Date;Spread;Z-Score;Signal
2024-01-02;-51.51242112998463;;
2024-01-03;-55.61334031955212;;
2024-01-04;-53.27729984562535;;
2024-01-05;-52.286534984076326;;
2024-01-08;-59.079542641865174;;
2024-01-09;-51.91750794386536;;
2024-01-10;-58.71954675483002;;
2024-01-11;-60.897197787053045;;
2024-01-12;-58.674101033996635;;
2024-01-16;-58.84293303027894;;
2024-01-17;-52.82394275099318;;
2024-01-18;-55.774144074659716;;
2024-01-19;-64.95254744525221;;
2024-01-22;-61.47189782650199;;
2024-01-23;-65.10695044209785;;
2024-01-24;-70.47604596202498;;
2024-01-25;-64.58576467108597;;
2024-01-26;-66.2933480155933;;
2024-01-29;-65.04994014836046;;
2024-01-30;-66.15479948558954;-1.1329023590352496;
2024-01-31;-62.076454735207335;-0.34649928963377713;
2024-02-01;-61.45402074994604;-0.18079276098957325;
2024-02-02;-58.26070693555138;0.49145533559946547;
2024-02-05;-60.963065048531746;0.04641341621257453;
2024-02-06;-53.73320818009924;1.4591743149062733;
2024-02-07;-54.61421627936326;1.3709811806286865;
2024-02-08;-60.27972679204356;0.18108395831011337;
2024-02-09;-62.60564990416714;-0.2986066256140209;
2024-02-12;-65.12924894417239;-0.7631091615057599;
2024-02-13;-53.66403351577026;1.521187468204358;
2024-02-14;-58.54837721277747;0.6483838500217181;
2024-02-15;-46.339483260346185;2.6167531316343884;SELL
2024-02-16;-49.38205075409334;1.783141300630916;
2024-02-20;-43.01825334387624;2.2628805671404315;
2024-02-21;-40.247773693015034;2.1661722819437723;
2024-02-22;-51.121637905942634;0.7697915142947714;
2024-02-23;-53.97952529274832;0.34649681174477553;
2024-02-26;-59.54941084901327;-0.4384449756727017;
2024-02-27;-48.69065047953217;0.9343562400649619;
2024-02-28;-45.7230405571087;1.2258593565488456;
2024-02-29;-43.88740303058162;1.3300967676095996;
2024-03-01;-118.57145962527358;-3.829333714661327;BUY
2024-03-04;-102.81310305649865;-2.2920739010290045;
2024-03-05;-86.09184002974649;-1.2950133495858458;
2024-03-06;-80.8885931296247;-0.948564622789727;
2024-03-07;-83.12571056272512;-0.9647315869037192;
2024-03-08;-76.72711140723578;-0.6175555290219552;
2024-03-11;-84.33972389106901;-0.9014060933571706;
2024-03-12;-71.02272154861257;-0.27948692039603223;
