Date;Spread;Z-Score;Signal
2024-01-02;122.23315542475764;;
2024-01-03;122.32606639126867;;
2024-01-04;122.55612891900202;;
2024-01-05;122.116667651666;;
2024-01-08;123.18848877853165;;
2024-01-09;122.35571803961854;;
2024-01-10;120.88195947742975;;
2024-01-11;122.00251850748586;;
2024-01-12;122.49751855152108;;
2024-01-16;121.52135266783534;;
2024-01-17;120.58343196737547;;
2024-01-18;119.87602958597402;;
2024-01-19;118.68933796371525;;
2024-01-22;118.70139134930731;;
2024-01-23;117.87541062311621;;
2024-01-24;116.708740003337;;
2024-01-25;117.2047716131181;;
2024-01-26;116.6781813943305;;
2024-01-29;117.56698118867092;;
2024-01-30;117.79271041064669;-1.0423496612404237;
2024-01-31;116.70238406036661;-1.3573903344237888;
2024-02-01;119.89403927365501;0.05457570574440925;
2024-02-02;119.4866415336039;-0.05937450587759;
2024-02-05;117.8360890461151;-0.7340461386181398;
2024-02-06;117.76987188147467;-0.6928977453743664;
2024-02-07;117.36817112241779;-0.819569935035211;
2024-02-08;114.00115272882934;-2.180228223883405;BUY
2024-02-09;113.98901477079949;-1.9302867450177703;
2024-02-12;114.94712036160912;-1.4057301404831375;
2024-02-13;113.94255928754397;-1.7468142798602702;
2024-02-14;113.23737121820787;-1.8658465175928218;
2024-02-15;112.89597707298681;-1.7907595717084135;
2024-02-16;113.51423826488312;-1.3387888642012866;
2024-02-20;113.45723385268647;-1.229650727966657;
2024-02-21;114.94713682617726;-0.4859831488165326;
2024-02-22;115.59510027161859;-0.16063976755535309;EXIT
2024-02-23;115.84468826609806;-0.013418312267019547;
2024-02-26;113.77774399807873;-0.8966728268680437;
2024-02-27;113.13623799424116;-1.07572552440412;
2024-02-28;113.5163566820965;-0.8158908997028231;
2024-02-29;112.81201982606795;-1.0306858864220834;
2024-03-01;112.50689259326184;-1.122299374025638;
2024-03-04;113.1267206310459;-0.7733860552466598;
2024-03-05;113.81445630265947;-0.2718741950608186;
2024-03-06;114.28466225007313;0.20903225840021739;
2024-03-07;114.86759699582629;1.0357328547132147;
2024-03-08;116.12767972163138;2.0125192961984464;SELL
2024-03-11;118.51672270250423;2.9407882831899763;
2024-03-12;119.09309371264237;2.5640637113791023;
2024-03-13;119.59253942185528;2.2725981724678466;
2024-03-14;117.32347202515692;1.0932041453322383;
2024-03-15;117.70445792926049;1.1429765313229892;
2024-03-18;119.09770280406276;1.5570149664928008;
2024-03-19;119.09760130542942;1.3861389097147332;
2024-03-20;118.40423798453743;1.002546526031338;
2024-03-21;116.18869758811218;0.09938507725424023;EXIT
2024-03-22;114.77537512596656;-0.4452904309790331;
2024-03-25;114.76512508281826;-0.4756882840778312;
2024-03-26;113.62077597916974;-0.9602224579220673;
2024-03-27;115.78419882051685;-0.12278180314809484;
2024-03-28;114.89625945656715;-0.5671591841254124;
2024-04-01;114.99990633369366;-0.6171519403852468;
2024-04-02;115.61853813255418;-0.4079957116920714;
2024-04-03;114.49813492625003;-1.010822224211035;
2024-04-04;113.64165265209917;-1.4040355942978675;
2024-04-05;112.82242650106826;-1.654291792873249;
2024-04-08;113.88770431475028;-1.06404441672459;
2024-04-09;115.03385451977148;-0.47260536064152925;
2024-04-10;113.17795114450848;-1.2241237726122778;
2024-04-11;112.46395904495323;-1.4526242362857282;
2024-04-12;112.17349599489323;-1.4211096214623011;
2024-04-15;112.2109528761127;-1.2680362535878642;
2024-04-16;113.37723912073224;-0.6440570847989657;
2024-04-17;114.95780117224282;0.38879564564303215;
2024-04-18;115.8012644181799;1.2552383484483662;
2024-04-19;119.51531358731513;3.059086850112843;SELL
2024-04-22;119.63876229744791;2.4460537401662004;
2024-04-23;124.32809631141069;3.09212151770613;
