Date;Spread;Z-Score;Signal
2024-01-02;-179.52561743244354;;
2024-01-03;-186.1118263839648;;
2024-01-04;-173.171723116277;;
2024-01-05;-167.31310040027944;;
2024-01-08;-174.90634646177875;;
2024-01-09;-157.50710805203;;
2024-01-10;-164.22404457544025;;
2024-01-11;-164.21456834878302;;
2024-01-12;-167.87209363376695;;
2024-01-16;-184.30115502532107;;
2024-01-17;-181.78381097629796;;
2024-01-18;-171.26795271143754;;
2024-01-19;-170.75256806153953;;
2024-01-22;-179.41102123539497;;
2024-01-23;-182.23776329339904;;
2024-01-24;-242.50613632925223;;
2024-01-25;-250.10339361404687;;
2024-01-26;-248.4224197182233;;
2024-01-29;-260.0360079187972;;
2024-01-30;-305.17988887905693;-2.6566925970489668;BUY
2024-01-31;-304.6890394057477;-2.156960896170796;
2024-02-01;-299.3189520700891;-1.7583291163214276;
2024-02-02;-289.48168332250196;-1.3946197355194536;
2024-02-05;-292.04595489099097;-1.2902594435583257;
2024-02-06;-264.043460998703;-0.7152632512954612;
2024-02-07;-276.69227865952865;-0.8515949640943373;
2024-02-08;-273.585383826693;-0.7144543869293688;
2024-02-09;-271.2803938037314;-0.5955523531987178;
2024-02-12;-265.46117587705584;-0.4086132842325068;
2024-02-13;-251.62406487191413;-0.05670848220963642;EXIT
2024-02-14;-252.63058595818626;-0.0021140323268592012;
2024-02-15;-266.462732724883;-0.23384483395540348;
2024-02-16;-263.78497840466326;-0.054807275931695223;
2024-02-20;-260.94428663910026;0.18618517826204084;
2024-02-21;-256.26970485742555;0.7032960315456934;
2024-02-22;-259.3864622749952;0.6138276449457405;
2024-02-23;-270.6893321606805;0.05189584271093177;
2024-02-26;-276.4549754887378;-0.2063643734899035;
2024-02-27;-283.3983314480396;-0.556213427604282;
2024-02-28;-277.95715707764737;-0.34436796149587184;
2024-02-29;-280.7477565459488;-0.6970896117349742;
2024-03-01;-273.225637972937;-0.25619821360025086;
2024-03-04;-260.63399954252014;0.7742214944642838;
2024-03-05;-256.0415336372254;1.1619488131454698;
2024-03-06;-248.50703843387146;1.718816580124113;
2024-03-07;-249.5589427108257;1.4390525744778342;
2024-03-08;-246.3817763620957;1.5293208096483908;
2024-03-11;-238.83558449737183;1.8707823853179515;SELL
2024-03-12;-232.8130046020064;1.9752953571397294;
2024-03-13;-227.4249995922251;2.02284958998907;
2024-03-14;-220.35991865758888;2.07787287064512;
2024-03-15;-244.3812200965388;0.6682691269290494;
2024-03-18;-248.419464177233;0.4008872791602423;
2024-03-19;-251.27070433426996;0.21550450534301474;
2024-03-20;-255.6927905291642;-0.03253355348500962;EXIT
2024-03-21;-262.5638150044079;-0.4053930406840575;
2024-03-22;-252.17452263402492;0.12291896863669813;
2024-03-25;-254.64814818848447;-0.08285704492493479;
2024-03-26;-251.96669337674012;-0.018740184424541267;
2024-03-27;-264.0532504248784;-0.9130300413108035;
2024-03-28;-260.84876993108634;-0.8522998724805321;
2024-04-01;-265.1719787233665;-1.2903895110464003;
2024-04-02;-261.5894000608247;-0.9858987041337969;
2024-04-03;-266.1269925457585;-1.26826333652249;
2024-04-04;-270.02524205617794;-1.4084300942693713;
2024-04-05;-277.66951300095934;-1.7164222058586067;
