Date;Spread;Z-Score;Signal
2024-01-02;680.2042941937216;;
2024-01-03;676.7653498265194;;
2024-01-04;678.0897505363786;;
2024-01-05;674.8288571162471;;
2024-01-08;677.9345654339694;;
2024-01-09;677.3869589397605;;
2024-01-10;688.7766199832207;;
2024-01-11;685.2941135600995;;
2024-01-12;687.8444439032962;;
2024-01-16;685.7581321227789;;
2024-01-17;682.0624142346769;;
2024-01-18;687.4013932056819;;
2024-01-19;695.661478570095;;
2024-01-22;698.8225380768375;;
2024-01-23;700.4781878575674;;
2024-01-24;706.0233688068313;;
2024-01-25;702.8416250497694;;
2024-01-26;704.5028680709422;;
2024-01-29;703.9778246213239;;
2024-01-30;714.3245603095763;2.0033962502584797;SELL
2024-01-31;723.9219816795585;2.2671508782391383;
2024-02-01;743.4447202186301;2.7348021659397515;
2024-02-02;736.2953828878394;1.9686847540998746;
2024-02-05;731.9973576553919;1.5524979743643157;
2024-02-06;740.6598041720525;1.74729944700424;
2024-02-07;742.0087705357666;1.6139463175363042;
2024-02-08;734.5074224400278;1.1333059442166447;
2024-02-09;730.7586854277546;0.8664951610147241;
2024-02-12;732.351104538349;0.8532210192952357;
2024-02-13;738.3863472287136;1.0486152606267196;
2024-02-14;743.2290399407627;1.2026473650936857;
2024-02-15;758.3182741111855;1.805971744582304;
2024-02-16;754.3219851326783;1.4474869876637793;
2024-02-20;725.7642806457351;-0.14978654867935;EXIT
2024-02-21;740.9079027677772;0.6333399963395262;
2024-02-22;759.4711953458386;1.5777438843905405;
2024-02-23;764.3380932951517;1.7057782679058073;
2024-02-26;766.5009589636836;1.6947244682418567;
2024-02-27;765.5386025895102;1.567269204669881;
2024-02-28;773.5670383085098;1.906673869896136;SELL
2024-02-29;765.1085945825188;1.219077584463995;
2024-03-01;769.6685394745734;1.3683071789039;
2024-03-04;754.1717059652966;0.3042806224569631;
2024-03-05;758.6532047520409;0.5291634517788673;
2024-03-06;765.2897500464694;0.8908390479120674;
2024-03-07;759.2533209550759;0.4268460500863388;
2024-03-08;763.8341440932109;0.6617645799821257;
2024-03-11;763.5253591389242;0.5653295927519837;
2024-03-12;769.0532938163806;0.9142744886775416;
2024-03-13;773.6085287844505;1.187190494533676;
2024-03-14;781.6149510599349;1.6644789133247389;
2024-03-15;776.8054057365979;1.1454795479310982;
2024-03-18;782.086302590144;1.394468356815778;
2024-03-19;790.7391957141923;2.1556523473030507;
2024-03-20;796.8000245900885;2.438434274267653;
2024-03-21;798.423445757316;2.1368418224452794;
2024-03-22;785.3523058700573;0.9811455139550865;
2024-03-25;775.224448648137;0.14439415906895817;EXIT
2024-03-26;775.9394389906134;0.16162380903755794;
2024-03-27;778.0200636352422;0.31068229855398394;
2024-03-28;784.6565119317904;0.764796237574149;
2024-04-01;779.1715659418098;0.2868976192481934;
2024-04-02;779.991475616569;0.27192411454588794;
2024-04-03;778.7962337776441;0.08431185529514601;
2024-04-04;765.2991997296889;-1.1988111483196207;
2024-04-05;775.7530270741476;-0.3110968400177631;
2024-04-08;778.9407762827776;-0.061575872779703354;
2024-04-09;766.794217782241;-1.4886373441764165;
2024-04-10;760.9052452867157;-1.9659916109820792;BUY
2024-04-11;754.926802302811;-2.1753166047115764;
2024-04-12;752.3778103933381;-2.0106402948507176;
2024-04-15;743.4798959983979;-2.22064861011097;
2024-04-16;742.54154725665;-1.9268043840996951;
2024-04-17;746.164066067889;-1.5090885806902998;
2024-04-18;734.7278886920448;-1.932158578541372;
2024-04-19;740.3465576508364;-1.4816838357002624;
2024-04-22;741.1311747040471;-1.2946451792172697;
2024-04-23;748.5632909378804;-0.769200822006678;
2024-04-24;747.4147432449674;-0.756520212017601;
2024-04-25;748.291163908669;-0.6284953740155609;
2024-04-26;743.4130109652698;-0.8485429331047026;
2024-04-29;735.6235451720647;-1.2384855317295285;
2024-04-30;727.8035240103302;-1.6026139393039656;
2024-05-01;710.0331041200786;-2.3608885209280803;
2024-05-02;709.0757007397746;-2.0355007990410328;
2024-05-03;714.7296953956456;-1.569419375358132;
2024-05-06;723.1106638530485;-1.0391976606032396;
2024-05-07;742.7828350277533;0.30367216048732376;
2024-05-08;741.6666265835364;0.3139270593263544;
2024-05-09;744.2445929945645;0.5653934145653545;
2024-05-10;744.2855182537202;0.6179159178267265;
2024-05-13;746.359160924201;0.764466092931014;
2024-05-14;741.0739867224249;0.3564507213786497;
2024-05-15;746.6202566603462;0.7897338489394188;
2024-05-16;746.353823172095;0.7133009023374332;
2024-05-17;749.429724208873;0.8972612982741818;
2024-05-20;747.2233385633929;0.6985716842443549;
2024-05-21;745.268111981958;0.569415445121991;
2024-05-22;740.1056826431949;0.20945082683679256;
2024-05-23;730.795406854551;-0.4438130819512166;
2024-05-24;729.4377673122483;-0.49568094113245054;
2024-05-28;719.4163208461907;-1.1665620726464327;
2024-05-29;714.9459851048755;-1.3850199637477991;
2024-05-30;717.9797515342752;-1.2529230813654608;
2024-05-31;733.6079528167805;-0.19777807946416046;EXIT
2024-06-03;727.1389850985431;-0.853037554466182;
2024-06-04;730.5140128995914;-0.6012078453171127;
2024-06-05;732.582368470082;-0.3624723310339644;
2024-06-06;737.0915747620311;0.0818105627985065;
2024-06-07;739.2856375094705;0.3161942956108674;
2024-06-10;735.1858943724296;-0.03256513761900795;
2024-06-11;733.1154358851617;-0.17482734881222708;
2024-06-12;718.1913809521185;-1.4758738800205824;
2024-06-13;721.5286129488502;-1.0517719258263534;
2024-06-14;722.3367039388988;-0.8845955240098456;
