Date;Spread;Z-Score;Signal
2024-01-02;5487.258129376329;;
2024-01-03;5423.762396011223;;
2024-01-04;5421.528851375125;;
2024-01-05;5384.440748241755;;
2024-01-08;5421.579446178112;;
2024-01-09;5386.223206072438;;
2024-01-10;5416.184309952786;;
2024-01-11;5432.6781903151405;;
2024-01-12;5486.120655228671;;
2024-01-16;5476.912917491536;;
2024-01-17;5496.604598816815;;
2024-01-18;5511.343284588786;;
2024-01-19;5548.007832352775;;
2024-01-22;5571.045374719289;;
2024-01-23;5629.684797398742;;
2024-01-24;5643.25037218636;;
2024-01-25;5669.586160353192;;
2024-01-26;5628.166812751353;;
2024-01-29;5659.246859667946;;
2024-01-30;5727.605273595805;1.9408614260641477;SELL
2024-01-31;5653.41139039829;1.1270024112558326;
2024-02-01;5758.136580461908;1.7929531124781386;
2024-02-02;5717.797405010313;1.3033324386945626;
2024-02-05;5690.477373350588;0.9838851944205295;
2024-02-06;5705.016068889977;1.009616053061599;
2024-02-07;5776.173755375727;1.510794368943444;
2024-02-08;5394.442646151869;-1.910768915425726;BUY
2024-02-09;5423.16462099706;-1.6387487877911815;
2024-02-12;5290.702823777315;-2.348097900216154;
2024-02-13;5197.837113061063;-2.4630953776499966;
2024-02-14;5164.828776913275;-2.2116460776091476;
2024-02-15;5213.07211144769;-1.7116949488107436;
2024-02-16;5204.067751932478;-1.5546266164400275;
2024-02-20;5228.499604511159;-1.2960653849324557;
2024-02-21;5205.00563565579;-1.256311491324781;
2024-02-22;5355.047866893397;-0.5513844401200034;
2024-02-23;5391.299874578781;-0.34045096509106876;
2024-02-26;5327.606230774018;-0.5558643503939652;
2024-02-27;5226.350196890882;-0.9052897009520866;
2024-02-28;5248.259536686584;-0.7281235764527731;
2024-02-29;5232.469174865579;-0.7191620121993103;
2024-03-01;5229.744495000933;-0.6581892229474767;
2024-03-04;5172.9584771621485;-0.8698886093467222;
2024-03-05;5145.033337287576;-0.9550873203497774;
2024-03-06;5204.229186869588;-0.5446950348652082;
2024-03-07;5201.746225076784;-0.6223259815013683;
2024-03-08;5228.532361710011;-0.21296243023823955;
2024-03-11;5230.268900097856;-0.07408041343902731;EXIT
2024-03-12;5253.0675332176725;0.3290530488820972;
2024-03-13;5251.227864603855;0.2570374974775162;
2024-03-14;5200.587753970695;-0.6264786528049897;
2024-03-15;5187.392247877684;-0.8173093619838102;
2024-03-18;5175.73593107705;-0.9705463230699212;
2024-03-19;5187.342817297478;-0.7348034173725665;
2024-03-20;5205.326009049911;-0.4437522706670433;
2024-03-21;5214.632143491492;-0.20236609121163604;
2024-03-22;5090.858930731397;-2.5191542542530048;BUY
2024-03-25;5096.871244074051;-2.2402396289852287;
2024-03-26;5103.489765077265;-1.7948725526485425;
2024-03-27;5134.510179795112;-1.0618826257039715;
2024-03-28;5158.775259370772;-0.5078433194875643;
2024-04-01;5200.072197713778;0.37465927026066487;
2024-04-02;5192.894265406532;0.20390385060506577;
2024-04-03;5187.749521986965;0.05280098955064952;EXIT
2024-04-04;5235.64040929922;1.0121032224598423;
2024-04-05;5277.915238215182;1.668784507109545;
2024-04-08;5312.014289452352;2.0050965818696302;SELL
2024-04-09;5330.759569668328;1.9973432564697404;
2024-04-10;5208.010692246716;0.16184815524368215;EXIT
2024-04-11;5198.763448333209;0.06012592204401589;
2024-04-12;5122.221311175349;-1.0560927406745297;
2024-04-15;5007.287607840883;-2.267728321963745;BUY
2024-04-16;4999.670823735502;-1.9902693463464205;
2024-04-17;5055.014626026927;-1.2262150981428857;
2024-04-18;5075.647948020736;-0.9112578855826181;
2024-04-19;5068.116316993377;-0.9013489871768519;
2024-04-22;5131.139896244409;-0.25472216368238115;
2024-04-23;5062.699921364212;-0.9576272529883787;
2024-04-24;5109.858295715344;-0.46236049519119177;
2024-04-25;5140.812826380628;-0.13737309216499183;EXIT
2024-04-26;5145.238790956965;-0.08319334409941924;
2024-04-29;5135.136277175532;-0.15694341919903113;
2024-04-30;5166.040533273723;0.1884180691402358;
2024-05-01;5169.6471041915775;0.23764722834993438;
2024-05-02;5175.149635649688;0.3369501967997639;
2024-05-03;5288.350273344836;1.5636725584210882;
2024-05-06;5287.322607544026;1.6049664748495494;
2024-05-07;5322.26381172352;2.021365450423357;SELL
2024-05-08;5332.015702834769;1.877264947097308;
2024-05-09;5357.9118568485865;1.8657111154321593;
2024-05-10;5343.399567944181;1.523854369609924;
2024-05-13;5312.556747944787;1.144923295616076;
2024-05-14;5308.409137128226;1.021281480211763;
2024-05-15;5406.026938336411;1.7099989139050258;
2024-05-16;5466.978591809562;1.9432233789126037;
2024-05-17;5526.6193950574525;2.0830027249576326;
2024-05-20;5474.447672768854;1.4867534089966568;
2024-05-21;5500.63228659783;1.5306124112654231;
2024-05-22;5545.868268577148;1.6678789013051494;
2024-05-23;5460.044189878599;0.9397536513581565;
2024-05-24;5483.8374351614675;1.0240013810602007;
2024-05-28;5400.125958692133;0.28805463800821685;
2024-05-29;5326.290537055085;-0.44611829035323036;
2024-05-30;5261.256585060683;-1.1729588621025566;
2024-05-31;5326.791576765867;-0.6695234997828434;
2024-06-03;5370.274017386118;-0.23599877876970873;
2024-06-04;5429.505134827306;0.38154106134565147;
2024-06-05;5487.942457336902;0.9804386704358552;
2024-06-06;5473.005748563062;0.722671722943467;
2024-06-07;5400.99574456827;-0.173954163579939;EXIT
2024-06-10;5403.68651464865;-0.18165085766198805;
2024-06-11;5385.194558579569;-0.47797082223563553;
2024-06-12;5529.046971716372;1.2737247315451148;
2024-06-13;5462.561127423214;0.35523023799171655;
2024-06-14;5440.083884173185;0.0755305258526088;
2024-06-17;5418.319509470858;-0.1483731357558947;
2024-06-18;5457.965752063712;0.41671161692629266;
2024-06-20;5516.88370276847;1.2132207357975258;
2024-06-21;5530.1951775453;1.4326202461376718;
2024-06-24;5611.777010048002;2.1455146250469563;SELL
2024-06-25;5705.77918250324;2.549250193067815;
2024-06-26;5687.467855992138;1.9819263841456844;
2024-06-27;5694.464897303767;1.7792575868885305;
2024-06-28;5647.470924750297;1.2947793369262648;
2024-07-01;5680.418022386643;1.436457138568147;
2024-07-02;5741.023306333147;1.7298948194308794;
2024-07-03;5725.629251205739;1.4223352466973345;
2024-07-05;5783.5182031397935;1.6448516948405119;
2024-07-08;5806.64317018943;1.5911850895133146;
2024-07-09;5874.417813798358;1.8056637275235727;
2024-07-10;5951.229455081962;1.9911906829599084;
2024-07-11;6014.002829649526;2.05482898483623;
2024-07-12;6067.82342246745;1.9898115642592509;
2024-07-15;6132.643975861776;1.9866211780102674;
2024-07-16;6171.54548660567;1.8920157984786505;
2024-07-17;6203.662050917438;1.8113677185284767;
2024-07-18;6123.1861649363045;1.3255245036630996;
2024-07-19;6061.555963699607;0.9526139205712693;
2024-07-22;6170.780243429381;1.3458440038787745;
2024-07-23;6315.441204402096;1.7946664247563193;
2024-07-24;6119.459400916522;0.8008711191680418;
2024-07-25;6068.499326784054;0.4903066859335099;
2024-07-26;6141.470522206906;0.762750578437606;
2024-07-29;6138.164431514728;0.6726362213970617;
2024-07-30;6109.54415509154;0.44034702434794626;
2024-07-31;6060.311526378011;0.05487955587717307;EXIT
2024-08-01;6169.833986734144;0.7194599467727172;
2024-08-02;6117.044857468858;0.22935597467700436;
2024-08-05;5931.302625306425;-1.6514604711226815;
2024-08-06;6035.32407347665;-0.8007806651758;
2024-08-07;6040.457681989692;-0.854101160912354;
2024-08-08;6164.562760337434;0.6037400778344035;
2024-08-09;6190.183489885292;0.844252493182593;
2024-08-12;6133.947369731454;0.1341063518872204;
2024-08-13;6181.948932457005;0.7295557907977588;
2024-08-14;6207.450925649024;1.0446450507938525;
2024-08-15;6196.4301406600625;0.8436511496282222;
2024-08-16;6172.703537036481;0.4900616118420972;
2024-08-19;6234.734611434387;1.1798257991566794;
2024-08-20;6270.6180643614025;1.732962253268885;
2024-08-21;6260.3395804596785;1.4264698268582983;
2024-08-22;6264.866296671757;1.3234010599531454;
2024-08-23;6250.095711617761;1.0547644143379098;
2024-08-26;6272.290688856655;1.1821505704358848;
2024-08-27;6358.344874146551;1.8085347689713824;SELL
2024-08-28;6360.031432398724;1.6109145417642763;
2024-08-29;6400.565865773931;1.7258512119964926;
2024-08-30;6467.476778397158;1.9458769296484675;
2024-09-03;6449.323230256565;1.7275639153951403;
2024-09-04;6489.029951729363;1.8552475485521278;
2024-09-05;6556.793710376336;2.137353902476446;
2024-09-06;6462.696327089825;1.23509644034124;
2024-09-09;6538.27415378325;1.6159242118809312;
2024-09-10;6584.826925257761;1.7474135944246028;
2024-09-11;6528.009348875871;1.2014787058266339;
2024-09-12;6577.194070371869;1.4043269391206252;
2024-09-13;6550.246626265557;1.100934894744349;
2024-09-16;6655.943624886511;1.7086124586370601;
2024-09-17;6578.705939343548;1.0351451721577554;
2024-09-18;6529.905641204921;0.5852776351073392;
2024-09-19;6577.264923843498;0.8816766961350775;
2024-09-20;6585.427212974558;0.8756252883036444;
2024-09-23;6541.066834978223;0.39617204896390806;
2024-09-24;6489.332958527748;-0.3127963820422347;
2024-09-25;6451.197867013296;-0.9410588753808042;
2024-09-26;6392.760358371443;-1.8709670872899262;BUY
2024-09-27;6401.829532035283;-1.7418267098437308;
2024-09-30;6454.363466592597;-0.9518812245835175;
2024-10-01;6390.7979820171695;-1.7276708542501984;
2024-10-02;6435.841583081286;-1.0447434453503102;
2024-10-03;6435.653526869635;-0.9504982230973757;
2024-10-04;6411.004001504746;-1.2013700950378003;
2024-10-07;6319.023767967179;-1.983123579199517;
2024-10-08;6490.584086375613;0.009038191123334401;EXIT
2024-10-09;6525.762150969161;0.42009961437799576;
2024-10-10;6444.2374164152025;-0.46287677186005277;
2024-10-11;6540.854826455154;0.6981394042951408;
2024-10-14;6603.557600619784;1.5761747662001937;
2024-10-15;6612.73720927725;1.6182500288835964;
2024-10-16;6614.687357624633;1.5021294110315075;
2024-10-17;6467.131895577593;-0.15966181936245966;
2024-10-18;6550.189626978101;0.8827983268929243;
2024-10-21;6548.255215365752;0.8512784252681144;
2024-10-22;6433.493847327518;-0.5211127654570286;
2024-10-23;6398.520607080465;-0.897399025114621;
2024-10-24;6122.256350801565;-2.967996298572053;BUY
2024-10-25;6107.073444321462;-2.447173068346916;
2024-10-28;6050.99302199193;-2.2831628730056805;
2024-10-29;6049.210019272179;-1.9483446987828101;
2024-10-30;6050.914448421606;-1.6851658277423438;
2024-10-31;5974.458501438294;-1.7755605181720568;
2024-11-01;6014.338466263062;-1.4197592345423262;
2024-11-04;6042.034201832982;-1.1923923862956622;
