Date;Spread;Z-Score;Signal
2024-01-02;96.83512115875533;;
2024-01-03;95.11862790047901;;
2024-01-04;94.93143098778344;;
2024-01-05;94.67579154896589;;
2024-01-08;96.65133874402662;;
2024-01-09;96.6861165882645;;
2024-01-10;96.79725250206104;;
2024-01-11;97.03365017073571;;
2024-01-12;98.54779258067914;;
2024-01-16;96.65752025268245;;
2024-01-17;94.5145446817551;;
2024-01-18;93.15007224838138;;
2024-01-19;94.4562826162992;;
2024-01-22;94.27059492371052;;
2024-01-23;92.90150659685378;;
2024-01-24;91.34899343675644;;
2024-01-25;91.27766317935367;;
2024-01-26;92.41232549880284;;
2024-01-29;92.43008184021849;;
2024-01-30;92.20026379583405;-1.1460204269355405;
2024-01-31;93.71896570419457;-0.3706216644035194;
2024-02-01;95.17436568872085;0.32834548589165685;
2024-02-02;93.7461735402615;-0.3296125053076252;
2024-02-05;91.27917239946053;-1.3580798671193897;
2024-02-06;92.21249610421282;-0.8437379633741307;
2024-02-07;91.59103791694108;-1.0262506475276856;
2024-02-08;92.18527240722614;-0.6704627923839995;
2024-02-09;92.71262998656205;-0.33369020562476526;
2024-02-12;93.11314639280855;0.0319671611234715;
2024-02-13;91.48334616506955;-1.1169666998732004;
2024-02-14;92.1783857239351;-0.45733982119199307;
2024-02-15;95.41095046139442;2.043203437743116;SELL
2024-02-16;95.08032940631084;1.6941297007371607;
2024-02-20;95.33549054304844;1.7417745220301968;
2024-02-21;97.50430336932868;2.5159785929568486;
2024-02-22;95.76322271582175;1.3568179753598617;
2024-02-23;95.4963639678513;1.0937352994735614;
2024-02-26;93.16626374021406;-0.24015315227240128;
2024-02-27;90.97635949540704;-1.3809486952431123;
2024-02-28;91.86615392891662;-0.8813846312429854;
2024-02-29;92.04099781264165;-0.7310021260556899;
2024-03-01;93.14324912502627;-0.09319440748687301;EXIT
2024-03-04;96.98034571933128;1.7440270823185355;
2024-03-05;95.63325031238668;0.9723947657289898;
2024-03-06;95.85318702464595;0.979756786659085;
2024-03-07;96.88510933369649;1.3389801002400357;
2024-03-08;97.39723202535964;1.4144093323238769;
2024-03-11;96.57035608493516;0.926993435353854;
2024-03-12;95.83497617252996;0.5213532741654213;
2024-03-13;97.32033514289246;1.1214440614479417;
2024-03-14;96.15816585883543;0.480745457138508;
2024-03-15;97.32086396745979;0.9995060268256839;
2024-03-18;95.83166653423515;0.2379449880577539;
2024-03-19;95.75807135960292;0.19057785206702815;
2024-03-20;95.82266955028419;0.27261660855038944;
2024-03-21;96.87886937209339;0.7736540323349258;
2024-03-22;95.55898989371528;0.10558607716763019;
2024-03-25;94.5179873283914;-0.4673621879511323;
2024-03-26;94.41597267025502;-0.7158083093598533;
2024-03-27;95.62699693445961;-0.10857214116382878;
2024-03-28;97.09335182380063;0.9666816423228508;
2024-04-01;93.93470905323915;-2.134272888712955;BUY
2024-04-02;94.59057019086148;-1.3223709447011518;
2024-04-03;95.66881914473072;-0.2755203443787075;
2024-04-04;95.8509394774634;-0.0981817732327804;EXIT
2024-04-05;96.79124774607853;0.8248605915837837;
2024-04-08;100.06333999519013;2.9608076605569;SELL
2024-04-09;101.31227623693704;2.8016101238083504;
2024-04-10;99.53859254829601;1.5833928330978542;
2024-04-11;98.96805974896651;1.1984355399305704;
2024-04-12;97.8099986768126;0.5700199622411524;
2024-04-15;96.3207664985068;-0.14851763964070142;EXIT
2024-04-16;94.3221390286843;-1.0786812133315862;
2024-04-17;95.11302392654977;-0.6728835477870313;
2024-04-18;96.05102972527413;-0.22692834750675903;
2024-04-19;96.96452462293476;0.21164409207583582;
2024-04-22;98.59107798702087;0.9071478921174685;
2024-04-23;98.55511408316248;0.8037469697832575;
2024-04-24;101.59933525505193;1.9376342160128908;SELL
2024-04-25;102.15448950384061;1.86005011486482;
2024-04-26;102.98198365429917;1.8668085038841888;
2024-04-29;103.1343704222715;1.7065230421222195;
2024-04-30;101.70821589500248;1.0930004738407855;
2024-05-01;104.08969396742698;1.7045785152598083;
2024-05-02;107.11230344517826;2.23945089400671;
2024-05-03;107.73287849613449;2.029103444604165;
2024-05-06;109.04229103603964;1.996065962648061;
2024-05-07;109.65169768111231;1.841366586816975;
2024-05-08;107.98526662932157;1.3273302974015586;
2024-05-09;109.64912189517216;1.4726776490522684;
2024-05-10;109.30188546188673;1.2597282257441165;
2024-05-13;109.48758104317854;1.171652191472628;
2024-05-14;110.93859013275893;1.3322594021849605;
2024-05-15;111.17201653638622;1.277948119739208;
2024-05-16;110.07838110151634;0.980266296185679;
2024-05-17;110.30528546689966;0.9612027288345429;
2024-05-20;107.76980576142992;0.2752206183010103;
2024-05-21;108.40637989134137;0.3614470161670012;
2024-05-22;108.10525326041734;0.18691069372022193;EXIT
2024-05-23;107.18096711551898;-0.22230928213773649;
2024-05-24;107.32383719048067;-0.27307527369563106;
2024-05-28;104.70957096092874;-1.426516623082442;
2024-05-29;102.39577453198882;-2.5185250508154877;BUY
2024-05-30;103.42500374161183;-1.9934057188287502;
2024-05-31;105.40598397072363;-1.079022443758008;
2024-06-03;105.50895079104234;-0.9645389001971233;
2024-06-04;105.13559569385508;-1.0127991589165994;
2024-06-05;104.7671285585173;-1.0466674392078854;
2024-06-06;104.16717338721755;-1.1615316330512924;
2024-06-07;104.19791256949804;-1.0392408777844448;
2024-06-10;106.28286374321256;-0.2108869680580151;
2024-06-11;105.42101960663484;-0.47151885713680786;
2024-06-12;105.33666367078649;-0.42799986886260166;
2024-06-13;105.76691366267173;-0.15178549713417944;EXIT
2024-06-14;108.63490275452202;1.3321128929308559;
2024-06-17;108.82617101637481;1.5856280852890732;
2024-06-18;110.29743943450367;2.0843820220627904;SELL
2024-06-20;110.12776569460607;1.8351941135175307;
2024-06-21;110.88136277606806;1.9313241510660935;
2024-06-24;112.43141800060168;2.143447932501246;
2024-06-25;110.33339252179587;1.2663062570417358;
2024-06-26;108.91804510268433;0.6991685489015158;
2024-06-27;109.42481908338294;0.7967576605234923;
2024-06-28;111.2161720285556;1.324051491600704;
2024-07-01;111.40843223418639;1.2514391122147734;
2024-07-02;111.59882125887962;1.1879452617643218;
2024-07-03;110.31478711417628;0.6542975324017617;
2024-07-05;111.10718329002991;0.8558261812136535;
2024-07-08;110.64646451306382;0.6091052552455982;
2024-07-09;109.98724713563881;0.2508548327448261;
