Date;Spread;Z-Score;Signal
2024-01-02;-89.3175318165937;;
2024-01-03;-86.71146384835643;;
2024-01-04;-87.23644608714402;;
2024-01-05;-88.8954670402696;;
2024-01-08;-88.30662212759225;;
2024-01-09;-89.16540811383791;;
2024-01-10;-90.69024227574744;;
2024-01-11;-89.98894493979043;;
2024-01-12;-91.23360335387038;;
2024-01-16;-89.61926372237296;;
2024-01-17;-89.64406647042858;;
2024-01-18;-89.37767855939434;;
2024-01-19;-91.15790629976986;;
2024-01-22;-91.20490929250775;;
2024-01-23;-90.24554943098873;;
2024-01-24;-90.71186603216563;;
2024-01-25;-97.75541664187595;;
2024-01-26;-97.85730787624266;;
2024-01-29;-97.2008753918035;;
2024-01-30;-95.46178343991664;-1.316638339403442;
2024-01-31;-95.08622738885542;-1.0880734527217075;
2024-02-01;-95.76859681040058;-1.1730598392340228;
2024-02-02;-95.16625537456696;-0.9036613062497226;
2024-02-05;-95.3867847618729;-0.878744061750468;
2024-02-06;-96.14156063804764;-1.0124629195995591;
2024-02-07;-100.09268268565154;-1.9384021396509172;BUY
2024-02-08;-96.01980909930886;-0.6688898285975051;
2024-02-09;-94.57709058031715;-0.18097637640552;EXIT
2024-02-12;-95.47041424307122;-0.3955894759552857;
2024-02-13;-97.26504880327862;-0.8669244879196049;
2024-02-14;-94.82921051533646;0.003356377499953721;
2024-02-15;-97.752903811482;-0.9472871566193658;
2024-02-16;-97.97660023744315;-0.9458746931443305;
2024-02-20;-99.79854505619713;-1.5342548912649918;
2024-02-21;-87.56805306169645;2.938800473985323;SELL
2024-02-22;-93.54432527205512;0.9497144226362649;
2024-02-23;-94.83681509039423;0.4044658285396547;
2024-02-26;-89.32323756546413;2.087082543746396;
2024-02-27;-83.03959528015052;2.920525170092784;
2024-02-28;-79.74415137858173;2.723792872952771;
2024-02-29;-83.865608398096;1.680348787959268;
2024-03-01;-85.75638176509626;1.2126867489913737;
2024-03-04;-85.70947643457909;1.105663401784856;
2024-03-05;-89.60247012509703;0.4188120288178282;
2024-03-06;-90.40780215654374;0.24150907069012809;
2024-03-07;-94.1522087106625;-0.45280427110020305;
2024-03-08;-93.63142089337272;-0.38762043730761203;
2024-03-11;-97.32898439553983;-0.9981121974878396;
2024-03-12;-97.94069154898577;-1.0620019052120677;
2024-03-13;-101.82797682129493;-1.601097937915305;
2024-03-14;-100.9916471681459;-1.3507190517608276;
2024-03-15;-103.51114500103859;-1.602406987129117;
2024-03-18;-105.66457590286765;-1.729848131784548;
2024-03-19;-103.84856188010468;-1.4081892529595177;
2024-03-20;-105.0380244560495;-1.3903629540932467;
2024-03-21;-103.47993471044829;-1.0937497988699876;
