Date;Spread;Z-Score;Signal
2024-01-02;536.9332079514505;;
2024-01-03;520.6843786638085;;
2024-01-04;524.238271451663;;
2024-01-05;520.6693767921031;;
2024-01-08;528.7581386412561;;
2024-01-09;529.3897348585388;;
2024-01-10;541.0327001124706;;
2024-01-11;549.1123552432543;;
2024-01-12;542.1823311784729;;
2024-01-16;539.6534408652535;;
2024-01-17;540.5990545887036;;
2024-01-18;546.2637389549075;;
2024-01-19;546.4978024844181;;
2024-01-22;559.2552281110778;;
2024-01-23;544.6137636197985;;
2024-01-24;534.7720298688733;;
2024-01-25;548.406348841227;;
2024-01-26;553.3303517143817;;
2024-01-29;569.1549103700023;;
2024-01-30;595.1850007945096;2.9747934973098076;SELL
2024-01-31;582.3287237160398;1.891250726909769;
2024-02-01;602.3263784982481;2.3681831628039927;
2024-02-02;620.0598365711497;2.4877841485576;
2024-02-05;600.4545492258967;1.5536871478916503;
2024-02-06;607.3265415946308;1.5968693186990224;
2024-02-07;622.7720915936802;1.856194715585089;
2024-02-08;637.0358391582848;1.9679444189296273;
2024-02-09;646.5646400650821;1.9096697845143755;
2024-02-12;654.8811527038613;1.8354051593927505;
2024-02-13;639.1256674864687;1.2905203240763214;
2024-02-14;666.0542187777595;1.7197048628871259;
2024-02-15;679.6197749288091;1.7756976599058962;
2024-02-16;668.304722308182;1.3681461178492786;
2024-02-20;664.058137756089;1.15023857801825;
2024-02-21;650.4427196569839;0.7699958151961205;
2024-02-22;666.9918715728614;1.0810613538613454;
2024-02-23;754.8185460295175;2.638091183278678;
2024-02-26;770.4358402053964;2.4581426825157813;
2024-02-27;788.024689248785;2.3156776002756017;
2024-02-28;795.5688701616881;2.0543096026738876;
2024-02-29;828.1026975061433;2.1541334955268776;
2024-03-01;852.3268867790804;2.0915221074162154;
2024-03-04;869.249052077498;1.9540930335511848;
2024-03-05;854.6511333962947;1.580839354333449;
2024-03-06;850.2511250512723;1.3767799281777686;
2024-03-07;852.4252599855594;1.2644589957992487;
2024-03-08;840.7320525082697;1.0274322358841295;
2024-03-11;803.5295356671776;0.5356435824678789;
2024-03-12;818.4319242196736;0.6324909304576928;
2024-03-13;813.0083910262942;0.4926185450619028;
2024-03-14;820.1522394505137;0.50959885548;
2024-03-15;837.0657486367885;0.6580985146230873;
2024-03-18;839.8517658245418;0.622921629933046;
2024-03-19;842.6884580509187;0.598170476936582;
2024-03-20;852.5632864027637;0.7508434873252959;
2024-03-21;877.4020775461283;1.5193629788633412;
2024-03-22;873.1778881618645;1.3504774634197205;
2024-03-25;865.7952776281134;1.0533899804356501;
2024-03-26;864.0870954646549;0.9246904520907807;
2024-03-27;862.8230593090166;0.8098421787850674;
2024-03-28;861.9720770966843;0.6928714981295082;
2024-04-01;866.7815874357466;0.8723099493168526;
2024-04-02;852.2254181801353;0.2303271595342717;
2024-04-03;869.8439970062901;1.0214123520802527;
2024-04-04;848.0986749074618;-0.001613391680177178;EXIT
2024-04-05;878.4186065047762;1.3059267054160577;
2024-04-08;874.5543298572508;1.028617634257348;
2024-04-09;830.114247707701;-1.0886785583300693;
2024-04-10;824.1722721403095;-1.4246099337799065;
2024-04-11;841.4021210208366;-0.7090953484844496;
2024-04-12;834.6875114728535;-1.2023701313330593;
2024-04-15;824.7362191297852;-1.669497488268888;
2024-04-16;824.1614713390951;-1.56952848611316;
2024-04-17;812.9529901752395;-1.889398240166536;BUY
2024-04-18;792.3713473417864;-2.302513742162527;
2024-04-19;788.040418651417;-2.0809788474376902;
2024-04-22;800.3448753880206;-1.449338954363648;
2024-04-23;836.9675998550883;-0.09031195711354431;EXIT
2024-04-24;837.682200440585;-0.016287223069544526;
2024-04-25;845.3275474719084;0.3090663574579657;
2024-04-26;819.6851747852354;-0.5994906681522599;
2024-04-29;843.6158227654738;0.38950394980057385;
2024-04-30;841.4878925681892;0.32927145433619864;
2024-05-01;820.3924491355834;-0.45856765027023316;
2024-05-02;835.741400832336;0.2375509564026576;
2024-05-03;855.9239229928104;1.2909754776716027;
2024-05-06;912.59097172991;3.1201621890680515;SELL
2024-05-07;935.2743022328834;2.8272358604905845;
2024-05-08;942.3468714506532;2.3783295742161785;
2024-05-09;944.6814337748216;2.0301685295560983;
2024-05-10;938.6525286718062;1.6568301543492465;
2024-05-13;904.2127161620393;0.9031148187903505;
2024-05-14;908.9509624969996;0.9013316957338646;
2024-05-15;924.0777211372848;1.0700476230020708;
2024-05-16;874.3752551537048;0.07562598302521802;EXIT
2024-05-17;859.8510529818492;-0.3015926840300401;
2024-05-20;873.5742823953227;-0.09540691461685184;
2024-05-21;890.9041132577115;0.24275693215400915;
2024-05-22;894.6096122610485;0.269714137670641;
2024-05-23;900.2547370006796;0.3457762819471612;
2024-05-24;932.5449703255337;1.0429340315506952;
2024-05-28;922.6477064817261;0.7098984494746644;
2024-05-29;920.4509478490307;0.5765975907010981;
2024-05-30;912.2940778260977;0.26084504869794745;
2024-05-31;890.2252988081623;-0.6226142455260115;
2024-06-03;860.7621856167809;-1.7609243616366506;
2024-06-04;817.4104216362374;-2.57092068908344;BUY
2024-06-05;868.8599581518284;-0.918119510814479;
2024-06-06;828.3729302164022;-1.8657567115414386;
2024-06-07;827.6683782613036;-1.6819026561831292;
2024-06-10;835.1781833162236;-1.3369228838444047;
2024-06-11;818.0156263290434;-1.5938708474189258;
2024-06-12;867.3002385805706;-0.2341984438309129;
2024-06-13;885.200259496362;0.3162434054339144;
2024-06-14;854.7147897007084;-0.5148130277464911;
2024-06-17;876.9727811960918;0.08668115477115532;EXIT
2024-06-18;892.0376856636731;0.4822249847054123;
2024-06-20;878.7069834000899;0.12657728298535142;
2024-06-21;861.6222442973026;-0.3100433814487389;
2024-06-24;866.3390469909822;-0.13049004919707902;
2024-06-25;874.7292144049932;0.2140635698562453;
2024-06-26;853.7294303755424;-0.37346597837401363;
2024-06-27;860.2687279225361;-0.04860747199844227;
2024-06-28;827.4607236219811;-1.2494294976847518;
2024-07-01;802.1915163235403;-1.9853883282192615;BUY
2024-07-02;799.5254025784792;-1.7910299263841518;
