Date;Spread;Z-Score;Signal
2024-01-02;-82.91813794565246;;
2024-01-03;-80.62836343637119;;
2024-01-04;-80.27926447785836;;
2024-01-05;-82.19010524151659;;
2024-01-08;-81.86302135581198;;
2024-01-09;-84.22208904926728;;
2024-01-10;-85.47513552548438;;
2024-01-11;-86.47525335212791;;
2024-01-12;-84.22878419751308;;
2024-01-16;-81.4687112293577;;
2024-01-17;-85.62198197776004;;
2024-01-18;-90.20047482452694;;
2024-01-19;-91.74523468804654;;
2024-01-22;-95.39149770868306;;
2024-01-23;-96.25250274147933;;
2024-01-24;-91.91418799262539;;
2024-01-25;-94.1855438265197;;
2024-01-26;-92.2833819232167;;
2024-01-29;-87.55009964146441;;
2024-01-30;-68.6094601432992;2.674114489519319;SELL
2024-01-31;-65.47357603986342;2.4720073871495565;
2024-02-01;-63.382035955269004;2.248644258335252;
2024-02-02;-66.62601952125672;1.688021739259437;
2024-02-05;-67.99770948577591;1.4009336624487463;
2024-02-06;-77.72049171145119;0.47382978179872615;
2024-02-07;-79.34139432693107;0.3006442926328108;
2024-02-08;-80.60440007195092;0.1617271988983905;EXIT
2024-02-09;-77.34123712207824;0.42082587998349097;
2024-02-12;-76.66627444908693;0.44633927853929806;
2024-02-13;-78.67923431637641;0.2479339817791103;
2024-02-14;-75.70167723961538;0.47481847156640516;
2024-02-15;-76.66895528890836;0.32993607002010494;
2024-02-16;-81.98262496642991;-0.21797224271705468;
2024-02-20;-83.41060783114159;-0.4395701212388862;
2024-02-21;-81.58851105871616;-0.35890807852364315;
2024-02-22;-84.93106094873525;-0.8119145703589259;
2024-02-23;-82.96021121959433;-0.7120985949099731;
2024-02-26;-84.10424031510075;-0.9961127295653136;
2024-02-27;-84.22799655202991;-1.0710950674985418;
2024-02-28;-84.80292884336794;-1.0482895803272931;
2024-02-29;-85.1680819641117;-1.0260169750616437;
2024-03-01;-84.80930492313894;-0.9493081370220982;
2024-03-04;-89.34525102567352;-1.7759634546575582;
2024-03-05;-86.77589828339893;-1.2860460275347185;
2024-03-06;-90.87853698629053;-1.9933136882598275;BUY
2024-03-07;-90.33987489955231;-1.62766999294943;
2024-03-08;-87.1560131517121;-0.8342018493495155;
2024-03-11;-88.21426071445347;-0.9716884563008398;
2024-03-12;-94.11273729795778;-2.013608793289046;
2024-03-13;-83.91698489374241;0.2581699086637832;
2024-03-14;-82.5808991327676;0.7271628413983133;
2024-03-15;-80.38775484960678;1.4823718559627153;
2024-03-18;-77.57530651562564;2.0156138707151836;SELL
2024-03-19;-77.0535622933769;1.8704308862795778;
2024-03-20;-77.04772873038436;1.6981564852717832;
2024-03-21;-80.07705900420993;0.9579005487902417;
2024-03-22;-80.45137230664554;0.8375530520017519;
2024-03-25;-78.76865818721953;1.095827550106521;
2024-03-26;-62.188874609287126;2.996727702175552;
2024-03-27;-61.530940289411774;2.4115421947217555;
2024-03-28;-63.21752710262328;1.8759432376250083;
2024-04-01;-63.03510230108344;1.6482645775254077;
