Date;Spread;Z-Score;Signal
2024-01-02;-175.50376511600805;;
2024-01-03;-159.23159561113405;;
2024-01-04;-156.6058844589071;;
2024-01-05;-163.63994439838424;;
2024-01-08;-164.8225221405304;;
2024-01-09;-163.3638345581353;;
2024-01-10;-160.95191880897508;;
2024-01-11;-158.42900033881537;;
2024-01-12;-151.94950258407218;;
2024-01-16;-158.30252871892299;;
2024-01-17;-150.48963781595293;;
2024-01-18;-162.8430465222438;;
2024-01-19;-171.51286930739286;;
2024-01-22;-170.37642394914974;;
2024-01-23;-176.48041647812582;;
2024-01-24;-171.54170268931153;;
2024-01-25;-159.1774426469528;;
2024-01-26;-148.82183347140946;;
2024-01-29;-157.9236690618841;;
2024-01-30;-154.5094589943409;0.9171382022150474;
2024-01-31;-153.49779549958433;0.9644713603017041;
2024-02-01;-155.11076359848883;0.7122449086115379;
2024-02-02;-138.78223932436626;2.3181814528384375;SELL
2024-02-05;-153.03580904584334;0.6692878489155176;
2024-02-06;-152.20227571619733;0.690155840018439;
2024-02-07;-157.38376459761162;0.08689918569926972;EXIT
2024-02-08;-211.51749913193518;-3.397861954981438;BUY
2024-02-09;-217.06666095516013;-2.7354689755754933;
2024-02-12;-204.01967108909872;-1.7750870544058726;
2024-02-13;-195.7156121222761;-1.2450001650583984;
2024-02-14;-212.10710440553953;-1.7178104425458398;
2024-02-15;-199.68038330346366;-1.0854586302399802;
2024-02-16;-199.51043281112806;-0.9933272370525494;
2024-02-20;-189.434544651648;-0.5523146573453721;
2024-02-21;-190.11407819195148;-0.5476515717388046;
2024-02-22;-200.24243622680206;-0.8683837073847953;
2024-02-23;-189.33758969976947;-0.3982629170274609;
2024-02-26;-194.48247402219332;-0.524663777400407;
2024-02-27;-184.79613863061826;-0.08832899496066099;EXIT
2024-02-28;-182.61188892127035;0.060073267094316436;
2024-02-29;-184.66994155888895;0.04088492090914129;
2024-03-01;-196.55806348185257;-0.41448995324452104;
2024-03-04;-185.60661510517065;0.24239970456845927;
2024-03-05;-180.2554380031762;0.6886062591657275;
2024-03-06;-186.96073525936666;0.4611581865703751;
2024-03-07;-208.02758573881863;-1.1542729293314835;
2024-03-08;-187.39865873945308;0.6893988628556293;
2024-03-11;-182.54079061123113;1.1267511384680575;
2024-03-12;-189.19084270127135;0.32067374101120577;
2024-03-13;-169.1501974052091;2.1540547443953257;SELL
2024-03-14;-158.78870812145766;2.6515959141244223;
2024-03-15;-161.45125535066109;2.029143279435023;
2024-03-18;-154.24073030428056;2.1704173140853147;
