Date;Spread;Z-Score;Signal
2024-01-02;-67.48347596116366;;
2024-01-03;-63.66387375027301;;
2024-01-04;-65.47704739993301;;
2024-01-05;-65.30882563948188;;
2024-01-08;-70.47834096781699;;
2024-01-09;-75.32463379038384;;
2024-01-10;-75.28900556813699;;
2024-01-11;-72.77713127195986;;
2024-01-12;-68.1453815308879;;
2024-01-16;-68.05151798460383;;
2024-01-17;-67.42910328897955;;
2024-01-18;-65.97140792540438;;
2024-01-19;-63.37261433891348;;
2024-01-22;-62.07490140969759;;
2024-01-23;-63.903127180648795;;
2024-01-24;-26.62037106634284;;
2024-01-25;-23.618703809407634;;
2024-01-26;-23.85332036663044;;
2024-01-29;-19.248818913126115;;
2024-01-30;-30.56657949698635;1.3539319805800711;
2024-01-31;-29.153407781398727;1.2770901482041488;
2024-02-01;-28.637971467560305;1.1746115479068844;
2024-02-02;-29.897643063073048;1.0097126189402588;
2024-02-05;-27.80501019602042;1.0027462190454604;
2024-02-06;-42.97667660733373;0.2478363660444963;
2024-02-07;-47.220660619574005;-0.019268357187760876;
2024-02-08;-48.0114093671003;-0.13316409030026669;
2024-02-09;-52.26406647644103;-0.432463945911291;
2024-02-12;-51.129868177818764;-0.43584682452746865;
2024-02-13;-47.910123671358036;-0.32559378522076643;
2024-02-14;-49.88015284495145;-0.5307957031701687;
2024-02-15;-49.56335793563599;-0.6006754076994587;
2024-02-16;-49.59756858144715;-0.6900577315186791;
2024-02-20;-48.2567499021217;-0.684758560424738;
2024-02-21;-49.33162864742738;-0.9033288271985036;
2024-02-22;-51.90064411811031;-1.0164952473612707;
2024-02-23;-53.498613905659255;-1.0528869260776157;
2024-02-26;-54.22955444449997;-1.0257365656664943;
2024-02-27;-53.595026786477405;-0.9218303114687452;
2024-02-28;-55.91846637725726;-1.0662645221571083;
2024-02-29;-53.94425418814021;-0.782769746094917;
2024-03-01;-51.630463420986246;-0.4364587317853697;
2024-03-04;-51.64455700100814;-0.35957112894180726;
2024-03-05;-48.797885703398805;0.585141206824157;
2024-03-06;-51.58676593846977;-0.2423523962174916;
2024-03-07;-51.90545101434489;-0.2966762567437605;
2024-03-08;-53.86892098758662;-1.0580566300860161;
2024-03-11;-52.38251685105257;-0.3846833981457907;
2024-03-12;-51.897511441730785;-0.14893487264764743;
2024-03-13;-53.99021493935456;-1.0065987335819806;
2024-03-14;-51.829916424578926;0.0675127384115375;
2024-03-15;-51.856750080349286;0.11471030205852904;
2024-03-18;-50.228164722178946;0.9740683373635087;
2024-03-19;-47.27350742792416;2.338640700205516;SELL
2024-03-20;-50.048447654828436;1.0241545323523327;
2024-03-21;-51.65336942614397;0.21710988783194488;
2024-03-22;-55.34431127510064;-1.495958318960615;
2024-03-25;-54.88413403228145;-1.2404848595281066;
2024-03-26;-54.437670641274224;-0.9966405396571851;
2024-03-27;-54.64132994235257;-1.1701457326453026;
2024-03-28;-55.487129060910945;-1.4711359820450791;
2024-04-01;-55.76438381469373;-1.4202646525054239;
2024-04-02;-56.438024313204664;-1.508369096981386;
2024-04-03;-56.74120062573945;-1.4851252284673278;
2024-04-04;-54.41919787139173;-0.4788655145659314;
2024-04-05;-51.12555230504921;0.8493313590608426;
2024-04-08;-56.883383406508074;-1.3569994003262975;
2024-04-09;-59.605695664470346;-2.0070161010792122;BUY
2024-04-10;-56.05164391230227;-0.7200011776570474;
2024-04-11;-56.893387191201555;-0.9335931816247695;
2024-04-12;-56.00123061326619;-0.5720172814697763;
2024-04-15;-55.98890717763038;-0.5046630530213158;
2024-04-16;-54.12246573425847;0.20374945587471152;
2024-04-17;-57.8193492959561;-1.1528872700425403;
2024-04-18;-58.76843421590104;-1.5289914453989124;
2024-04-19;-63.633007555749344;-2.9447629197364695;
2024-04-22;-64.85815492645335;-2.584163513791706;
2024-04-23;-64.37310793206774;-2.0234351247909;
2024-04-24;-66.38332723765672;-2.131510333727468;
2024-04-25;-63.79903226237042;-1.32976614200122;
2024-04-26;-65.28411529116798;-1.4876284046301191;
2024-04-29;-65.85159398707015;-1.4324558881898695;
2024-04-30;-67.33002615445321;-1.5399494539344594;
2024-05-01;-86.8210987820573;-3.3085774288361502;
