Date;Spread;Z-Score;Signal
2024-01-02;541.573150465611;;
2024-01-03;535.1220486223093;;
2024-01-04;537.7955802881992;;
2024-01-05;527.3341242514164;;
2024-01-08;530.0052532563974;;
2024-01-09;528.5292285708797;;
2024-01-10;527.9845097856721;;
2024-01-11;523.1743135988897;;
2024-01-12;503.3200433415021;;
2024-01-16;503.88043007647826;;
2024-01-17;515.1146364134084;;
2024-01-18;470.52044596972775;;
2024-01-19;458.55541937757476;;
2024-01-22;468.3728019017781;;
2024-01-23;465.6694183845101;;
2024-01-24;459.7209443752715;;
2024-01-25;401.27315583715375;;
2024-01-26;408.44566726802043;;
2024-01-29;414.2987818190839;;
2024-01-30;427.6704577393422;-1.265467197329538;
2024-01-31;429.71051354329563;-1.106781288274053;
2024-02-01;426.8303210478512;-1.0580242176854895;
2024-02-02;430.95423698814255;-0.8803341677015176;
2024-02-05;409.5977462889981;-1.221072343333996;
2024-02-06;415.5705216883138;-0.9949102157583305;
2024-02-07;418.4415583520168;-0.8485548078326317;
2024-02-08;417.68312363948166;-0.7940436426801663;
2024-02-09;420.4955624615106;-0.6531276795941916;
2024-02-12;418.7496025582411;-0.6294007937418868;
2024-02-13;413.561780601037;-0.7267728112996072;
2024-02-14;410.51090129558196;-0.845883511356914;
2024-02-15;411.8245840092308;-0.7172032871369137;
2024-02-16;415.5814843665148;-0.4569673607093962;
2024-02-20;416.04705461285744;-0.35072855951616405;
2024-02-21;416.2280087127875;-0.2421460492106533;
2024-02-22;416.63050114983355;-0.050328089813148326;
2024-02-23;410.0000702614654;-1.1116821591495922;
2024-02-26;406.87695621297246;-1.5391400786296667;
2024-02-27;410.6379541384153;-0.9416537089662592;
2024-02-28;396.5221663157876;-2.4182957694539002;BUY
2024-02-29;395.1962711459495;-2.2230731027991277;
2024-03-01;397.8435852270869;-1.7056312740962976;
2024-03-04;391.51044222027946;-2.2007124440351156;
2024-03-05;380.6371474441681;-2.603891431159675;
2024-03-06;381.72256980903455;-2.0716782786223087;
2024-03-07;383.5422726133289;-1.676532434602411;
2024-03-08;381.8973010141993;-1.5831319068217318;
2024-03-11;390.86996859908993;-0.8458121311044202;
2024-03-12;388.8975810405207;-0.8987675755728204;
2024-03-13;388.81153319979774;-0.8179547264089172;
2024-03-14;394.1175679207832;-0.3586950075681962;
2024-03-15;393.4903040281139;-0.3450911999995086;
2024-03-18;391.9931941981057;-0.3905407534304977;
2024-03-19;396.7620502171943;0.09495720402916136;EXIT
2024-03-20;392.39934435375807;-0.2120514113367458;
2024-03-21;391.0631296762433;-0.25474711378020387;
2024-03-22;392.7530723326862;0.04959317052390701;
2024-03-25;391.33082555484157;-0.039764537516591134;
2024-03-26;392.74755910829845;0.40093493839759964;
2024-03-27;394.52074225235503;0.784361180285934;
2024-03-28;390.9913874093555;0.12230676196322143;
2024-04-01;397.2316551839781;1.4223637709057593;
2024-04-02;339.4370630711684;-3.9117329735175836;BUY
2024-04-03;344.02927433391346;-2.665741617395464;
2024-04-04;346.98452703286756;-2.071034749678781;
2024-04-05;350.9681905156333;-1.624988873881799;
2024-04-08;355.55077641869855;-1.2619563210884028;
2024-04-09;358.1955195174179;-1.0270198576208907;
2024-04-10;358.79785812947296;-0.9095117600931276;
2024-04-11;355.271859356953;-0.9767990052007554;
2024-04-12;351.5202884487168;-1.0390885371277718;
2024-04-15;353.90121271881674;-0.841608660188176;
2024-04-16;357.8521836785562;-0.5908152053764151;
2024-04-17;364.8182111668919;-0.20259453204602784;
2024-04-18;366.47271988036493;-0.062491858938383264;EXIT
