Date;Spread;Z-Score;Signal
2024-01-02;32.4382463010881;;
2024-01-03;31.221269045715943;;
2024-01-04;30.347702096132082;;
2024-01-05;29.028591178947778;;
2024-01-08;26.06932182407256;;
2024-01-09;21.806454062671108;;
2024-01-10;19.530298504624994;;
2024-01-11;17.071475883908562;;
2024-01-12;16.424191066077213;;
2024-01-16;9.981533542518235;;
2024-01-17;3.42598896853157;;
2024-01-18;1.5156766146032794;;
2024-01-19;0.9199104994098803;;
2024-01-22;1.6853880516651714;;
2024-01-23;5.286452438154669;;
2024-01-24;3.1766039571164697;;
2024-01-25;3.196766361056575;;
2024-01-26;1.4442674822169295;;
2024-01-29;3.7857393301694486;;
2024-01-30;2.4650544074991103;-0.8913035626959822;
2024-01-31;4.2261661303764555;-0.6676521744015407;
2024-02-01;2.626864642293839;-0.7394730717974284;
2024-02-02;-0.7496245438746456;-1.0055321186533726;
2024-02-05;-3.5577636008254103;-1.2595217991034084;
2024-02-06;-4.005507148280415;-1.278895522177024;
2024-02-07;-3.8549582781588896;-1.214606762718698;
2024-02-08;-4.112387478469699;-1.2247704210768569;
2024-02-09;-7.950109884899732;-1.8243464307047172;BUY
2024-02-12;-5.713038904270022;-1.4704446035976126;
2024-02-13;-9.765092901768554;-2.1639045740032694;
2024-02-14;-10.665826696480451;-1.9914310100300328;
2024-02-15;-8.296955028750219;-1.340560120670074;
2024-02-16;-6.350615383957788;-0.8720830635307082;
2024-02-20;-7.203721498921894;-0.9401762338496567;
2024-02-21;-5.737828574971033;-0.5834079199024607;
2024-02-22;-17.565575682574462;-2.3874471131426005;
2024-02-23;-18.590130198832213;-2.144209857958788;
2024-02-26;-23.109112289777542;-2.303583540131702;
2024-02-27;-28.3751271901765;-2.4276625950321207;
2024-02-28;-29.114392390965122;-2.109197522201539;
2024-02-29;-24.940995996048102;-1.500695864815457;
2024-03-01;-21.323572657977067;-1.018949182353278;
2024-03-04;-15.086294792681144;-0.2660379915133431;
2024-03-05;-12.615607399261535;0.0713933471738;EXIT
2024-03-06;-13.120042814130954;0.06789451526637481;
2024-03-07;-11.23821300879736;0.3568728587240221;
2024-03-08;-11.939753117241594;0.33144215133417887;
2024-03-11;-6.071797531905759;1.0845084539684102;
2024-03-12;-11.602886114215408;0.4107151921375972;
2024-03-13;-11.980821785956465;0.3776329926728396;
2024-03-14;-12.690903833768232;0.2963431888870588;
2024-03-15;-15.745854925513413;-0.07389583224378654;
2024-03-18;-12.93054601982206;0.383476158764057;
2024-03-19;-16.511539670449253;-0.07598024770242554;
2024-03-20;-14.100917372889398;0.3821296571793862;
2024-03-21;-18.314363724487492;-0.30175293000725173;
2024-03-22;-19.38558532894831;-0.46920772910918984;
2024-03-25;-16.444588470683883;-0.045184316449619795;
2024-03-26;-15.801126721545685;-0.048794972835467264;
2024-03-27;-12.440155271428495;0.5515099305537604;
2024-03-28;-10.940653178269855;0.8973515914390504;
2024-04-01;-6.801155171688748;1.9467663748197768;SELL
2024-04-02;-4.704327318060194;2.1158832464321935;
2024-04-03;-0.4222238214433105;2.493403320363132;
2024-04-04;1.2075466518578253;2.273071042692835;
2024-04-05;8.446055724734805;2.653157724740936;
2024-04-08;9.129342589451;2.220360866100585;
2024-04-09;8.132709774423859;1.827868070250974;
2024-04-10;5.7874114071684915;1.3999593384564335;
2024-04-11;7.54969683746944;1.4046208306976566;
2024-04-12;8.878869392385184;1.3655825777265098;
2024-04-15;9.749388480033303;1.2960290854996455;
2024-04-16;6.921892186639212;0.9404148504884735;
2024-04-17;7.192767203220569;0.8735847655823352;
2024-04-18;7.177517212247608;0.787021275777786;
2024-04-19;5.920448106800023;0.5944390142967914;
2024-04-22;-0.2486277973593758;-0.13007479769089128;EXIT
2024-04-23;-0.7433190908648442;-0.30632264117694585;
2024-04-24;1.3860182152226628;-0.17162399400873324;
2024-04-25;15.443991743491978;1.7824361105808915;
2024-04-26;8.105702170520146;0.5858633252567165;
2024-04-29;4.138268886387806;-0.27803983535131116;
2024-04-30;0.7338931497808119;-1.1760890660226817;
2024-05-01;1.568495818416892;-1.0346609968123446;
2024-05-02;5.807673618582129;-0.062068817790667884;
2024-05-03;2.400497181787699;-0.8366497753180939;
2024-05-06;5.5057907910643;-0.016471599742735658;
2024-05-07;5.365789060698262;-0.017096158293152842;
2024-05-08;7.67036202841004;0.5482271325216702;
2024-05-09;10.846964448798502;1.2676814965970367;
2024-05-10;8.576813481955497;0.7153226919085383;
2024-05-13;8.331364873409797;0.6828995485197336;
2024-05-14;7.1737577653345;0.3893106618749471;
2024-05-15;8.68576466995168;0.7406501645970404;
2024-05-16;7.2364473215791065;0.38121106714326325;
2024-05-17;5.360141380374046;-0.0759693510726131;
2024-05-20;8.885477219219553;0.7170914641659416;
2024-05-21;6.4780096780584415;-0.0020174271352775904;
2024-05-22;1.9185759963605733;-1.3289442257323227;
2024-05-23;-2.7026883287567216;-2.4659401417403544;BUY
2024-05-24;0.19500994166219243;-1.4241542341239972;
2024-05-28;1.8457824397568174;-0.9038935128688272;
2024-05-29;-0.5325608512130771;-1.5098819192380455;
2024-05-30;0.5260951290371167;-1.1895505057788278;
2024-05-31;-1.7865815183193945;-1.5849499079395342;
2024-06-03;7.8978128573363335;0.7450909897085306;
2024-06-04;2.519059434685147;-0.5394026804721335;
2024-06-05;4.298945140130002;-0.0910904509584826;EXIT
2024-06-06;9.912767233754806;1.2205108406615643;
2024-06-07;1.1993788003550208;-0.7715847080627161;
2024-06-10;3.2428754916898868;-0.20312041960661464;
2024-06-11;-1.811537495870624;-1.3458004502687626;
2024-06-12;-1.4270563527699665;-1.1263438577451348;
2024-06-13;-3.921124665849476;-1.5648335512362306;
2024-06-14;-2.2568304251466316;-1.0490768209547252;
2024-06-17;-7.095786827767398;-1.9050252884745618;BUY
2024-06-18;-4.019988988188402;-1.122477868619214;
2024-06-20;5.251177892876797;1.10657141271127;
2024-06-21;2.438641844237651;0.4210194782940053;
2024-06-24;6.052393375657886;1.1615873771054046;
2024-06-25;10.547616105164508;1.8842708022486534;SELL
2024-06-26;7.493810610461196;1.1354270229740138;
2024-06-27;8.656845250352092;1.2325305550083856;
2024-06-28;7.405753647501825;0.9014411932497984;
2024-07-01;7.835265103451832;0.8905942563565404;
2024-07-02;9.01338520441547;1.0943843267771343;
2024-07-03;18.007107337291558;2.255272069150343;
2024-07-05;21.51043357889384;2.2680084065969486;
2024-07-08;20.97528733842006;1.9165254525032758;
2024-07-09;22.10896959300476;1.766478005227765;
2024-07-10;26.915549356845702;1.9429028568306108;
2024-07-11;31.369859030068;2.011919068414675;
2024-07-12;28.057359171116673;1.5126237893916534;
2024-07-15;27.582648734835402;1.3289419603953678;
2024-07-16;24.371840946050156;0.9522152891623863;
2024-07-17;26.60545780778196;1.077511712163933;
2024-07-18;28.69208161382562;1.1976793011516194;
2024-07-19;27.594817006413678;0.9845291248113803;
2024-07-22;27.22299232206575;0.8664715204083838;
2024-07-23;26.79509988746355;0.7396762804133923;
2024-07-24;33.53354851868622;1.367183904581505;
2024-07-25;28.827485270868323;0.7516486085001269;
2024-07-26;29.879277951171076;0.8044983310008744;
2024-07-29;30.525973300361272;0.8361043682603619;
2024-07-30;32.87535741313363;1.1901286702525298;
2024-07-31;38.249295396402886;2.2598066198362274;
2024-08-01;43.988404548196485;2.7656445726070618;
2024-08-02;42.01362093939531;2.048003585443132;
2024-08-05;34.55617314172429;0.7082984664589342;
2024-08-06;34.54873417198007;0.6307233172849456;
2024-08-07;34.52125417600112;0.5591612620529869;
2024-08-08;34.462083560578264;0.5145816904178606;
2024-08-09;34.68479086898179;0.4973714596663642;
2024-08-12;37.801366883818986;0.987319477678888;
2024-08-13;39.720140234670424;1.2390074536376898;
2024-08-14;39.08649081621181;1.0151522921747225;
2024-08-15;39.331600971442896;0.9631151392374693;
2024-08-16;42.454892735577886;1.43231464682035;
