Date;Spread;Z-Score;Signal
2024-01-02;-1354.9761872206952;;
2024-01-03;-1270.2304487546394;;
2024-01-04;-1272.9759701533142;;
2024-01-05;-1250.1589074054184;;
2024-01-08;-1291.7626569530175;;
2024-01-09;-1260.7479987904012;;
2024-01-10;-1309.359305447424;;
2024-01-11;-1325.9741814478623;;
2024-01-12;-1318.3421891297612;;
2024-01-16;-1321.532581336585;;
2024-01-17;-1297.7333805779542;;
2024-01-18;-1328.554638154319;;
2024-01-19;-1348.4477137604097;;
2024-01-22;-1373.4476606098492;;
2024-01-23;-1372.6734712501082;;
2024-01-24;-1355.9616387526044;;
2024-01-25;-1350.723028396509;;
2024-01-26;-1370.1251871381467;;
2024-01-29;-1381.5967724572652;;
2024-01-30;-1394.0718915722757;-1.5479066182552528;
2024-01-31;-1344.0059672008224;-0.39985714774301967;
2024-02-01;-1374.5165073620149;-1.013952470155301;
2024-02-02;-1359.2398211357665;-0.5730209990438708;
2024-02-05;-1333.9220167144729;0.19615215283808765;
2024-02-06;-1364.6323892020364;-0.6243638078384961;
2024-02-07;-1365.8467613833604;-0.620655660882263;
2024-02-08;-1381.6735198856693;-1.1219114574745974;
2024-02-09;-1316.7222485438876;1.3822119119480578;
2024-02-12;-1334.3073999440292;0.7628497899292491;
2024-02-13;-1290.9824165817743;2.18118393972333;SELL
2024-02-14;-1320.6401094821977;1.2476980837662444;
2024-02-15;-1329.7789681809631;0.9008768545018617;
2024-02-16;-1323.1859605838085;1.0714168296793463;
2024-02-20;-1320.307344792492;1.0644732045255862;
2024-02-21;-1328.7693447365846;0.6779330534212005;
2024-02-22;-1328.5431231685152;0.6303591583326008;
2024-02-23;-1348.9915478477621;-0.12508122288136983;EXIT
2024-02-26;-1334.2300648818405;0.3590877350906091;
2024-02-27;-1349.9086107341025;-0.3055711385214434;
2024-02-28;-1389.6490870449798;-1.9280442234614596;BUY
2024-02-29;-1390.3334295737131;-1.7056787698923375;
2024-03-01;-1416.8544605520528;-2.2822027372891815;
2024-03-04;-1440.2751351614893;-2.4085792066737923;
2024-03-05;-1442.6072489557462;-2.0484468526085915;
2024-03-06;-1473.9990715760327;-2.257059126022328;
2024-03-07;-1522.4222374075925;-2.4890365334081728;
2024-03-08;-1476.932335342832;-1.5579069458898218;
2024-03-11;-1457.1947144473693;-1.1349209013548138;
2024-03-12;-1445.7585052526958;-0.8745050373759977;
2024-03-13;-1468.3760089054092;-1.1033866152477259;
2024-03-14;-1461.301121708241;-0.9022536108200573;
2024-03-15;-1493.873378092883;-1.2625666204826191;
2024-03-18;-1470.7840366388025;-0.8262857778203654;
2024-03-19;-1463.9355658144457;-0.6426752299138191;
2024-03-20;-1465.1810603202807;-0.5882135478397684;
2024-03-21;-1509.648312367191;-1.2865816937757002;
2024-03-22;-1496.079978763289;-0.9535771427561863;
2024-03-25;-1486.6909492268144;-0.7169066446487619;
2024-03-26;-1481.306384532195;-0.5345884892784744;
2024-03-27;-1502.5774458105807;-1.0912241858433516;
2024-03-28;-1494.141614787864;-0.7957265523148133;
2024-04-01;-1509.8182094660945;-1.3493907684928628;
2024-04-02;-1483.1245567676583;-0.1305892376215051;EXIT
2024-04-03;-1497.1840574892653;-0.7045215044767861;
2024-04-04;-1439.8403881914041;1.863560376464696;SELL
2024-04-05;-1460.3439969562464;0.8723592748516258;
2024-04-08;-1463.9886323071146;0.6548850369550403;
2024-04-09;-1502.9483508787202;-1.1065805902025139;
2024-04-10;-1467.506224541077;0.6873914536795812;
2024-04-11;-1475.906999086474;0.2791886031674823;
2024-04-12;-1414.2010869135452;2.6783327894774938;
2024-04-15;-1394.6694966571777;2.614134561096764;
2024-04-16;-1378.4054427262;2.449983134241646;
2024-04-17;-1336.7315224423971;2.656057061529795;
2024-04-18;-1327.0970762603677;2.286943045268958;
2024-04-19;-1318.6175116932986;2.0407372147990674;
2024-04-22;-1330.8862437089977;1.6131207534278436;
2024-04-23;-1382.142115656897;0.7636571339426534;
2024-04-24;-1372.9692218788628;0.8166064944838862;
2024-04-25;-1368.8528092925173;0.7925449940903648;
2024-04-26;-1378.707302335959;0.5697900370518935;
2024-04-29;-1397.3269610681348;0.20371069913221415;
2024-04-30;-1366.5498008903492;0.6387712616349884;
2024-05-01;-1387.3332262882327;0.2022783274343452;
2024-05-02;-1387.2878699458595;0.15693361558253413;EXIT
2024-05-03;-1389.1596867078622;0.057078430231942714;
2024-05-06;-1387.2752617985557;0.019866996809453006;
2024-05-07;-1381.2139622358518;0.02339065445568598;
2024-05-08;-1386.508556754774;-0.24560297443085266;
2024-05-09;-1430.760603088709;-1.9282309018463193;BUY
2024-05-10;-1705.7799176810968;-3.9923389656315127;
2024-05-13;-1644.8481816027054;-2.4845353946421143;
2024-05-14;-1689.7674572743229;-2.332604040561596;
2024-05-15;-1717.1419895389868;-2.1146022585269377;
2024-05-16;-1729.3437436042202;-1.8794434306178447;
2024-05-17;-1719.2619389613146;-1.5908450935605962;
2024-05-20;-1713.822722407292;-1.387022165085375;
2024-05-21;-1717.5316057724683;-1.2635059271072875;
2024-05-22;-1695.4040232341367;-1.018264431511088;
2024-05-23;-1671.7773818035002;-0.78809499572724;
2024-05-24;-1672.7203218226616;-0.7140468661156641;
2024-05-28;-1642.0488900859798;-0.45417757969563344;
2024-05-29;-1622.6080406181459;-0.25823529691904407;
2024-05-30;-1553.7695236158181;0.27940429553312274;
2024-05-31;-1575.1637068072423;0.2061944779042917;
2024-06-03;-1569.6629351304796;0.34134705344188404;
2024-06-04;-1578.3348025140815;0.3849259161308446;
2024-06-05;-1638.1843429692485;-0.046954010351623436;EXIT
2024-06-06;-1621.108167358641;0.3230440854328333;
2024-06-07;-1622.6431436242206;0.5743054489812995;
2024-06-10;-1628.7172066385738;0.40572821476715737;
2024-06-11;-1625.9570891221222;0.4363421200485217;
2024-06-12;-1649.677312407431;-0.02611399569987377;
2024-06-13;-1668.5765198043953;-0.43180045428276637;
2024-06-14;-1643.5951823844655;-0.0422599130746452;
2024-06-17;-1635.345882912479;0.04379399244016462;
2024-06-18;-1677.6510667080904;-0.9842814778174122;
2024-06-20;-1646.174383551114;-0.37078815436673995;
2024-06-21;-1656.5880805926265;-0.7408449906806742;
2024-06-24;-1642.3443458355266;-0.3983175808892474;
2024-06-25;-1610.804661378997;0.44066110011169435;
2024-06-26;-1610.8639789780425;0.3929990194215547;
2024-06-27;-1582.331419782898;1.14877032413553;
2024-06-28;-1572.2838218470174;1.544840590582274;
2024-07-01;-1534.5892509714802;2.3411940262425524;SELL
2024-07-02;-1521.5875558827327;2.3273156330064118;
2024-07-03;-1517.979689150326;2.0922966564657806;
2024-07-05;-1507.26279300592;1.9512425895924315;
2024-07-08;-1488.625670084171;1.9434195596527628;
2024-07-09;-1459.7400654291741;2.0268609893128193;
2024-07-10;-1478.8030246517985;1.5287533157288666;
2024-07-11;-1516.1930439627852;0.9069978097502401;
2024-07-12;-1517.2350023343627;0.8061267848707259;
2024-07-15;-1516.4347779816949;0.7362757348571997;
2024-07-16;-1545.133104063396;0.253546930244504;
2024-07-17;-1535.7645551686264;0.33045422733300855;
2024-07-18;-1507.9514874021984;0.6961713020662067;
2024-07-19;-1493.8399052542813;0.8613569444449288;
2024-07-22;-1526.9477287970078;0.15627458183857015;EXIT
2024-07-23;-1514.588562025986;0.334130438283081;
2024-07-24;-1540.548119168654;-0.4589377517619621;
2024-07-25;-1572.0641141891285;-1.6040667860400097;
2024-07-26;-1619.91631469175;-2.6891371880377783;BUY
2024-07-29;-1621.0231062161592;-2.3357613020187857;
2024-07-30;-1691.1419114989649;-2.866680181948269;
2024-07-31;-1705.60623855509;-2.432971291038118;
2024-08-01;-1691.8847606848665;-1.885933777835518;
2024-08-02;-1597.779017591735;-0.5521688934814979;
2024-08-05;-1521.6765818045417;0.5109450105994819;
2024-08-06;-1531.0242723085803;0.45272063396526124;
2024-08-07;-1497.4938211631625;0.9669664831545696;
2024-08-08;-1547.7214044671505;0.25406645325562605;
2024-08-09;-1549.3609185667012;0.2566970227157897;
2024-08-12;-1526.1495822431184;0.6170596444397217;
