Date;Spread;Z-Score;Signal
2024-01-02;12.69390080787079;;
2024-01-03;11.818516396917701;;
2024-01-04;14.248135548168122;;
2024-01-05;14.666834580221717;;
2024-01-08;18.87894615028435;;
2024-01-09;21.09010242434458;;
2024-01-10;21.034194227039592;;
2024-01-11;19.74072096005125;;
2024-01-12;20.146696599478517;;
2024-01-16;17.706015717889613;;
2024-01-17;17.819072655138655;;
2024-01-18;18.03260822411768;;
2024-01-19;16.86877221320637;;
2024-01-22;15.768864330853546;;
2024-01-23;14.141973227985304;;
2024-01-24;14.065707742457334;;
2024-01-25;13.898962718699735;;
2024-01-26;15.004311979209987;;
2024-01-29;15.891839514319912;;
2024-01-30;13.916307047163926;-0.8757819798959825;
2024-01-31;15.596327000256565;-0.3440341341116855;
2024-02-01;17.27842562706539;0.20037601249477435;
2024-02-02;16.857594960892953;-0.026484351410506018;
2024-02-05;15.961313098919007;-0.4418499204563376;
2024-02-06;17.921604935955912;0.4308378059411136;
2024-02-07;16.79093628854268;0.03331915154436709;
2024-02-08;20.582454619808345;1.9242627033529982;SELL
2024-02-09;17.5194361734725;0.49015995951757574;
2024-02-12;18.32322102332705;1.03861659091838;
2024-02-13;19.331708404458936;1.486617486964156;
2024-02-14;18.607457432530254;1.0538628995776158;
2024-02-15;19.546496075945655;1.4438823165202987;
2024-02-16;19.812644288757483;1.4181317020550366;
2024-02-20;23.04771942446702;2.3429690532731184;
2024-02-21;22.440979979692955;1.8239299590320934;
2024-02-22;21.261018198325388;1.2507030758277269;
2024-02-23;22.183113375439532;1.457785918598326;
2024-02-26;21.092059014913943;0.9434922390595666;
2024-02-27;20.229406694204343;0.532300158245461;
2024-02-28;20.25840201501134;0.46983772469110874;
2024-02-29;17.602238715778427;-0.8437518065399223;
2024-03-01;18.10485204093655;-0.6297110266205902;
2024-03-04;20.308826432067292;0.3942022755928137;
2024-03-05;20.104992584537214;0.20172020509540425;
2024-03-06;22.17110512638999;1.2484049009190505;
2024-03-07;23.586818738278296;1.8463266535150584;
2024-03-08;25.126170672704717;2.2092504136337716;
2024-03-11;22.57935691981946;0.8969706285439992;
2024-03-12;20.222766818203766;-0.34281374243284857;
2024-03-13;18.983635809558763;-0.9709510715207127;
2024-03-14;18.199210884786822;-1.3467811752516354;
2024-03-15;17.465327136785774;-1.568826387709246;
2024-03-18;17.84236250083231;-1.285148452476916;
2024-03-19;19.094123586499947;-0.6343548605083358;
2024-03-20;15.907644764775739;-1.8314481336658672;BUY
2024-03-21;16.952687428354466;-1.2359661162412252;
2024-03-22;17.230121494991792;-1.0125698221920034;
2024-03-25;17.335262512377284;-0.8796983741583339;
2024-03-26;17.185066174242067;-0.8629283942492254;
2024-03-27;18.676509857757026;-0.2266545281671949;
2024-03-28;19.25233821521624;-0.026394554325360944;EXIT
2024-04-01;21.146669478774356;0.6864480736078235;
2024-04-02;17.07895867675201;-0.8939469968350342;
2024-04-03;16.850276688869442;-0.901987866521043;
2024-04-04;15.06161072596845;-1.4366822033311628;
2024-04-05;15.368702955524057;-1.23295341109091;
2024-04-08;14.541758959259596;-1.6453057470132764;
2024-04-09;15.67173445020022;-1.0599751587035275;
2024-04-10;15.088706546777985;-1.2818157754044899;
