Date;Spread;Z-Score;Signal
2024-01-02;-479.4198474574681;;
2024-01-03;-458.6941171695714;;
2024-01-04;-471.1683395516585;;
2024-01-05;-480.20197417354257;;
2024-01-08;-497.92490264478516;;
2024-01-09;-505.2503477256482;;
2024-01-10;-492.0308429082484;;
2024-01-11;-492.8745543054476;;
2024-01-12;-483.70417749626165;;
2024-01-16;-471.4224845969511;;
2024-01-17;-455.82697499436273;;
2024-01-18;-466.3338045957954;;
2024-01-19;-475.3501372693225;;
2024-01-22;-488.04902075711135;;
2024-01-23;-476.3240797084681;;
2024-01-24;-459.1740627223544;;
2024-01-25;-471.24585406585413;;
2024-01-26;-475.84377300127863;;
2024-01-29;-487.9391412699495;;
2024-01-30;-477.33433033376633;0.07369760107723226;
2024-01-31;-483.1477311150562;-0.3521037173743954;
2024-02-01;-494.8201987060846;-1.1311998872993616;
2024-02-02;-495.9552077173005;-1.1002820922315448;
2024-02-05;-500.1269093187223;-1.2805485143568462;
2024-02-06;-524.7120062488186;-2.4945045419705485;BUY
2024-02-07;-517.6052163415198;-1.9009227238586675;
2024-02-08;-536.9188662779665;-2.392860298876805;
2024-02-09;-539.568216098585;-2.0985919943264197;
2024-02-12;-552.9743955206362;-2.1643867617550425;
2024-02-13;-534.5155724204051;-1.3407527946275264;
2024-02-14;-554.5854088661924;-1.7868455799918086;
2024-02-15;-567.9872811021506;-1.911378050385462;
2024-02-16;-563.0764575066097;-1.5515073638823706;
2024-02-20;-572.3546847838979;-1.5940969383306454;
2024-02-21;-555.788578191565;-1.0307982803210707;
2024-02-22;-579.6390696838796;-1.5347151870497897;
2024-02-23;-582.1858323221804;-1.4538824473544454;
2024-02-26;-571.9414958184441;-1.0713560755475207;
2024-02-27;-573.563533317043;-1.018120355090097;
2024-02-28;-552.1969054399136;-0.30846413191819905;
2024-02-29;-552.6102144843818;-0.23454316952256618;
2024-03-01;-547.5725677892282;0.04940016217451549;EXIT
2024-03-04;-563.7769423694488;-0.5381265937359097;
2024-03-05;-547.2059068474405;0.4119530293206171;
2024-03-06;-553.9591815356213;0.12478796751111286;
2024-03-07;-566.602630426841;-0.5916596454864765;
2024-03-08;-570.3210398053756;-0.7825381772976454;
2024-03-11;-557.3727836981693;0.29989378278575995;
2024-03-12;-562.4668478878807;-0.08181186225033779;
2024-03-13;-581.3903476946917;-1.5998530101016695;
2024-03-14;-577.9491641654474;-1.15820929724337;
2024-03-15;-574.5787733702052;-0.8136228144646371;
2024-03-18;-580.6501851228957;-1.218290415888263;
2024-03-19;-582.6342552898248;-1.2886852249917755;
2024-03-20;-602.7013680297932;-2.3290927315229975;BUY
2024-03-21;-586.4256029517853;-1.1516774153619018;
2024-03-22;-583.7243177629048;-0.9588990317121963;
2024-03-25;-583.9825064930081;-0.9145067624070654;
2024-03-26;-587.3418731352078;-1.0574494958776832;
2024-03-27;-599.7741965908428;-1.6333813383178066;
2024-03-28;-599.1040448634101;-1.4294633203090485;
2024-04-01;-583.5533876944836;-0.41192709794138094;
2024-04-02;-571.6868043219042;0.3997324279207587;
2024-04-03;-566.2286771802089;0.9206458834896651;
2024-04-04;-575.92935551326;0.3113250970882099;
2024-04-05;-581.692675005145;-0.10329529207387013;EXIT
2024-04-08;-585.5372772842093;-0.3713017804697857;
2024-04-09;-605.4038215071097;-1.9172824467791363;BUY
2024-04-10;-601.3319285209983;-1.451257742207753;
2024-04-11;-592.6075812466526;-0.5923687816432609;
2024-04-12;-573.9292093660983;1.0812498086079254;
2024-04-15;-554.0139867568639;2.3757469790994636;SELL
2024-04-16;-555.5750353433795;1.9295281446071415;
2024-04-17;-545.4920056633489;2.151466075889308;
2024-04-18;-546.2129869635403;1.8312984426552628;
2024-04-19;-541.6277985589472;1.7886127634328335;
2024-04-22;-543.71848841261;1.4856619333454208;
2024-04-23;-564.6360399669719;0.43752759178274025;
2024-04-24;-566.6371718306224;0.29484807867908297;
2024-04-25;-559.8096648545646;0.5506416976668458;
2024-04-26;-556.9747434999043;0.6171063181821336;
2024-04-29;-548.7620497539277;0.9520391077243575;
2024-04-30;-504.91215903242187;2.4962910609973146;
2024-05-01;-508.71250255851527;1.9626164419692262;
2024-05-02;-510.0912674743083;1.659617396631531;
2024-05-03;-511.3324465503781;1.434195617149577;
2024-05-06;-510.0296491868986;1.3259242799854694;
2024-05-07;-508.9881709956787;1.269889782620188;
2024-05-08;-489.43731481314614;1.7965189611205432;
2024-05-09;-502.14396547204973;1.2592241632363135;
2024-05-10;-486.03805346000075;1.6728718986663966;
2024-05-13;-486.4166097356995;1.468905664613996;
2024-05-14;-494.2577388546039;1.0736395868459805;
2024-05-15;-496.5691113469841;0.8976326339102172;
2024-05-16;-484.35534896043936;1.196832358038159;
2024-05-17;-478.9086091209373;1.2432292379416237;
2024-05-20;-467.866461863085;1.4372877290788701;
2024-05-21;-462.9226206696044;1.470810153469663;
2024-05-22;-456.6608537766022;1.5769785089883968;
2024-05-23;-439.7674402659927;1.9862427194834498;
2024-05-24;-445.1967907338398;1.7066337359827066;
2024-05-28;-441.6679611935476;1.7612049802443142;
2024-05-29;-440.7569205960179;1.5789726571408584;
2024-05-30;-446.88800786936923;1.2075328243848833;
2024-05-31;-446.2075430237057;1.1198720998414835;
2024-06-03;-440.99660852196234;1.207613225033592;
2024-06-04;-429.5638931241361;1.507972997639057;
2024-06-05;-441.9696229243076;0.9313786991643559;
2024-06-06;-446.40085930297175;0.666065817436228;
2024-06-07;-444.09462333618586;0.6930801276017431;
2024-06-10;-447.3037985936959;0.47065181846870013;
2024-06-11;-442.4830412403039;0.629486341732791;
2024-06-12;-465.1866580042892;-0.6862814563482483;
2024-06-13;-476.6165091861354;-1.6054328522269863;
2024-06-14;-449.0626101115566;0.11134657857313973;EXIT
2024-06-17;-428.16612855811684;1.6191402686457241;
2024-06-18;-423.240511712793;1.802316845338616;SELL
2024-06-20;-423.53982311671047;1.588545631915425;
2024-06-21;-422.74810289952995;1.4663949747025304;
2024-06-24;-411.7511069572322;1.9506040523993002;
2024-06-25;-409.2566428363435;1.8115471113610118;
2024-06-26;-424.4017300690256;0.8181462752428944;
2024-06-27;-422.61784306454257;0.8536583246315518;
2024-06-28;-419.4591734739265;0.9435490048135761;
2024-07-01;-414.2991299936992;1.1206730662223563;
2024-07-02;-415.2088217255896;0.9740556188511695;
