Date;Spread;Z-Score;Signal
2024-01-02;21462.936077310347;;
2024-01-03;20838.84742474422;;
2024-01-04;21188.48198507648;;
2024-01-05;20922.038448830393;;
2024-01-08;21315.32602094778;;
2024-01-09;21363.30596405259;;
2024-01-10;21445.988560101847;;
2024-01-11;21530.20500381693;;
2024-01-12;21465.729410682216;;
2024-01-16;21383.955574000844;;
2024-01-17;21283.884597617216;;
2024-01-18;21487.016214006715;;
2024-01-19;21781.22549707503;;
2024-01-22;21842.484172410357;;
2024-01-23;21744.627279879638;;
2024-01-24;21294.443926489832;;
2024-01-25;21202.84291692187;;
2024-01-26;21580.891606888177;;
2024-01-29;22004.164564273236;;
2024-01-30;22309.6578038461;2.419317932388137;SELL
2024-01-31;21169.883961430533;-0.8163303376931533;
2024-02-01;21736.977619759797;0.7191289552351584;
2024-02-02;21713.68205381619;0.5768441947519513;
2024-02-05;21714.699250065336;0.5061552200535574;
2024-02-06;22073.994419272352;1.5419260593888588;
2024-02-07;21751.98485490296;0.42131767741004617;
2024-02-08;21695.21298553625;0.19167753735341286;EXIT
2024-02-09;21677.31607141248;0.10687366610510284;
2024-02-12;21509.951398193454;-0.4689572007881672;
2024-02-13;21201.17021401729;-1.4324745609015168;
2024-02-14;21585.379080270923;-0.23275313385750426;
2024-02-15;21586.967905738224;-0.24612654217614324;
2024-02-16;21561.25116837778;-0.2972228158431401;
2024-02-20;21558.944919372665;-0.25923762832453473;
2024-02-21;21756.55463796132;0.4235776914862433;
2024-02-22;22057.43362489003;1.319573717055534;
2024-02-23;22233.094157263597;1.7235368997386782;
2024-02-26;22188.90041875864;1.3981899813192595;
2024-02-27;22303.979481592978;1.6195878523791087;
2024-02-28;22550.25330545149;2.169974595784862;SELL
2024-02-29;22467.356007269587;1.7483627575098954;
2024-03-01;22715.10396478994;2.0322407137251535;
2024-03-04;22899.614436741602;2.0602812902137546;
2024-03-05;23057.783867820337;2.0062243597709695;
2024-03-06;23332.405263979486;2.1006982852178644;
2024-03-07;23597.048653958598;2.0974968956519278;
2024-03-08;23590.65487419116;1.7916714539840097;
2024-03-11;23658.9498217497;1.643547560238487;
2024-03-12;23568.60222016783;1.3689731420208686;
2024-03-13;23411.30151511344;1.0787437494600043;
2024-03-14;23085.10572456077;0.5782489946921935;
2024-03-15;23054.24050882979;0.46214248798830176;
2024-03-18;22890.53734592133;0.14323370541594513;EXIT
2024-03-19;22993.106418661766;0.2148797656185585;
2024-03-20;22877.187981667794;-0.09764764366489276;
2024-03-21;23029.059557440945;0.11620516461881601;
2024-03-22;23007.733998562195;-0.014474712392208142;
2024-03-25;22614.720486611444;-1.0637264786046061;
2024-03-26;22423.574317568597;-1.6066227683061847;
2024-03-27;22835.120000241048;-0.5950234678109834;
2024-03-28;22914.114746178268;-0.4736027001390357;
2024-04-01;22768.888406769547;-0.9088732961195215;
2024-04-02;22529.85119558043;-1.4679389308569097;
2024-04-03;22712.421122399224;-0.8960651881787938;
2024-04-04;22495.77486272364;-1.3218015859593781;
2024-04-05;22857.716525901495;-0.30213511339206467;
2024-04-08;22843.968356502683;-0.25864716373834884;
2024-04-09;23263.008765176666;1.2187878921201198;
2024-04-10;22641.38251223113;-0.8803655968118463;
2024-04-11;22664.63903617101;-0.7340639936016555;
2024-04-12;22306.245176007276;-2.01365432832347;BUY
2024-04-15;22007.5398117676;-2.5356152593024315;
2024-04-16;21883.78988901042;-2.346840245689692;
2024-04-17;21577.37354240927;-2.5096452965906972;
2024-04-18;21341.462893776763;-2.411406111761764;
2024-04-19;21463.113013027232;-1.8574203505494389;
2024-04-22;21602.06198106398;-1.4240661101449574;
2024-04-23;22694.531495708943;0.5478413117021376;
2024-04-24;22811.54618961382;0.7139859004945763;
2024-04-25;22582.471804428613;0.33273488018434166;
2024-04-26;22661.14338998902;0.5063020291560657;
2024-04-29;22780.509853641746;0.7238642358570262;
2024-04-30;22377.402437020555;-0.0018434796531003382;EXIT
2024-05-01;22634.630523864125;0.4802055818376522;
2024-05-02;22475.316611341066;0.18805704103379878;
2024-05-03;22516.49552386997;0.30163180989531735;
2024-05-06;22576.21744988306;0.44754756980092;
2024-05-07;22548.679759673345;0.5056978429398282;
2024-05-08;22560.728470703496;0.542390406281795;
2024-05-09;22728.81024484707;0.8845828213974722;
2024-05-10;23358.927083489718;1.8783993323320853;SELL
2024-05-13;23257.56424513079;1.4890230391570503;
2024-05-14;23402.022890845903;1.541090224998384;
2024-05-15;23571.514224536342;1.646482693389564;
2024-05-16;23489.308871117464;1.440109329431187;
2024-05-17;23407.145580363707;1.2572847750973843;
2024-05-20;23346.742524064648;1.1313875643228877;
2024-05-21;23147.021689321442;0.5800032891233062;
2024-05-22;23171.418269910504;0.5909917927035091;
2024-05-23;22949.15014916714;0.002776447966519021;EXIT
2024-05-24;22902.0497051333;-0.14682443544126314;
2024-05-28;22440.777168174434;-1.224006584859841;
2024-05-29;22233.049473874526;-1.665598536123346;
2024-05-30;21988.59505889598;-1.953364320402809;BUY
2024-05-31;22183.064784938582;-1.4504420861357963;
2024-06-03;22245.75401392167;-1.2564938706818058;
2024-06-04;22263.35162904522;-1.156683524945608;
2024-06-05;22478.02535675426;-0.7299969908976426;
2024-06-06;22671.511861540017;-0.3692010206137016;
2024-06-07;22742.175281016673;-0.2334662766881164;
2024-06-10;22761.182231861807;-0.1421922609284489;EXIT
2024-06-11;22508.969705904594;-0.5762821140848585;
2024-06-12;22474.132277302713;-0.5721539209207858;
2024-06-13;22344.30866769287;-0.7683283768636889;
2024-06-14;22369.21832216368;-0.6404441619629094;
2024-06-17;22141.07540554788;-1.1239839721652027;
2024-06-18;22132.072323337496;-1.0899868400127404;
2024-06-20;21647.830667637532;-2.17623167929889;BUY
2024-06-21;21947.928415833754;-1.2783648919800104;
2024-06-24;22010.129656259738;-1.0107108785777852;
2024-06-25;21622.234344886587;-2.011062142334048;
2024-06-26;21749.9562411228;-1.425521016256783;
2024-06-27;21429.67837711872;-1.9985795861738171;
2024-06-28;21511.922761546542;-1.603177769278004;
2024-07-01;21049.288298916545;-2.220726788758795;
2024-07-02;20735.284518217133;-2.296111241345165;
2024-07-03;20804.12267819298;-1.8494866020267633;
2024-07-05;20990.470083709573;-1.3804571379389883;
2024-07-08;20649.28096322341;-1.680272601092545;
2024-07-09;20400.549919179055;-1.8031442429977904;
2024-07-10;20577.318306935478;-1.4149982923370201;
2024-07-11;20836.908870392323;-0.9465321923229995;
2024-07-12;21039.428043325977;-0.5688940263017781;
2024-07-15;20891.76175824082;-0.7235759898306539;
2024-07-16;21321.994592551306;0.08657411980471999;EXIT
2024-07-17;21321.239181748588;0.17204167524043382;
2024-07-18;20753.007227781163;-0.8677093857566077;
2024-07-19;20518.573365209086;-1.2259016006948456;
2024-07-22;21021.653182879585;-0.09143062742930401;
2024-07-23;21274.114765014823;0.6524801216355793;
2024-07-24;22215.84648472203;2.591528151397488;SELL
2024-07-25;23084.964330987015;3.1539590652822285;
2024-07-26;23610.214691822268;2.852363310542171;
2024-07-29;23491.063540120147;2.2171553538363056;
2024-07-30;24063.362548187528;2.251905181073866;
2024-07-31;23980.98783811226;1.8556811322806224;
2024-08-01;24331.163082944648;1.8231880820632103;
2024-08-02;24121.26634630375;1.4752217552606455;
2024-08-05;23431.888103536512;0.9059539320238846;
2024-08-06;23575.640303568358;0.9105557022212046;
2024-08-07;22984.02252948382;0.427740957960907;
2024-08-08;23482.035019869152;0.7083533292305463;
2024-08-09;23327.47936616062;0.5231283762023287;
2024-08-12;23413.909344302083;0.5152139274676745;
2024-08-13;23609.947411153324;0.5966338748772578;
2024-08-14;23529.1234846762;0.4588021196474614;
2024-08-15;23568.88578436306;0.41510100356638774;
2024-08-16;23583.35004387039;0.3478811860794057;
2024-08-19;23718.00441045725;0.44131926822579404;
2024-08-20;24002.519229151203;0.9683833546836487;
2024-08-21;23766.972681779236;0.39468821177811886;
2024-08-22;23536.014646339227;-0.3847470867376133;
2024-08-23;23603.700507922247;-0.1673422692663314;EXIT
2024-08-26;23570.53472994177;-0.28759256888313545;
2024-08-27;23759.147808728725;0.3841198333499071;
2024-08-28;23881.26157965239;0.825437172980377;
2024-08-29;23838.210736009387;0.8969653082754174;
2024-08-30;23969.14986967817;1.5434951371951582;
2024-09-03;23656.036545417184;0.16139429487193152;
2024-09-04;23861.32109992211;0.9643054993320397;
2024-09-05;23646.913740877542;-0.10679238961951859;
2024-09-06;23861.465734652473;0.9770948887141805;
2024-09-09;24227.189726135966;2.5121845966745666;SELL
2024-09-10;24377.5903397456;2.590879369531889;
2024-09-11;24110.44983302965;1.2845092911227214;
2024-09-12;23930.819987661114;0.4635899079516667;
2024-09-13;23796.896542875213;-0.1696809958982716;EXIT
2024-09-16;23904.849797534305;0.249249499084382;
2024-09-17;23736.671424462427;-0.5342064407197386;
2024-09-18;23716.46095021781;-0.5642991758757002;
2024-09-19;24098.721846290493;1.1035551424605952;
2024-09-20;23822.337526290692;-0.22096773736834371;
2024-09-23;23677.06634745878;-0.9537258238819794;
2024-09-24;23715.38617729778;-0.8381402782558199;
2024-09-25;23235.43551247333;-2.5512420958807236;BUY
2024-09-26;24026.497270213997;0.6771190670614973;
2024-09-27;23838.044735813324;-0.09144060046708428;EXIT
2024-09-30;23999.973204114962;0.5608252461231681;
2024-10-01;23789.465358754685;-0.32745691970824015;
2024-10-02;23765.55058515269;-0.40468495404204197;
2024-10-03;23286.16406883598;-2.0602987172954;BUY
2024-10-04;23178.27386746328;-2.0442381144787363;
2024-10-07;23218.950426025123;-1.6919675435695576;
2024-10-08;23058.030280430088;-1.9742311852165362;
2024-10-09;23131.2806048965;-1.5576126855597654;
2024-10-10;22931.84036892325;-1.8479140285112925;
2024-10-11;23044.857172646738;-1.3651154713770486;
2024-10-14;23316.641755988385;-0.5734932288626935;
2024-10-15;23222.880278877103;-0.7515871936456228;
2024-10-16;22838.817080659;-1.5600433932910607;
2024-10-17;23139.6446551372;-0.7276657675054549;
2024-10-18;23236.666248736758;-0.4019194151670372;
2024-10-21;22957.508696246838;-1.0575116855907598;
2024-10-22;22571.417908217383;-1.8155215948868608;
2024-10-23;22175.66836182311;-2.2688959204813504;
2024-10-24;21381.850300642727;-2.9182362810716582;
2024-10-25;21279.03345202428;-2.4546149975590894;
