Date;Spread;Z-Score;Signal
2024-01-02;109.59100247015805;;
2024-01-03;108.756571850176;;
2024-01-04;109.74293174471264;;
2024-01-05;108.97532374209858;;
2024-01-08;109.64625660785369;;
2024-01-09;112.02798277799347;;
2024-01-10;112.80939381558807;;
2024-01-11;114.2386351523788;;
2024-01-12;114.54532079847198;;
2024-01-16;115.3082447355515;;
2024-01-17;116.20555302546765;;
2024-01-18;114.96058952528799;;
2024-01-19;113.82495116517411;;
2024-01-22;114.72830019809403;;
2024-01-23;117.06555586455578;;
2024-01-24;114.08019043018376;;
2024-01-25;115.28480056018407;;
2024-01-26;116.56534679222068;;
2024-01-29;117.20519786973868;;
2024-01-30;118.44287652149296;1.5910041478160408;
2024-01-31;117.92178651911428;1.2861496266239467;
2024-02-01;120.3239433380559;1.8850927988014499;SELL
2024-02-02;117.27058056076338;0.7861195166103219;
2024-02-05;118.5612942328266;1.2024288699955459;
2024-02-06;118.41692869041246;1.1241586074611425;
2024-02-07;119.15945403147958;1.3675954044957848;
2024-02-08;118.21160068709496;0.8316823468436386;
2024-02-09;116.85212435937143;0.05742845167759158;EXIT
2024-02-12;116.34526382552062;-0.27855764399827065;
2024-02-13;115.7635805392232;-0.6275257580677018;
2024-02-14;114.99424407450462;-1.0077985975191022;
2024-02-15;115.32306780099813;-0.8426882961444438;
2024-02-16;115.70289584172698;-0.7314207578592138;
2024-02-20;116.10014949725483;-0.5554141155975327;
2024-02-21;116.84918081574283;-0.07549701182425;
2024-02-22;117.5952858169642;0.3143758814956254;
2024-02-23;118.77157862122849;1.0320156375169993;
2024-02-26;118.75168015341202;0.9250369537359793;
2024-02-27;118.19661258926381;0.49930383773320763;
2024-02-28;118.58263483241407;0.7597797155944471;
2024-02-29;118.50612689856337;0.6795029923668343;
2024-03-01;118.57643183059997;0.8648047173266767;
2024-03-04;119.51219745058278;1.4017000143238483;
2024-03-05;120.76003836528832;1.9834644204393426;SELL
2024-03-06;121.31429100132034;1.994919163145589;
2024-03-07;123.3140253381345;2.483802705638048;
2024-03-08;123.41102169454206;2.095076747830167;
2024-03-11;123.0505189240395;1.6877963928737643;
2024-03-12;123.95994187349167;1.7533133632073326;
2024-03-13;124.9617028480817;1.819687333538368;
2024-03-14;123.7302948113071;1.2899201237446358;
