Date;Spread;Z-Score;Signal
2024-01-02;-27.54637052713131;;
2024-01-03;-25.561218040372168;;
2024-01-04;-24.427092967014254;;
2024-01-05;-23.802404057634185;;
2024-01-08;-24.76702049968796;;
2024-01-09;-24.30430100025123;;
2024-01-10;-23.37944269492599;;
2024-01-11;-25.459988482337813;;
2024-01-12;-24.62240962461847;;
2024-01-16;-26.617595793298534;;
2024-01-17;-27.131637273140072;;
2024-01-18;-30.99330259426911;;
2024-01-19;-35.01215920725401;;
2024-01-22;-35.63494230224768;;
2024-01-23;-34.955329980998904;;
2024-01-24;-39.618956622684856;;
2024-01-25;-38.10707022661312;;
2024-01-26;-35.34507447523795;;
2024-01-29;-35.60340453988115;;
2024-01-30;-34.486783680115934;-0.8297860679399045;
2024-01-31;-33.60565676499991;-0.6135199774131873;
2024-02-01;-34.091523946663045;-0.629182320758927;
2024-02-02;-35.43647131099539;-0.786325930375055;
2024-02-05;-37.70455230856919;-1.0949988281120535;
2024-02-06;-36.48385825462147;-0.7833849725429137;
2024-02-07;-37.57976877919299;-0.9112216003806165;
2024-02-08;-39.16237878210089;-1.1645097671948028;
2024-02-09;-43.15712470620324;-1.851819850338295;BUY
2024-02-12;-42.36575219990844;-1.6126486411924774;
2024-02-13;-40.83211239059815;-1.1981062474246607;
2024-02-14;-43.863091130457526;-1.9529445361353648;
2024-02-15;-44.100565818680224;-1.8285522840148083;
2024-02-16;-50.05870667506;-2.663931648628449;
2024-02-20;-45.0645611566143;-1.339129615744211;
2024-02-21;-44.90760926555847;-1.174245231250349;
2024-02-22;-50.43815622674177;-2.0046961330169375;
2024-02-23;-48.98458006774455;-1.5165582587408093;
2024-02-26;-53.53009376531309;-1.9803042793295278;
2024-02-27;-52.636046156887005;-1.6093415459637892;
2024-02-28;-49.95587814588557;-1.0779876776036283;
2024-02-29;-52.36233298970949;-1.3353575059548637;
2024-03-01;-56.93015243621985;-1.8450501749293737;
2024-03-04;-55.47312811333609;-1.4683400217019495;
2024-03-05;-54.75940842942303;-1.2315927938502302;
2024-03-06;-56.5806456491359;-1.4068663037022362;
