Date;Spread;Z-Score;Signal
2024-01-02;-578.9329689947218;;
2024-01-03;-575.6411583400048;;
2024-01-04;-582.005966877924;;
2024-01-05;-583.5244779596702;;
2024-01-08;-586.0586733936589;;
2024-01-09;-587.6822302016192;;
2024-01-10;-593.5523859077997;;
2024-01-11;-599.2351271667267;;
2024-01-12;-602.6551679913803;;
2024-01-16;-602.0266503134869;;
2024-01-17;-601.1565637512687;;
2024-01-18;-626.6611079015503;;
2024-01-19;-620.0810402768832;;
2024-01-22;-629.7498924314685;;
2024-01-23;-628.7851336987003;;
2024-01-24;-625.5606668859691;;
2024-01-25;-634.0722125687166;;
2024-01-26;-635.4456651462265;;
2024-01-29;-645.3441520144374;;
2024-01-30;-660.3396660371845;-2.0352340248638243;BUY
2024-01-31;-645.5608249799611;-1.2992587048738218;
2024-02-01;-665.9553308018437;-1.8636676542707091;
2024-02-02;-704.79867777486;-2.610581180252582;
2024-02-05;-684.7119041330658;-1.726959864892435;
2024-02-06;-679.2136491289797;-1.4035090060631825;
2024-02-07;-682.6969396405781;-1.3697890398270638;
2024-02-08;-686.4644677859426;-1.3470263305058552;
2024-02-09;-694.8907063847237;-1.4485137236098904;
2024-02-12;-685.6647489037786;-1.0624312632521349;
2024-02-13;-677.6546459304304;-0.7325293334147595;
2024-02-14;-684.3508767390024;-0.885167337153151;
2024-02-15;-683.1893249725771;-0.7599665074042338;
2024-02-16;-676.953989305031;-0.453028462187372;
2024-02-20;-676.5004493511608;-0.36168068271902765;
2024-02-21;-680.9056726772138;-0.4715720792236119;
2024-02-22;-694.2680074320169;-1.0203688358464318;
2024-02-23;-694.5213689656599;-0.9727328337925814;
2024-02-26;-699.0277336813652;-1.1945778113735295;
2024-02-27;-704.0177850404755;-1.4554269772169384;
2024-02-28;-707.7541038494425;-1.5545559950781924;
2024-02-29;-707.5395445577874;-1.6187722630107126;
2024-03-01;-713.2134891633233;-1.9062959449416335;
2024-03-04;-719.4420264097857;-2.1384134185921875;
2024-03-05;-717.7349979823942;-1.730684138222132;
2024-03-06;-713.5968903354981;-1.289790926802471;
2024-03-07;-719.1638792793138;-1.4826452411269329;
2024-03-08;-704.1095354967223;-0.42759602272943964;
2024-03-11;-697.4727917112185;0.025562187684257075;EXIT
2024-03-12;-704.5157263792823;-0.3890569912203501;
2024-03-13;-705.9685944849056;-0.4141747922881391;
2024-03-14;-719.1387173913804;-1.2289436915946639;
2024-03-15;-721.4915898503979;-1.2676997797028484;
2024-03-18;-721.9225047827001;-1.2231742815845053;
2024-03-19;-727.5734003853066;-1.607991269401841;
2024-03-20;-738.6137446944233;-2.319648147224378;BUY
2024-03-21;-748.9699916655472;-2.5418200034091054;
2024-03-22;-747.5479725166151;-2.080587494306126;
2024-03-25;-732.555783103102;-0.9632432366497866;
2024-03-26;-730.4874064178618;-0.7388744368332377;
2024-03-27;-741.5736043244073;-1.352024134045211;
2024-03-28;-739.4131430566872;-1.0887394107896626;
2024-04-01;-733.5702184550186;-0.6283516230480753;
2024-04-02;-726.8048809545212;-0.14812025140469173;EXIT
2024-04-03;-732.0794544661309;-0.4559465984158428;
2024-04-04;-722.5546094276776;0.22117708342101464;
2024-04-05;-739.1919711498184;-0.8402218720950401;
2024-04-08;-739.2305228317487;-0.7637213761578598;
2024-04-09;-733.533243689343;-0.26703091091716447;
2024-04-10;-728.9671509557999;0.25093565725797473;
2024-04-11;-702.3504162457574;2.682285358126949;SELL
2024-04-12;-702.089714991378;2.294311309743375;
2024-04-15;-694.6704476397448;2.3533599449725706;
2024-04-16;-695.9855224842394;1.9467368543133141;
2024-04-17;-691.1961164562993;1.9026890191933594;
2024-04-18;-681.7242340712398;2.018713023006708;
2024-04-19;-684.714056069229;1.6549115084298287;
2024-04-22;-683.867877786293;1.515324455345242;
2024-04-23;-694.3238131577903;0.9370889735694969;
2024-04-24;-696.3459121389918;0.765550202730222;
2024-04-25;-689.8432937291724;0.9640674204836988;
2024-04-26;-675.3430202250904;1.4707451878874966;
2024-04-29;-679.0021978649593;1.1795123159222214;
2024-04-30;-668.9229161419108;1.459824870976233;
2024-05-01;-665.7144319819495;1.4426733994601706;
2024-05-02;-667.6817853726159;1.221709980874776;
2024-05-03;-673.6938654462894;0.8924674232769731;
2024-05-06;-679.3826721480824;0.5580486362499169;
2024-05-07;-684.480595412655;0.17111510665387974;EXIT
2024-05-08;-686.0404972207881;-0.1061186632220477;
2024-05-09;-691.1296275254185;-0.6577075967288522;
2024-05-10;-694.8777936567739;-1.1116412537554061;
2024-05-13;-686.9481168229651;-0.3551674239862487;
2024-05-14;-688.0356653214295;-0.5325079043592824;
2024-05-15;-693.203815191366;-1.0742685119379733;
2024-05-16;-685.0808342506764;-0.17821697669782594;
2024-05-17;-683.8617060672483;-0.051103179263310046;
2024-05-20;-689.9971276956585;-0.6727423562618687;
2024-05-21;-692.5468749009832;-0.9645419340754925;
2024-05-22;-696.4230442902;-1.3814832309340117;
2024-05-23;-690.748822166148;-0.7619838026399566;
2024-05-24;-699.4665174022201;-1.5012470384484087;
2024-05-28;-679.3540957407238;0.5686105443818492;
2024-05-29;-658.1068848408621;2.4102947858544246;SELL
2024-05-30;-655.1247231943015;2.383658308102979;
2024-05-31;-665.1849496361198;1.5136902806170478;
2024-06-03;-638.8206829922628;2.744529833263729;
2024-06-04;-637.4299291075637;2.2796774512501217;
2024-06-05;-639.7632453129285;1.8372269371072762;
2024-06-06;-632.2748864217654;1.8680840564174395;
2024-06-07;-642.8042821682438;1.260162669506473;
2024-06-10;-647.5383101729931;0.9583752975269036;
2024-06-11;-649.8582697007236;0.779133392601619;
2024-06-12;-661.6930608370302;0.22703417500872514;
2024-06-13;-666.4625940862433;-0.037332678004402535;EXIT
2024-06-14;-655.6476493257853;0.3867296636047646;
2024-06-17;-664.7203152674138;-0.07076573498457789;
2024-06-18;-669.4725570741044;-0.3538162144017732;
2024-06-20;-661.8685388976295;-0.06356060466954658;
2024-06-21;-661.6913346345655;-0.15995147480764926;
2024-06-24;-661.0616711168111;-0.23107724627856327;
2024-06-25;-657.46376540166;-0.17467162248854926;
2024-06-26;-657.3604201948557;-0.28742454294336467;
2024-06-27;-652.8758509542671;0.09908558643487285;
2024-06-28;-651.4388048571609;0.21381711764590647;
2024-07-01;-646.4024787701121;0.6019501540748474;
2024-07-02;-663.79282664881;-0.9325727908220157;
2024-07-03;-662.1005933691215;-0.6938924156444812;
2024-07-05;-659.273122700282;-0.3279551576966513;
2024-07-08;-663.1589560467444;-0.7358940644386451;
2024-07-09;-656.7222785005503;0.2857787240616636;
2024-07-10;-651.6620902653846;1.1774166683853025;
2024-07-11;-651.8017243792972;1.1976561020532226;
2024-07-12;-662.4673038287476;-0.6099872798280137;
2024-07-15;-680.9241412382195;-2.83137084305985;BUY
2024-07-16;-715.1941113486075;-3.637367308159715;
2024-07-17;-704.1571600470978;-2.302555609870135;
2024-07-18;-691.2045874122794;-1.40594896405139;
2024-07-19;-681.9147994183558;-0.8251049404505832;
2024-07-22;-686.9462023791798;-1.0015764399064102;
2024-07-23;-686.8636156528726;-0.9110501274391718;
2024-07-24;-671.7287701297743;-0.09522066275921041;EXIT
2024-07-25;-687.9969796105775;-0.8548171624222517;
2024-07-26;-698.8706844038443;-1.2705668988109535;
2024-07-29;-696.2300725002475;-1.0302458205046052;
2024-07-30;-694.8217929843712;-0.8742204900997511;
2024-07-31;-704.2201321407746;-1.2329995161994116;
2024-08-01;-677.5028741774447;0.19532894631782002;
2024-08-02;-685.8875301217279;-0.18599488735131947;
2024-08-05;-684.8234963989642;-0.06984562879585618;
2024-08-06;-687.5461554243021;-0.14690897881355708;
2024-08-07;-687.158268357252;-0.01706353296557028;
2024-08-08;-703.519458624056;-1.147974912384464;
2024-08-09;-709.2994497029459;-1.558030798331564;
2024-08-12;-695.6837272166603;-0.28405846411751723;
2024-08-13;-696.377958480156;-0.4931093683278472;
2024-08-14;-689.8139808309302;0.12088195789500993;
2024-08-15;-694.8239624667262;-0.40481258575430107;
2024-08-16;-701.2875045346489;-1.0021899539272285;
2024-08-19;-694.1409538561751;-0.1874811957459027;
2024-08-20;-697.2715386640272;-0.4754260896226978;
2024-08-21;-710.8474155186193;-1.8820483774531855;BUY
2024-08-22;-708.8500871453303;-1.4577922370867007;
2024-08-23;-712.58215912858;-1.6632348140066688;
2024-08-26;-705.8796810038996;-0.8934998067265818;
2024-08-27;-701.2279381207309;-0.3855134614172283;
2024-08-28;-702.0955339165588;-0.48781907444422146;
2024-08-29;-701.9113537006382;-0.3899560361875586;
