Date;Spread;Z-Score;Signal
2024-01-02;-994.6711389766037;;
2024-01-03;-1025.951161644583;;
2024-01-04;-952.9734010884804;;
2024-01-05;-968.9783969104283;;
2024-01-08;-1000.5772666292328;;
2024-01-09;-1037.829946439961;;
2024-01-10;-1101.4536528497092;;
2024-01-11;-1088.5769526183567;;
2024-01-12;-1055.195605495695;;
2024-01-16;-1000.4583294273907;;
2024-01-17;-992.8409228657688;;
2024-01-18;-935.8575058652782;;
2024-01-19;-811.8464172816912;;
2024-01-22;-774.4263727001594;;
2024-01-23;-790.6458179960805;;
2024-01-24;-742.2546619040145;;
2024-01-25;-824.419162937731;;
2024-01-26;-921.9421123412094;;
2024-01-29;-942.7069074662659;;
2024-01-30;-910.6751310123818;0.31275759208372383;
2024-01-31;-887.1072962236667;0.4849135538409029;
2024-02-01;-938.218741647413;-0.04120465261310558;
2024-02-02;-1188.8810150929335;-2.0554970593007322;BUY
2024-02-05;-1104.1729880093949;-1.2287376042885816;
2024-02-06;-1126.897153668665;-1.301664830159858;
2024-02-07;-1074.4173681060497;-0.8714219681942245;
2024-02-08;-1012.5581572996371;-0.4438236509919436;
2024-02-09;-1105.4660782961137;-1.1599475896565143;
2024-02-12;-1099.4565854001603;-1.0775646809876351;
2024-02-13;-1041.0000916145686;-0.608057563108836;
2024-02-14;-1072.6016376038888;-0.805158647593122;
2024-02-15;-1036.0193939827313;-0.4905073820193303;
2024-02-16;-1078.240980260182;-0.7244474785812652;
2024-02-20;-1065.4984835003374;-0.5518214031927844;
2024-02-21;-1100.8346362857487;-0.7666569759111729;
2024-02-22;-1054.5392839835931;-0.2680052245100713;
2024-02-23;-1086.2807432278778;-0.5378849476584162;
2024-02-26;-1047.5985703410074;0.01384789730713399;EXIT
2024-02-27;-1050.520346646298;0.04875925657973185;
2024-02-28;-1058.244267046441;0.04971873551980917;
2024-02-29;-1119.9650786863804;-0.9308461326003681;
2024-03-01;-907.2622603910731;2.9863969443857745;SELL
2024-03-04;-883.524212312193;2.7605191739613995;
2024-03-05;-947.5508456922066;1.529123679260938;
2024-03-06;-914.0590131052704;1.774976905008744;
2024-03-07;-852.6063036225041;2.165387179768891;
2024-03-08;-1064.0757257173095;-0.43110598639333314;
2024-03-11;-1019.0185507986685;0.07526655956238458;EXIT
2024-03-12;-1107.5751600133626;-1.0386898054229565;
2024-03-13;-1222.5551676955274;-2.0757713412273033;BUY
2024-03-14;-1265.9939082340616;-2.129200909079876;
2024-03-15;-1225.7177872599914;-1.5396919155055966;
2024-03-18;-1222.8205820072576;-1.37318755052995;
2024-03-19;-1256.24319407758;-1.4773724359686402;
2024-03-20;-1202.6799557656168;-0.98525029013688;
2024-03-21;-1020.1809931682656;0.4129356677551763;
2024-03-22;-1024.24797699473;0.3564806806724012;
2024-03-25;-1049.9597230874188;0.15976570585909636;EXIT
2024-03-26;-1065.7650722873232;0.04413670080956937;
2024-03-27;-1136.2145682403843;-0.4651648222436611;
2024-03-28;-1132.980137818245;-0.43456411388279076;
2024-04-01;-1084.6867089033813;0.0018911049997896233;
2024-04-02;-1106.8619266556443;-0.09325919896672057;
2024-04-03;-1087.7265496939767;0.1395543073308422;
2024-04-04;-1143.566184561737;-0.28707078622725724;
2024-04-05;-1214.2526861833921;-0.991945070609993;
2024-04-08;-1225.6807489661178;-1.0221840797937118;
2024-04-09;-1242.7560623161808;-1.1230147532001988;
2024-04-10;-1279.4109538632429;-1.399621237163432;
2024-04-11;-1204.3085260965076;-0.530047147729267;
2024-04-12;-1228.8917068864216;-0.864845282869736;
2024-04-15;-1250.9856638190017;-1.1008984010026086;
2024-04-16;-1196.9519878049277;-0.4744117399255413;
2024-04-17;-1263.8305427025966;-1.2709452875986185;
2024-04-18;-1272.445270736181;-1.2808003492677784;
2024-04-19;-1295.7118216583872;-1.4196706026959502;
2024-04-22;-1310.406247229732;-1.471851071018368;
2024-04-23;-1305.2550890578832;-1.302328236091396;
2024-04-24;-1212.4434463616894;-0.03710094394821453;
2024-04-25;-1044.4129351251086;2.0204791011898453;SELL
2024-04-26;-1066.7543755683469;1.6087512543211289;
2024-04-29;-1113.9423754758404;1.0891523303734536;
2024-04-30;-1062.709967279353;1.6220606231009436;
2024-05-01;-1307.8507979293004;-1.1378895652162768;
2024-05-02;-1461.1863795619488;-2.3520278904118896;BUY
2024-05-03;-1398.0737250613088;-1.51660627477659;
2024-05-06;-1378.4711526901092;-1.2081687157663523;
2024-05-07;-1398.2158728309923;-1.2574394526596515;
2024-05-08;-1322.8645839014648;-0.5832353695763205;
2024-05-09;-1410.1562389179744;-1.198626602835999;
2024-05-10;-1291.0809378816384;-0.1894257884885444;EXIT
2024-05-13;-1256.47750567203;0.09919161658611039;
2024-05-14;-1161.1540913793242;0.8635236842354128;
2024-05-15;-991.9569635759385;1.9090684305549133;SELL
2024-05-16;-994.1141794357363;1.651561913093519;
2024-05-17;-1063.4472579599642;1.0743865672116735;
2024-05-20;-987.0557321064894;1.3982983046330362;
2024-05-21;-1014.932749847901;1.1055168217050722;
2024-05-22;-1032.0759938800038;0.9241116478214008;
2024-05-23;-977.6110689515922;1.201641122063769;
2024-05-24;-933.2585023986344;1.3631481310175848;
2024-05-28;-956.4417124727001;1.149687016083593;
2024-05-29;-1008.4106786508614;0.8459628269649162;
2024-05-30;-1008.5630192300691;0.7649178961712346;
2024-05-31;-1026.8922178864946;0.592563080068592;
2024-06-03;-1091.0688246092923;0.14782293720012055;EXIT
2024-06-04;-1093.3651638585352;0.05023560133125547;
2024-06-05;-933.1518612564564;1.0458920866466854;
2024-06-06;-1055.762016127344;0.0683648542547334;
2024-06-07;-1024.7161196702987;0.21257617444895144;
2024-06-10;-1007.7066423409779;0.30332012395455327;
2024-06-11;-959.8272822163876;0.9932005083334844;
2024-06-12;-863.9623190311977;2.471155314260092;SELL
2024-06-13;-322.6804511886503;3.990310636881807;
2024-06-14;-176.3766127524941;3.135228972968994;
2024-06-17;51.49371627260825;2.868847302179034;
2024-06-18;15.83632242780186;2.2247807623985714;
2024-06-20;-238.36286720023418;1.3777777318665827;
2024-06-21;-505.0438981817724;0.6352765036247343;
2024-06-24;-573.1651461922952;0.4131375834375092;
2024-06-25;-621.3805214242971;0.25214656380987593;
2024-06-26;-773.9420580272836;-0.1628821332821359;EXIT
2024-06-27;-893.1208836981791;-0.4902937869325386;
2024-06-28;-730.571705062237;-0.1044890244086447;
2024-07-01;-739.2670963599812;-0.1693456732920217;
2024-07-02;-766.5903134171758;-0.2972858500574157;
2024-07-03;-524.1493918979077;0.31509575250004285;
2024-07-05;-650.0554908903096;-0.0956859103575532;
2024-07-08;-524.1768206025235;0.2103553225951664;
2024-07-09;-557.3345004444463;0.035285414174214456;
2024-07-10;-539.6047128808532;0.017603000908145452;
2024-07-11;-520.0583633701472;0.009605669728208761;
2024-07-12;-519.5372375510378;-0.05543840696255703;
2024-07-15;-441.0495438824046;0.279063612329987;
2024-07-16;-500.3943467593872;0.11339628746284376;
2024-07-17;-714.3538373014048;-0.743748461757081;
2024-07-18;-494.8053280819686;0.6559959985939465;
2024-07-19;-559.9689817859912;0.38905435933399746;
2024-07-22;-451.18752340652645;1.2291229535719075;
2024-07-23;-478.4152551689649;0.9502727138764427;
2024-07-24;-655.5060926899687;-0.4187810794446747;
2024-07-25;-683.988127861905;-0.7020736729324198;
2024-07-26;-689.7246471578815;-0.9785693184477507;
2024-07-29;-743.0120383022881;-1.4674652516026117;
2024-07-30;-876.2670531182212;-2.3535332614460573;BUY
2024-07-31;-571.1827751012529;0.12027999723993806;EXIT
2024-08-01;-846.0484597593818;-1.948991628804187;BUY
2024-08-02;-524.6889876243404;0.5530077202835197;
2024-08-05;-397.58122624894986;1.4328292155366344;
2024-08-06;-373.4585109319364;1.4539123361930173;
2024-08-07;-588.9008874952556;-0.05240346401410485;EXIT
2024-08-08;-423.5660063508226;1.0565874568045268;
2024-08-09;-387.8814468231085;1.210512125640724;
2024-08-12;-375.24047284115704;1.242545843369755;
2024-08-13;-268.9424801835771;1.7089132713976274;
2024-08-14;-226.80113867721593;1.705459768129491;
2024-08-15;-198.73620445398228;1.6431935680170793;
2024-08-16;-195.96195814580824;1.4689938686572386;
2024-08-19;-174.25112330143656;1.4223188768821706;
2024-08-20;-235.4420497256424;1.0517901019122442;
2024-08-21;-270.3986567361635;0.8108422808412674;
2024-08-22;-258.74525265937336;0.7782886906836929;
2024-08-23;-179.18996202159815;1.030902878167066;
2024-08-26;-312.21708967556924;0.35029895931031785;
2024-08-27;-207.93350164323056;0.8246873120678228;
2024-08-28;-231.77516182534418;0.6110711440451256;
2024-08-29;-296.43531915281164;0.08615448824894598;
2024-08-30;-305.5661735817921;-0.0974976428290686;
2024-09-03;-504.5671883990526;-1.8235961562447458;BUY
2024-09-04;-398.0233457524232;-0.8516922622639882;
2024-09-05;-544.6494596748421;-2.2865361805365807;
2024-09-06;-785.0274766874063;-3.1000610786847353;
2024-09-09;-787.7655104002401;-2.452554618496222;
2024-09-10;-703.2154982157667;-1.7378125990228899;
2024-09-11;-571.1951190408854;-0.982711734616666;
2024-09-12;-473.02167152362745;-0.4482284360603358;
2024-09-13;-380.7313557403522;0.05058997134309966;EXIT
2024-09-16;-434.20156645900624;-0.16235131728496086;
2024-09-17;-523.176926203193;-0.5482602257545579;
2024-09-18;-532.3111064119767;-0.528192856990698;
2024-09-19;-457.77666782785764;-0.07439407350458033;
2024-09-20;-406.9826295054854;0.2559355075510258;
2024-09-23;-416.8266289410267;0.2869311114761339;
2024-09-24;-370.3480531325613;0.5979938618830841;
2024-09-25;-317.38510347337706;1.0086170138055903;
2024-09-26;-217.70030260640033;1.6413854787492022;
2024-09-27;-276.01139034237804;1.2471138755167823;
2024-09-30;-240.01287980335837;1.4181710657278357;
2024-10-01;-338.44757170390403;0.7410232686157988;
2024-10-02;-247.8510309667954;1.2060036889535908;
2024-10-03;-146.73668108846596;1.580049774079416;
2024-10-04;-138.87928587273473;1.520788699722205;
2024-10-07;-36.46468550809277;1.9874005595945103;SELL
2024-10-08;59.854578732615664;2.273457173811958;
2024-10-09;132.00442196011772;2.252881082961864;
2024-10-10;88.51126634278717;1.7512752879596143;
