Date;Spread;Z-Score;Signal
2024-01-02;27.319287747813046;;
2024-01-03;28.405392060331042;;
2024-01-04;27.445285526561634;;
2024-01-05;27.639246222737665;;
2024-01-08;26.898754287092974;;
2024-01-09;27.427769281487596;;
2024-01-10;26.1682828700038;;
2024-01-11;26.16454452727657;;
2024-01-12;26.12115636064147;;
2024-01-16;26.681391515470075;;
2024-01-17;27.168747499929175;;
2024-01-18;26.107289491401062;;
2024-01-19;25.695181656561324;;
2024-01-22;25.63901852413393;;
2024-01-23;26.1660304779003;;
2024-01-24;26.531034587452584;;
2024-01-25;27.00206844563574;;
2024-01-26;27.394054991169035;;
2024-01-29;27.226484360461505;;
2024-01-30;27.622636007646918;1.049885402449786;
2024-01-31;27.159010114201447;0.4404731498284667;
2024-02-01;27.169707677250944;0.6153017778253187;
2024-02-02;26.88622451537325;0.22718629442157745;
2024-02-05;27.108980424308413;0.6542515317996436;
2024-02-06;25.564369336219062;-1.6703253617064715;
2024-02-07;25.10129279873478;-2.020337000051015;BUY
2024-02-08;26.22154176799758;-0.4450772241272335;
2024-02-09;25.936733424270326;-0.8220101812236248;
2024-02-12;26.279084327086213;-0.35668840686256287;
2024-02-13;26.88471740017926;0.4771882528266935;
2024-02-14;27.005082885550017;0.6629456751697316;
2024-02-15;28.333448779855786;2.092131173107971;SELL
2024-02-16;29.528047951324304;2.688608837062296;
2024-02-20;29.083539247584916;1.92537269678416;
2024-02-21;28.045026837419783;0.870147259184772;
2024-02-22;28.183635841539093;0.9077221531984082;
2024-02-23;28.999477647589856;1.4651468975308166;
2024-02-26;28.542998015095773;0.9971226419220203;
2024-02-27;30.21066213311577;1.9956916583970663;
2024-02-28;30.156648432051917;1.7065060687557416;
2024-02-29;31.83631735073115;2.270525157603469;
2024-03-01;28.38824161248057;0.27051804830346554;
2024-03-04;28.461494443847464;0.2694215079382985;
2024-03-05;29.05340291068297;0.553518581593666;
2024-03-06;30.188743280687127;1.1030820210197032;
2024-03-07;36.471843727565975;3.240512252697634;
2024-03-08;37.286517232800165;2.692179700187215;
2024-03-11;36.0621734557381;1.9450403284536004;
2024-03-12;36.43614535551735;1.793707966119895;
2024-03-13;37.14207516317476;1.7447537830597013;
2024-03-14;36.70416979411503;1.4464709476344864;
2024-03-15;37.66886658542377;1.51142076032119;
2024-03-18;37.79756317085462;1.3744525787759208;
2024-03-19;37.68817497239508;1.2100209644076199;
2024-03-20;38.33127798431488;1.2350416659391865;
2024-03-21;38.670255086603575;1.1942882986974641;
2024-03-22;38.389807753738765;1.0207382919099077;
2024-03-25;37.487984375117875;0.7176360402037503;
2024-03-26;38.08233152296577;0.786837190867733;
2024-03-27;38.36015504453147;0.7772160283557569;
