Date;Spread;Z-Score;Signal
2024-01-02;1680.4970969164253;;
2024-01-03;1663.5342491636502;;
2024-01-04;1647.4550358434312;;
2024-01-05;1629.6677730675772;;
2024-01-08;1646.7255504621132;;
2024-01-09;1641.3108227688233;;
2024-01-10;1661.059910654016;;
2024-01-11;1666.112290200949;;
2024-01-12;1660.7748862001824;;
2024-01-16;1646.3090013043793;;
2024-01-17;1649.2380461482412;;
2024-01-18;1670.4240819619213;;
2024-01-19;1708.4658248914932;;
2024-01-22;1696.9556251321615;;
2024-01-23;1706.9113098681469;;
2024-01-24;1711.1889091714067;;
2024-01-25;1689.29670940321;;
2024-01-26;1658.5176322357338;;
2024-01-29;1657.0568725736734;;
2024-01-30;1671.1723340333497;0.1280871058034212;
2024-01-31;1659.4285084740886;-0.32405100736910614;
2024-02-01;1690.186693454596;0.9016745401783055;
2024-02-02;1686.0733608488094;0.6573938063684512;
2024-02-05;1619.944048367636;-2.0064073300210925;BUY
2024-02-06;1611.3891289229628;-2.046918033768502;
2024-02-07;1628.1208554630653;-1.3784861144109795;
2024-02-08;1657.2106489510697;-0.35093897676888713;
2024-02-09;1641.5234578010206;-0.8400116884400791;
2024-02-12;1640.1938527034022;-0.8345035047523636;
2024-02-13;1627.4408927407883;-1.1954785573099838;
2024-02-14;1633.4000718469686;-0.9561415608637537;
2024-02-15;1653.4259521082106;-0.28710930782128724;
2024-02-16;1654.3598682283744;-0.18176134970680838;EXIT
2024-02-20;1658.7161085477026;0.03353009311512498;
2024-02-21;1663.9165395621937;0.32433397298337535;
2024-02-22;1678.4578753777191;1.0778982866958124;
2024-02-23;1689.5314295475491;1.5639150612911878;
2024-02-26;1688.8440147587787;1.387941962342018;
2024-02-27;1666.2933157334578;0.42735369994780154;
2024-02-28;1676.0007977590838;0.8134701813698993;
2024-02-29;1668.2070912919007;0.47214617707358286;
2024-03-01;1658.9111216074361;0.16462752267762168;
2024-03-04;1657.5925645508423;0.17808578060249416;
2024-03-05;1667.7755255043185;0.5655355218752326;
2024-03-06;1668.0453277058582;0.5091142966974128;
2024-03-07;1656.7073660545952;-0.2199032899722837;
2024-03-08;1665.5317064303317;0.29043530452985783;
2024-03-11;1678.6116016655017;0.982751478101778;
2024-03-12;1677.4932416776326;0.8289051176987117;
2024-03-13;1607.176978358194;-3.0225908639893517;BUY
2024-03-14;1600.746802251122;-2.722433440575039;
2024-03-15;1584.7917659961042;-2.6029661982717616;
2024-03-18;1580.9526273811919;-2.224122889768033;
2024-03-19;1606.295746285018;-1.3137807960240533;
2024-03-20;1616.5116941917063;-0.9324760993026672;
2024-03-21;1611.3836874368758;-0.9738559283485076;
2024-03-22;1606.6415023441887;-1.0034255754253745;
2024-03-25;1582.9826203444818;-1.4971941181034065;
