Date;Spread;Z-Score;Signal
2024-01-02;-261.91706105517795;;
2024-01-03;-267.7112651425377;;
2024-01-04;-258.0195684443029;;
2024-01-05;-256.2638455201882;;
2024-01-08;-261.479783509575;;
2024-01-09;-249.30403079556018;;
2024-01-10;-252.1936230548074;;
2024-01-11;-252.95282653560716;;
2024-01-12;-250.75910918486835;;
2024-01-16;-254.62867373874622;;
2024-01-17;-254.72153301042792;;
2024-01-18;-249.63793891838878;;
2024-01-19;-249.11390312064387;;
2024-01-22;-256.7335157408119;;
2024-01-23;-262.3932889414524;;
2024-01-24;-264.98902903136195;;
2024-01-25;-270.3955687096466;;
2024-01-26;-271.5017675475266;;
2024-01-29;-272.9944820238825;;
2024-01-30;-306.45344259930846;-3.456569312595973;BUY
2024-01-31;-303.6503360851163;-2.4953801800438478;
2024-02-01;-297.7038896466298;-1.8383788663125396;
2024-02-02;-295.1191037703006;-1.494642368734659;
2024-02-05;-297.6317089531376;-1.4400172915930918;
2024-02-06;-294.2755615923553;-1.150817601184467;
2024-02-07;-306.15570694896286;-1.5240798871576027;
2024-02-08;-304.9414714876207;-1.314721335127109;
2024-02-09;-305.51814326620314;-1.2079165314671556;
2024-02-12;-305.264913084364;-1.0862670413602065;
2024-02-13;-291.7815897690151;-0.40882094665030694;
2024-02-14;-291.89709541128593;-0.3432924064640475;
2024-02-15;-309.40541200567327;-1.116338398753098;
2024-02-16;-308.9787953025109;-1.034024053338858;
2024-02-20;-307.46245821716536;-0.8836463128070999;
2024-02-21;-304.95602243540867;-0.6584788765485956;
2024-02-22;-310.5056608268082;-0.9989297055717524;
2024-02-23;-318.41829174625855;-1.550163175453846;
2024-02-26;-326.2186438376284;-2.1061581945990837;
2024-02-27;-331.0299115140633;-2.4303236069062555;
2024-02-28;-329.2872441741588;-1.919709092731586;
2024-02-29;-330.1780766245854;-1.7242135546672084;
2024-03-01;-320.67334588479446;-0.8813876340496698;
2024-03-04;-311.7161837964592;-0.11449243213265173;EXIT
2024-03-05;-309.66648128200393;0.10527895774789367;
2024-03-06;-307.76045697582555;0.34061278449774385;
2024-03-07;-311.72312669761027;0.013071357822991346;
2024-03-08;-307.4008262605937;0.41342442259839546;
2024-03-11;-304.6025225354294;0.6594974523634954;
2024-03-12;-302.84730861585456;0.7998644335106613;
2024-03-13;-306.5508250613635;0.584770787901706;
2024-03-14;-304.30558730746293;0.9549751570064741;
2024-03-15;-320.2431505796178;-0.6946920503598303;
2024-03-18;-322.510629482085;-0.8527605757603262;
2024-03-19;-323.31479538894916;-0.8493665972779979;
2024-03-20;-328.5806650106773;-1.2599328450001992;
2024-03-21;-334.8147287092848;-1.6545945551903363;
2024-03-22;-331.88809013445496;-1.2509291181864932;
2024-03-25;-336.75022848302035;-1.5574407050658665;
2024-03-26;-334.27181940262665;-1.3055543003085637;
2024-03-27;-342.3973576769239;-1.7986681491979766;
2024-03-28;-339.591758008342;-1.4731890959895548;
2024-04-01;-346.9771796833994;-1.7584134778229334;
2024-04-02;-343.35680929724776;-1.3453264821797548;
2024-04-03;-346.25099367284133;-1.3696647271806313;
2024-04-04;-345.4393700773444;-1.1893342724258085;
2024-04-05;-348.586698743641;-1.2475415522576438;
2024-04-08;-347.04210298077214;-1.0478130740562188;
2024-04-09;-342.8755855981218;-0.7081386951969073;
2024-04-10;-344.05137052723285;-0.7244812338670288;
2024-04-11;-339.44810977436975;-0.2888888099826186;
2024-04-12;-333.7048744747934;0.4466127858183372;
2024-04-15;-334.38745668427407;0.504954035985149;
2024-04-16;-331.5973161181879;1.0197820036146383;
2024-04-17;-331.4137956162356;1.2338813165046416;
2024-04-18;-325.142622874309;2.090148591085324;SELL
2024-04-19;-324.9621974474474;1.857955859424359;
2024-04-22;-325.6222080321362;1.6301158117573964;
2024-04-23;-282.665582487518;3.6113955144065835;
2024-04-24;-277.9042955186811;2.8093338169707702;
2024-04-25;-286.3591218608147;1.9866144817683704;
2024-04-26;-283.11525057738857;1.8219629022159123;
2024-04-29;-280.45653689766164;1.6801322894751904;
2024-04-30;-265.345178092501;1.9186611832340965;
2024-05-01;-267.24374932537114;1.6223033975932355;
2024-05-02;-263.7855002336989;1.5352253897872066;
2024-05-03;-270.2093627018594;1.2022552956608297;
2024-05-06;-262.2591288920348;1.314198898163406;
2024-05-07;-263.87660952557553;1.1456476623469074;
2024-05-08;-257.98541737426757;1.2163286718180697;
2024-05-09;-268.7927203377948;0.7829097291757121;
2024-05-10;-269.0040085317663;0.69702600855494;
2024-05-13;-267.0539055091759;0.6907704970653501;
2024-05-14;-263.1570292575893;0.7660852930162564;
2024-05-15;-269.4493145509937;0.43137072259021886;
2024-05-16;-262.6534242137981;0.690079890719268;
2024-05-17;-258.7888589904936;0.8963011297207589;
2024-05-20;-256.4759351383158;1.40204941757545;
2024-05-21;-260.57707910028955;0.8551927346182681;
2024-05-22;-257.7524278806368;1.0826343821504927;
2024-05-23;-263.0422985478034;0.3638805789819446;
2024-05-24;-261.38021542079264;0.5541725977673968;
2024-05-28;-255.39957284677894;1.7387344302671677;
2024-05-29;-250.2621921099893;2.2975656545669216;
2024-05-30;-245.1680301673765;2.5149689790308067;
2024-05-31;-246.32470935064572;1.9594433643651015;
2024-06-03;-242.099458820804;2.140188635848821;
2024-06-04;-228.43604766151662;2.7755328712356975;
2024-06-05;-230.44441298838947;2.1218210740808834;
2024-06-06;-234.2460540018616;1.5820419289313095;
2024-06-07;-228.95636054540043;1.738927357697295;
2024-06-10;-219.30675737867193;2.0671720407406617;
2024-06-11;-215.73757856387124;1.9650890724377097;
2024-06-12;-213.54944432373384;1.809411172908879;
2024-06-13;-211.04511377032534;1.7284857007867729;
2024-06-14;-212.23986367261176;1.4809900234818962;
2024-06-17;-219.14681830289913;1.001596377305417;
2024-06-18;-214.0078823991696;1.1557630510441093;
2024-06-20;-217.52156542992864;0.877818981366658;
2024-06-21;-218.2448287792999;0.7558730869847449;
2024-06-24;-212.412767851505;1.0185515375561345;
2024-06-25;-205.0882349022797;1.3956963120800068;
2024-06-26;-212.74986806868134;0.8205382455810947;
2024-06-27;-209.93759979840397;0.9643101910357925;
2024-06-28;-218.03901100948715;0.22039737210115298;
2024-07-01;-215.15575680701656;0.40547644953968975;
2024-07-02;-210.79103467441482;0.8563190474623804;
2024-07-03;-210.59260198833053;0.7998701878739668;
2024-07-05;-202.15880422820737;1.7839445441828816;
2024-07-08;-200.7024151507384;1.9865788583217925;
2024-07-09;-194.05385201103138;2.639868733676976;
2024-07-10;-202.11725026897395;1.286624488268525;
2024-07-11;-212.94813489990042;-0.3498058407771257;
2024-07-12;-219.93500461688657;-1.296266412848609;
2024-07-15;-228.58184197348302;-2.100538466132356;BUY
2024-07-16;-230.1605210865284;-1.9439709364543232;
2024-07-17;-223.80843722137064;-1.1794164996109835;
2024-07-18;-228.64007358025924;-1.518061026391699;
2024-07-19;-220.56303555664354;-0.6770350471215759;
2024-07-22;-221.3875236496368;-0.7369315911658744;
2024-07-23;-217.36405004898543;-0.3107668845953366;
2024-07-24;-200.8812757100947;1.276511355636943;
2024-07-25;-207.48759685257795;0.6036031011892566;
2024-07-26;-215.11015081527046;-0.10480389988616566;EXIT
2024-07-29;-210.00965223601716;0.34885297926319764;
2024-07-30;-207.8203202551599;0.521192318815636;
2024-07-31;-217.83391152433217;-0.40402541076406695;
2024-08-01;-197.39661150405885;1.4061978187432573;
2024-08-02;-182.11846802782853;2.321040982627518;SELL
2024-08-05;-183.25716829991208;1.9619794857723591;
2024-08-06;-176.87215934700382;2.123454612361998;
2024-08-07;-163.06613395256002;2.395085308152986;
2024-08-08;-160.21898612239414;2.096468583256448;
2024-08-09;-157.6983577871754;1.8787238595887472;
2024-08-12;-149.7041117871081;1.8968371433667532;
2024-08-13;-152.4551184820248;1.5880057150479157;
2024-08-14;-151.02007776586203;1.4625456460291058;
2024-08-15;-162.33794206101985;0.9554052622671073;
2024-08-16;-161.09289748269595;0.9090287956194406;
2024-08-19;-158.28078273446798;0.926577949739031;
2024-08-20;-154.89991296963075;0.9679197835536265;
2024-08-21;-162.8741077150821;0.5709893460333945;
2024-08-22;-160.78204857595364;0.5829825160253199;
2024-08-23;-163.35033175881875;0.39392533099805443;
2024-08-26;-169.0628029174386;0.028572812998952875;EXIT
2024-08-27;-167.48790706562383;0.006108842194501422;
2024-08-28;-158.79886172613547;0.486600747531646;
2024-08-29;-163.82309865469574;-0.09381704518403391;
2024-08-30;-165.1520099920017;-0.3776771139711962;
2024-09-03;-145.70033460847682;2.020663528123064;SELL
2024-09-04;-138.6604563324271;2.5859974829239616;
2024-09-05;-132.5823150555549;2.566128520714055;
2024-09-06;-130.46170897455949;2.244064661409601;
2024-09-09;-131.34371551166504;1.8448806302442968;
2024-09-10;-125.42409144049392;1.9785082679888348;
2024-09-11;-119.70770985369268;2.004577115194494;
2024-09-12;-127.7524902743705;1.344525645835978;
2024-09-13;-134.88682023529776;0.8269538337678316;
2024-09-16;-134.54405581995192;0.7671183190978631;
2024-09-17;-133.53262822653235;0.7508368488314342;
2024-09-18;-136.23008244925387;0.5328712846188011;
2024-09-19;-157.71286121022032;-0.7839162155748803;
2024-09-20;-151.21423532528448;-0.426199292412343;
2024-09-23;-146.0915396342926;-0.1673674753706708;EXIT
2024-09-24;-155.78249311675577;-0.8900874574139773;
2024-09-25;-148.43158466834407;-0.4874439888832523;
2024-09-26;-156.16768403764675;-1.0870216115715718;
2024-09-27;-156.33130615082908;-1.1775988278498264;
