Date;Spread;Z-Score;Signal
2024-01-02;62.90921635249481;;
2024-01-03;50.90446238774632;;
2024-01-04;52.26166174232873;;
2024-01-05;47.99747339024219;;
2024-01-08;43.49535569727482;;
2024-01-09;52.0449800043026;;
2024-01-10;58.43615950357315;;
2024-01-11;55.518072162920646;;
2024-01-12;61.23773834482705;;
2024-01-16;52.45528391108053;;
2024-01-17;53.49114402337699;;
2024-01-18;49.87763638770389;;
2024-01-19;42.78394308658574;;
2024-01-22;40.496313364773016;;
2024-01-23;45.59360269229455;;
2024-01-24;36.71448846750968;;
2024-01-25;36.81430568648727;;
2024-01-26;39.48339922572626;;
2024-01-29;39.00641894791363;;
2024-01-30;42.46847830858911;-0.7197182857881568;
2024-01-31;34.43825590144411;-1.5947449473054274;
2024-02-01;43.820719200799715;-0.3378173707099086;
2024-02-02;34.99968587784275;-1.3243196764013363;
2024-02-05;27.54462949289058;-1.9088288216569982;BUY
2024-02-06;41.443560747340996;-0.3349669805925052;
2024-02-07;46.666567446362706;0.2854896104648976;
2024-02-08;49.59184947272354;0.7147721161898036;
2024-02-09;48.39288740674823;0.6429651575914918;
2024-02-12;51.223143605822315;1.2152502102100406;
2024-02-13;57.43763699230419;1.9569462693176873;SELL
2024-02-14;65.01460814475615;2.499271078624165;
2024-02-15;64.98414937443016;2.117845886438241;
2024-02-16;68.73244900242162;2.0714097396551345;
2024-02-20;62.22940645009038;1.3264273513212745;
2024-02-21;62.01820258891934;1.1884673059364468;
2024-02-22;47.41722898594384;-0.06511178403610819;EXIT
2024-02-23;50.65831631191958;0.15458324145105695;
2024-02-26;38.742478766353145;-0.8746727722919961;
2024-02-27;33.129542020562894;-1.297874567846204;
2024-02-28;43.699700833502106;-0.4143245585755466;
2024-02-29;40.42185593797717;-0.7351174948592895;
2024-03-01;28.363194009062283;-1.5958907143943697;
2024-03-04;31.320967027459346;-1.3178023353012718;
2024-03-05;29.743162760162306;-1.4723982971534222;
2024-03-06;29.382369325872162;-1.3845072695568432;
2024-03-07;26.4798669160312;-1.4392231127299993;
2024-03-08;27.747011292955904;-1.2176646462078737;
2024-03-11;36.92296695095109;-0.5397779204784547;
2024-03-12;28.983030493487036;-0.9864461727855548;
2024-03-13;42.060070536004446;-0.05796178058516964;
2024-03-14;54.22069758442029;0.8558572594538184;
2024-03-15;49.62667456116026;0.6211719368548931;
2024-03-18;42.10617052143721;0.1637743505067574;
2024-03-19;45.45533417098477;0.5975228891333105;
2024-03-20;41.037759319724444;0.30950076268729676;
2024-03-21;0.9550414965125356;-2.9911331704817274;BUY
2024-03-22;-3.0880569279336783;-2.5809604000124673;
2024-03-25;-34.2472373223751;-3.1043135333693552;
2024-03-26;-41.13708165139951;-2.5868137914869904;
2024-03-27;-38.41102686995515;-2.0591375239975713;
2024-03-28;-31.050543283280263;-1.5821792000653032;
2024-04-01;-56.45956632141167;-2.0000809304446356;
2024-04-02;-53.12826171963053;-1.6557020775758042;
2024-04-03;-72.1159328710109;-1.8363531449197954;
2024-04-04;-64.45854241545248;-1.4613896993553102;
2024-04-05;-60.7643180642915;-1.2359367480014607;
2024-04-08;-61.01414032999793;-1.1192046033858534;
2024-04-09;-62.09318260047729;-1.0329237790554067;
2024-04-10;-64.75579386718226;-0.9856141272398504;
2024-04-11;-81.57622840892782;-1.2177124614585146;
2024-04-12;-61.55099626911266;-0.7154679879636794;
2024-04-15;-63.40713892597563;-0.6874379264177842;
2024-04-16;-63.75469783615347;-0.6279046027150578;
2024-04-17;-38.85478382905552;0.22546751666910808;
2024-04-18;-21.552888065982245;1.2194462261154788;
2024-04-19;-5.28682289429355;2.030351441353009;SELL
2024-04-22;-10.217730686649304;1.8836674333622965;
2024-04-23;-17.948038997026742;1.409099686283959;
2024-04-24;-19.596285711224652;1.2320846205318041;
2024-04-25;-37.764337438823304;0.4252900838059231;
2024-04-26;-48.0485495936465;0.0075888675886389804;EXIT
2024-04-29;-39.82676980143714;0.33991577686661023;
2024-04-30;-41.32747895561903;0.2459406558644636;
2024-05-01;-29.506065916244324;0.6980792129589388;
2024-05-02;-35.7751642283489;0.3503322751340904;
2024-05-03;-41.08334062745655;0.05573126333629648;
2024-05-06;-57.33738560728699;-0.7371051089161563;
2024-05-07;-53.61942287393475;-0.5879863520602797;
2024-05-08;-52.39129482024197;-0.5737771184337246;
2024-05-09;-43.132669720267984;-0.2319297766418268;
2024-05-10;-55.85468502465807;-0.9995797032926244;
2024-05-13;-63.812425220647754;-1.4625288961196459;
2024-05-14;-68.95797889522072;-1.7052761699760965;
2024-05-15;-78.3653441654954;-1.9038619059656474;BUY
2024-05-16;-85.06343867623485;-1.9136966209886836;
2024-05-17;-74.00124035112208;-1.3010690409976973;
2024-05-20;-87.12251002457663;-1.7760965920628289;
2024-05-21;-81.89668303686005;-1.3937310533600864;
2024-05-22;-80.43000335304237;-1.228779475462275;
2024-05-23;-84.9336587884248;-1.3220918046354873;
2024-05-24;-93.61043339993557;-1.5642921415242963;
2024-05-28;-115.53429194394113;-2.196577873935373;
2024-05-29;-117.99907540672206;-1.9620022465424207;
2024-05-30;-94.13443998081777;-0.9060271780125693;
2024-05-31;-82.19254382063741;-0.3100267418355012;
2024-06-03;-100.44688412748224;-1.0733679389809634;
2024-06-04;-99.10601765529498;-0.9119202856129378;
2024-06-05;-121.4666375373352;-1.769587055481495;
2024-06-06;-113.46268515731191;-1.2711747878887094;
