Date;Spread;Z-Score;Signal
2024-01-02;189.41337092819649;;
2024-01-03;189.64065910228797;;
2024-01-04;192.36802187509716;;
2024-01-05;192.77618643766914;;
2024-01-08;192.7867277172216;;
2024-01-09;190.9863585794695;;
2024-01-10;192.9057946913664;;
2024-01-11;195.63591808303113;;
2024-01-12;194.8312418864956;;
2024-01-16;195.17553609988963;;
2024-01-17;194.57416506909044;;
2024-01-18;196.82308149591626;;
2024-01-19;202.18552737266225;;
2024-01-22;202.92998937015076;;
2024-01-23;202.60360400796836;;
2024-01-24;204.49146743875974;;
2024-01-25;203.18088615310785;;
2024-01-26;202.9981527818795;;
2024-01-29;201.60557076709773;;
2024-01-30;201.26235551920377;0.838425812166057;
2024-01-31;200.52031192795863;0.6175942073492781;
2024-02-01;201.83207934524603;0.8088307376387172;
2024-02-02;204.3504593903853;1.2297947172863413;
2024-02-05;203.9849114577509;1.045947708752131;
2024-02-06;204.70995143730119;1.1035441323108164;
2024-02-07;194.02760825825382;-1.46580401970968;
2024-02-08;195.18795944543015;-1.2663860773951907;
2024-02-09;197.82085291127518;-0.6385932891483272;
2024-02-12;200.50804762684587;-0.008514627420980359;
2024-02-13;200.29089293303136;-0.14966520420680113;
2024-02-14;202.4769253706689;0.4229273745569177;
2024-02-15;205.14185246106967;1.1852284788042369;
2024-02-16;204.16750686046305;0.8111263920733321;
2024-02-20;202.40552563585953;0.24018722841127108;
2024-02-21;203.2896640939013;0.5183392141349338;
2024-02-22;205.27894823665767;1.1432162939949628;
2024-02-23;206.70831693149285;1.4632856427403282;
2024-02-26;206.3333603594583;1.2442612621315254;
2024-02-27;208.03650584739947;1.5387405702939758;
2024-02-28;209.1194238433452;1.6042302713449828;
2024-02-29;208.9942325477876;1.396463744033786;
2024-03-01;207.71458868625797;0.9901985410753577;
2024-03-04;204.9373342215918;0.3258700959097711;
2024-03-05;201.95602880226298;-0.35274951578940783;
2024-03-06;214.60196328236103;2.1625296817548643;SELL
2024-03-07;212.99916062849766;1.7099002276147648;
2024-03-08;212.6170736617825;1.5381018000929134;
2024-03-11;212.90673243194942;1.4809569616394556;
2024-03-12;215.24308439421392;1.7804808814168036;
2024-03-13;216.1416357311689;1.7636670045390743;
2024-03-14;219.44306685438457;2.088937682168701;
2024-03-15;219.24482208987152;1.7647098806517647;
2024-03-18;217.12595076000116;1.2380055166469688;
2024-03-19;216.55487422693432;1.0363091562153335;
2024-03-20;216.57226759263438;0.948019731524567;
2024-03-21;216.05915078058533;0.7662006351439006;
2024-03-22;213.63610989306645;0.22832365674883515;
