Date;Spread;Z-Score;Signal
2024-01-02;-855.0015324868871;;
2024-01-03;-838.051262016185;;
2024-01-04;-835.9518165580055;;
2024-01-05;-829.1463346735842;;
2024-01-08;-839.1477537814217;;
2024-01-09;-832.7068867795152;;
2024-01-10;-841.386796496329;;
2024-01-11;-842.3755586965067;;
2024-01-12;-849.0055723554185;;
2024-01-16;-854.3795107150878;;
2024-01-17;-854.4476883971969;;
2024-01-18;-859.1442479599276;;
2024-01-19;-868.0959045640182;;
2024-01-22;-872.3820318727039;;
2024-01-23;-874.5262355534475;;
2024-01-24;-876.5728983935035;;
2024-01-25;-881.2460384966894;;
2024-01-26;-871.4324788423489;;
2024-01-29;-875.7950147682324;;
2024-01-30;-888.2778852448369;-1.7329343448612777;
2024-01-31;-877.3795637335685;-1.036191169835143;
2024-02-01;-902.1872082212748;-2.0016345451667594;BUY
2024-02-02;-893.8060753828063;-1.4277625000064684;
2024-02-05;-886.4419286314155;-0.9906635627513938;
2024-02-06;-888.1409051616199;-0.9833429474892172;
2024-02-07;-905.6185419844549;-1.7530804858476718;
2024-02-08;-887.8391744797382;-0.7197519548346741;
2024-02-09;-906.7839289497567;-1.6821769251065055;
2024-02-12;-896.4296014339618;-0.9857059706236445;
2024-02-13;-815.9369056381815;3.0637403775651992;SELL
2024-02-14;-807.5538813101022;2.7005057087478757;
2024-02-15;-824.8248330247488;1.799159490607576;
2024-02-16;-819.4630805183682;1.7400679205062455;
2024-02-20;-830.6260286546626;1.248707962574917;
2024-02-21;-831.1706269362388;1.1229516012576275;
2024-02-22;-846.0642848841243;0.6216882242637617;
2024-02-23;-853.7772274862568;0.3505430945282908;
2024-02-26;-840.4973861082053;0.6932718756795033;
2024-02-27;-834.9892721606678;0.7848521092674589;
2024-02-28;-841.1555147237304;0.5407998376762903;
2024-02-29;-839.1213012148326;0.5440586553996242;
2024-03-01;-844.817925280335;0.30635336388546075;
2024-03-04;-845.4722100155736;0.22041190860883214;
2024-03-05;-845.9259882979704;0.14562863682045366;EXIT
2024-03-06;-863.205390949106;-0.48845291478519975;
2024-03-07;-870.3284630003443;-0.8764528676025526;
2024-03-08;-857.6839240490004;-0.4826277156845176;
2024-03-11;-852.6765554730772;-0.47586113269905644;
2024-03-12;-863.8917969916272;-1.3492659847763908;
2024-03-13;-864.2618849682257;-1.2562360208590688;
2024-03-14;-852.5147479753504;-0.4606184942922347;
2024-03-15;-854.6446435528146;-0.5389774883732663;
2024-03-18;-853.2529802788454;-0.3502925558684691;
2024-03-19;-862.3942233948068;-1.0721076647739096;
2024-03-20;-867.9025129114543;-1.4716811811220976;
2024-03-21;-880.8479646891585;-2.210660168103546;BUY
2024-03-22;-862.229314143411;-0.6086953654319657;
2024-03-25;-861.2696465384628;-0.4588468047581839;
2024-03-26;-874.8869430718911;-1.5045777221577947;
2024-03-27;-870.6672048306178;-1.034796483467477;
2024-03-28;-877.0085938015707;-1.5020097000514054;
2024-04-01;-880.2231360014207;-1.6306105449971757;
2024-04-02;-874.2773978538085;-0.9828105211950274;
2024-04-03;-877.7666876296155;-1.249012495930004;
2024-04-04;-876.5861787974443;-1.022860088427546;
2024-04-05;-878.2624193449873;-1.1195481245526155;
2024-04-08;-888.3534183908897;-1.835211530161314;
2024-04-09;-893.3628921432206;-1.9935168187402095;
2024-04-10;-860.8582762246635;0.8475279644708608;
2024-04-11;-858.4584148377169;1.0104064057844515;
2024-04-12;-842.4101680334747;2.156690041331614;SELL
2024-04-15;-833.838679340551;2.3755367154887543;
2024-04-16;-827.6905406949099;2.33465035619536;
2024-04-17;-842.0480156096114;1.3601500405412266;
2024-04-18;-839.1710708944298;1.3643925126408825;
2024-04-19;-839.5247682847951;1.2091334332926744;
2024-04-22;-850.3008375561087;0.6154519948463704;
2024-04-23;-857.4031447135172;0.24237409708900448;
2024-04-24;-858.6102463877696;0.14087137774291475;EXIT
2024-04-25;-841.9129040736412;0.912260440620941;
2024-04-26;-844.4852352784111;0.7045190312852585;
2024-04-29;-840.7582291090316;0.8082462217072192;
2024-04-30;-832.3211321972959;1.1247795777571492;
2024-05-01;-838.9462309186965;0.7042645743434763;
2024-05-02;-846.6426098355963;0.22854235268514023;
2024-05-03;-856.3173601199647;-0.3927535656032345;
2024-05-06;-875.1939092091695;-1.6848358318567696;
2024-05-07;-890.2717009805941;-2.7455893282743875;BUY
2024-05-08;-894.4084705261486;-2.429229430038807;
2024-05-09;-907.7451419308527;-2.476318803148366;
2024-05-10;-905.1424661128661;-1.9751780843684719;
2024-05-13;-897.3046331868292;-1.4700481828885812;
2024-05-14;-911.1944715279026;-1.7553439320503588;
