Date;Spread;Z-Score;Signal
2024-01-02;3619.9443355921517;;
2024-01-03;3572.22211376058;;
2024-01-04;3498.476139526575;;
2024-01-05;3537.3320083522667;;
2024-01-08;3633.6351162807077;;
2024-01-09;3587.499666838984;;
2024-01-10;3630.757616317923;;
2024-01-11;3587.576551697539;;
2024-01-12;3616.2347241077277;;
2024-01-16;3603.399274375949;;
2024-01-17;3644.677537197248;;
2024-01-18;3789.049802777722;;
2024-01-19;3826.4871039190252;;
2024-01-22;4058.405351228779;;
2024-01-23;4000.6327776447883;;
2024-01-24;3972.816218296987;;
2024-01-25;3999.0154370607374;;
2024-01-26;4012.1806970718535;;
2024-01-29;4000.093599501409;;
2024-01-30;3974.7708062428123;1.0930729001753836;
2024-01-31;3888.55147152882;0.5922762020639718;
2024-02-01;3886.243874910684;0.5120600360621536;
2024-02-02;4091.6887180744284;1.4312198465466122;
2024-02-05;4077.327308033951;1.2380673536513962;
2024-02-06;4179.102212901935;1.5727329150564524;
2024-02-07;4260.15084536344;1.7579644823699294;
2024-02-08;4245.410201048617;1.511774303710091;
2024-02-09;4324.208098722582;1.7137917776592535;
2024-02-12;4365.954670186905;1.7348312353248854;
2024-02-13;4358.960444739333;1.5899788151239336;
2024-02-14;4404.525817519465;1.7055189858461821;
2024-02-15;4412.138989869025;1.5806873872153016;
2024-02-16;4232.145041729853;0.5417516100967411;
2024-02-20;3914.9564753954483;-1.1853993936767522;
2024-02-21;3993.302555879599;-0.7504269084907256;
2024-02-22;4207.902438954638;0.3721240360798222;
2024-02-23;4270.888247565289;0.6525327767069986;
2024-02-26;4146.331696447345;-0.08831626005646993;
2024-02-27;4126.773448687412;-0.2422445954296301;
2024-02-28;4053.5942678339143;-0.7106610023111926;
2024-02-29;4059.9298442059535;-0.7768527139760331;
2024-03-01;3984.6246383663656;-1.3681927664583289;
2024-03-04;3904.0965299973686;-1.7147015878784084;
2024-03-05;3892.979642055956;-1.6145679919005378;
2024-03-06;3899.1514461376255;-1.4109902332529634;
2024-03-07;3964.3443254370686;-0.951131388633663;
2024-03-08;3908.366627802384;-1.1339064208844754;
2024-03-11;3905.3736469710757;-1.0409167626144802;
2024-03-12;3938.2759009222664;-0.7831136331693801;
2024-03-13;3945.8332424358905;-0.6646962468212518;
2024-03-14;3891.445125350885;-0.9293012561242655;
2024-03-15;3780.226730636371;-1.6549493205192225;
2024-03-18;3699.8422531242977;-1.991007748410005;BUY
2024-03-19;3693.291282585874;-1.7859470182275117;
2024-03-20;3782.2638393788893;-1.0910868776006835;
2024-03-21;3845.8635885881636;-0.6091861326289667;
2024-03-22;3797.3089625811413;-0.90711120499153;
2024-03-25;3728.134422814078;-1.3642644486825204;
2024-03-26;3778.7036967569065;-0.8772088589937812;
2024-03-27;3788.208611041012;-0.7140008583658267;
2024-03-28;3887.6158024214137;0.4170751194902137;
2024-04-01;3835.219915180374;-0.09828512752423996;EXIT
2024-04-02;3793.8788111708855;-0.5365161839997895;
2024-04-03;3851.853957636621;0.19881938971541202;
2024-04-04;3795.869909597549;-0.4341915908207917;
2024-04-05;3824.9148291259407;0.017549202569999322;
2024-04-08;3803.3650148274037;-0.21183684884441667;
2024-04-09;3767.322789566704;-0.6433704891358204;
2024-04-10;3643.905844452458;-2.137691088443183;BUY
2024-04-11;3673.050514800413;-1.6312860354761316;
2024-04-12;3567.400026363044;-2.5529474211416816;
2024-04-15;3571.2726660892495;-2.0708160683931776;
2024-04-16;3537.3438542630233;-2.080373374117798;
2024-04-17;3130.4033066020065;-3.440306409617915;
2024-04-18;3013.374135483717;-2.8782010195575496;
2024-04-19;3081.9122853799136;-2.124168305391693;
2024-04-22;3063.699760342264;-1.863661768703707;
2024-04-23;3047.178868023583;-1.6669221734495865;
2024-04-24;2980.084906574901;-1.6371267504697706;
2024-04-25;2969.495023068417;-1.4746104840760457;
2024-04-26;2941.9020715729903;-1.3898227551163447;
2024-04-29;2928.23821847868;-1.2835171880776097;
2024-04-30;2934.168104449641;-1.1449446719812784;
2024-05-01;2962.3691760655615;-0.972612648116045;
2024-05-02;2968.5331266383155;-0.8673848596549062;
2024-05-03;3019.869975844084;-0.6442852563371922;
2024-05-06;3048.1769751447055;-0.4821696857099145;
2024-05-07;3077.745618675027;-0.299897738909407;
2024-05-08;3086.735629943865;-0.17926003175446462;EXIT
2024-05-09;3143.469752131121;0.19327600445394147;
2024-05-10;3153.038498699738;0.3995910546168771;
2024-05-13;3114.586032209192;0.4092093255690764;
2024-05-14;3083.191374176795;0.6338676784972844;
2024-05-15;3048.4365077025573;0.2194651380805403;
2024-05-16;3110.0629834478714;1.0155636953782186;
2024-05-17;2965.008869076607;-0.9367957819472933;
2024-05-20;2968.9323374173673;-0.8056744861766574;
2024-05-21;2835.8642163722834;-2.1508769692336562;BUY
2024-05-22;2795.0388914586692;-2.1796799248467376;
2024-05-23;2817.7976708831984;-1.716704539462373;
2024-05-24;2810.306903986738;-1.6100608613021736;
2024-05-28;2840.268189121158;-1.260832016923089;
2024-05-29;2744.814643169683;-1.8102149977859128;
2024-05-30;2772.8580105625265;-1.432692101922003;
2024-05-31;2843.5047340402816;-0.856565201039051;
2024-06-03;2827.9891550654365;-0.8829142887204031;
2024-06-04;2779.26191611449;-1.1037744652676316;
2024-06-05;2804.0502890455246;-0.844991189490938;
2024-06-06;2794.4060740585046;-0.8232673637682978;
2024-06-07;2826.09436629251;-0.5275323314151903;
2024-06-10;2892.9736563331608;0.07689606917359292;EXIT
2024-06-11;2859.934410966589;-0.10413170143279986;
2024-06-12;2852.158489703843;-0.07776794591254434;
2024-06-13;2772.4254557623317;-0.8632527922160335;
2024-06-14;2723.745256693881;-1.640452987946715;
2024-06-17;2752.2896909227875;-1.1447227749695448;
2024-06-18;2693.9638210353396;-2.196724114749383;BUY
2024-06-20;2675.2640143150675;-2.119832505494097;
2024-06-21;2685.570464283611;-1.686926540811668;
2024-06-24;2730.867097883938;-0.8606095816820063;
2024-06-25;2708.3416910728447;-1.108120724718159;
2024-06-26;2729.0659020726316;-0.7047084706017303;
2024-06-27;2714.0895846056055;-0.9022116490671022;
2024-06-28;2787.043100274072;0.22411671413856185;
2024-07-01;2759.8053242625856;-0.13960793595249862;EXIT
2024-07-02;2776.3154461876584;0.17246031837367143;
2024-07-03;2766.0074161243365;0.013025322396481727;
2024-07-05;2747.0885221653893;-0.2554939550587382;
2024-07-08;2745.50031064916;-0.24270839501722863;
2024-07-09;2669.794933503803;-1.3595271560797375;
2024-07-10;2778.6632082462697;0.6298350316395399;
2024-07-11;2851.2385574581713;2.095342734641044;SELL
2024-07-12;2907.696416412206;2.767334126084138;
2024-07-15;2997.5057649447544;2.9703761963732482;
2024-07-16;3146.3946483990503;3.119263128818898;
2024-07-17;2790.168611486978;0.06114940719954712;EXIT
2024-07-18;2711.0656232751016;-0.62608696973878;
2024-07-19;2804.087295819356;0.12134458182264318;
2024-07-22;2800.721156308872;0.041954949427105086;
2024-07-23;2821.844205741996;0.19322194572064968;
2024-07-24;2825.959010386022;0.18054819394124796;
2024-07-25;3029.5005153880957;1.7783650313132247;
2024-07-26;3020.565969721157;1.5047064835909374;
2024-07-29;2971.508544508992;1.0029643581503824;
2024-07-30;2963.001047553506;0.8477834493946833;
2024-07-31;3015.4180869861448;1.1390408567826154;
2024-08-01;2868.0166986537465;-0.041495424157236484;
2024-08-02;2696.7380950473303;-1.3376467688473073;
2024-08-05;2672.3074773931758;-1.4455727138092789;
2024-08-06;2718.1810081892954;-1.151618226749193;
2024-08-07;2694.4954554743013;-1.2582799409571628;
2024-08-08;2713.838422991052;-1.0335081037329528;
2024-08-09;2680.2882510675117;-1.1513710033720765;
2024-08-12;2687.576543144267;-0.9965760913855598;
2024-08-13;2716.810956123511;-0.7405097577817443;
2024-08-14;2698.5549547321434;-0.8331485485653346;
2024-08-15;2802.7553266565556;-0.05814426881911099;
2024-08-16;2892.3920143695364;0.6094087781843078;
2024-08-19;3008.7972033988417;1.36333046779787;
2024-08-20;2926.7605715550058;0.7062082085613282;
2024-08-21;3006.502011001812;1.1755185087877267;
2024-08-22;2950.206957913894;0.8344970211001044;
2024-08-23;3030.5289456831906;1.4065178964115765;
2024-08-26;3007.1383804733546;1.206878038222416;
2024-08-27;2902.632520947247;0.49251859759923206;
2024-08-28;2948.9978924177612;0.8759111240024118;
2024-08-29;2897.4202274721447;0.47946408046651945;
2024-08-30;2897.5425735334316;0.41592898123044614;
2024-09-03;2899.2292641140803;0.3584399873784424;
2024-09-04;2882.1291383470843;0.1630269673980707;
2024-09-05;2777.2232547578365;-0.7593737241781544;
2024-09-06;2752.555915106929;-1.0061552234637432;
2024-09-09;2815.2011341595517;-0.5587098223198755;
2024-09-10;2764.911163363787;-1.1262250095521114;
2024-09-11;2748.442908934212;-1.3368751563571066;
2024-09-12;2722.7950282045285;-1.6458941805881337;
2024-09-13;2709.4760581231767;-1.6327787097923105;
2024-09-16;2673.208629496367;-1.719618561648741;
2024-09-17;2716.110743383573;-1.212127215083911;
2024-09-18;2760.7695257842997;-0.7360020003123245;
2024-09-19;2938.978367989444;0.9212591669027614;
2024-09-20;2795.365351352967;-0.34970055634866853;
2024-09-23;2813.641137010891;-0.08038784865952624;
2024-09-24;2919.897050680134;1.1911448588618243;
2024-09-25;2849.0863579890165;0.41325518808395034;
2024-09-26;2879.4806624439634;0.8599484514188555;
2024-09-27;2889.0660494625567;0.9906140459616362;
2024-09-30;2869.2314594644113;0.7726447125503724;
2024-10-01;2796.9589185187006;-0.08996058816388208;
2024-10-02;2785.2175770186263;-0.18716850119408962;
2024-10-03;2748.1118953538967;-0.6687382079292717;
2024-10-04;2692.362039446354;-1.3282644715792766;
2024-10-07;2695.140386930017;-1.1694489770680678;
2024-10-08;2729.962497745044;-0.7028358448070746;
2024-10-09;2729.5842185986858;-0.6908838647923663;
2024-10-10;2756.900104562131;-0.38056234146610307;
2024-10-11;2873.4738231113884;0.9705240586928066;
2024-10-14;2991.3939121303624;2.0914108913247085;SELL
2024-10-15;2947.7420825954687;1.4154840527193686;
2024-10-16;3080.0104409200785;2.3235017562732168;
2024-10-17;2905.9906836966347;0.6703631718538033;
2024-10-18;2983.479208245305;1.2799956010173514;
2024-10-21;3026.654265827769;1.488251266924279;
2024-10-22;2967.022794939036;0.927928960270889;
2024-10-23;2953.524425761393;0.7538815761121018;
2024-10-24;2968.9400732315416;0.8311189782612638;
