Date;Spread;Z-Score;Signal
2024-01-02;115.6849175864441;;
2024-01-03;116.7864620401932;;
2024-01-04;116.26604543283085;;
2024-01-05;115.99604351295639;;
2024-01-08;117.4837256201174;;
2024-01-09;117.35580358797468;;
2024-01-10;117.92829654212451;;
2024-01-11;115.27619005491613;;
2024-01-12;116.93083948973783;;
2024-01-16;116.74150413673782;;
2024-01-17;115.23524649505173;;
2024-01-18;113.91752045188741;;
2024-01-19;113.20894182362412;;
2024-01-22;111.63475429020892;;
2024-01-23;112.18537257862133;;
2024-01-24;110.58613134372885;;
2024-01-25;112.10187696224409;;
2024-01-26;112.3514268978667;;
2024-01-29;111.92785903918505;;
2024-01-30;109.72292065612497;-1.8600550806459715;BUY
2024-01-31;110.74650334527422;-1.3043355548566578;
2024-02-01;113.78915277536342;-0.10801107296727053;EXIT
2024-02-02;111.40014435833416;-0.9312179676207292;
2024-02-05;110.57647987913671;-1.1244310426637223;
2024-02-06;110.38164831414532;-1.0968620580581843;
2024-02-07;110.93094022781517;-0.80493943345691;
2024-02-08;106.7613885084777;-2.2407634313785265;BUY
2024-02-09;105.49146884966808;-2.2559529006901338;
2024-02-12;106.9921138012581;-1.5854115749440763;
2024-02-13;106.13707057934981;-1.75298970413798;
2024-02-14;104.96651544703823;-1.9350414291097076;
2024-02-15;107.33845886996737;-0.9760568522932954;
2024-02-16;106.82615290800803;-1.058601891117098;
2024-02-20;106.56283683679382;-1.0459392530499438;
2024-02-21;108.23059495128678;-0.3651785579886395;
2024-02-22;106.55512710602015;-0.9111552087799193;
2024-02-23;107.45740559258377;-0.502370699775684;
2024-02-26;104.62018481340147;-1.442628084173776;
2024-02-27;104.70890531709344;-1.278909580696251;
2024-02-28;104.95163762821787;-1.0703405642399144;
2024-02-29;106.3503312375296;-0.47006010529573544;
2024-03-01;104.79285685210685;-1.0685122705210621;
2024-03-04;106.85060986756721;-0.012322670321639882;EXIT
2024-03-05;107.1902082184544;0.285091600395215;
2024-03-06;108.66611768240735;1.3263921806497;
2024-03-07;109.02731958238377;1.9205937300363156;SELL
2024-03-08;109.86435841162768;2.1197690743057978;
2024-03-11;111.30812166943227;2.416641495354396;
2024-03-12;110.00920152300377;1.5047463737364675;
2024-03-13;110.56797462730039;1.5725522019357503;
2024-03-14;110.29509790115218;1.296285896129816;
2024-03-15;109.44892628943236;0.8216463307775348;
2024-03-18;109.16594698881525;0.628337390055202;
2024-03-19;109.32947115686247;0.6392526791293421;
2024-03-20;108.95197432082264;0.44261770237579645;
2024-03-21;107.51296700629982;-0.25561599423951914;
2024-03-22;107.29377718359272;-0.3549442647943855;
2024-03-25;107.56573336016955;-0.3192711430427894;
2024-03-26;105.32712113802131;-1.516613047581933;
2024-03-27;108.36193311277253;-0.018350301498034575;EXIT
2024-03-28;109.00805701816685;0.2857422637400052;
2024-04-01;107.88851632551463;-0.5475914763893494;
2024-04-02;108.99655776511835;0.15002433718408778;
2024-04-03;108.83875965467499;-0.02451016540069056;
2024-04-04;109.55539298551125;0.47755559260544034;
2024-04-05;108.802787386898;-0.07605376434647344;
2024-04-08;109.33567220588064;0.34543677179032944;
2024-04-09;110.92961865376776;1.6048686069808706;
2024-04-10;108.92079659846672;0.09189962814129722;
2024-04-11;108.40610811076549;-0.2435549076634722;
2024-04-12;108.44977011806739;-0.13654823485640613;
2024-04-15;107.96627033421808;-0.5021214501788505;
2024-04-16;106.99258080586065;-1.2286955820647891;
2024-04-17;108.77741071191683;0.33423077744289004;
2024-04-18;110.87882285662887;1.8799172156980561;SELL
2024-04-19;113.91317074189715;2.9442383353693593;
2024-04-22;112.60031482291232;1.8668257266930546;
2024-04-23;111.65053573495713;1.2242165666080584;
2024-04-24;112.9417947483756;1.7587668723293461;
2024-04-25;113.47328224412064;1.7592976031921286;
2024-04-26;110.90466074304277;0.442019234806674;
2024-04-29;112.71971783501037;1.2075491027932321;
2024-04-30;112.5782390808944;1.0301338021971214;
2024-05-01;114.89883629696925;1.8328192838057653;
2024-05-02;114.05894865687748;1.307611819061068;
2024-05-03;115.19637368752419;1.5718824132417186;
2024-05-06;114.63054726766916;1.2079762697593468;
2024-05-07;117.96430338654523;2.0757359004503773;
2024-05-08;117.67673756136008;1.7210532456716336;
2024-05-09;118.30056515273635;1.693408927939089;
2024-05-10;117.63125170119969;1.3453046869221372;
2024-05-13;118.050707208593;1.3562521467909396;
2024-05-14;117.04094043536773;0.9887170074139437;
2024-05-15;118.22841200892087;1.3378498240419692;
2024-05-16;119.08972862893523;1.5108909409093862;
2024-05-17;120.76156211164329;1.8373773478347724;
2024-05-20;120.977401392931;1.672802057885472;
2024-05-21;121.0997938933233;1.539775027709013;
2024-05-22;120.22121133232847;1.1322567805386015;
2024-05-23;118.16637863183618;0.3913669897020112;
2024-05-24;118.40324617076679;0.3927310839185588;
2024-05-28;117.57922479725462;-0.020640990724753634;EXIT
2024-05-29;116.67774858139015;-0.564809738289805;
2024-05-30;118.09234064766673;0.05193611835277014;
2024-05-31;121.37250158935069;1.6466440347754794;
2024-06-03;121.36978375682348;1.5105109288569987;
2024-06-04;123.77444387226186;2.486527931324081;SELL
2024-06-05;121.13853891717397;0.9762131202080891;
2024-06-06;120.50452285959337;0.5745981894313927;
2024-06-07;120.23307868343869;0.3811235693092456;
2024-06-10;120.29821490448587;0.3535894914549677;
2024-06-11;121.49055511416287;0.9120938713340181;
