Date;Close price
2023-01-03;423.8375549316406
2023-01-04;431.9150390625
2023-01-05;425.2618408203125
2023-01-06;433.5015869140625
2023-01-09;433.24755859375
2023-01-10;433.2964172363281
2023-01-11;441.74810791015625
2023-01-12;440.8883361816406
2023-01-13;440.64404296875
2023-01-17;434.85968017578125
2023-01-18;427.7758483886719
2023-01-19;422.27490234375
2023-01-20;431.4692687988281
2023-01-23;432.8761901855469
2023-01-24;435.9541015625
2023-01-25;434.0487365722656
2023-01-26;434.2637023925781
2023-01-27;424.1606750488281
2023-01-30;413.7743225097656
2023-01-31;416.9693908691406
2023-02-01;423.9653015136719
2023-02-02;422.6364440917969
2023-02-03;420.47705078125
2023-02-06;420.22296142578125
2023-02-07;424.5905456542969
2023-02-08;418.1027526855469
2023-02-09;418.8355712890625
2023-02-10;417.60443115234375
2023-02-13;419.8321533203125
2023-02-14;416.9790954589844
2023-02-15;411.9275817871094
2023-02-16;413.2760009765625
2023-02-17;417.8780517578125
2023-02-21;413.5105285644531
2023-02-22;411.9373779296875
2023-02-23;421.16107177734375
2023-02-24;418.6206359863281
2023-02-27;419.15802001953125
2023-02-28;420.3403015136719
2023-03-01;411.54656982421875
2023-03-02;416.87164306640625
2023-03-03;420.25238037109375
2023-03-06;419.1091613769531
2023-03-07;412.5041198730469
2023-03-08;414.7709655761719
2023-03-09;413.1098937988281
2023-03-10;410.6964416503906
2023-03-13;411.8201599121094
2023-03-14;418.25909423828125
2023-03-15;411.2826843261719
2023-03-16;418.60113525390625
2023-03-17;415.90435791015625
2023-03-20;422.27490234375
2023-03-21;420.5747985839844
2023-03-22;418.7574157714844
2023-03-23;415.308349609375
2023-03-24;419.7442321777344
2023-03-27;420.3988952636719
2023-03-28;422.09906005859375
2023-03-29;424.3854064941406
2023-03-30;426.98443603515625
2023-03-31;430.58984375
2023-04-03;430.6875915527344
2023-04-04;426.9942321777344
2023-04-05;428.0442199707031
2023-04-06;426.3806457519531
2023-04-10;426.9090270996094
2023-04-11;429.32623291015625
2023-04-12;433.0155944824219
2023-04-13;433.044921875
2023-04-14;430.50054931640625
2023-04-17;433.44622802734375
2023-04-18;432.2718811035156
2023-04-19;433.583251953125
2023-04-20;433.7104187011719
2023-04-21;435.8829345703125
2023-04-24;438.18267822265625
2023-04-25;428.0050964355469
2023-04-26;421.8301086425781
2023-04-27;443.2909851074219
2023-04-28;445.052490234375
2023-05-01;448.8201599121094
2023-05-02;450.865478515625
2023-05-03;446.657470703125
2023-05-04;443.7802734375
2023-05-05;448.321044921875
2023-05-08;448.44830322265625
2023-05-09;447.76324462890625
2023-05-10;449.475830078125
2023-05-11;448.65380859375
2023-05-12;451.83428955078125
2023-05-15;452.00067138671875
2023-05-16;449.9945068359375
2023-05-17;444.71002197265625
2023-05-18;448.7027587890625
2023-05-19;447.9295654296875
2023-05-22;447.4990539550781
2023-05-23;440.3551940917969
2023-05-24;432.4382019042969
2023-05-25;439.8267517089844
2023-05-26;440.3355712890625
2023-05-30;442.0677490234375
2023-05-31;444.5044860839844
2023-06-01;443.1148986816406
2023-06-02;449.0452575683594
2023-06-05;445.16021728515625
2023-06-06;444.2598571777344
2023-06-07;440.9325256347656
2023-06-08;442.5472717285156
2023-06-09;442.1362609863281
2023-06-12;444.2989501953125
2023-06-13;446.1680908203125
2023-06-14;446.677001953125
2023-06-15;451.2764892578125
2023-06-16;448.9669189453125
2023-06-20;446.0017395019531
2023-06-21;446.5693664550781
2023-06-22;452.13763427734375
2023-06-23;450.95355224609375
2023-06-26;450.3565979003906
2023-06-27;460.7983703613281
2023-06-28;461.0626220703125
2023-06-29;465.9458923339844
2023-06-30;470.5159912109375
2023-07-03;467.17889404296875
2023-07-05;466.76788330078125
2023-07-06;466.7972412109375
2023-07-07;466.88836669921875
2023-07-10;466.1435546875
2023-07-11;467.3882751464844
2023-07-12;467.6920471191406
2023-07-13;469.2796936035156
2023-07-14;468.08404541015625
2023-07-17;467.0059509277344
2023-07-18;470.6026916503906
2023-07-19;472.98406982421875
2023-07-20;471.9648742675781
2023-07-21;489.3992614746094
2023-07-24;485.26361083984375
2023-07-25;484.4796142578125
2023-07-26;483.9798583984375
2023-07-27;481.373046875
2023-07-28;482.55877685546875
2023-07-31;483.1958312988281
