Date;Close price
2023-01-03;124.2926254272461
2023-01-04;125.45166778564453
2023-01-05;125.42385864257812
2023-01-06;127.82390594482422
2023-01-09;127.29573822021484
2023-01-10;128.4355010986328
2023-01-11;129.38998413085938
2023-01-12;129.26022338867188
2023-01-13;132.52206420898438
2023-01-17;130.47415161132812
2023-01-18;126.55438232421875
2023-01-19;124.86785888671875
2023-01-20;125.17365264892578
2023-01-23;127.20304107666016
2023-01-24;128.2964630126953
2023-01-25;128.9173583984375
2023-01-26;129.7142791748047
2023-01-27;130.0293731689453
2023-01-30;128.9266357421875
2023-01-31;129.69577026367188
2023-02-01;129.35289001464844
2023-02-02;128.7505645751953
2023-02-03;130.74288940429688
2023-02-06;131.5120391845703
2023-02-07;133.1151580810547
2023-02-08;132.17919921875
2023-02-09;130.12203979492188
2023-02-10;130.696533203125
2023-02-13;132.11436462402344
2023-02-14;132.69808959960938
2023-02-15;133.25411987304688
2023-02-16;131.4193572998047
2023-02-17;131.8085479736328
2023-02-21;129.38998413085938
2023-02-22;128.39842224121094
2023-02-23;129.42701721191406
2023-02-24;130.5946044921875
2023-02-27;131.7344207763672
2023-02-28;132.83714294433594
2023-03-01;132.09579467773438
2023-03-02;130.72438049316406
2023-03-03;133.12440490722656
2023-03-06;132.3459930419922
2023-03-07;128.45404052734375
2023-03-08;127.69416809082031
2023-03-09;120.78126525878906
2023-03-10;123.84851837158203
2023-03-13;121.62451171875
2023-03-14;124.74736785888672
2023-03-15;118.85379791259766
2023-03-16;121.16120147705078
2023-03-17;116.58348083496094
2023-03-20;117.8159408569336
2023-03-21;120.97586822509766
2023-03-22;117.8530044555664
2023-03-23;117.53794860839844
2023-03-24;115.74947357177734
2023-03-27;119.06694793701172
2023-03-28;119.42833709716797
2023-03-29;119.66926574707031
2023-03-30;119.30786895751953
2023-03-31;120.75345611572266
2023-04-03;120.61445617675781
2023-04-04;119.0020751953125
2023-04-05;119.17951202392578
2023-04-06;119.04875946044922
2023-04-10;119.4410171508789
2023-04-11;120.0293960571289
2023-04-12;120.0107192993164
2023-04-13;120.46834564208984
2023-04-14;129.56488037109375
2023-04-17;130.5922088623047
2023-04-18;132.05848693847656
2023-04-19;131.890380859375
2023-04-20;131.50746154785156
2023-04-21;131.25531005859375
2023-04-24;131.43272399902344
2023-04-25;128.5749053955078
2023-04-26;126.29610443115234
2023-04-27;127.99586486816406
2023-04-28;129.10726928710938
2023-05-01;131.87168884277344
2023-05-02;129.74234008789062
2023-05-03;126.99655151367188
2023-05-04;125.25940704345703
2023-05-05;127.70634460449219
2023-05-08;128.01455688476562
2023-05-09;127.39817810058594
2023-05-10;127.4635238647461
2023-05-11;127.06192016601562
2023-05-12;125.24076080322266
2023-05-15;126.29610443115234
2023-05-16;125.44622039794922
2023-05-17;129.30332946777344
2023-05-18;130.2840118408203
2023-05-19;129.98512268066406
2023-05-22;128.91111755371094
2023-05-23;127.56623840332031
2023-05-24;126.39884948730469
2023-05-25;126.70703125
2023-05-26;127.89312744140625
2023-05-30;128.3787841796875
2023-05-31;126.7444076538086
2023-06-01;128.49085998535156
2023-06-02;131.18992614746094
2023-06-05;129.90110778808594
2023-06-06;130.13455200195312
2023-06-07;131.39537048339844
2023-06-08;131.43272399902344
2023-06-09;131.69427490234375
2023-06-12;131.68492126464844
2023-06-13;132.63754272460938
2023-06-14;132.14254760742188
2023-06-15;133.6368408203125
2023-06-16;133.79559326171875
2023-06-20;133.11383056640625
2023-06-21;132.91769409179688
2023-06-22;130.35870361328125
2023-06-23;129.6769256591797
2023-06-26;129.99449157714844
2023-06-27;130.00384521484375
2023-06-28;129.4341278076172
2023-06-29;133.95437622070312
2023-06-30;135.83160400390625
2023-07-03;136.92428588867188
2023-07-05;136.0121612548828
2023-07-06;134.6674346923828
2023-07-07;135.7300262451172
2023-07-10;136.49172973632812
2023-07-11;138.6262969970703
2023-07-12;139.31275939941406
2023-07-13;139.98980712890625
2023-07-14;140.83615112304688
2023-07-17;144.23080444335938
2023-07-18;144.49411010742188
2023-07-19;145.04888916015625
2023-07-20;146.83555603027344
2023-07-21;145.7071533203125
2023-07-24;148.57521057128906
2023-07-25;147.46560668945312
2023-07-26;148.3495330810547
2023-07-27;146.71336364746094
2023-07-28;147.5502166748047
2023-07-31;148.53759765625
2023-08-01;147.80410766601562
2023-08-02;146.13031005859375
2023-08-03;147.02362060546875
2023-08-04;146.71336364746094
2023-08-07;147.40914916992188
2023-08-08;146.58168029785156
2023-08-09;144.61631774902344
2023-08-10;144.40003967285156
2023-08-11;145.23696899414062
2023-08-14;145.5378875732422
2023-08-15;141.8329315185547
2023-08-16;141.23109436035156
2023-08-17;139.76414489746094
2023-08-18;140.08387756347656
2023-08-21;140.56341552734375
2023-08-22;137.64834594726562
2023-08-23;138.5792999267578
2023-08-24;138.44764709472656
2023-08-25;138.27838134765625
2023-08-28;138.75796508789062
2023-08-29;139.88636779785156
2023-08-30;139.32217407226562
2023-08-31;137.60133361816406
2023-09-01;138.06210327148438
2023-09-05;136.53875732421875
2023-09-06;136.31307983398438
2023-09-07;135.14703369140625
2023-09-08;135.25047302246094
2023-09-11;135.8428955078125
2023-09-12;137.6107177734375
2023-09-13;137.6765594482422
2023-09-14;140.34715270996094
2023-09-15;139.93341064453125
2023-09-18;140.22488403320312
2023-09-19;140.04623413085938
2023-09-20;139.45382690429688
2023-09-21;138.363037109375
2023-09-22;137.037109375
2023-09-25;137.71420288085938
2023-09-26;136.2848358154297
2023-09-27;137.08413696289062
2023-09-28;138.78616333007812
2023-09-29;136.36949157714844
2023-10-02;135.1940155029297
2023-10-03;134.197265625
2023-10-04;134.79908752441406
2023-10-05;135.36746215820312
2023-10-06;137.45150756835938
2023-10-09;137.13890075683594
2023-10-10;137.9725341796875
2023-10-11;138.44613647460938
2023-10-12;138.12408447265625
2023-10-13;140.19862365722656
2023-10-16;140.0565643310547
2023-10-17;139.75340270996094
2023-10-18;138.2188262939453
2023-10-19;137.6314697265625
