Date;Close price
2024-03-27;130.6976776123047
2024-03-28;136.17453002929688
2024-04-01;141.42237854003906
2024-04-02;139.41085815429688
2024-04-03;136.76205444335938
2024-04-04;125.529541015625
2024-04-05;122.18367004394531
2024-04-08;129.41311645507812
2024-04-09;131.61380004882812
2024-04-10;137.78773498535156
2024-04-11;135.99530029296875
2024-04-12;133.4361114501953
2024-04-15;131.19557189941406
2024-04-16;129.5226593017578
2024-04-17;134.18296813964844
2024-04-18;136.64256286621094
2024-04-19;134.53147888183594
2024-04-22;136.1147918701172
2024-04-23;147.20791625976562
2024-04-24;145.56483459472656
2024-04-25;147.68589782714844
2024-04-26;152.42588806152344
2024-04-29;158.34085083007812
2024-04-30;153.0631866455078
2024-05-01;151.03176879882812
2024-05-02;153.18267822265625
2024-05-03;165.5603485107422
2024-05-06;168.42825317382812
2024-05-07;166.65576171875
2024-05-08;163.30987548828125
2024-05-09;165.69976806640625
2024-05-10;166.56610107421875
2024-05-13;160.85028076171875
2024-05-14;164.9330291748047
2024-05-15;167.16358947753906
2024-05-16;165.69976806640625
2024-05-17;161.93568420410156
2024-05-20;160.272705078125
2024-05-21;163.2401580810547
2024-05-22;163.16050720214844
2024-05-23;160.9896697998047
2024-05-24;176.683349609375
2024-05-28;177.34059143066406
2024-05-29;176.57383728027344
2024-05-30;174.34324645996094
2024-05-31;175.1597900390625
2024-06-03;169.65306091308594
2024-06-04;162.35391235351562
2024-06-05;162.8020477294922
2024-06-06;159.6354217529297
2024-06-07;161.39794921875
2024-06-10;165.93875122070312
2024-06-11;167.52206420898438
2024-06-12;176.7729949951172
2024-06-13;175.4286651611328
2024-06-14;169.45391845703125
2024-06-17;168.04983520507812
2024-06-18;178.8143768310547
2024-06-20;176.43441772460938
2024-06-21;174.9905242919922
2024-06-24;177.39036560058594
2024-06-25;180.6864471435547
2024-06-26;179.24253845214844
2024-06-27;175.5382080078125
2024-06-28;170.7882537841797
2024-07-01;166.8150634765625
2024-07-02;169.09544372558594
2024-07-03;171.953369140625
2024-07-05;175.4884033203125
2024-07-08;173.63624572753906
2024-07-09;172.2520751953125
2024-07-10;178.9736785888672
2024-07-11;175.95643615722656
2024-07-12;179.69065856933594
2024-07-15;176.69332885742188
2024-07-16;181.9710235595703
2024-07-17;165.13217163085938
2024-07-18;160.8104248046875
2024-07-19;162.65267944335938
2024-07-22;166.05825805664062
2024-07-23;169.77256774902344
2024-07-24;162.21449279785156
2024-07-25;159.32672119140625
2024-07-26;172.38153076171875
2024-07-29;171.3260040283203
2024-07-30;162.01535034179688
2024-07-31;177.48995971679688
2024-08-01;173.29766845703125
2024-08-02;164.03680419921875
2024-08-05;161.55728149414062
2024-08-06;163.6584014892578
2024-08-07;165.3711700439453
