Date;Close price
2023-01-03;323.3800048828125
2023-01-04;320.9800109863281
2023-01-05;325.92999267578125
2023-01-06;329.260009765625
2023-01-09;298.6600036621094
2023-01-10;309.4800109863281
2023-01-11;311.9599914550781
2023-01-12;314.989990234375
2023-01-13;315.4700012207031
2023-01-17;323.82000732421875
2023-01-18;318.07000732421875
2023-01-19;307.94000244140625
2023-01-20;312.79998779296875
2023-01-23;316.0799865722656
2023-01-24;311.2099914550781
2023-01-25;309.5199890136719
2023-01-26;309.5899963378906
2023-01-27;310.8500061035156
2023-01-30;302.5899963378906
2023-01-31;306.8800048828125
2023-02-01;315.7099914550781
2023-02-02;322.760009765625
2023-02-03;319.4200134277344
2023-02-06;311.32000732421875
2023-02-07;319.1000061035156
2023-02-08;309.2799987792969
2023-02-09;310.45001220703125
2023-02-10;309.3999938964844
2023-02-13;317.0799865722656
2023-02-14;319.8800048828125
2023-02-15;325.2300109863281
2023-02-16;321.8299865722656
2023-02-17;320.3599853515625
2023-02-21;314.1099853515625
2023-02-22;316.5199890136719
2023-02-23;317.79998779296875
2023-02-24;308.1000061035156
2023-02-27;310.29998779296875
2023-02-28;309.20001220703125
2023-03-01;309.489990234375
2023-03-02;311.6499938964844
2023-03-03;316.8299865722656
2023-03-06;304.6000061035156
2023-03-07;301.80999755859375
2023-03-08;305.8699951171875
2023-03-09;301.79998779296875
2023-03-10;296.260009765625
2023-03-13;292.8999938964844
2023-03-14;295.1000061035156
2023-03-15;293.2300109863281
2023-03-16;297.3999938964844
2023-03-17;294.739990234375
2023-03-20;293.45001220703125
2023-03-21;298.80999755859375
2023-03-22;303.7300109863281
2023-03-23;308.2200012207031
2023-03-24;313.45001220703125
2023-03-27;317.2200012207031
2023-03-28;320.30999755859375
2023-03-29;361.0400085449219
2023-03-30;358.0899963378906
2023-03-31;364.19000244140625
2023-04-03;367.3999938964844
2023-04-04;366.79998779296875
2023-04-05;364.80999755859375
2023-04-06;364.3299865722656
2023-04-10;363.3699951171875
2023-04-11;365.80999755859375
2023-04-12;363.5400085449219
2023-04-13;364.3800048828125
2023-04-14;368.25
2023-04-17;368.3800048828125
2023-04-18;372.5
2023-04-19;370.1199951171875
2023-04-20;376.7099914550781
2023-04-21;377.79998779296875
2023-04-24;381.3699951171875
2023-04-25;372.80999755859375
2023-04-26;372.94000244140625
2023-04-27;378.0799865722656
2023-04-28;379.92999267578125
2023-05-01;384.989990234375
2023-05-02;380.75
2023-05-03;383.1199951171875
2023-05-04;382.05999755859375
2023-05-05;386.7099914550781
2023-05-08;381.8599853515625
2023-05-09;381.44000244140625
2023-05-10;379.32000732421875
2023-05-11;377.32000732421875
2023-05-12;376.20001220703125
2023-05-15;375.7099914550781
2023-05-16;371.5199890136719
2023-05-17;372.2200012207031
2023-05-18;378.70001220703125
2023-05-19;368.5299987792969
2023-05-22;363.1199951171875
2023-05-23;353.8599853515625
2023-05-24;344.5799865722656
2023-05-25;342.3399963378906
2023-05-26;340.260009765625
2023-05-30;336.6400146484375
2023-05-31;331.92999267578125
2023-06-01;328.3500061035156
2023-06-02;365.44000244140625
2023-06-05;356.44000244140625
2023-06-06;356.0199890136719
2023-06-07;353.92999267578125
2023-06-08;354.95001220703125
2023-06-09;360.3999938964844
2023-06-12;368.17999267578125
2023-06-13;368.3599853515625
2023-06-14;377.2099914550781
2023-06-15;382.6300048828125
2023-06-16;383.0199890136719
2023-06-20;383.489990234375
2023-06-21;378.80999755859375
2023-06-22;377.9599914550781
2023-06-23;374.25
2023-06-26;373.7699890136719
2023-06-27;374.5199890136719
2023-06-28;376.25
2023-06-29;370.260009765625
2023-06-30;378.5
2023-07-03;379.4100036621094
2023-07-05;375.989990234375
2023-07-06;367.0299987792969
2023-07-07;363.739990234375
2023-07-10;369.5199890136719
2023-07-11;379.4800109863281
2023-07-12;383.32000732421875
2023-07-13;379.5400085449219
2023-07-14;380.4100036621094
2023-07-17;383.69000244140625
2023-07-18;385.4200134277344
2023-07-19;390.510009765625
2023-07-20;381.8599853515625
2023-07-21;382.9599914550781
2023-07-24;380.3900146484375
2023-07-25;382.1199951171875
2023-07-26;378.9800109863281
2023-07-27;370.75
2023-07-28;377.9599914550781
2023-07-31;378.5299987792969
2023-08-01;381.2099914550781
2023-08-02;376.6499938964844
2023-08-03;384.0
2023-08-04;378.20001220703125
2023-08-07;382.5
2023-08-08;380.70001220703125
2023-08-09;382.3299865722656
2023-08-10;384.54998779296875
2023-08-11;381.1300048828125
2023-08-14;385.0199890136719
2023-08-15;383.17999267578125
2023-08-16;381.1600036621094
2023-08-17;376.29998779296875
2023-08-18;381.2900085449219
2023-08-21;384.8999938964844
2023-08-22;379.4200134277344
2023-08-23;377.7099914550781
2023-08-24;360.2200012207031
2023-08-25;365.5899963378906
2023-08-28;365.8399963378906
2023-08-29;374.7300109863281
2023-08-30;376.7300109863281
2023-08-31;381.260009765625
2023-09-01;404.19000244140625
2023-09-05;401.80999755859375
2023-09-06;399.0
2023-09-07;398.989990234375
2023-09-08;396.3599853515625
2023-09-11;397.44000244140625
2023-09-12;388.1199951171875
2023-09-13;388.9700012207031
2023-09-14;388.739990234375
2023-09-15;389.92999267578125
2023-09-18;382.80999755859375
2023-09-19;384.45001220703125
2023-09-20;391.8800048828125
2023-09-21;383.8999938964844
2023-09-22;388.04998779296875
2023-09-25;384.3299865722656
2023-09-26;380.6600036621094
2023-09-27;379.1400146484375
2023-09-28;379.0
2023-09-29;385.6099853515625
2023-10-02;382.8599853515625
2023-10-03;368.3399963378906
2023-10-04;370.1000061035156
2023-10-05;360.3599853515625
2023-10-06;367.2200012207031
2023-10-09;372.6400146484375
2023-10-10;373.0299987792969
2023-10-11;373.3599853515625
2023-10-12;373.94000244140625
2023-10-13;377.69000244140625
2023-10-16;416.6400146484375
2023-10-17;412.94000244140625
2023-10-18;405.6099853515625
2023-10-19;396.19000244140625
2023-10-20;395.82000732421875
2023-10-23;402.4599914550781
2023-10-24;403.3699951171875
2023-10-25;396.70001220703125
2023-10-26;388.6199951171875
2023-10-27;386.82000732421875
2023-10-30;391.75
2023-10-31;393.4800109863281
2023-11-01;395.2900085449219
2023-11-02;403.5
2023-11-03;407.92999267578125
2023-11-06;407.95001220703125
2023-11-07;413.69000244140625
2023-11-08;409.6400146484375
2023-11-09;406.5799865722656
2023-11-10;413.6700134277344
2023-11-13;416.9800109863281
2023-11-14;430.3299865722656
2023-11-15;432.19000244140625
2023-11-16;420.2799987792969
2023-11-17;422.44000244140625
2023-11-20;428.5799865722656
2023-11-21;430.3699951171875
2023-11-22;428.6300048828125
2023-11-24;431.760009765625
2023-11-27;435.6700134277344
2023-11-28;427.7300109863281
2023-11-29;438.3500061035156
2023-11-30;446.79998779296875
2023-12-01;466.6099853515625
2023-12-04;460.760009765625
2023-12-05;456.92999267578125
2023-12-06;460.6700134277344
2023-12-07;464.6700134277344
2023-12-08;489.6400146484375
2023-12-11;502.739990234375
2023-12-12;503.6499938964844
2023-12-13;504.5
2023-12-14;489.29998779296875
2023-12-15;491.4599914550781
2023-12-18;501.6300048828125
2023-12-19;506.8599853515625
2023-12-20;505.1499938964844
2023-12-21;511.0299987792969
2023-12-22;510.0
2023-12-26;506.32000732421875
2023-12-27;508.80999755859375
2023-12-28;509.2200012207031
2023-12-29;511.2900085449219
2024-01-02;505.3800048828125
2024-01-03;498.0199890136719
2024-01-04;496.0
2024-01-05;491.1000061035156
2024-01-08;491.4800109863281
2024-01-09;485.7099914550781
2024-01-10;484.1000061035156
2024-01-11;485.4800109863281
2024-01-12;479.94000244140625
2024-01-16;470.7300109863281
2024-01-17;468.3999938964844
2024-01-18;477.45001220703125
2024-01-19;484.0199890136719
2024-01-22;481.8900146484375
2024-01-23;477.0
2024-01-24;474.8399963378906
2024-01-25;474.29998779296875
2024-01-26;478.0299987792969
2024-01-29;481.989990234375
2024-01-30;481.3999938964844
2024-01-31;453.82000732421875
2024-02-01;461.94000244140625
2024-02-02;462.3999938964844
