Date;Close price
2023-01-03;132.94161987304688
2023-01-04;134.9260711669922
2023-01-05;130.8801727294922
2023-01-06;135.4136505126953
2023-01-09;133.23245239257812
2023-01-10;132.34283447265625
2023-01-11;137.3724365234375
2023-01-12;138.4855499267578
2023-01-13;137.98509216308594
2023-01-17;139.24490356445312
2023-01-18;136.07809448242188
2023-01-19;133.97264099121094
2023-01-20;134.1452178955078
2023-01-23;135.6638946533203
2023-01-24;139.13270568847656
2023-01-25;140.19406127929688
2023-01-26;140.26309204101562
2023-01-27;142.3340606689453
2023-01-30;139.5727996826172
2023-01-31;143.86135864257812
2023-02-01;145.34555053710938
2023-02-02;150.23814392089844
2023-02-03;149.32345581054688
2023-02-06;149.03871154785156
2023-02-07;149.65133666992188
2023-02-08;150.66957092285156
2023-02-09;148.02049255371094
2023-02-10;147.87384033203125
2023-02-13;148.59866333007812
2023-02-14;147.44236755371094
2023-02-15;146.9677734375
2023-02-16;144.96588134765625
2023-02-17;145.25926208496094
2023-02-21;142.31678771972656
2023-02-22;142.19598388671875
2023-02-23;142.69644165039062
2023-02-24;141.44528198242188
2023-02-27;139.3311767578125
2023-02-28;138.1490478515625
2023-03-01;134.24874877929688
2023-03-02;135.35325622558594
2023-03-03;137.60540771484375
2023-03-06;137.89878845214844
2023-03-07;131.0819549560547
2023-03-08;134.54214477539062
2023-03-09;131.94485473632812
2023-03-10;128.6140899658203
2023-03-13;130.7281494140625
2023-03-14;130.64187622070312
2023-03-15;130.15000915527344
2023-03-16;128.94195556640625
2023-03-17;125.36957550048828
2023-03-20;126.4654769897461
2023-03-21;125.0244369506836
2023-03-22;121.45207214355469
2023-03-23;120.79627227783203
2023-03-24;123.68695068359375
2023-03-27;123.55753326416016
2023-03-28;123.88542175292969
2023-03-29;126.6380386352539
2023-03-30;128.12222290039062
2023-03-31;130.3312530517578
2023-04-03;129.27850341796875
2023-04-04;128.70896911621094
2023-04-05;128.73487854003906
2023-04-06;129.658203125
2023-04-10;129.32164001464844
2023-04-11;129.64088439941406
2023-04-12;128.70034790039062
2023-04-13;128.4128875732422
2023-04-14;128.0993194580078
2023-04-17;130.82577514648438
2023-04-18;129.95469665527344
2023-04-19;131.16549682617188
2023-04-20;130.1114959716797
2023-04-21;130.7735137939453
2023-04-24;130.642822265625
2023-04-25;128.7787628173828
2023-04-26;128.39547729492188
2023-04-27;131.81008911132812
2023-04-28;133.97032165527344
2023-05-01;134.580078125
2023-05-02;130.83447265625
2023-05-03;130.29441833496094
2023-05-04;130.18116760253906
2023-05-05;132.74208068847656
2023-05-08;132.35885620117188
2023-05-09;131.3571319580078
2023-05-10;132.29788208007812
2023-05-11;133.38671875
2023-05-12;133.61322021484375
2023-05-15;132.64630126953125
2023-05-16;129.36239624023438
2023-05-17;129.7978973388672
2023-05-18;129.24913024902344
2023-05-19;129.0749053955078
