Date;Close price
2023-01-03;123.45231628417969
2023-01-04;123.0398178100586
2023-01-05;120.42070770263672
2023-01-06;123.14533996582031
2023-01-09;122.54093170166016
2023-01-10;120.08493041992188
2023-01-11;121.76383972167969
2023-01-12;118.26213073730469
2023-01-13;119.8163070678711
2023-01-17;120.57421875
2023-01-18;117.1684341430664
2023-01-19;116.67915344238281
2023-01-20;118.1469955444336
2023-01-23;118.31008911132812
2023-01-24;118.20455169677734
2023-01-25;119.23108673095703
2023-01-26;118.8377456665039
2023-01-27;118.81855010986328
2023-01-30;119.07758331298828
2023-01-31;119.74913024902344
2023-02-01;119.72038269042969
2023-02-02;117.56178283691406
2023-02-03;118.07984924316406
2023-02-06;118.85693359375
2023-02-07;119.24067687988281
2023-02-08;119.36540222167969
2023-02-09;120.3439712524414
2023-02-10;122.18595886230469
2023-02-13;120.91958618164062
2023-02-14;119.78753662109375
2023-02-15;120.69892120361328
2023-02-16;124.70913696289062
2023-02-17;126.59909057617188
2023-02-21;125.02571105957031
2023-02-22;123.98958587646484
2023-02-23;123.49072265625
2023-02-24;124.34455108642578
2023-02-27;123.99917602539062
2023-02-28;123.69219207763672
2023-03-01;123.394775390625
2023-03-02;123.88404846191406
2023-03-03;123.7017822265625
2023-03-06;124.17185974121094
2023-03-07;122.41622161865234
2023-03-08;122.7807846069336
2023-03-09;123.1069564819336
2023-03-10;121.88856506347656
2023-03-13;123.1836929321289
2023-03-14;126.66622924804688
2023-03-15;127.40498352050781
2023-03-16;128.1436767578125
2023-03-17;125.41905975341797
2023-03-20;126.41680908203125
2023-03-21;125.3039321899414
2023-03-22;124.21024322509766
2023-03-23;122.76158905029297
2023-03-24;125.60134887695312
2023-03-27;125.1888198852539
2023-03-28;125.97550964355469
2023-03-29;127.55846405029297
2023-03-30;129.3717041015625
2023-03-31;130.20458984375
2023-04-03;131.08084106445312
2023-04-04;131.07122802734375
2023-04-05;130.21421813964844
2023-04-06;130.6667938232422
2023-04-10;129.944580078125
2023-04-11;130.050537109375
2023-04-12;131.8992919921875
2023-04-13;132.96812438964844
2023-04-14;132.2748260498047
2023-04-17;133.526611328125
2023-04-18;132.53485107421875
2023-04-19;132.4385223388672
2023-04-20;133.19923400878906
2023-04-21;133.4688720703125
2023-04-24;133.940673828125
2023-04-25;133.72885131835938
2023-04-26;132.1593017578125
2023-04-27;132.58297729492188
2023-04-28;139.25592041015625
2023-05-01;139.60260009765625
2023-05-02;139.58335876464844
2023-05-03;140.6136474609375
2023-05-04;140.4018096923828
2023-05-05;140.449951171875
2023-05-08;140.4306640625
2023-05-09;141.5380401611328
2023-05-10;142.59722900390625
2023-05-11;142.62611389160156
2023-05-12;142.6935577392578
2023-05-15;142.3275909423828
2023-05-16;141.2973175048828
2023-05-17;140.14181518554688
2023-05-18;139.34262084960938
2023-05-19;139.70851135253906
2023-05-22;138.6204071044922
2023-05-23;137.4071502685547
2023-05-24;137.19529724121094
2023-05-25;136.45388793945312
2023-05-26;135.84722900390625
2023-05-30;136.73312377929688
2023-05-31;136.37686157226562
2023-06-01;137.43603515625
2023-06-02;139.14041137695312
2023-06-05;138.40858459472656
2023-06-06;138.00416564941406
2023-06-07;136.5886993408203
2023-06-08;138.11968994140625
2023-06-09;137.98487854003906
2023-06-12;138.43746948242188
2023-06-13;137.79234313964844
2023-06-14;138.23524475097656
2023-06-15;139.18853759765625
2023-06-16;140.32476806640625
2023-06-20;140.45960998535156
2023-06-21;140.93141174316406
2023-06-22;142.1446533203125
2023-06-23;141.0950927734375
2023-06-26;142.28915405273438
2023-06-27;144.6193389892578
2023-06-28;143.29054260253906
2023-06-29;145.822998046875
2023-06-30;147.9724578857422
2023-07-03;146.2625274658203
2023-07-05;146.0210418701172
2023-07-06;146.29151916503906
2023-07-07;145.22885131835938
2023-07-10;145.76988220214844
