Date;Close price
2023-01-03;36.08671569824219
2023-01-04;37.114501953125
2023-01-05;37.91388702392578
2023-01-06;40.23591995239258
2023-01-09;40.75933074951172
2023-01-10;42.548439025878906
2023-01-11;43.128944396972656
2023-01-12;43.062110900878906
2023-01-13;43.01436996459961
2023-01-17;42.15503692626953
2023-01-18;41.9354248046875
2023-01-19;42.1454963684082
2023-01-20;43.35810852050781
2023-01-23;42.91889572143555
2023-01-24;42.57515335083008
2023-01-25;44.532527923583984
2023-01-26;43.396297454833984
2023-01-27;42.79476547241211
2023-01-30;41.99271774291992
2023-01-31;42.60379409790039
2023-02-01;42.78521728515625
2023-02-02;41.73491287231445
2023-02-03;41.20976638793945
2023-02-06;41.0092658996582
2023-02-07;41.71582794189453
2023-02-08;41.07609558105469
2023-02-09;40.99971008300781
2023-02-10;40.4459228515625
2023-02-13;40.20721435546875
2023-02-14;41.03791046142578
2023-02-15;40.398189544677734
2023-02-16;40.827842712402344
2023-02-17;39.85394287109375
2023-02-21;40.73236846923828
2023-02-22;39.901676177978516
2023-02-23;38.75590133666992
2023-02-24;38.087528228759766
2023-02-27;38.29759216308594
2023-02-28;39.118736267089844
2023-03-01;41.0569953918457
2023-03-02;40.885135650634766
2023-03-03;41.75402069091797
2023-03-06;40.79920959472656
2023-03-07;38.32624053955078
2023-03-08;38.708152770996094
2023-03-09;37.400054931640625
2023-03-10;36.16835403442383
2023-03-13;35.91055679321289
2023-03-14;36.32112503051758
2023-03-15;33.90544128417969
2023-03-16;34.468788146972656
2023-03-17;34.59291458129883
2023-03-20;35.75778579711914
2023-03-21;36.53118133544922
2023-03-22;36.13016128540039
2023-03-23;36.082420349121094
2023-03-24;36.29248046875
2023-03-27;36.26383972167969
2023-03-28;36.63621520996094
2023-03-29;37.657867431640625
2023-03-30;38.383522033691406
2023-03-31;39.06143569946289
2023-04-03;39.33833694458008
2023-04-04;38.44080352783203
2023-04-05;38.498104095458984
2023-04-06;38.46945571899414
2023-04-10;38.31667709350586
2023-04-11;39.271507263183594
2023-04-12;39.26194763183594
2023-04-13;41.15940856933594
2023-04-14;41.360652923583984
2023-04-17;40.36400604248047
2023-04-18;41.168983459472656
2023-04-19;40.14359664916992
2023-04-20;39.63568878173828
2023-04-21;38.00657272338867
2023-04-24;37.88198471069336
2023-04-25;36.17618942260742
2023-04-26;35.72578430175781
2023-04-27;35.907867431640625
2023-04-28;36.32952880859375
2023-05-01;36.061195373535156
2023-05-02;35.07413864135742
2023-05-03;34.81539535522461
2023-05-04;33.751670837402344
2023-05-05;34.949554443359375
2023-05-08;35.035804748535156
2023-05-09;35.13163757324219
2023-05-10;34.729148864746094
2023-05-11;33.10002517700195
2023-05-12;33.5312614440918
2023-05-15;34.62372589111328
2023-05-16;33.78041458129883
2023-05-17;34.32665252685547
2023-05-18;34.1924934387207
2023-05-19;34.24040222167969
2023-05-22;34.13499450683594
2023-05-23;33.23418045043945
2023-05-24;31.825464248657227
2023-05-25;32.227962493896484
2023-05-26;33.3204345703125
2023-05-30;32.80295181274414
2023-05-31;32.908355712890625
2023-06-01;33.991241455078125
2023-06-02;35.63954544067383
2023-06-05;35.49579620361328
2023-06-06;36.16661071777344
2023-06-07;36.00370788574219
2023-06-08;36.262447357177734
2023-06-09;36.310359954833984
2023-06-12;36.24327850341797
2023-06-13;38.1599006652832
2023-06-14;38.389892578125
2023-06-15;38.40904998779297
2023-06-16;38.22697448730469
2023-06-20;37.75741195678711
2023-06-21;38.11198806762695
2023-06-22;38.06406784057617
2023-06-23;36.770347595214844
2023-06-26;37.63282775878906
2023-06-27;38.725303649902344
2023-06-28;37.58491516113281
2023-06-29;37.70949172973633
2023-06-30;38.33238983154297
2023-07-03;39.06071090698242
2023-07-05;37.54658126831055
2023-07-06;36.32952880859375
2023-07-07;37.02909469604492
2023-07-10;37.35491943359375
2023-07-11;38.05447769165039
2023-07-12;39.02238082885742
2023-07-13;40.47477340698242
2023-07-14;39.51292037963867
2023-07-17;38.91656494140625
2023-07-18;38.86848068237305
2023-07-19;39.118553161621094
2023-07-20;40.29201889038086
2023-07-21;39.060848236083984
2023-07-24;40.4940071105957
2023-07-25;42.023353576660156
2023-07-26;41.75403594970703
2023-07-27;41.638614654541016
2023-07-28;41.96564483642578
2023-07-31;42.94673538208008
2023-08-01;42.0810661315918
2023-08-02;40.946083068847656
2023-08-03;41.40777587890625
2023-08-04;40.88836669921875
2023-08-07;40.676761627197266
2023-08-08;41.06150436401367
2023-08-09;40.811424255371094
2023-08-10;40.76332473754883
2023-08-11;39.839942932128906
2023-08-14;39.63795852661133
2023-08-15;38.32984161376953
2023-08-16;37.52187728881836
2023-08-17;38.10860824584961
2023-08-18;37.358367919921875
2023-08-21;37.252567291259766
2023-08-22;37.406463623046875
2023-08-23;37.76234436035156
2023-08-24;36.93515396118164
2023-08-25;36.867820739746094
2023-08-28;37.473785400390625
2023-08-29;38.65686798095703
2023-08-30;38.65686798095703
2023-08-31;38.38754653930664
2023-09-01;39.90727615356445
