Date;Close price
2023-01-03;87.55205535888672
2023-01-04;88.47893524169922
2023-01-05;89.12582397460938
2023-01-06;90.3520278930664
2023-01-09;89.5699691772461
2023-01-10;90.3520278930664
2023-01-11;92.3216552734375
2023-01-12;92.29269409179688
2023-01-13;91.6844253540039
2023-01-17;92.07061004638672
2023-01-18;91.44305419921875
2023-01-19;88.84583282470703
2023-01-20;91.22097778320312
2023-01-23;92.37957763671875
2023-01-24;93.65404510498047
2023-01-25;92.18649291992188
2023-01-26;93.47061157226562
2023-01-27;93.19059753417969
2023-01-30;91.55892181396484
2023-01-31;95.28575134277344
2023-02-01;96.45402526855469
2023-02-02;99.38915252685547
2023-02-03;96.03884887695312
2023-02-06;95.03219604492188
2023-02-07;96.26148223876953
2023-02-08;94.28689575195312
2023-02-09;94.57727813720703
2023-02-10;95.42906188964844
2023-02-13;97.29717254638672
2023-02-14;95.99046325683594
2023-02-15;96.05821990966797
2023-02-16;94.03522491455078
2023-02-17;91.35403442382812
2023-02-21;87.36612701416016
2023-02-22;88.21792602539062
2023-02-23;89.302001953125
2023-02-24;88.2372817993164
2023-02-27;88.55667877197266
2023-02-28;89.51496887207031
2023-03-01;87.97592163085938
2023-03-02;87.8791275024414
2023-03-03;89.80534362792969
2023-03-06;88.52766418457031
2023-03-07;88.2469482421875
2023-03-08;90.782958984375
2023-03-09;91.89608001708984
2023-03-10;91.08300018310547
2023-03-13;92.52523803710938
2023-03-14;94.39337158203125
2023-03-15;93.193115234375
2023-03-16;94.9354019165039
2023-03-17;94.3159408569336
2023-03-20;93.5318832397461
2023-03-21;93.73516845703125
2023-03-22;92.64138793945312
2023-03-23;93.193115234375
2023-03-24;93.82225036621094
2023-03-27;92.23485565185547
2023-03-28;92.63170623779297
2023-03-29;92.6897964477539
2023-03-30;92.17678833007812
2023-03-31;94.55790710449219
2023-04-03;94.97412109375
2023-04-04;94.28689575195312
2023-04-05;94.26753234863281
2023-04-06;92.57363891601562
2023-04-10;93.1350326538086
2023-04-11;96.57122039794922
2023-04-12;95.69039916992188
2023-04-13;94.83860778808594
2023-04-14;95.09996032714844
2023-04-17;96.29052734375
2023-04-18;98.90396881103516
2023-04-19;98.59420776367188
2023-04-20;104.15016174316406
2023-04-21;103.16288757324219
2023-04-24;105.03102111816406
2023-04-25;104.7406234741211
2023-04-26;102.66923522949219
2023-04-27;104.86644744873047
2023-04-28;106.29901123046875
2023-05-01;104.94387817382812
2023-05-02;105.34165954589844
2023-05-03;106.36034393310547
2023-05-04;104.02222442626953
2023-05-05;104.89539337158203
2023-05-08;105.2640609741211
2023-05-09;105.73943328857422
2023-05-10;105.52599334716797
2023-05-11;105.89466857910156
2023-05-12;105.35136413574219
2023-05-15;106.52527618408203
2023-05-16;108.46562957763672
2023-05-17;108.94100952148438
2023-05-18;109.12535095214844
2023-05-19;106.9036636352539
2023-05-22;104.85658264160156
2023-05-23;102.73188018798828
2023-05-24;103.2654800415039
2023-05-25;103.61475372314453
2023-05-26;103.52742767333984
2023-05-30;104.1871566772461
2023-05-31;103.653564453125
2023-06-01;105.24464416503906
2023-06-02;108.67906188964844
2023-06-05;108.09696960449219
2023-06-06;111.83213806152344
2023-06-07;110.55149841308594
2023-06-08;109.89180755615234
2023-06-09;110.6097183227539
2023-06-12;112.59857177734375
2023-06-13;112.32693481445312
2023-06-14;110.21195983886719
2023-06-15;111.96797180175781
2023-06-16;112.92843627929688
2023-06-20;114.79117584228516
2023-06-21;115.4120864868164
2023-06-22;116.06210327148438
2023-06-23;116.80915069580078
2023-06-26;116.31436157226562
2023-06-27;119.3801040649414
2023-06-28;118.55546569824219
2023-06-29;116.75093078613281
2023-06-30;118.06068420410156
2023-07-03;116.58599090576172
2023-07-05;115.73226165771484
2023-07-06;111.4343490600586
2023-07-07;111.94854736328125
2023-07-10;115.63522338867188
2023-07-11;115.84867858886719
2023-07-12;120.02041625976562
2023-07-13;122.68839263916016
2023-07-14;126.42356872558594
2023-07-17;124.23098754882812
2023-07-18;124.06605529785156
2023-07-19;124.03694915771484
2023-07-20;121.67943572998047
2023-07-21;123.7750015258789
2023-07-24;126.13253021240234
2023-07-25;127.09300994873047
2023-07-26;124.80339050292969
2023-07-27;123.26081848144531
2023-07-28;123.74589538574219
2023-07-31;123.23172760009766
2023-08-01;124.10485076904297
2023-08-02;121.98987579345703
2023-08-03;119.47712707519531
2023-08-04;122.2088623046875
2023-08-07;123.93927764892578
2023-08-08;123.97816467285156
2023-08-09;122.54911041259766
2023-08-10;120.01179504394531
2023-08-11;119.58405303955078
2023-08-14;119.84652709960938
