Date;Close price
2023-01-03;184.70562744140625
2023-01-04;188.1496124267578
2023-01-05;179.9592742919922
2023-01-06;187.6688232421875
2023-01-09;185.80702209472656
2023-01-10;187.10940551757812
2023-01-11;194.4605712890625
2023-01-12;192.7386016845703
2023-01-13;191.02536010742188
2023-01-17;192.3714599609375
2023-01-18;188.2282257080078
2023-01-19;188.98873901367188
2023-01-20;188.9712371826172
2023-01-23;189.56564331054688
2023-01-24;191.05160522460938
2023-01-25;189.36456298828125
2023-01-26;190.19497680664062
2023-01-27;195.29095458984375
2023-01-30;191.8994598388672
2023-01-31;197.60733032226562
2023-02-01;198.60379028320312
2023-02-02;207.10003662109375
2023-02-03;201.3397216796875
2023-02-06;198.0443878173828
2023-02-07;201.32225036621094
2023-02-08;205.51791381835938
2023-02-09;206.66297912597656
2023-02-10;204.337890625
2023-02-13;206.00741577148438
2023-02-14;208.76080322265625
2023-02-15;209.10171508789062
2023-02-16;207.23114013671875
2023-02-17;207.0126190185547
2023-02-21;202.29248046875
2023-02-22;202.1788787841797
2023-02-23;203.0005340576172
2023-02-24;200.5705108642578
2023-02-27;198.92721557617188
2023-02-28;199.34678649902344
2023-03-01;194.7840118408203
2023-03-02;198.00941467285156
2023-03-03;202.9480743408203
2023-03-06;205.11585998535156
2023-03-07;199.29437255859375
2023-03-08;203.14913940429688
2023-03-09;198.0269012451172
2023-03-10;184.75807189941406
2023-03-13;187.0482177734375
2023-03-14;187.4853057861328
2023-03-15;189.49569702148438
2023-03-16;185.20387268066406
2023-03-17;181.10440063476562
2023-03-20;182.3193359375
2023-03-21;180.1865692138672
2023-03-22;174.13780212402344
2023-03-23;171.47181701660156
2023-03-24;175.49264526367188
2023-03-27;175.77235412597656
2023-03-28;175.0468292236328
2023-03-29;178.58694458007812
2023-03-30;180.5142822265625
2023-03-31;184.89938354492188
2023-04-03;184.192138671875
2023-04-04;184.13905334472656
2023-04-05;185.16458129882812
2023-04-06;185.42987060546875
2023-04-10;186.34046936035156
2023-04-11;186.90625
2023-04-12;186.56149291992188
2023-04-13;186.3492889404297
2023-04-14;183.83848571777344
