Date;Close price
2023-01-03;40.515201568603516
2023-01-04;41.99757385253906
2023-01-05;41.756465911865234
2023-01-06;42.70304870605469
2023-01-09;42.694114685058594
2023-01-10;42.67625427246094
2023-01-11;43.82822036743164
2023-01-12;44.435455322265625
2023-01-13;43.74785232543945
2023-01-17;43.83714294433594
2023-01-18;43.58710861206055
2023-01-19;43.18525314331055
2023-01-20;44.006813049316406
2023-01-23;45.26594543457031
2023-01-24;45.542762756347656
2023-01-25;45.373104095458984
2023-01-26;45.31951904296875
2023-01-27;46.0964241027832
2023-01-30;45.79280471801758
2023-01-31;46.26609420776367
2023-02-01;46.132144927978516
2023-02-02;47.328765869140625
2023-02-03;46.9715576171875
2023-02-06;46.319671630859375
2023-02-07;45.98926544189453
2023-02-08;46.328609466552734
2023-02-09;45.14091491699219
2023-02-10;45.53384017944336
2023-02-13;45.73030090332031
2023-02-14;45.3998908996582
2023-02-15;45.12306594848633
2023-02-16;45.45347213745117
2023-02-17;45.060546875
2023-02-21;44.63191604614258
2023-02-22;44.23899459838867
2023-02-23;45.096275329589844
2023-02-24;44.37295150756836
2023-02-27;44.05146789550781
2023-02-28;43.4442253112793
2023-03-01;42.453006744384766
2023-03-02;42.75662612915039
2023-03-03;43.319210052490234
2023-03-06;43.64961624145508
2023-03-07;42.41728973388672
2023-03-08;42.85485076904297
2023-03-09;41.613590240478516
2023-03-10;39.88117599487305
2023-03-13;40.113346099853516
2023-03-14;41.20280838012695
2023-03-15;41.21174621582031
2023-03-16;41.10457992553711
2023-03-17;39.50612258911133
2023-03-20;39.47932052612305
2023-03-21;39.2025032043457
2023-03-22;37.37186813354492
2023-03-23;37.22898483276367
2023-03-24;37.836212158203125
2023-03-27;38.31843566894531
2023-03-28;38.45238494873047
2023-03-29;39.27393341064453
2023-03-30;39.702579498291016
2023-03-31;39.10717010498047
2023-04-03;38.48470687866211
2023-04-04;38.12385559082031
2023-04-05;37.862247467041016
2023-04-06;38.457645416259766
2023-04-10;39.58531188964844
2023-04-11;40.000282287597656
2023-04-12;39.95517349243164
2023-04-13;39.45901107788086
2023-04-14;39.23347091674805
2023-04-17;40.06342697143555
2023-04-18;39.97322082519531
2023-04-19;40.35211181640625
2023-04-20;40.21678924560547
2023-04-21;40.75806427001953
2023-04-24;41.11892318725586
2023-04-25;41.82257843017578
2023-04-26;41.33542251586914
2023-04-27;42.52622985839844
2023-04-28;43.34716796875
2023-05-01;43.004356384277344
2023-05-02;42.562320709228516
2023-05-03;42.93219757080078
2023-05-04;43.094573974609375
2023-05-05;43.166748046875
2023-05-08;42.796871185302734
2023-05-09;42.273643493652344
2023-05-10;42.43601989746094
2023-05-11;42.12929916381836
2023-05-12;41.93985366821289
2023-05-15;42.562320709228516
2023-05-16;41.164031982421875
2023-05-17;41.35346603393555
2023-05-18;40.64078903198242
2023-05-19;40.38819885253906
2023-05-22;40.06342697143555
2023-05-23;40.144615173339844
2023-05-24;38.66513442993164
2023-05-25;38.620025634765625
2023-05-26;38.68317413330078
2023-05-30;38.92675018310547
2023-05-31;38.917724609375
2023-06-01;39.26955032348633
2023-06-02;40.857303619384766
2023-06-05;40.28895568847656
2023-06-06;40.89338684082031
2023-06-07;41.849632263183594
2023-06-08;40.36112976074219
2023-06-09;41.245216369628906
2023-06-12;41.56095504760742
2023-06-13;41.41661834716797
2023-06-14;41.78649139404297
2023-06-15;41.61508560180664
2023-06-16;41.569984436035156
2023-06-20;40.97457504272461
2023-06-21;40.559593200683594
2023-06-22;40.13560485839844
2023-06-23;40.11756134033203
2023-06-26;41.38052749633789
2023-06-27;42.36384582519531
2023-06-28;42.02104568481445
2023-06-29;42.95925521850586
2023-06-30;43.05033874511719
2023-07-03;43.95195007324219
2023-07-05;44.425533294677734
2023-07-06;43.87910079956055
2023-07-07;43.62409591674805
2023-07-10;43.68783950805664
2023-07-11;44.43464660644531
2023-07-12;43.997493743896484
2023-07-13;44.18873977661133
2023-07-14;43.7789192199707
2023-07-17;43.633201599121094
2023-07-18;43.35087203979492
2023-07-19;43.90641784667969
2023-07-20;45.254310607910156
2023-07-21;45.10858154296875
2023-07-24;45.24519348144531
2023-07-25;44.8900146484375
2023-07-26;44.50749969482422
2023-07-27;43.71516799926758
2023-07-28;43.83355712890625
2023-07-31;44.18873977661133
2023-08-01;44.234283447265625
2023-08-02;44.15231704711914
2023-08-03;43.91552734375
2023-08-04;40.919212341308594
2023-08-07;41.520301818847656
2023-08-08;41.42922592163086
2023-08-09;40.53670883178711
2023-08-10;39.671512603759766
2023-08-11;38.988460540771484
2023-08-14;38.97935104370117
2023-08-15;38.32362747192383
2023-08-16;37.886470794677734
2023-08-17;38.250770568847656
2023-08-18;38.21432876586914
2023-08-21;37.92290496826172
2023-08-22;38.19612121582031
2023-08-23;39.416507720947266
2023-08-24;39.43471908569336
2023-08-25;39.21614456176758
2023-08-28;39.50758361816406
2023-08-29;39.66239929199219
2023-08-30;39.99937438964844
2023-08-31;39.780799865722656
2023-09-01;39.23435974121094
2023-09-05;38.47844696044922
2023-09-06;38.83363723754883
2023-09-07;38.78810119628906
2023-09-08;38.59685134887695
2023-09-11;39.179718017578125
2023-09-12;39.42560958862305
2023-09-13;39.00668716430664
2023-09-14;40.40920639038086
2023-09-15;40.63688659667969
2023-09-18;39.78990173339844
2023-09-19;39.57133102416992
2023-09-20;40.054019927978516
2023-09-21;39.08864212036133
2023-09-22;38.76078414916992
2023-09-25;38.66059875488281
2023-09-26;37.97754669189453
2023-09-27;37.71343231201172
2023-09-28;38.43291473388672
2023-09-29;38.78272247314453
2023-10-02;38.05549240112305
2023-10-03;36.923221588134766
2023-10-04;37.383487701416016
2023-10-05;37.521568298339844
2023-10-06;36.49976348876953
2023-10-09;37.47554397583008
2023-10-10;38.607810974121094
2023-10-11;39.68486404418945
2023-10-12;39.37187576293945
2023-10-13;39.979434967041016
2023-10-16;40.117523193359375
2023-10-17;40.16354751586914
2023-10-18;39.740089416503906
2023-10-19;38.50655746459961
2023-10-20;38.50655746459961
2023-10-23;38.147544860839844
2023-10-24;39.01285934448242
2023-10-25;38.037078857421875
2023-10-26;38.74589920043945
2023-10-27;38.34085464477539
2023-10-30;38.248809814453125
2023-10-31;39.08650588989258
2023-11-01;39.38108444213867
2023-11-02;40.47652816772461
2023-11-03;40.577789306640625
2023-11-06;40.76190185546875
2023-11-07;40.30162048339844
2023-11-08;40.52256393432617
2023-11-09;38.7366943359375
2023-11-10;39.17856216430664
2023-11-13;39.344261169433594
2023-11-14;40.97362518310547
2023-11-15;40.92759704589844
2023-11-16;41.102500915527344
2023-11-17;41.00124740600586
2023-11-20;41.38787078857422
2023-11-21;40.98283386230469
2023-11-22;41.14853286743164
2023-11-24;41.52595901489258
2023-11-27;41.6916618347168
2023-11-28;41.930999755859375
2023-11-29;41.802120208740234
2023-11-30;42.19796371459961
2023-12-01;43.044864654541016
2023-12-04;43.431495666503906
2023-12-05;43.210567474365234
2023-12-06;42.400482177734375
2023-12-07;42.54777145385742
2023-12-08;43.00804901123047
2023-12-11;43.19215393066406
2023-12-12;43.01724624633789
2023-12-13;44.5545654296875
2023-12-14;46.51533508300781
2023-12-15;45.4290885925293
2023-12-18;45.300209045410156
2023-12-19;45.81571578979492
2023-12-20;44.56377029418945
2023-12-21;45.47511291503906
2023-12-22;45.935386657714844
2023-12-26;46.469303131103516
2023-12-27;46.717857360839844
2023-12-28;46.9019660949707
2023-12-29;46.28898620605469
2024-01-02;46.966976165771484
2024-01-03;46.11252975463867
2024-01-04;45.75031280517578
2024-01-05;45.21163558959961
2024-01-08;45.239501953125
2024-01-09;44.793704986572266
2024-01-10;45.183773040771484
2024-01-11;44.50578308105469
2024-01-12;45.61100387573242
2024-01-16;45.833900451660156
2024-01-17;44.59865951538086
2024-01-18;44.20858383178711
2024-01-19;44.62651824951172
2024-01-22;44.988731384277344
2024-01-23;44.28288650512695
2024-01-24;44.162147521972656
2024-01-25;44.05998229980469
2024-01-26;44.02284240722656
2024-01-29;44.663673400878906
2024-01-30;43.65133285522461
2024-01-31;43.08479690551758
2024-02-01;43.86494827270508
2024-02-02;43.05693054199219
2024-02-05;41.59878921508789
2024-02-06;41.8867073059082
2024-02-07;41.87741470336914
2024-02-08;42.27677536010742
2024-02-09;42.286067962646484
2024-02-12;42.05387878417969
2024-02-13;41.301597595214844
2024-02-14;42.360374450683594
2024-02-15;41.06011199951172
2024-02-16;40.642181396484375
2024-02-20;39.973480224609375
2024-02-21;40.93937683105469
2024-02-22;40.948673248291016
2024-02-23;41.013671875
2024-02-26;39.90846252441406
2024-02-27;39.60197448730469
2024-02-28;39.45337677001953
2024-02-29;39.276912689208984
2024-03-01;40.86508560180664
2024-03-04;40.95795440673828
2024-03-05;39.90846252441406
2024-03-06;40.344974517822266
2024-03-07;40.43785858154297
2024-03-08;41.255157470703125
2024-03-11;41.35731506347656
2024-03-12;40.52144241333008
2024-03-13;40.307830810546875
2024-03-14;39.555538177490234
2024-03-15;39.45337677001953
2024-03-18;39.722713470458984
2024-03-19;40.28926086425781
2024-03-20;40.55858612060547
2024-03-21;40.781494140625
2024-03-22;40.27067565917969
2024-03-25;39.61126708984375
2024-03-26;39.3326416015625
2024-03-27;40.52144241333008
2024-03-28;40.859275817871094
2024-04-01;40.22114562988281
2024-04-02;40.117916107177734
2024-04-03;40.530826568603516
2024-04-04;40.03345489501953
2024-04-05;40.43697738647461
2024-04-08;40.812355041503906
2024-04-09;41.300331115722656
2024-04-10;39.789466857910156
2024-04-11;40.512054443359375
2024-04-12;40.1929931640625
2024-04-15;39.63931655883789
2024-04-16;39.11379623413086
2024-04-17;39.62993621826172
2024-04-18;40.014686584472656
2024-04-19;40.47452163696289
2024-04-22;40.47452163696289
2024-04-23;40.8780403137207
2024-04-24;40.92496871948242
2024-04-25;40.69036102294922
2024-04-26;41.290958404541016
2024-04-29;41.919700622558594
2024-04-30;41.553714752197266
2024-05-01;41.11265563964844
2024-05-02;43.374271392822266
2024-05-03;43.9091796875
2024-05-06;44.153167724609375
2024-05-07;44.22824478149414
2024-05-08;44.51915740966797
2024-05-09;44.62238311767578
2024-05-10;44.63176727294922
2024-05-13;44.67869186401367
2024-05-14;45.00714111328125
2024-05-15;45.710968017578125
2024-05-16;45.710968017578125
2024-05-17;45.898651123046875
2024-05-20;45.7297248840332
2024-05-21;45.39189529418945
2024-05-22;45.485740661621094
2024-05-23;44.284549713134766
2024-05-24;44.57546615600586
2024-05-28;44.27516555786133
2024-05-29;44.49100112915039
