Date;Close price
2023-01-03;71.05648040771484
2023-01-04;71.62855529785156
2023-01-05;72.07254791259766
2023-01-06;73.39600372314453
2023-01-09;72.76016998291016
2023-01-10;72.2188491821289
2023-01-11;72.1329116821289
2023-01-12;70.91280364990234
2023-01-13;70.89563751220703
2023-01-17;70.33712005615234
2023-01-18;67.37274932861328
2023-01-19;66.54786682128906
2023-01-20;66.55646514892578
2023-01-23;66.50493621826172
2023-01-24;66.1698226928711
2023-01-25;66.90876007080078
2023-01-26;65.98938751220703
2023-01-27;66.92594146728516
2023-01-30;67.2009048461914
2023-01-31;67.32978057861328
2023-02-01;67.01187896728516
2023-02-02;65.21607208251953
2023-02-03;64.85518646240234
2023-02-06;66.3158950805664
2023-02-07;65.56835174560547
2023-02-08;65.0785903930664
2023-02-09;64.63179016113281
2023-02-10;65.37931823730469
2023-02-13;65.8175277709961
2023-02-14;64.74348449707031
2023-02-15;64.53728485107422
2023-02-16;64.53728485107422
2023-02-17;65.96360778808594
2023-02-21;68.87641906738281
2023-02-22;68.9795150756836
2023-02-23;68.9967041015625
2023-02-24;69.28884887695312
2023-02-27;69.58099365234375
2023-02-28;68.31790161132812
2023-03-01;67.75082397460938
2023-03-02;67.83674621582031
2023-03-03;68.3952407836914
2023-03-06;67.97423553466797
2023-03-07;67.9140625
2023-03-08;68.02577209472656
2023-03-09;67.57037353515625
2023-03-10;67.46726989746094
2023-03-13;68.55850219726562
2023-03-14;68.87641906738281
2023-03-15;69.55520629882812
2023-03-16;69.14277648925781
2023-03-17;68.55850219726562
2023-03-20;69.29743957519531
2023-03-21;69.38336181640625
2023-03-22;68.62725067138672
2023-03-23;70.5863037109375
2023-03-24;72.86328125
2023-03-27;72.9320068359375
2023-03-28;72.83749389648438
2023-03-29;73.0608901977539
2023-03-30;73.00074005126953
2023-03-31;73.43038177490234
2023-04-03;73.82561492919922
2023-04-04;73.95450592041016
2023-04-05;74.80514526367188
2023-04-06;75.1336898803711
2023-04-10;74.6581802368164
2023-04-11;75.27204132080078
2023-04-12;75.22882080078125
2023-04-13;75.17693328857422
2023-04-14;74.8397216796875
2023-04-17;75.29796600341797
2023-04-18;75.63516235351562
2023-04-19;75.33255004882812
2023-04-20;75.71297454833984
2023-04-21;75.6092300415039
2023-04-24;75.75621795654297
2023-04-25;76.51705169677734
2023-04-26;75.98101043701172
2023-04-27;76.76780700683594
2023-04-28;76.62945556640625
2023-05-01;77.26925659179688
2023-05-02;76.94937133789062
2023-05-03;76.80238342285156
2023-05-04;77.2951889038086
2023-05-05;77.64966583251953
2023-05-08;77.70158386230469
2023-05-09;77.45947265625
2023-05-10;77.44219207763672
2023-05-11;78.03875732421875
2023-05-12;78.34136199951172
2023-05-15;78.0646743774414
2023-05-16;78.03875732421875
2023-05-17;77.68425750732422
2023-05-18;76.51705169677734
2023-05-19;75.76486206054688
2023-05-22;74.09617614746094
2023-05-23;73.89733123779297
2023-05-24;73.55148315429688
2023-05-25;73.06729888916016
2023-05-26;72.78199768066406
2023-05-30;71.99520874023438
2023-05-31;72.76470184326172
2023-06-01;72.53126525878906
2023-06-02;73.136474609375
2023-06-05;73.69847106933594
2023-06-06;72.43614959716797
2023-06-07;70.4648666381836
2023-06-08;71.45915222167969
2023-06-09;71.15654754638672
2023-06-12;70.5340347290039
2023-06-13;69.79911804199219
2023-06-14;69.72994995117188
2023-06-15;69.78182983398438
2023-06-16;69.78182983398438
2023-06-20;69.7213134765625
2023-06-21;70.3611068725586
2023-06-22;70.29193878173828
2023-06-23;70.3092269897461
2023-06-26;70.77613067626953
2023-06-27;69.94611358642578
2023-06-28;66.33206939697266
2023-06-29;65.96894836425781
2023-06-30;66.3147964477539
2023-07-03;66.67790985107422
2023-07-05;66.84220123291016
2023-07-06;66.08134460449219
2023-07-07;65.49754333496094
2023-07-10;65.16645050048828
2023-07-11;65.41914367675781
2023-07-12;65.30586242675781
2023-07-13;65.16645050048828
2023-07-14;65.35814666748047
2023-07-17;64.74822235107422
2023-07-18;64.74822235107422
2023-07-19;65.53241729736328
2023-07-20;66.53443145751953
2023-07-21;67.09207916259766
2023-07-24;67.30992126464844
2023-07-25;67.013671875
2023-07-26;65.99421691894531
2023-07-27;65.34943389892578
2023-07-28;65.74152374267578
2023-07-31;65.12289428710938
2023-08-01;64.77434539794922
2023-08-02;65.74152374267578
2023-08-03;64.93119049072266
2023-08-04;64.12085723876953
2023-08-07;64.00757598876953
2023-08-08;62.17780303955078
2023-08-09;62.8748664855957
2023-08-10;63.066558837890625
2023-08-11;63.319244384765625
2023-08-14;62.970699310302734
2023-08-15;62.47404861450195
2023-08-16;62.16036605834961
2023-08-17;61.245479583740234
2023-08-18;61.175777435302734
2023-08-21;59.903648376464844
2023-08-22;59.63352584838867
2023-08-23;59.372127532958984
2023-08-24;59.258853912353516
2023-08-25;59.57253646850586
2023-08-28;59.729373931884766
2023-08-29;59.677093505859375
2023-08-30;59.49411392211914
2023-08-31;58.95389938354492
2023-09-01;57.7253303527832
2023-09-05;57.594627380371094
2023-09-06;57.39421844482422
2023-09-07;56.62745666503906
2023-09-08;57.63820266723633
2023-09-11;57.411651611328125
2023-09-12;57.0631217956543
2023-09-13;56.86271286010742
2023-09-14;57.8211784362793
2023-09-15;57.37678909301758
2023-09-18;57.594627380371094
2023-09-19;57.40293884277344
2023-09-20;57.39421844482422
2023-09-21;57.05440902709961
2023-09-22;56.479331970214844
2023-09-25;56.44448471069336
2023-09-26;56.8278694152832
2023-09-27;55.808414459228516
2023-09-28;55.86069107055664
2023-09-29;55.756134033203125
2023-10-02;54.52756881713867
2023-10-03;54.84123611450195
2023-10-04;54.980648040771484
2023-10-05;54.335872650146484
2023-10-06;54.96921920776367
2023-10-09;56.26230239868164
2023-10-10;55.646549224853516
2023-10-11;55.18034362792969
2023-10-12;54.124755859375
2023-10-13;55.45302200317383
2023-10-16;55.637752532958984
2023-10-17;55.400238037109375
2023-10-18;55.59376907348633
2023-10-19;55.29468536376953
2023-10-20;55.62895584106445
2023-10-23;55.62015151977539
2023-10-24;55.98960876464844
2023-10-25;57.748905181884766
2023-10-26;57.83686065673828
2023-10-27;57.44103240966797
2023-10-30;57.02759552001953
2023-10-31;57.388248443603516
2023-11-01;57.265098571777344
2023-11-02;58.267906188964844
2023-11-03;57.82807159423828
2023-11-06;57.37065887451172
2023-11-07;57.265098571777344
2023-11-08;57.43223190307617
2023-11-09;57.64334487915039
2023-11-10;57.42342758178711
2023-11-13;57.3178825378418
2023-11-14;57.309085845947266
2023-11-15;56.904441833496094
2023-11-16;57.19472122192383
2023-11-17;56.96602249145508
2023-11-20;56.41183853149414
2023-11-21;56.8780632019043
2023-11-22;57.06278610229492
2023-11-24;57.33546447753906
2023-11-27;55.928035736083984
2023-11-28;55.787288665771484
2023-11-29;55.05717849731445
2023-11-30;55.9984016418457
2023-12-01;56.41183853149414
2023-12-04;57.13314437866211
2023-12-05;56.75489044189453
2023-12-06;57.96002197265625
2023-12-07;58.399845123291016
2023-12-08;57.59056854248047
2023-12-11;58.12715148925781
2023-12-12;58.70771408081055
2023-12-13;59.675331115722656
2023-12-14;58.338260650634766
2023-12-15;57.37065887451172
2023-12-18;58.35586929321289
2023-12-19;58.681331634521484
2023-12-20;56.587772369384766
2023-12-21;56.482215881347656
2023-12-22;56.74610900878906
2023-12-26;56.91323471069336
2023-12-27;56.94842529296875
2023-12-28;57.150753021240234
2023-12-29;57.3002815246582
2024-01-02;58.71651840209961
2024-01-03;58.69892501831055
2024-01-04;57.82807159423828
2024-01-05;57.1683349609375
2024-01-08;56.8604621887207
2024-01-09;57.15341567993164
2024-01-10;56.06148147583008
2024-01-11;55.98158645629883
2024-01-12;56.2745475769043
2024-01-16;55.77740478515625
2024-01-17;56.00822448730469
2024-01-18;56.203529357910156
2024-01-19;56.06148147583008
2024-01-22;56.08811950683594
2024-01-23;57.481895446777344
2024-01-24;56.496482849121094
2024-01-25;57.23331832885742
2024-01-26;57.268829345703125
2024-01-29;57.0468864440918
2024-01-30;58.01454162597656
2024-01-31;57.623931884765625
2024-02-01;57.55290603637695
2024-02-02;57.52627944946289
2024-02-05;56.39883041381836
2024-02-06;57.55290603637695
2024-02-07;56.55862808227539
2024-02-08;56.86934280395508
2024-02-09;55.342411041259766
2024-02-12;55.99934768676758
2024-02-13;55.866180419921875
2024-02-14;55.36903381347656
2024-02-15;56.18577575683594
2024-02-16;56.90485382080078
2024-02-20;58.396278381347656
2024-02-21;58.24534225463867
2024-02-22;57.765960693359375
2024-02-23;57.98790740966797
2024-02-26;57.703826904296875
2024-02-27;57.002498626708984
2024-02-28;57.08240509033203
2024-02-29;56.975868225097656
2024-03-01;56.7628059387207
2024-03-04;57.1445426940918
2024-03-05;57.23331832885742
2024-03-06;57.91688919067383
2024-03-07;57.06464767456055
2024-03-08;57.93463897705078
2024-03-11;58.28974533081055
2024-03-12;58.3430061340332
2024-03-13;58.61820602416992
2024-03-14;58.19209671020508
2024-03-15;59.266258239746094
2024-03-18;60.13626480102539
2024-03-19;60.926353454589844
2024-03-20;61.63656234741211
2024-03-21;61.04177474975586
2024-03-22;61.34361267089844
