Date;Close price
2023-01-03;44.47599792480469
2023-01-04;45.70466613769531
2023-01-05;45.15129470825195
2023-01-06;46.576927185058594
2023-01-09;47.233463287353516
2023-01-10;47.65553665161133
2023-01-11;48.480892181396484
2023-01-12;48.649723052978516
2023-01-13;48.77165222167969
2023-01-17;47.768089294433594
2023-01-18;47.26160430908203
2023-01-19;45.24509048461914
2023-01-20;47.02711868286133
2023-01-23;47.95566177368164
2023-01-24;47.94628143310547
2023-01-25;48.13386917114258
2023-01-26;47.439815521240234
2023-01-27;47.87125015258789
2023-01-30;47.27098846435547
2023-01-31;49.897151947021484
2023-02-01;50.97575378417969
2023-02-02;53.17047882080078
2023-02-03;51.95119094848633
2023-02-06;50.9476203918457
2023-02-07;51.125816345214844
2023-02-08;50.76003646850586
2023-02-09;50.64747619628906
2023-02-10;51.64167785644531
2023-02-13;53.04855728149414
2023-02-14;51.988704681396484
2023-02-15;52.68275833129883
2023-02-16;52.34511947631836
2023-02-17;51.6135368347168
2023-02-21;49.55012893676758
2023-02-22;50.02633285522461
2023-02-23;50.24323272705078
2023-02-24;49.488826751708984
2023-02-27;49.451107025146484
2023-02-28;49.441673278808594
2023-03-01;48.668418884277344
2023-03-02;49.111637115478516
2023-03-03;49.884891510009766
2023-03-06;48.97960662841797
2023-03-07;48.21577453613281
2023-03-08;48.42323303222656
2023-03-09;48.14033508300781
2023-03-10;47.24448013305664
2023-03-13;47.38592529296875
2023-03-14;47.781986236572266
2023-03-15;47.30105209350586
2023-03-16;47.565101623535156
2023-03-17;46.508934020996094
2023-03-20;47.272769927978516
2023-03-21;48.37609100341797
2023-03-22;46.376914978027344
2023-03-23;45.64137268066406
2023-03-24;45.32075500488281
2023-03-27;45.028419494628906
2023-03-28;45.283023834228516
2023-03-29;45.98085021972656
2023-03-30;45.66965866088867
2023-03-31;46.886131286621094
2023-04-03;47.065303802490234
2023-04-04;45.77338790893555
2023-04-05;44.67951583862305
2023-04-06;44.35888671875
2023-04-10;44.802093505859375
2023-04-11;45.72624206542969
2023-04-12;45.63193893432617
2023-04-13;45.99028396606445
2023-04-14;45.86770248413086
2023-04-17;46.5749397277832
2023-04-18;47.206764221191406
2023-04-19;47.404788970947266
2023-04-20;48.09318161010742
2023-04-21;47.8951530456543
2023-04-24;48.1214599609375
2023-04-25;47.376502990722656
2023-04-26;47.95172882080078
2023-04-27;49.875457763671875
2023-04-28;50.460113525390625
2023-05-01;50.318668365478516
2023-05-02;50.29037857055664
2023-05-03;50.69586944580078
2023-05-04;49.72457504272461
2023-05-05;50.40353775024414
2023-05-08;50.82789993286133
2023-05-09;50.69586944580078
2023-05-10;50.20550537109375
2023-05-11;49.583126068115234
2023-05-12;49.03618621826172
2023-05-15;49.38508605957031
2023-05-16;48.50809860229492
2023-05-17;49.837738037109375
2023-05-18;50.54497528076172
2023-05-19;49.55483627319336
2023-05-22;49.08333206176758
2023-05-23;48.20634460449219
2023-05-24;47.414222717285156
2023-05-25;47.637088775634766
2023-05-26;48.14921569824219
2023-05-30;47.40948486328125
2023-05-31;45.825687408447266
2023-06-01;46.52748107910156
2023-06-02;48.813087463378906
2023-06-05;48.26301574707031
2023-06-06;50.3115234375
2023-06-07;52.018592834472656
2023-06-08;51.82892608642578
2023-06-09;51.174537658691406
2023-06-12;52.29362869262695
2023-06-13;53.042850494384766
2023-06-14;52.43589782714844
2023-06-15;53.128204345703125
2023-06-16;52.63504409790039
2023-06-20;53.11872482299805
2023-06-21;53.27046203613281
2023-06-22;52.530731201171875
2023-06-23;52.40743637084961
2023-06-26;52.597110748291016
2023-06-27;54.0576171875
2023-06-28;53.85845184326172
2023-06-29;54.38006591796875
2023-06-30;54.418006896972656
2023-07-03;53.91535186767578
2023-07-05;53.251495361328125
2023-07-06;52.35053634643555
2023-07-07;52.36001205444336
2023-07-10;53.91535186767578
2023-07-11;54.787872314453125
2023-07-12;55.963863372802734
2023-07-13;56.959659576416016
2023-07-14;56.8837890625
2023-07-17;57.34849548339844
2023-07-18;57.642486572265625
2023-07-19;57.443328857421875
2023-07-20;56.637210845947266
2023-07-21;56.18199157714844
2023-07-24;56.314762115478516
2023-07-25;57.43384552001953
2023-07-26;58.42964553833008
2023-07-27;58.80899429321289
2023-07-28;58.08823013305664
2023-07-31;57.54764938354492
2023-08-01;58.27790451049805
2023-08-02;57.414878845214844
2023-08-03;56.257850646972656
2023-08-04;56.314762115478516
2023-08-07;57.01655578613281
2023-08-08;56.73204040527344
2023-08-09;56.26734924316406
2023-08-10;56.043399810791016
2023-08-11;55.862335205078125
2023-08-14;56.45317077636719
2023-08-15;56.23398971557617
2023-08-16;55.26197052001953
2023-08-17;53.79441452026367
2023-08-18;54.11842727661133
2023-08-21;53.48947525024414
2023-08-22;53.47040939331055
2023-08-23;54.356658935546875
2023-08-24;53.880191802978516
2023-08-25;53.99454116821289
2023-08-28;54.127952575683594
2023-08-29;55.60503387451172
2023-08-30;56.05292510986328
2023-08-31;56.23398971557617
2023-09-01;56.91059112548828
2023-09-05;54.58537292480469
2023-09-06;54.96656036376953
2023-09-07;54.051719665527344
2023-09-08;53.58476638793945
2023-09-11;53.97547912597656
2023-09-12;53.21311569213867
2023-09-13;52.87004852294922
2023-09-14;53.2512321472168
2023-09-15;52.0981559753418
2023-09-18;52.43169021606445
2023-09-19;52.85098648071289
2023-09-20;52.00285339355469
2023-09-21;51.0689582824707
2023-09-22;50.59248352050781
2023-09-25;50.77355194091797
2023-09-26;50.15412521362305
2023-09-27;50.70683670043945
2023-09-28;51.76461410522461
2023-09-29;50.935543060302734
2023-10-02;50.10647964477539
2023-10-03;49.22023010253906
2023-10-04;49.830116271972656
2023-10-05;49.7634162902832
2023-10-06;49.74435043334961
2023-10-09;49.75387191772461
2023-10-10;50.15412521362305
2023-10-11;51.10708236694336
2023-10-12;49.19164276123047
2023-10-13;48.71515655517578
2023-10-16;50.04930114746094
2023-10-17;50.07788848876953
2023-10-18;48.40068817138672
2023-10-19;47.76219940185547
2023-10-20;47.53349304199219
2023-10-23;47.438194274902344
2023-10-24;46.82830047607422
2023-10-25;46.0564079284668
2023-10-26;49.10586929321289
2023-10-27;48.63892364501953
2023-10-30;49.39175796508789
2023-10-31;49.6395263671875
2023-11-01;50.23036193847656
2023-11-02;51.335792541503906
2023-11-03;52.49839782714844
2023-11-06;52.06956481933594
2023-11-07;52.59369659423828
2023-11-08;53.765830993652344
2023-11-09;53.14805603027344
2023-11-10;53.79935073852539
2023-11-13;53.27256393432617
2023-11-14;56.59611129760742
2023-11-15;56.739784240722656
2023-11-16;56.864295959472656
2023-11-17;57.57306671142578
2023-11-20;57.630531311035156
2023-11-21;56.54822540283203
2023-11-22;56.77809524536133
2023-11-24;56.6918830871582
2023-11-27;57.25699234008789
2023-11-28;56.97922897338867
2023-11-29;57.82209014892578
2023-11-30;57.99449920654297
2023-12-01;59.53654479980469
2023-12-04;59.80472946166992
2023-12-05;59.651485443115234
2023-12-06;60.7529411315918
2023-12-07;60.71463394165039
2023-12-08;61.298885345458984
2023-12-11;61.27973937988281
2023-12-12;61.62453079223633
2023-12-13;63.51139831542969
2023-12-14;66.39436340332031
2023-12-15;65.74305725097656
2023-12-18;65.08218383789062
2023-12-19;65.22584533691406
2023-12-20;64.21058654785156
2023-12-21;64.53622436523438
2023-12-22;64.38298797607422
2023-12-26;64.43087768554688
2023-12-27;64.44043731689453
2023-12-28;64.33509826660156
2023-12-29;64.15312194824219
2024-01-02;63.76041793823242
2024-01-03;61.55748748779297
2024-01-04;61.51918411254883
2024-01-05;62.28541564941406
2024-01-08;63.99029541015625
2024-01-09;64.38298797607422
2024-01-10;65.3024673461914
2024-01-11;65.2450180053711
2024-01-12;64.44043731689453
2024-01-16;64.61286163330078
2024-01-17;64.4596176147461
2024-01-18;65.32161712646484
2024-01-19;65.18753051757812
2024-01-22;66.12616729736328
2024-01-23;64.20099639892578
2024-01-24;62.70684814453125
2024-01-25;64.34467315673828
2024-01-26;64.4117202758789
2024-01-29;65.50360107421875
2024-01-30;65.6185531616211
2024-01-31;64.45002746582031
2024-02-01;66.20281219482422
2024-02-02;65.77180480957031
2024-02-05;65.12049102783203
2024-02-06;65.87714385986328
2024-02-07;67.46707916259766
2024-02-08;70.22554016113281
2024-02-09;69.54548645019531
2024-02-12;70.15850067138672
2024-02-13;69.41140747070312
2024-02-14;70.36920928955078
2024-02-15;70.37879180908203
2024-02-16;70.0722885131836
2024-02-20;70.84809875488281
2024-02-21;70.76155090332031
2024-02-22;71.47312927246094
2024-02-23;72.05968475341797
2024-02-26;72.41544342041016
2024-02-27;73.6847152709961
2024-02-28;73.75202178955078
2024-02-29;73.80972290039062
2024-03-01;74.61743927001953
2024-03-04;74.88668060302734
2024-03-05;73.65587615966797
2024-03-06;73.48278045654297
2024-03-07;74.17510986328125
2024-03-08;73.92510223388672
2024-03-11;72.2712173461914
2024-03-12;72.65585327148438
2024-03-13;72.20389556884766
2024-03-14;71.0788803100586
2024-03-15;71.30966186523438
2024-03-18;71.0404052734375
2024-03-19;72.46353912353516
2024-03-20;73.30009460449219
2024-03-21;75.17513275146484
2024-03-22;74.13665008544922
2024-03-25;73.08854675292969
2024-03-26;73.64625549316406
2024-03-27;74.85782623291016
