Date;Close price
2023-01-03;101.20999908447266
2023-01-04;102.05999755859375
2023-01-05;99.4000015258789
2023-01-06;102.18000030517578
2023-01-09;102.06999969482422
2023-01-10;101.04000091552734
2023-01-11;101.52999877929688
2023-01-12;102.41999816894531
2023-01-13;102.55999755859375
2023-01-17;104.01000213623047
2023-01-18;103.2300033569336
2023-01-19;102.18000030517578
2023-01-20;104.05000305175781
2023-01-23;105.55000305175781
2023-01-24;103.70999908447266
2023-01-25;104.4000015258789
2023-01-26;106.26000213623047
2023-01-27;106.48999786376953
2023-01-30;105.75
2023-01-31;106.68000030517578
2023-02-01;108.16000366210938
2023-02-02;107.5999984741211
2023-02-03;106.5999984741211
2023-02-06;106.4000015258789
2023-02-07;115.27999877929688
2023-02-08;115.9000015258789
2023-02-09;116.5
2023-02-10;115.63999938964844
2023-02-13;116.44999694824219
2023-02-14;116.01000213623047
2023-02-15;117.73999786376953
2023-02-16;115.94999694824219
2023-02-17;115.37000274658203
2023-02-21;113.81999969482422
2023-02-22;113.0999984741211
2023-02-23;116.54000091552734
2023-02-24;114.44999694824219
2023-02-27;114.70999908447266
2023-02-28;115.08999633789062
2023-03-01;115.80999755859375
2023-03-02;117.05999755859375
2023-03-03;118.26000213623047
2023-03-06;118.05999755859375
2023-03-07;117.25
2023-03-08;117.06999969482422
2023-03-09;115.41000366210938
2023-03-10;111.83000183105469
2023-03-13;104.25
2023-03-14;110.52999877929688
2023-03-15;109.26000213623047
2023-03-16;109.48999786376953
2023-03-17;108.16999816894531
2023-03-20;110.80999755859375
2023-03-21;113.04000091552734
2023-03-22;111.3499984741211
2023-03-23;111.0999984741211
2023-03-24;112.5199966430664
2023-03-27;111.7699966430664
2023-03-28;111.27999877929688
2023-03-29;111.83999633789062
2023-03-30;113.0
2023-03-31;113.02999877929688
2023-04-03;112.83000183105469
2023-04-04;111.58999633789062
2023-04-05;112.33999633789062
2023-04-06;113.01000213623047
2023-04-10;113.70999908447266
2023-04-11;114.83000183105469
2023-04-12;114.48999786376953
2023-04-13;115.72000122070312
2023-04-14;115.58999633789062
2023-04-17;117.11000061035156
2023-04-18;117.11000061035156
2023-04-19;117.08000183105469
2023-04-20;116.80999755859375
2023-04-21;116.95999908447266
2023-04-24;117.30000305175781
2023-04-25;120.08999633789062
2023-04-26;118.37999725341797
2023-04-27;119.5999984741211
2023-04-28;122.12000274658203
2023-05-01;121.44000244140625
2023-05-02;119.26000213623047
2023-05-03;119.33999633789062
2023-05-04;117.77999877929688
2023-05-05;120.30000305175781
2023-05-08;119.5
2023-05-09;119.38999938964844
2023-05-10;118.3499984741211
2023-05-11;119.3499984741211
2023-05-12;119.44999694824219
2023-05-15;119.72000122070312
2023-05-16;118.68000030517578
2023-05-17;119.69000244140625
2023-05-18;120.16000366210938
2023-05-19;119.54000091552734
2023-05-22;119.54000091552734
2023-05-23;118.2699966430664
2023-05-24;116.47000122070312
2023-05-25;112.80999755859375
2023-05-26;113.7699966430664
2023-05-30;112.95999908447266
2023-05-31;112.19000244140625
2023-06-01;112.75
2023-06-02;113.9000015258789
2023-06-05;112.2300033569336
2023-06-06;114.2300033569336
2023-06-07;115.77999877929688
2023-06-08;115.29000091552734
2023-06-09;116.81999969482422
2023-06-12;117.62999725341797
2023-06-13;118.76000213623047
2023-06-14;120.0
2023-06-15;120.3499984741211
2023-06-16;119.95999908447266
2023-06-20;119.56999969482422
2023-06-21;120.02999877929688
2023-06-22;120.54000091552734
2023-06-23;120.48999786376953
2023-06-26;120.16000366210938
2023-06-27;122.4000015258789
2023-06-28;122.94999694824219
2023-06-29;124.05000305175781
2023-06-30;126.1500015258789
2023-07-03;125.94999694824219
2023-07-05;124.9000015258789
2023-07-06;125.38999938964844
2023-07-07;125.19999694824219
2023-07-10;126.88999938964844
2023-07-11;126.98999786376953
2023-07-12;127.56999969482422
2023-07-13;128.67999267578125
2023-07-14;128.0
2023-07-17;128.50999450683594
2023-07-18;129.32000732421875
2023-07-19;127.62999725341797
2023-07-20;129.3800048828125
2023-07-21;128.52999877929688
2023-07-24;129.75
2023-07-25;130.05999755859375
2023-07-26;127.30000305175781
2023-07-27;123.51000213623047
2023-07-28;124.98999786376953
2023-07-31;126.20999908447266
2023-08-01;126.97000122070312
2023-08-02;124.55999755859375
2023-08-03;125.18000030517578
2023-08-04;124.81999969482422
2023-08-07;125.87999725341797
2023-08-08;125.19999694824219
2023-08-09;125.05000305175781
2023-08-10;126.01000213623047
2023-08-11;125.58999633789062
2023-08-14;124.47000122070312
2023-08-15;123.16999816894531
2023-08-16;121.77999877929688
2023-08-17;120.33000183105469
2023-08-18;120.08000183105469
2023-08-21;119.08999633789062
2023-08-22;119.26000213623047
2023-08-23;120.41000366210938
2023-08-24;120.66000366210938
2023-08-25;121.4800033569336
2023-08-28;122.73999786376953
2023-08-29;122.7300033569336
2023-08-30;122.58999633789062
2023-08-31;121.38999938964844
2023-09-01;122.80999755859375
2023-09-05;121.80999755859375
2023-09-06;122.5
2023-09-07;123.0999984741211
2023-09-08;121.5999984741211
2023-09-11;121.68000030517578
2023-09-12;121.6500015258789
2023-09-13;121.30000305175781
2023-09-14;122.19999694824219
2023-09-15;121.05000305175781
2023-09-18;121.19999694824219
2023-09-19;120.69000244140625
2023-09-20;119.69000244140625
2023-09-21;116.72000122070312
2023-09-22;116.08000183105469
2023-09-25;116.08999633789062
2023-09-26;114.55999755859375
2023-09-27;113.19000244140625
2023-09-28;113.55000305175781
2023-09-29;112.95999908447266
2023-10-02;112.8499984741211
2023-10-03;111.05000305175781
2023-10-04;112.97000122070312
2023-10-05;113.1500015258789
2023-10-06;114.05999755859375
2023-10-09;114.36000061035156
2023-10-10;114.6500015258789
2023-10-11;113.55000305175781
2023-10-12;112.68000030517578
2023-10-13;112.4800033569336
2023-10-16;113.58000183105469
2023-10-17;114.98999786376953
2023-10-18;113.08000183105469
2023-10-19;111.97000122070312
2023-10-20;110.5
2023-10-23;109.61000061035156
2023-10-24;115.44999694824219
2023-10-25;114.12000274658203
2023-10-26;114.26000213623047
2023-10-27;112.45999908447266
2023-10-30;112.94000244140625
2023-10-31;113.75
2023-11-01;114.93000030517578
2023-11-02;117.80999755859375
2023-11-03;119.54000091552734
2023-11-06;119.63999938964844
2023-11-07;119.20999908447266
2023-11-08;120.12999725341797
2023-11-09;119.37999725341797
2023-11-10;121.51000213623047
2023-11-13;121.55999755859375
2023-11-14;122.16000366210938
2023-11-15;125.23999786376953
2023-11-16;124.83000183105469
2023-11-17;124.08000183105469
2023-11-20;124.08000183105469
2023-11-21;125.08999633789062
2023-11-22;125.44999694824219
2023-11-24;125.80000305175781
2023-11-27;126.52999877929688
2023-11-28;127.47000122070312
2023-11-29;129.36000061035156
2023-11-30;130.61000061035156
2023-12-01;130.61000061035156
2023-12-04;130.35000610351562
2023-12-05;130.4499969482422
2023-12-06;131.08999633789062
2023-12-07;131.4199981689453
2023-12-08;132.36000061035156
2023-12-11;133.9199981689453
2023-12-12;134.49000549316406
2023-12-13;135.22000122070312
2023-12-14;135.00999450683594
2023-12-15;133.00999450683594
2023-12-18;134.49000549316406
2023-12-19;134.17999267578125
2023-12-20;132.74000549316406
2023-12-21;133.2100067138672
2023-12-22;133.61000061035156
2023-12-26;132.58999633789062
2023-12-27;133.00999450683594
2023-12-28;133.3800048828125
