Date;Close price
2023-01-03;79.59757232666016
2023-01-04;82.66169738769531
2023-01-05;84.01298522949219
2023-01-06;85.35685729980469
2023-01-09;86.49898529052734
2023-01-10;86.99014282226562
2023-01-11;87.14134216308594
2023-01-12;88.39315032958984
2023-01-13;90.13886260986328
2023-01-17;91.41886138916016
2023-01-18;89.94732666015625
2023-01-19;90.68955993652344
2023-01-20;91.82111358642578
2023-01-23;94.06507110595703
2023-01-24;94.0948257446289
2023-01-25;93.640869140625
2023-01-26;95.2232666015625
2023-01-27;96.5299072265625
2023-01-30;95.45161437988281
2023-01-31;95.33879852294922
2023-02-01;95.79470825195312
2023-02-02;96.14527130126953
2023-02-03;96.16016387939453
2023-02-06;96.74298095703125
2023-02-07;97.41822814941406
2023-02-08;94.9854965209961
2023-02-09;95.41792297363281
2023-02-10;91.98094177246094
2023-02-13;94.90522003173828
2023-02-14;96.78607177734375
2023-02-15;98.56938171386719
2023-02-16;97.6528549194336
2023-02-17;96.43197631835938
2023-02-21;95.00157928466797
2023-02-22;95.04935455322266
2023-02-23;95.04074096679688
2023-02-24;96.0587158203125
2023-02-27;98.74563598632812
2023-02-28;98.86000061035156
2023-03-01;99.96923828125
2023-03-02;100.96841430664062
2023-03-03;102.63581085205078
2023-03-06;102.36280059814453
2023-03-07;101.01031494140625
2023-03-08;101.16582489013672
2023-03-09;98.13108825683594
2023-03-10;97.15579986572266
2023-03-13;95.52642059326172
2023-03-14;96.97014617919922
2023-03-15;94.6192855834961
2023-03-16;95.56637573242188
2023-03-17;95.60319519042969
2023-03-20;97.67437744140625
2023-03-21;100.71343231201172
2023-03-22;100.20110321044922
2023-03-23;99.43811798095703
2023-03-24;97.89373016357422
2023-03-27;98.2454605102539
2023-03-28;99.68724060058594
2023-03-29;100.7310562133789
2023-03-30;102.21905517578125
2023-03-31;103.88957214355469
2023-04-03;104.39012908935547
2023-04-04;103.33808898925781
2023-04-05;102.44779968261719
2023-04-06;101.2042007446289
2023-04-10;100.76239013671875
2023-04-11;100.52347564697266
2023-04-12;99.77066040039062
2023-04-13;102.9973373413086
2023-04-14;103.78970336914062
2023-04-17;104.81549072265625
2023-04-18;105.62353515625
2023-04-19;104.82450103759766
2023-04-20;104.21701049804688
2023-04-21;105.25732421875
2023-04-24;104.95807647705078
2023-04-25;103.60010528564453
2023-04-26;101.7337646484375
2023-04-27;103.38155364990234
2023-04-28;105.21736907958984
2023-05-01;105.40458679199219
2023-05-02;106.38220977783203
2023-05-03;103.64672088623047
2023-05-04;101.97660064697266
2023-05-05;100.63430786132812
2023-05-08;103.38273620605469
2023-05-09;103.20413208007812
2023-05-10;103.63536834716797
2023-05-11;104.05289459228516
2023-05-12;103.04393005371094
2023-05-15;103.64124298095703
2023-05-16;103.65103149414062
2023-05-17;105.62432098388672
2023-05-18;108.9253921508789
2023-05-19;108.30967712402344
2023-05-22;105.58201599121094
2023-05-23;103.30519104003906
2023-05-24;102.8484878540039
2023-05-25;101.7337646484375
2023-05-26;101.4893569946289
2023-05-30;99.04683685302734
2023-05-31;98.26348876953125
2023-06-01;99.87837219238281
2023-06-02;102.8414306640625
2023-06-05;104.60829162597656
2023-06-06;106.07083129882812
2023-06-07;103.56721496582031
2023-06-08;103.6956787109375
2023-06-09;102.07687377929688
2023-06-12;102.04592895507812
2023-06-13;102.38707733154297
2023-06-14;102.22023010253906
2023-06-15;104.64512634277344
2023-06-16;103.44226837158203
2023-06-20;103.27229309082031
2023-06-21;103.55232238769531
2023-06-22;104.88795471191406
2023-06-23;102.77405548095703
2023-06-26;102.45407104492188
2023-06-27;105.7676773071289
2023-06-28;104.44027709960938
2023-06-29;104.02664184570312
2023-06-30;105.76648712158203
2023-07-03;106.56787109375
2023-07-05;104.73519897460938
2023-07-06;103.11717987060547
2023-07-07;103.28246307373047
2023-07-10;106.88279724121094
2023-07-11;109.02017211914062
2023-07-12;109.21875762939453
2023-07-13;111.0228500366211
2023-07-14;112.29148864746094
2023-07-17;115.53224182128906
2023-07-18;116.78367614746094
2023-07-19;114.67916870117188
2023-07-20;114.27262115478516
2023-07-21;114.4974365234375
2023-07-24;113.34275817871094
2023-07-25;115.24906921386719
2023-07-26;115.86518859863281
2023-07-27;115.77665710449219
2023-07-28;117.9837646484375
2023-07-31;116.3602523803711
2023-08-01;114.14765930175781
2023-08-02;112.99651336669922
2023-08-03;111.23355865478516
2023-08-04;119.9778060913086
2023-08-07;127.02217864990234
2023-08-08;126.3547592163086
2023-08-09;125.52008819580078
2023-08-10;126.2458724975586
2023-08-11;125.58160400390625
2023-08-14;126.68218994140625
2023-08-15;125.35951232910156
2023-08-16;125.15544128417969
2023-08-17;121.89313507080078
2023-08-18;119.79254150390625
2023-08-21;119.54071044921875
2023-08-22;120.39808654785156
2023-08-23;121.3643798828125
2023-08-24;118.53761291503906
2023-08-25;119.16899871826172
2023-08-28;120.23043823242188
2023-08-29;121.84614562988281
2023-08-30;122.6189193725586
2023-08-31;121.61779022216797
2023-09-01;122.00398254394531
2023-09-05;123.16923522949219
2023-09-06;123.0348892211914
2023-09-07;121.5558853149414
2023-09-08;123.1089096069336
2023-09-11;124.65917205810547
2023-09-12;124.29688262939453
2023-09-13;122.03336334228516
2023-09-14;125.24198913574219
2023-09-15;123.77671813964844
2023-09-18;123.70542907714844
2023-09-19;121.920166015625
2023-09-20;120.2030258178711
2023-09-21;118.92459106445312
2023-09-22;119.95355224609375
2023-09-25;121.33891296386719
2023-09-26;119.87677001953125
2023-09-27;120.74159240722656
2023-09-28;121.60995483398438
2023-09-29;120.79212188720703
2023-10-02;121.17636108398438
2023-10-03;117.92658996582031
2023-10-04;119.32411193847656
2023-10-05;118.23876190185547
2023-10-06;119.4404296875
2023-10-09;117.88468170166016
2023-10-10;119.86971282958984
2023-10-11;120.32209777832031
2023-10-12;119.4231948852539
2023-10-13;115.54869079589844
2023-10-16;116.19065856933594
2023-10-17;116.6579360961914
2023-10-18;111.63814544677734
2023-10-19;109.09068298339844
2023-10-20;107.97205352783203
2023-10-23;110.43572235107422
2023-10-24;111.05575561523438
2023-10-25;110.17642211914062
2023-10-26;107.42565155029297
2023-10-27;107.56156158447266
2023-10-30;109.21014404296875
2023-10-31;109.26145935058594
2023-11-01;108.34765625
2023-11-02;111.18303680419922
2023-11-03;111.97148895263672
2023-11-06;116.38494110107422
2023-11-07;117.9700698852539
2023-11-08;118.30065155029297
2023-11-09;117.90583038330078
2023-11-10;120.41141510009766
2023-11-13;122.1731948852539
2023-11-14;124.29962158203125
2023-11-15;122.23625183105469
2023-11-16;122.5507583618164
2023-11-17;122.80143737792969
2023-11-20;123.69015502929688
2023-11-21;123.18528747558594
2023-11-22;122.59579467773438
2023-11-24;122.03138732910156
2023-11-27;122.62715148925781
2023-11-28;123.06230163574219
2023-11-29;122.45049285888672
2023-11-30;122.4273910522461
2023-12-01;123.75361633300781
2023-12-04;122.77127838134766
2023-12-05;123.30123138427734
2023-12-06;123.37916564941406
2023-12-07;126.8365249633789
2023-12-08;128.275146484375
2023-12-11;131.08387756347656
2023-12-12;133.2690887451172
2023-12-13;134.11981201171875
2023-12-14;134.7496337890625
2023-12-15;136.2701416015625
2023-12-18;135.93368530273438
2023-12-19;137.68685913085938
2023-12-20;135.88198852539062
2023-12-21;137.8537139892578
2023-12-22;138.48626708984375
2023-12-26;139.69850158691406
2023-12-27;138.4447784423828
2023-12-28;139.06480407714844
2023-12-29;138.93748474121094
2024-01-02;136.32652282714844
2024-01-03;133.5342559814453
2024-01-04;133.9521942138672
2024-01-05;133.489990234375
2024-01-08;135.63247680664062
2024-01-09;136.66610717773438
2024-01-10;137.91636657714844
2024-01-11;139.13568115234375
2024-01-12;137.1819610595703
2024-01-16;137.23289489746094
2024-01-17;136.6923370361328
2024-01-18;138.21641540527344
2024-01-19;141.6514129638672
2024-01-22;137.3237762451172
2024-01-23;136.72055053710938
2024-01-24;136.96066284179688
2024-01-25;137.2152862548828
2024-01-26;137.8556671142578
2024-01-29;139.19834899902344
2024-01-30;139.24806213378906
2024-01-31;137.3805389404297
2024-02-01;139.37733459472656
2024-02-02;139.49246215820312
2024-02-05;141.98394775390625
2024-02-06;142.76498413085938
2024-02-07;145.27093505859375
2024-02-08;150.4136962890625
2024-02-09;147.20033264160156
2024-02-12;148.45570373535156
2024-02-13;146.786376953125
2024-02-14;146.4220733642578
2024-02-15;146.90582275390625
2024-02-16;145.5811767578125
2024-02-20;144.9552459716797
2024-02-21;146.53253173828125
2024-02-22;152.83311462402344
2024-02-23;137.32139587402344
2024-02-26;137.07818603515625
2024-02-27;136.23095703125
2024-02-28;136.91680908203125
2024-02-29;135.86709594726562
2024-03-01;137.07737731933594
2024-03-04;135.57608032226562
2024-03-05;134.35598754882812
2024-03-06;134.26904296875
2024-03-07;136.56546020507812
2024-03-08;136.87725830078125
2024-03-11;137.54637145996094
2024-03-12;137.4387664794922
2024-03-13;137.4387664794922
2024-03-14;137.8927001953125
2024-03-15;134.06092834472656
2024-03-18;135.51187133789062
2024-03-19;137.673583984375
2024-03-20;140.5209503173828
2024-03-21;143.2429962158203
2024-03-22;142.3367156982422
2024-03-25;142.42349243164062
2024-03-26;143.76412963867188
2024-03-27;144.25181579589844
2024-03-28;142.4604034423828
2024-04-01;140.14317321777344
2024-04-02;140.0340118408203
2024-04-03;142.63711547851562
2024-04-04;138.29991149902344
2024-04-05;141.44024658203125
2024-04-08;141.41152954101562
2024-04-09;140.6383514404297
2024-04-10;140.8209686279297
2024-04-11;142.8527069091797
2024-04-12;138.68751525878906
2024-04-15;136.87451171875
2024-04-16;136.17315673828125
2024-04-17;135.23622131347656
2024-04-18;134.6955108642578
2024-04-19;134.0939178466797
2024-04-22;135.98585510253906
2024-04-23;138.77352905273438
2024-04-24;138.12677001953125
2024-04-25;137.53614807128906
2024-04-26;138.2665557861328
2024-04-29;138.0199432373047
2024-04-30;135.5550994873047
2024-05-01;134.12608337402344
2024-05-02;136.37501525878906
2024-05-03;140.47735595703125
2024-05-06;141.30316162109375
2024-05-07;141.57803344726562
2024-05-08;143.72169494628906
2024-05-09;148.43508911132812
2024-05-10;149.445068359375
2024-05-13;147.0594940185547
2024-05-14;148.15310668945312
2024-05-15;148.9259033203125
2024-05-16;146.66722106933594
2024-05-17;145.62030029296875
2024-05-20;147.98703002929688
2024-05-21;150.09646606445312
2024-05-22;150.20484924316406
2024-05-23;147.36105346679688
2024-05-24;149.03663635253906
2024-05-28;148.83128356933594
2024-05-29;146.63893127441406
2024-05-30;147.437255859375
2024-05-31;148.29052734375
2024-06-03;147.7914276123047
2024-06-04;149.2726287841797
2024-06-05;150.43812561035156
2024-06-06;149.61428833007812
2024-06-07;150.0779266357422
2024-06-10;149.11875915527344
2024-06-11;149.1179962158203
2024-06-12;152.57009887695312
2024-06-13;151.77232360839844
2024-06-14;151.88882446289062
2024-06-17;155.5873565673828
2024-06-18;156.3788604736328
2024-06-20;156.33555603027344
2024-06-21;157.00543212890625
2024-06-24;156.6945037841797
2024-06-25;158.00042724609375
2024-06-26;156.7409210205078
2024-06-27;157.80442810058594
2024-06-28;155.91915893554688
2024-07-01;152.90347290039062
2024-07-02;154.13658142089844
2024-07-03;154.16334533691406
2024-07-05;154.6852264404297
2024-07-08;156.82949829101562
2024-07-09;156.548095703125
2024-07-10;157.04281616210938
2024-07-11;154.931640625
2024-07-12;158.47470092773438
2024-07-15;160.89801025390625
2024-07-16;162.1216583251953
2024-07-17;157.02670288085938
2024-07-18;154.70138549804688
2024-07-19;156.1454620361328
2024-07-22;153.8685760498047
2024-07-23;154.2542724609375
2024-07-24;149.79022216796875
2024-07-25;144.0478057861328
2024-07-26;145.66583251953125
2024-07-29;147.7967071533203
2024-07-30;146.4530029296875
2024-07-31;146.2176513671875
2024-08-01;144.21702575683594
2024-08-02;130.99057006835938
2024-08-05;133.1671142578125
2024-08-06;134.49154663085938
2024-08-07;130.1046142578125
2024-08-08;133.6165771484375
2024-08-09;135.513671875
2024-08-12;135.36134338378906
2024-08-13;140.42208862304688
2024-08-14;140.6117706298828
2024-08-15;143.05557250976562
2024-08-16;142.43328857421875
2024-08-19;145.7059326171875
2024-08-20;145.72525024414062
2024-08-21;147.12252807617188
2024-08-22;148.30679321289062
2024-08-23;150.76632690429688
2024-08-26;149.4796905517578
2024-08-27;152.7684783935547
2024-08-28;153.4293212890625
2024-08-29;153.1368865966797
2024-08-30;153.8618621826172
2024-09-03;150.10507202148438
2024-09-04;149.53164672851562
2024-09-05;148.84954833984375
2024-09-06;147.2013397216797
2024-09-09;150.02354431152344
2024-09-10;151.28321838378906
2024-09-11;150.99325561523438
2024-09-12;152.69871520996094
2024-09-13;155.14022827148438
2024-09-16;156.9711151123047
2024-09-17;159.47341918945312
2024-09-18;158.9159698486328
2024-09-19;158.49032592773438
2024-09-20;160.32472229003906
2024-09-23;161.6293182373047
2024-09-24;164.8042755126953
2024-09-25;164.73089599609375
2024-09-26;168.40921020507812
2024-09-27;167.58705139160156
2024-09-30;166.1676483154297
2024-10-01;161.78358459472656
2024-10-02;162.73117065429688
2024-10-03;161.90707397460938
2024-10-04;165.2042999267578
2024-10-07;164.49891662597656
2024-10-08;166.9984588623047
2024-10-09;169.3188934326172
2024-10-10;169.16978454589844
2024-10-11;169.0321044921875
2024-10-14;169.54458618164062
2024-10-15;169.94102478027344
2024-10-16;171.10482788085938
2024-10-17;172.42637634277344
2024-10-18;171.6393280029297
2024-10-21;172.14825439453125
2024-10-22;172.70291137695312
2024-10-23;170.1477508544922
2024-10-24;171.1623992919922
2024-10-25;171.52099609375
2024-10-28;171.5119171142578
2024-10-29;174.6659393310547
2024-10-30;176.10154724121094
2024-10-31;184.47752380371094
2024-11-01;187.3518524169922
2024-11-04;188.4307861328125
2024-11-05;193.89537048339844
2024-11-06;197.29638671875
2024-11-07;194.12774658203125
2024-11-08;195.0114288330078
2024-11-11;199.82943725585938
2024-11-12;198.15359497070312
2024-11-13;196.75396728515625
2024-11-14;196.10459899902344
2024-11-15;196.27066040039062
2024-11-18;197.95086669921875
2024-11-19;196.34169006347656
2024-11-20;197.89759826660156
2024-11-21;205.57020568847656
2024-11-22;204.2379608154297
2024-11-25;201.5427703857422
2024-11-26;205.72012329101562
2024-11-27;206.05267333984375
2024-11-29;205.21749877929688
2024-12-02;206.09727478027344
2024-12-03;205.7067108154297
2024-12-04;206.84207153320312
2024-12-05;208.60861206054688
2024-12-06;209.44436645507812
2024-12-09;203.4878387451172
2024-12-10;204.89971923828125
2024-12-11;209.15435791015625
2024-12-12;208.20318603515625
2024-12-13;206.5704345703125
2024-12-16;203.5878143310547
2024-12-17;203.69964599609375
2024-12-18;195.3378143310547
2024-12-19;196.8018798828125
2024-12-20;199.49639892578125
2024-12-23;200.070556640625
2024-12-24;202.4343719482422
2024-12-26;201.37139892578125
2024-12-27;199.05381774902344
2024-12-30;197.215576171875
2024-12-31;196.32847595214844
