Date;Close price
2023-01-03;331.3188171386719
2023-01-04;340.6748352050781
2023-01-05;331.1033020019531
2023-01-06;344.0351257324219
2023-01-09;338.1177978515625
2023-01-10;336.97161865234375
2023-01-11;347.7676696777344
2023-01-12;344.436767578125
2023-01-13;348.1497497558594
2023-01-17;345.91607666015625
2023-01-18;344.65228271484375
2023-01-19;336.1290588378906
2023-01-20;340.625732421875
2023-01-23;341.84063720703125
2023-01-24;339.3816223144531
2023-01-25;340.3612976074219
2023-01-26;341.9091796875
2023-01-27;340.7531433105469
2023-01-30;340.3122863769531
2023-01-31;352.3330383300781
2023-02-01;354.6548767089844
2023-02-02;362.7078857421875
2023-02-03;353.30291748046875
2023-02-06;349.648681640625
2023-02-07;351.17694091796875
2023-02-08;348.9628601074219
2023-02-09;346.06304931640625
2023-02-10;344.1036376953125
2023-02-13;349.2078857421875
2023-02-14;348.9628601074219
2023-02-15;375.0224609375
2023-02-16;361.4342346191406
2023-02-17;364.12835693359375
2023-02-21;352.39178466796875
2023-02-22;353.9004821777344
2023-02-23;355.5953369140625
2023-02-24;354.7234191894531
2023-02-27;352.6268615722656
2023-02-28;352.55841064453125
2023-03-01;350.2757263183594
2023-03-02;356.0851745605469
2023-03-03;358.84307861328125
2023-03-06;353.3273010253906
2023-03-07;350.3044128417969
2023-03-08;356.6249694824219
2023-03-09;347.62493896484375
2023-03-10;334.6990661621094
2023-03-13;327.6031188964844
2023-03-14;331.1265869140625
2023-03-15;319.18212890625
2023-03-16;325.08074951171875
2023-03-17;314.6575622558594
2023-03-20;318.8287658691406
2023-03-21;328.9477233886719
2023-03-22;322.2737121582031
2023-03-23;327.2693786621094
2023-03-24;330.58673095703125
2023-03-27;332.7754211425781
2023-03-28;339.6849365234375
2023-03-29;344.7296447753906
2023-03-30;344.00341796875
2023-03-31;348.4788513183594
2023-04-03;349.40142822265625
2023-04-04;341.10809326171875
2023-04-05;330.8124694824219
2023-04-06;332.31414794921875
2023-04-10;334.1690979003906
2023-04-11;339.7830810546875
2023-04-12;339.64569091796875
2023-04-13;342.2662353515625
2023-04-14;342.7274475097656
2023-04-17;347.0361328125
2023-04-18;346.898681640625
2023-04-19;350.1865234375
2023-04-20;349.89215087890625
2023-04-21;348.017578125
2023-04-24;349.5191650390625
2023-04-25;345.9859313964844
2023-04-26;338.13421630859375
2023-04-27;351.41339111328125
2023-04-28;356.4679870605469
2023-05-01;360.5606689453125
2023-05-02;364.9576416015625
2023-05-03;361.7188415527344
2023-05-04;382.06451416015625
2023-05-05;390.28924560546875
2023-05-08;389.0133056640625
2023-05-09;391.3001403808594
2023-05-10;393.4986267089844
2023-05-11;393.14532470703125
2023-05-12;395.1081848144531
2023-05-15;397.0613098144531
2023-05-16;395.0101318359375
2023-05-17;399.8192443847656
2023-05-18;400.26092529296875
2023-05-19;400.8301696777344
2023-05-22;398.4648742675781
2023-05-23;389.8966979980469
2023-05-24;387.9043273925781
2023-05-25;391.76141357421875
2023-05-26;391.76141357421875
2023-05-30;390.8486633300781
2023-05-31;391.3107604980469
2023-06-01;397.563232421875
2023-06-02;408.0625915527344
2023-06-05;410.01904296875
2023-06-06;411.0316467285156
2023-06-07;416.1829833984375
2023-06-08;418.2081604003906
2023-06-09;420.0367431640625
2023-06-12;416.0060119628906
2023-06-13;420.08587646484375
2023-06-14;418.6112365722656
2023-06-15;422.1897277832031
2023-06-16;419.3289489746094
2023-06-20;422.8975524902344
2023-06-21;424.60809326171875
2023-06-22;431.7945251464844
2023-06-23;434.901123046875
2023-06-26;435.2944030761719
2023-06-27;444.4469299316406
2023-06-28;446.1084289550781
2023-06-29;450.0898742675781
2023-06-30;453.8846740722656
2023-07-03;448.5071716308594
2023-07-05;441.80242919921875
2023-07-06;433.318359375
2023-07-07;432.7285461425781
2023-07-10;436.43475341796875
2023-07-11;441.82208251953125
2023-07-12;437.70294189453125
2023-07-13;446.4525146484375
2023-07-14;449.824462890625
2023-07-17;450.3749694824219
2023-07-18;454.1795654296875
2023-07-19;446.58026123046875
2023-07-20;450.32586669921875
2023-07-21;450.1488952636719
2023-07-24;450.7584228515625
2023-07-25;450.51263427734375
2023-07-26;450.64044189453125
2023-07-27;437.3981628417969
2023-07-28;441.1437683105469
2023-07-31;438.912109375
2023-08-01;445.61688232421875
2023-08-02;442.9231872558594
2023-08-03;445.8134460449219
2023-08-04;448.1434020996094
2023-08-07;454.4253234863281
2023-08-08;449.5589904785156
2023-08-09;443.90625
2023-08-10;451.0140380859375
2023-08-11;447.7403869628906
2023-08-14;451.4859619140625
2023-08-15;448.60546875
2023-08-16;444.37811279296875
2023-08-17;424.77520751953125
2023-08-18;423.8806457519531
2023-08-21;425.23724365234375
2023-08-22;428.9435729980469
2023-08-23;434.7732849121094
2023-08-24;430.06427001953125
2023-08-25;429.8479919433594
2023-08-28;431.6667175292969
2023-08-29;438.25347900390625
2023-08-30;438.4894104003906
2023-08-31;439.5923156738281
2023-09-01;450.4046325683594
2023-09-05;434.9345397949219
2023-09-06;431.960693359375
2023-09-07;431.0251159667969
2023-09-08;431.39935302734375
2023-09-11;432.3644104003906
2023-09-12;430.68048095703125
2023-09-13;427.41119384765625
2023-09-14;429.144287109375
2023-09-15;418.6372985839844
2023-09-18;421.50286865234375
2023-09-19;416.27392578125
2023-09-20;414.481689453125
2023-09-21;400.3509216308594
2023-09-22;400.1736755371094
2023-09-25;403.89593505859375
2023-09-26;401.04022216796875
2023-09-27;403.68914794921875
2023-09-28;408.1893310546875
2023-09-29;404.2110595703125
2023-10-02;399.5040588378906
2023-10-03;398.1746520996094
2023-10-04;412.5221252441406
2023-10-05;413.831787109375
2023-10-06;426.0916748046875
2023-10-09;419.95684814453125
2023-10-10;421.2271423339844
2023-10-11;430.020751953125
2023-10-12;423.75787353515625
2023-10-13;419.68109130859375
2023-10-16;425.0675354003906
2023-10-17;430.40484619140625
2023-10-18;407.9825744628906
2023-10-19;404.4473571777344
2023-10-20;403.4922180175781
2023-10-23;406.3971252441406
2023-10-24;410.06036376953125
