Date;Close price
2023-01-03;38.23117446899414
2023-01-04;39.0179328918457
2023-01-05;38.80751419067383
2023-01-06;39.1551628112793
2023-01-09;38.780067443847656
2023-01-10;38.752628326416016
2023-01-11;39.10026931762695
2023-01-12;39.1826057434082
2023-01-13;40.45423126220703
2023-01-17;40.36274337768555
2023-01-18;39.685768127441406
2023-01-19;39.292381286621094
2023-01-20;40.179779052734375
2023-01-23;41.195247650146484
2023-01-24;40.66464614868164
2023-01-25;41.47884750366211
2023-01-26;41.9088249206543
2023-01-27;42.19242858886719
2023-01-30;42.34794616699219
2023-01-31;42.87855529785156
2023-02-01;43.29938888549805
2023-02-02;43.48351287841797
2023-02-03;43.805755615234375
2023-02-06;43.8978157043457
2023-02-07;44.31212615966797
2023-02-08;44.422611236572266
2023-02-09;43.796546936035156
2023-02-10;43.74130630493164
2023-02-13;44.31212615966797
2023-02-14;44.652774810791016
2023-02-15;44.16482162475586
2023-02-16;43.474308013916016
2023-02-17;43.722896575927734
2023-02-21;42.572052001953125
2023-02-22;42.36029052734375
2023-02-23;42.58125305175781
2023-02-24;42.921905517578125
2023-02-27;43.0692138671875
2023-02-28;43.06001281738281
2023-03-01;42.977149963378906
2023-03-02;42.16695022583008
2023-03-03;43.1336555480957
2023-03-06;42.93111801147461
2023-03-07;40.924041748046875
2023-03-08;40.362430572509766
2023-03-09;37.86739730834961
2023-03-10;38.07915496826172
2023-03-13;35.3631591796875
2023-03-14;36.983543395996094
2023-03-15;35.76826095581055
2023-03-16;36.182559967041016
2023-03-17;34.76471710205078
2023-03-20;34.506927490234375
2023-03-21;35.42760467529297
2023-03-22;34.2491455078125
2023-03-23;33.70594024658203
2023-03-24;33.356082916259766
2023-03-27;34.497718811035156
2023-03-28;34.2307243347168
2023-03-29;34.95806121826172
2023-03-30;34.41486358642578
2023-03-31;34.41486358642578
2023-04-03;34.7278938293457
2023-04-04;33.89008331298828
2023-04-05;33.9637336730957
2023-04-06;34.893611907958984
2023-04-10;35.56570053100586
2023-04-11;36.247005462646484
2023-04-12;36.08127975463867
2023-04-13;36.51400375366211
2023-04-14;36.4955940246582
2023-04-17;38.02390670776367
2023-04-18;38.54869079589844
2023-04-19;38.889347076416016
2023-04-20;38.36456298828125
2023-04-21;37.96866989135742
2023-04-24;38.162010192871094
2023-04-25;37.333396911621094
2023-04-26;36.329872131347656
2023-04-27;36.51400375366211
2023-04-28;36.59685516357422
2023-05-01;37.18608856201172
2023-05-02;35.75905227661133
2023-05-03;35.58412551879883
2023-05-04;34.071678161621094
2023-05-05;35.20369338989258
2023-05-08;35.61195755004883
2023-05-09;35.76042175292969
2023-05-10;35.5191650390625
2023-05-11;35.56555938720703
2023-05-12;34.78614044189453
2023-05-15;35.97382736206055
2023-05-16;35.621238708496094
2023-05-17;37.54194641113281
2023-05-18;37.309967041015625
2023-05-19;37.142948150634766
2023-05-22;38.02444076538086
2023-05-23;38.23785400390625
2023-05-24;37.92237091064453
2023-05-25;37.95021438598633
2023-05-26;38.25640869140625
2023-05-30;38.02444076538086
2023-05-31;36.93882369995117
2023-06-01;37.17079544067383
2023-06-02;38.26568603515625
2023-06-05;37.53266525268555
2023-06-06;38.28424072265625
2023-06-07;39.03581619262695
2023-06-08;39.314186096191406
2023-06-09;39.09149932861328
2023-06-12;38.81313705444336
2023-06-13;39.573997497558594
2023-06-14;39.045108795166016
2023-06-15;39.30491638183594
2023-06-16;39.13788986206055
2023-06-20;38.868804931640625
2023-06-21;38.646121978759766
2023-06-22;38.098670959472656
2023-06-23;37.681129455566406
2023-06-26;37.66257095336914
2023-06-27;37.95948791503906
2023-06-28;37.69040298461914
2023-06-29;39.3884162902832
2023-06-30;39.60183334350586
2023-07-03;40.269901275634766
2023-07-05;40.34413146972656
2023-07-06;39.79669189453125
2023-07-07;39.685340881347656
2023-07-10;39.267791748046875
2023-07-11;39.65751266479492
2023-07-12;40.13999938964844
2023-07-13;40.55754852294922
2023-07-14;40.41836166381836
2023-07-17;41.51326370239258
2023-07-18;42.31122970581055
2023-07-19;42.92363357543945
2023-07-20;43.73088836669922
2023-07-21;42.645267486572266
2023-07-24;43.07209396362305
2023-07-25;42.199893951416016
2023-07-26;43.09065246582031
2023-07-27;42.468971252441406
2023-07-28;42.81229782104492
2023-07-31;42.83085250854492
2023-08-01;42.413299560546875
