Date;Close price
2023-01-03;148.6341094970703
2023-01-04;148.52047729492188
2023-01-05;145.65248107910156
2023-01-06;150.9625701904297
2023-01-09;149.77938842773438
2023-01-10;146.62741088867188
2023-01-11;148.59620666503906
2023-01-12;144.51666259765625
2023-01-13;145.94595336914062
2023-01-17;146.1162872314453
2023-01-18;142.83181762695312
2023-01-19;142.4437713623047
2023-01-20;143.9298095703125
2023-01-23;144.50718688964844
2023-01-24;144.12857055664062
2023-01-25;144.9236602783203
2023-01-26;144.3462677001953
2023-01-27;144.4503936767578
2023-01-30;144.91419982910156
2023-01-31;146.45704650878906
2023-02-01;146.15419006347656
2023-02-02;142.30174255371094
2023-02-03;142.98326110839844
2023-02-06;143.70263671875
2023-02-07;143.23880004882812
2023-02-08;142.79400634765625
2023-02-09;144.1380157470703
2023-02-10;145.83233642578125
2023-02-13;144.61131286621094
2023-02-14;143.248291015625
2023-02-15;144.00552368164062
2023-02-16;144.12857055664062
2023-02-17;146.6368865966797
2023-02-21;144.3841094970703
2023-02-22;144.01502990722656
2023-02-23;142.9075469970703
2023-02-24;143.21987915039062
2023-02-27;142.9927520751953
2023-02-28;141.75279235839844
2023-03-01;140.8724822998047
2023-03-02;141.97994995117188
2023-03-03;142.05569458007812
2023-03-06;142.7087860107422
2023-03-07;141.41200256347656
2023-03-08;141.88528442382812
2023-03-09;143.2356414794922
2023-03-10;142.00892639160156
2023-03-13;143.8252716064453
2023-03-14;146.7923126220703
2023-03-15;147.45799255371094
2023-03-16;147.98104858398438
2023-03-17;145.64163208007812
2023-03-20;147.27731323242188
2023-03-21;146.93496704101562
2023-03-22;144.6335906982422
2023-03-23;143.311767578125
2023-03-24;146.88743591308594
2023-03-27;146.0505828857422
2023-03-28;147.22979736328125
2023-03-29;149.34092712402344
2023-03-30;153.61080932617188
2023-03-31;155.17039489746094
2023-04-03;155.83609008789062
2023-04-04;155.5127716064453
2023-04-05;154.8375701904297
2023-04-06;155.63638305664062
2023-04-10;154.3240203857422
2023-04-11;155.14186096191406
2023-04-12;157.38619995117188
2023-04-13;158.66998291015625
2023-04-14;157.1959991455078
2023-04-17;157.29104614257812
2023-04-18;157.27206420898438
2023-04-19;157.0057830810547
2023-04-20;157.5763397216797
2023-04-21;157.05332946777344
2023-04-24;157.54783630371094
2023-04-25;157.45274353027344
2023-04-26;155.5888214111328
2023-04-27;153.70591735839844
2023-04-28;157.90921020507812
2023-05-01;158.61288452148438
2023-05-02;158.53688049316406
2023-05-03;159.11695861816406
2023-05-04;159.58291625976562
2023-05-05;160.1725311279297
2023-05-08;160.7430877685547
2023-05-09;161.1520233154297
2023-05-10;162.18856811523438
2023-05-11;161.84625244140625
2023-05-12;160.94284057617188
2023-05-15;160.31517028808594
2023-05-16;159.5068359375
2023-05-17;158.54638671875
2023-05-18;156.9106903076172
2023-05-19;157.25303649902344
2023-05-22;156.24501037597656
2023-05-23;154.79953002929688
2023-05-24;154.64736938476562
2023-05-25;153.9436492919922
2023-05-26;153.37307739257812
2023-05-30;154.2099151611328
2023-05-31;153.98171997070312
2023-06-01;155.49073791503906
2023-06-02;157.5537567138672
2023-06-05;157.34364318847656
2023-06-06;155.37612915039062
2023-06-07;154.29689025878906
2023-06-08;155.2806396484375
2023-06-09;155.37612915039062
2023-06-12;155.59579467773438
2023-06-13;154.82217407226562
2023-06-14;155.12779235839844
2023-06-15;156.82791137695312
2023-06-16;157.62062072753906
2023-06-20;157.458251953125
2023-06-21;158.0504150390625
2023-06-22;159.41622924804688
2023-06-23;158.15548706054688
2023-06-26;159.2538604736328
2023-06-27;161.20223999023438
2023-06-28;159.95103454589844
2023-06-29;161.99501037597656
2023-06-30;165.63392639160156
2023-07-03;163.7046356201172
2023-07-05;163.37034606933594
2023-07-06;163.6664276123047
2023-07-07;162.3770294189453
2023-07-10;163.44676208496094
2023-07-11;162.5775909423828
2023-07-12;161.5842742919922
2023-07-13;160.78201293945312
2023-07-14;160.99217224121094
2023-07-17;160.22805786132812
2023-07-18;159.12965393066406
2023-07-19;159.2156219482422
2023-07-20;164.18215942382812
2023-07-21;164.66929626464844
2023-07-24;164.08670043945312
2023-07-25;164.0388946533203
2023-07-26;157.53466796875
2023-07-27;156.60821533203125
2023-07-28;155.6244659423828
2023-07-31;156.43630981445312
2023-08-01;155.21372985839844
2023-08-02;156.08290100097656
2023-08-03;153.71426391601562
2023-08-04;153.2271728515625
2023-08-07;154.0103302001953
2023-08-08;152.6254425048828
2023-08-09;154.2490997314453
2023-08-10;152.6540985107422
2023-08-11;153.71426391601562
