Date;Close price
2023-01-03;1461.8699951171875
2023-01-04;1491.5699462890625
2023-01-05;1489.510009765625
2023-01-06;1449.5699462890625
2023-01-09;1456.4100341796875
2023-01-10;1520.8599853515625
2023-01-11;1553.72998046875
2023-01-12;1536.2099609375
2023-01-13;1557.780029296875
2023-01-17;1531.300048828125
2023-01-18;1539.6500244140625
2023-01-19;1518.4599609375
2023-01-20;1561.530029296875
2023-01-23;1576.6800537109375
2023-01-24;1534.75
2023-01-25;1531.5699462890625
2023-01-26;1523.7099609375
2023-01-27;1529.75
2023-01-30;1507.4100341796875
2023-01-31;1532.9200439453125
2023-02-01;1560.5400390625
2023-02-02;1583.8800048828125
2023-02-03;1591.6500244140625
2023-02-06;1555.97998046875
2023-02-07;1557.93994140625
2023-02-08;1554.699951171875
2023-02-09;1534.6400146484375
2023-02-10;1513.31005859375
2023-02-13;1554.239990234375
2023-02-14;1545.489990234375
2023-02-15;1561.800048828125
2023-02-16;1534.510009765625
2023-02-17;1513.9300537109375
2023-02-21;1459.030029296875
2023-02-22;1455.4100341796875
2023-02-23;1467.6500244140625
2023-02-24;1428.0899658203125
2023-02-27;1431.5899658203125
2023-02-28;1433.7099609375
2023-03-01;1417.969970703125
2023-03-02;1479.489990234375
2023-03-03;1508.6400146484375
2023-03-06;1505.9200439453125
2023-03-07;1473.1800537109375
2023-03-08;1490.239990234375
2023-03-09;1475.5699462890625
2023-03-10;1433.25
2023-03-13;1439.5699462890625
2023-03-14;1469.8699951171875
2023-03-15;1438.8800048828125
2023-03-16;1469.8599853515625
2023-03-17;1455.1099853515625
2023-03-20;1474.719970703125
2023-03-21;1500.219970703125
2023-03-22;1452.260009765625
2023-03-23;1451.0999755859375
2023-03-24;1459.75
2023-03-27;1481.530029296875
2023-03-28;1473.6400146484375
2023-03-29;1496.31005859375
2023-03-30;1499.739990234375
2023-03-31;1530.2099609375
2023-04-03;1530.550048828125
2023-04-04;1529.5400390625
2023-04-05;1529.8699951171875
2023-04-06;1500.9200439453125
2023-04-10;1521.6300048828125
2023-04-11;1527.3699951171875
2023-04-12;1533.43994140625
2023-04-13;1581.7099609375
