Date;Close price
2023-01-03;79.73999786376953
2023-01-04;79.45999908447266
2023-01-05;77.26000213623047
2023-01-06;78.66000366210938
2023-01-09;77.58999633789062
2023-01-10;76.12000274658203
2023-01-11;78.44000244140625
2023-01-12;78.18000030517578
2023-01-13;77.04000091552734
2023-01-17;76.73999786376953
2023-01-18;75.08999633789062
2023-01-19;75.86000061035156
2023-01-20;76.1500015258789
2023-01-23;75.79000091552734
2023-01-24;75.76000213623047
2023-01-25;76.05000305175781
2023-01-26;76.61000061035156
2023-01-27;75.25
2023-01-30;74.69999694824219
2023-01-31;76.23999786376953
2023-02-01;75.13999938964844
2023-02-02;72.56999969482422
2023-02-03;71.01000213623047
2023-02-06;71.01000213623047
2023-02-07;70.9800033569336
2023-02-08;72.91999816894531
2023-02-09;71.55999755859375
2023-02-10;72.73999786376953
2023-02-13;73.08000183105469
2023-02-14;73.37999725341797
2023-02-15;73.0999984741211
2023-02-16;73.01000213623047
2023-02-17;73.36000061035156
2023-02-21;72.2699966430664
2023-02-22;72.27999877929688
2023-02-23;71.66999816894531
2023-02-24;70.27999877929688
2023-02-27;70.08999633789062
2023-02-28;68.4000015258789
2023-03-01;68.51000213623047
2023-03-02;68.58999633789062
2023-03-03;69.06999969482422
2023-03-06;68.95999908447266
2023-03-07;67.94999694824219
2023-03-08;66.9000015258789
2023-03-09;65.54000091552734
2023-03-10;65.0999984741211
2023-03-13;64.16999816894531
2023-03-14;63.34000015258789
2023-03-15;63.540000915527344
2023-03-16;63.189998626708984
2023-03-17;62.54999923706055
2023-03-20;64.1500015258789
2023-03-21;65.29000091552734
2023-03-22;63.599998474121094
2023-03-23;62.58000183105469
2023-03-24;64.05000305175781
2023-03-27;64.75
2023-03-28;63.119998931884766
2023-03-29;63.650001525878906
2023-03-30;64.12999725341797
2023-03-31;63.209999084472656
2023-04-03;64.66999816894531
2023-04-04;63.97999954223633
2023-04-05;65.79000091552734
2023-04-06;66.0199966430664
2023-04-10;66.31999969482422
2023-04-11;67.36000061035156
2023-04-12;67.18000030517578
2023-04-13;69.36000061035156
2023-04-14;68.06999969482422
2023-04-17;68.69999694824219
2023-04-18;68.93000030517578
2023-04-19;66.77999877929688
2023-04-20;65.86000061035156
2023-04-21;65.98999786376953
2023-04-24;67.66000366210938
2023-04-25;69.29000091552734
2023-04-26;66.62999725341797
2023-04-27;68.5
2023-04-28;68.93000030517578
2023-05-01;68.61000061035156
2023-05-02;68.4800033569336
2023-05-03;68.72000122070312
2023-05-04;67.22000122070312
2023-05-05;68.38999938964844
2023-05-08;68.27999877929688
2023-05-09;67.62000274658203
2023-05-10;66.86000061035156
2023-05-11;67.37000274658203
2023-05-12;67.16999816894531
2023-05-15;67.20999908447266
2023-05-16;65.44999694824219
2023-05-17;67.19999694824219
2023-05-18;65.80000305175781
2023-05-19;65.4000015258789
2023-05-22;65.19999694824219
2023-05-23;65.02999877929688
2023-05-24;64.63999938964844
2023-05-25;63.43000030517578
2023-05-26;62.720001220703125
2023-05-30;61.97999954223633
2023-05-31;62.40999984741211
