Date;Close price
2023-01-03;30.227500915527344
2023-01-04;28.459999084472656
2023-01-05;27.372499465942383
2023-01-06;28.112499237060547
2023-01-09;28.717500686645508
2023-01-10;28.8075008392334
2023-01-11;29.082500457763672
2023-01-12;29.295000076293945
2023-01-13;28.75
2023-01-17;29.075000762939453
2023-01-18;28.75
2023-01-19;27.877500534057617
2023-01-20;28.782499313354492
2023-01-23;29.790000915527344
2023-01-24;30.4424991607666
2023-01-25;30.385000228881836
2023-01-26;30.997499465942383
2023-01-27;31.514999389648438
2023-01-30;30.959999084472656
2023-01-31;31.5049991607666
2023-02-01;32.630001068115234
2023-02-02;33.36000061035156
2023-02-03;32.9900016784668
2023-02-06;32.42250061035156
2023-02-07;33.727500915527344
2023-02-08;34.1150016784668
2023-02-09;34.130001068115234
2023-02-10;33.317501068115234
2023-02-13;34.0
2023-02-14;35.3650016784668
2023-02-15;35.38249969482422
2023-02-16;35.41999816894531
2023-02-17;34.557498931884766
2023-02-21;33.63249969482422
2023-02-22;33.8025016784668
2023-02-23;34.209999084472656
2023-02-24;33.88249969482422
2023-02-27;34.5
2023-02-28;34.67499923706055
2023-03-01;34.63999938964844
2023-03-02;34.14500045776367
2023-03-03;35.16999816894531
2023-03-06;35.64500045776367
2023-03-07;35.717498779296875
2023-03-08;37.099998474121094
2023-03-09;37.162498474121094
2023-03-10;36.6150016784668
2023-03-13;36.717498779296875
2023-03-14;38.287498474121094
2023-03-15;38.45000076293945
2023-03-16;40.66999816894531
2023-03-17;40.814998626708984
2023-03-20;41.04999923706055
2023-03-21;42.02000045776367
2023-03-22;41.51499938964844
2023-03-23;42.34749984741211
2023-03-24;42.23500061035156
2023-03-27;41.9900016784668
2023-03-28;40.75
2023-03-29;40.625
2023-03-30;40.622501373291016
2023-03-31;41.96500015258789
2023-04-03;41.935001373291016
2023-04-04;41.685001373291016
2023-04-05;40.71500015258789
2023-04-06;39.962501525878906
2023-04-10;40.782501220703125
2023-04-11;39.90250015258789
2023-04-12;40.352500915527344
2023-04-13;41.1974983215332
