Date;Close price
2023-01-03;192.69891357421875
2023-01-04;192.69891357421875
2023-01-05;191.95394897460938
2023-01-06;192.00048828125
2023-01-09;187.24191284179688
2023-01-10;188.06143188476562
2023-01-11;186.1616973876953
2023-01-12;186.01271057128906
2023-01-13;183.60086059570312
2023-01-17;181.26341247558594
2023-01-18;179.69898986816406
2023-01-19;178.2835235595703
2023-01-20;179.2706298828125
2023-01-23;180.89096069335938
2023-01-24;181.32862854003906
2023-01-25;184.08505249023438
2023-01-26;183.02345275878906
2023-01-27;197.5133514404297
2023-01-30;197.33642578125
2023-01-31;200.04627990722656
2023-02-01;201.00546264648438
2023-02-02;197.45748901367188
2023-02-03;196.44244384765625
2023-02-06;197.72755432128906
2023-02-07;197.82066345214844
2023-02-08;197.36436462402344
2023-02-09;195.89300537109375
2023-02-10;200.82852172851562
2023-02-13;199.72967529296875
2023-02-14;198.23040771484375
2023-02-15;198.6029052734375
2023-02-16;196.90806579589844
2023-02-17;199.30133056640625
2023-02-21;197.82066345214844
2023-02-22;197.4761199951172
2023-02-23;195.13873291015625
2023-02-24;195.6974639892578
2023-02-27;196.2096405029297
2023-02-28;196.6659698486328
2023-03-01;195.63229370117188
2023-03-02;197.5878448486328
2023-03-03;199.4317169189453
2023-03-06;199.19891357421875
2023-03-07;197.27120971679688
2023-03-08;193.630126953125
2023-03-09;191.3828887939453
2023-03-10;190.42779541015625
2023-03-13;188.5363311767578
2023-03-14;189.69744873046875
2023-03-15;188.0026092529297
2023-03-16;189.3977813720703
2023-03-17;182.8245391845703
2023-03-20;184.50062561035156
2023-03-21;185.2122802734375
2023-03-22;179.9592742919922
2023-03-23;178.63897705078125
2023-03-24;180.83944702148438
2023-03-27;182.15972900390625
2023-03-28;179.7345428466797
2023-03-29;182.25335693359375
2023-03-30;182.32826232910156
2023-03-31;183.75155639648438
2023-04-03;186.28904724121094
2023-04-04;184.55677795410156
2023-04-05;184.8376922607422
2023-04-06;184.4725341796875
2023-04-10;186.5418701171875
2023-04-11;186.2516326904297
2023-04-12;186.9164276123047
2023-04-13;188.66744995117188
2023-04-14;187.74977111816406
2023-04-17;189.6131591796875
2023-04-18;191.42031860351562
2023-04-19;190.58694458007812
2023-04-20;189.95957946777344
2023-04-21;189.17306518554688
2023-04-24;189.27609252929688
2023-04-25;186.63552856445312
2023-04-26;182.15972900390625
2023-04-27;185.39955139160156
2023-04-28;182.73086547851562
2023-05-01;182.31890869140625
2023-05-02;177.5060272216797
2023-05-03;174.81863403320312
2023-05-04;173.91036987304688
2023-05-05;175.78309631347656
2023-05-08;175.343017578125
2023-05-09;176.8505401611328
2023-05-10;176.99099731445312
2023-05-11;174.97784423828125
2023-05-12;174.86546325683594
2023-05-15;174.97784423828125
2023-05-16;172.26235961914062
2023-05-17;174.00399780273438
2023-05-18;174.0133819580078
2023-05-19;172.66500854492188
2023-05-22;174.3504638671875
2023-05-23;172.9365234375
2023-05-24;171.07318115234375
2023-05-25;165.16476440429688
2023-05-26;167.38392639160156
2023-05-30;165.11793518066406
2023-05-31;164.7246856689453
2023-06-01;166.73211669921875
2023-06-02;171.7366485595703
2023-06-05;172.01939392089844
2023-06-06;173.90431213378906
2023-06-07;176.37359619140625
2023-06-08;178.3621826171875
2023-06-09;177.7401580810547
2023-06-12;178.23965454101562
2023-06-13;178.23025512695312
2023-06-14;179.94552612304688
2023-06-15;182.25457763671875
2023-06-16;184.31861877441406
2023-06-20;184.0641632080078
2023-06-21;185.08200073242188
2023-06-22;182.9331817626953
2023-06-23;180.85972595214844
2023-06-26;180.69009399414062
2023-06-27;182.50904846191406
2023-06-28;180.7089385986328
2023-06-29;184.2432098388672
2023-06-30;184.50711059570312
2023-07-03;186.36375427246094
2023-07-05;185.8359832763672
2023-07-06;183.54580688476562
2023-07-07;183.46096801757812
2023-07-10;183.45150756835938
2023-07-11;186.0244598388672
2023-07-12;184.6673126220703
2023-07-13;187.04232788085938
2023-07-14;184.43170166015625
2023-07-17;186.58053588867188
2023-07-18;185.01602172851562
2023-07-19;187.39105224609375
2023-07-20;188.41835021972656
2023-07-21;188.4654541015625
2023-07-24;189.1251983642578
2023-07-25;189.95455932617188
2023-07-26;190.90646362304688
2023-07-27;178.84286499023438
2023-07-28;181.19903564453125
2023-07-31;178.5884246826172
2023-08-01;176.9202117919922
2023-08-02;175.2237548828125
2023-08-03;174.5263671875
2023-08-04;175.72328186035156
2023-08-07;177.10870361328125
2023-08-08;174.9033203125
2023-08-09;176.39244079589844
2023-08-10;175.6855926513672
2023-08-11;177.13697814941406
2023-08-14;175.7327117919922
2023-08-15;171.87802124023438
2023-08-16;172.0570526123047
2023-08-17;171.29368591308594
2023-08-18;171.03919982910156
2023-08-21;170.5113983154297
2023-08-22;169.84228515625
2023-08-23;168.01390075683594
2023-08-24;167.6180419921875
2023-08-25;168.19297790527344
2023-08-28;167.84423828125
2023-08-29;167.05258178710938
2023-08-30;167.57093811035156
2023-08-31;167.84423828125
2023-09-01;168.13827514648438
2023-09-05;163.57582092285156
2023-09-06;161.43212890625
2023-09-07;159.91444396972656
2023-09-08;159.2979278564453
2023-09-11;160.18951416015625
2023-09-12;160.39817810058594
2023-09-13;160.44561767578125
2023-09-14;162.73162841796875
2023-09-15;163.83192443847656
2023-09-18;166.117919921875
2023-09-19;167.075927734375
2023-09-20;165.66261291503906
2023-09-21;164.98912048339844
2023-09-22;164.63815307617188
2023-09-25;165.19781494140625
2023-09-26;164.55279541015625
2023-09-27;166.18429565429688
2023-09-28;163.47145080566406
2023-09-29;165.15988159179688
2023-10-02;162.73162841796875
2023-10-03;160.56893920898438
2023-10-04;155.35195922851562
2023-10-05;152.98060607910156
2023-10-06;155.45631408691406
2023-10-09;170.93649291992188
2023-10-10;168.43234252929688
2023-10-11;167.72096252441406
2023-10-12;164.85633850097656
2023-10-13;168.11929321289062
2023-10-16;169.78871154785156
2023-10-17;169.1248016357422
2023-10-18;170.31045532226562
2023-10-19;168.74537658691406
2023-10-20;167.03797912597656
2023-10-23;167.7683563232422
2023-10-24;164.1165008544922
2023-10-25;166.69651794433594
2023-10-26;166.19378662109375
2023-10-27;162.13401794433594
2023-10-30;165.3874969482422
2023-10-31;170.17767333984375
2023-11-01;169.5231475830078
2023-11-02;173.63983154296875
2023-11-03;176.11550903320312
2023-11-06;172.40673828125
2023-11-07;173.47857666015625
2023-11-08;172.15061950683594
2023-11-09;171.45816040039062
2023-11-10;172.79563903808594
2023-11-13;174.38917541503906
2023-11-14;177.9556884765625
2023-11-15;177.79443359375
2023-11-16;177.75625610351562
2023-11-17;177.2122802734375
2023-11-20;177.9662322998047
2023-11-21;179.9512481689453
2023-11-22;179.25457763671875
2023-11-24;182.28939819335938
2023-11-27;179.3404541015625
2023-11-28;180.4665985107422
2023-11-29;180.04669189453125
2023-11-30;182.0985565185547
2023-12-01;185.8013916015625
2023-12-04;190.1818389892578
2023-12-05;188.96978759765625
2023-12-06;189.86688232421875
2023-12-07;187.70054626464844
2023-12-08;186.87026977539062
2023-12-11;191.8900909423828
2023-12-12;191.16477966308594
2023-12-13;198.5800323486328
2023-12-14;197.16763305664062
2023-12-15;198.8568115234375
2023-12-18;200.22152709960938
2023-12-19;200.52691650390625
2023-12-20;197.14857482910156
2023-12-21;198.064697265625
2023-12-22;198.9713592529297
2023-12-26;200.1451873779297
2023-12-27;200.3074188232422
2023-12-28;201.29039001464844
2023-12-29;201.0041046142578
2024-01-02;200.2024383544922
2024-01-03;200.24061584472656
2024-01-04;198.05517578125
2024-01-05;195.84109497070312
2024-01-08;196.9767303466797
2024-01-09;194.20916748046875
2024-01-10;194.18052673339844
2024-01-11;193.6556396484375
2024-01-12;198.31283569335938
2024-01-16;195.7265625
2024-01-17;195.20166015625
2024-01-18;196.3373565673828
2024-01-19;195.46890258789062
2024-01-22;197.37759399414062
2024-01-23;196.680908203125
2024-01-24;194.92494201660156
2024-01-25;195.29710388183594
2024-01-26;199.65847778320312
2024-01-29;200.65098571777344
2024-01-30;201.09951782226562
2024-01-31;198.904541015625
2024-02-01;199.91612243652344
2024-02-02;197.54934692382812
2024-02-05;197.68296813964844
2024-02-06;198.22695922851562
2024-02-07;199.99246215820312
2024-02-08;199.74435424804688
2024-02-09;200.25970458984375
2024-02-12;201.6148681640625
2024-02-13;198.48463439941406
2024-02-14;200.5841827392578
2024-02-15;201.63397216796875
2024-02-16;202.30198669433594
2024-02-20;202.15884399414062
2024-02-21;204.03887939453125
2024-02-22;203.67625427246094
2024-02-23;204.65924072265625
2024-02-26;202.07296752929688
2024-02-27;202.07296752929688
2024-02-28;203.45675659179688
2024-02-29;201.9966278076172
2024-03-01;200.23104858398438
2024-03-04;206.1002960205078
2024-03-05;204.0675506591797
2024-03-06;205.75674438476562
2024-03-07;204.39422607421875
2024-03-08;205.91024780273438
