Date;Close price
2023-01-03;43.32024383544922
2023-01-04;44.75786209106445
2023-01-05;44.24031448364258
2023-01-06;44.85370635986328
2023-01-09;45.51499938964844
2023-01-10;45.98463439941406
2023-01-11;47.47975158691406
2023-01-12;47.786441802978516
2023-01-13;48.41899871826172
2023-01-17;48.4285774230957
2023-01-18;48.150638580322266
2023-01-19;46.23501205444336
2023-01-20;47.322784423828125
2023-01-23;48.55494689941406
2023-01-24;48.497188568115234
2023-01-25;48.8437385559082
2023-01-26;48.699344635009766
2023-01-27;49.60420608520508
2023-01-30;48.80522537231445
2023-01-31;53.310325622558594
2023-02-01;55.466609954833984
2023-02-02;57.959815979003906
2023-02-03;57.151206970214844
2023-02-06;56.0538215637207
2023-02-07;55.45698547363281
2023-02-08;54.59061813354492
2023-02-09;53.80126953125
2023-02-10;53.14667510986328
2023-02-13;54.42697525024414
2023-02-14;54.29220962524414
2023-02-15;54.80240249633789
2023-02-16;54.23444366455078
2023-02-17;54.70613479614258
2023-02-21;52.674991607666016
2023-02-22;52.59798049926758
2023-02-23;53.060035705566406
2023-02-24;53.358463287353516
2023-02-27;53.50285339355469
2023-02-28;53.849395751953125
2023-03-01;53.29107666015625
2023-03-02;53.40658187866211
2023-03-03;54.37884521484375
2023-03-06;54.04191970825195
2023-03-07;53.40658187866211
2023-03-08;53.68574905395508
2023-03-09;52.35731887817383
2023-03-10;50.71123504638672
2023-03-13;50.27804946899414
2023-03-14;51.35618209838867
2023-03-15;49.748600006103516
2023-03-16;50.14327621459961
2023-03-17;49.016998291015625
2023-03-20;49.52720260620117
2023-03-21;50.82674789428711
2023-03-22;49.43093490600586
2023-03-23;49.1036376953125
2023-03-24;49.84486770629883
2023-03-27;50.76899337768555
2023-03-28;51.50059127807617
2023-03-29;51.90488815307617
2023-03-30;51.75086975097656
2023-03-31;53.20444107055664
2023-04-03;53.060035705566406
2023-04-04;51.799015045166016
2023-04-05;50.364681243896484
2023-04-06;50.624595642089844
2023-04-10;51.08665466308594
2023-04-11;51.44282531738281
2023-04-12;51.18291473388672
2023-04-13;51.5583381652832
2023-04-14;50.961509704589844
2023-04-17;51.077030181884766
2023-04-18;50.90375518798828
2023-04-19;50.836368560791016
2023-04-20;51.242366790771484
2023-04-21;51.67736053466797
2023-04-24;52.180015563964844
2023-04-25;51.54203414916992
2023-04-26;50.67203903198242
2023-04-27;55.61164855957031
2023-04-28;56.14330291748047
2023-05-01;55.68898391723633
2023-05-02;55.92097854614258
2023-05-03;55.737308502197266
2023-05-04;55.21531677246094
2023-05-05;55.940311431884766
2023-05-08;56.6072998046875
2023-05-09;56.47197341918945
2023-05-10;56.46229934692383
2023-05-11;56.694297790527344
2023-05-12;56.839298248291016
2023-05-15;57.14862823486328
2023-05-16;56.43330764770508
2023-05-17;57.09062957763672
2023-05-18;57.46762466430664
2023-05-19;57.187294006347656
2023-05-22;57.206626892089844
2023-05-23;55.80498123168945
2023-05-24;54.85765075683594
2023-05-25;55.244319915771484
2023-05-26;55.6793098449707
2023-05-30;55.273319244384766
2023-05-31;53.62034225463867
2023-06-01;54.44199752807617
2023-06-02;56.5493049621582
2023-06-05;56.065975189208984
2023-06-06;57.080963134765625
2023-06-07;58.772605895996094
2023-06-08;57.892948150634766
2023-06-09;57.196964263916016
2023-06-12;57.77695083618164
2023-06-13;58.695274353027344
2023-06-14;58.56960678100586
2023-06-15;58.97560501098633
2023-06-16;58.782283782958984
2023-06-20;58.71460723876953
2023-06-21;58.782283782958984
2023-06-22;58.221614837646484
2023-06-23;58.115272521972656
2023-06-26;59.00461196899414
2023-06-27;60.6092529296875
2023-06-28;60.309593200683594
2023-06-29;61.556575775146484
2023-06-30;62.44589614868164
2023-07-03;61.8369026184082
2023-07-05;61.266578674316406
2023-07-06;60.47392272949219
2023-07-07;60.74458312988281
2023-07-10;61.93356704711914
2023-07-11;63.51887512207031
2023-07-12;64.48554229736328
2023-07-13;64.51454162597656
2023-07-14;63.67355728149414
2023-07-17;63.7412223815918
2023-07-18;63.44155502319336
2023-07-19;64.11820983886719
2023-07-20;64.26368713378906
2023-07-21;64.34127044677734
2023-07-24;64.26368713378906
2023-07-25;64.35098266601562
2023-07-26;64.90381622314453
2023-07-27;66.73686981201172
2023-07-28;67.59036254882812
2023-07-31;67.40608215332031
2023-08-01;67.79402923583984
2023-08-02;66.93083190917969
2023-08-03;67.2605972290039
2023-08-04;67.74552917480469
2023-08-07;69.13245391845703
2023-08-08;69.55918884277344
2023-08-09;68.91907501220703
2023-08-10;68.67659759521484
2023-08-11;67.66793823242188
2023-08-14;67.697021484375
2023-08-15;66.95023345947266
2023-08-16;66.2519302368164
2023-08-17;64.4576644897461
2023-08-18;64.59343719482422
2023-08-21;64.4576644897461
2023-08-22;64.27337646484375
2023-08-23;65.47603607177734
2023-08-24;64.50616455078125
2023-08-25;65.02989959716797
2023-08-28;65.57301330566406
2023-08-29;66.77566528320312
2023-08-30;67.4836654663086
2023-08-31;68.14317321777344
2023-09-01;68.82209014892578
2023-09-05;66.89202880859375
2023-09-06;67.53215789794922
2023-09-07;67.0084228515625
2023-09-08;66.02885437011719
2023-09-11;66.72716522216797
2023-09-12;65.45663452148438
2023-09-13;64.37037658691406
2023-09-14;65.28205871582031
2023-09-15;64.8456039428711
2023-09-18;65.10746765136719
2023-09-19;64.43827056884766
2023-09-20;64.1279067993164
2023-09-21;63.0998420715332
2023-09-22;63.022254943847656
2023-09-25;63.633270263671875
2023-09-26;62.06208419799805
2023-09-27;62.77008819580078
2023-09-28;63.25503921508789
2023-09-29;62.7991828918457
2023-10-02;61.645042419433594
2023-10-03;61.30557632446289
2023-10-04;62.12996292114258
2023-10-05;60.917633056640625
2023-10-06;61.39287185668945
2023-10-09;61.771114349365234
2023-10-10;62.537315368652344
2023-10-11;63.62357711791992
2023-10-12;62.54701614379883
2023-10-13;60.529685974121094
2023-10-16;61.90690612792969
2023-10-17;62.77008819580078
2023-10-18;60.63637161254883
2023-10-19;61.35661315917969
2023-10-20;60.54877471923828
2023-10-23;60.64609909057617
2023-10-24;57.88195037841797
2023-10-25;55.847755432128906
2023-10-26;56.80158233642578
2023-10-27;56.13974380493164
2023-10-30;57.142234802246094
2023-10-31;56.567989349365234
2023-11-01;57.34662628173828
2023-11-02;58.63138198852539
2023-11-03;59.99399948120117
2023-11-06;59.361358642578125
2023-11-07;59.71173095703125
2023-11-08;59.75067138671875
2023-11-09;59.079097747802734
2023-11-10;59.76040267944336
2023-11-13;58.87470245361328
2023-11-14;61.561004638671875
2023-11-15;62.281253814697266
2023-11-16;61.21062088012695
2023-11-17;61.25927734375
2023-11-20;61.16195297241211
2023-11-21;60.72397232055664
2023-11-22;61.04515838623047
2023-11-24;61.531803131103516
2023-11-27;62.339637756347656
2023-11-28;61.89192581176758
2023-11-29;62.018455505371094
2023-11-30;62.81655502319336
2023-12-01;64.51008605957031
2023-12-04;64.74369812011719
2023-12-05;63.634124755859375
2023-12-06;64.66581726074219
2023-12-07;64.95780944824219
2023-12-08;65.60992431640625
2023-12-11;65.54178619384766
2023-12-12;65.55152893066406
2023-12-13;66.8265380859375
2023-12-14;70.38880920410156
2023-12-15;69.03591918945312
2023-12-18;68.28649139404297
2023-12-19;69.3765640258789
2023-12-20;68.69526672363281
2023-12-21;69.38630676269531
2023-12-22;69.97028350830078
2023-12-26;70.68079376220703
2023-12-27;71.04090881347656
2023-12-28;71.05064392089844
2023-12-29;70.76838684082031
2024-01-02;69.02617645263672
2024-01-03;66.45668029785156
2024-01-04;67.08932495117188
2024-01-05;66.85574340820312
2024-01-08;67.96529388427734
2024-01-09;67.54676818847656
2024-01-10;68.85099029541016
2024-01-11;69.60043334960938
2024-01-12;68.88018798828125
2024-01-16;68.81205749511719
2024-01-17;68.00422668457031
2024-01-18;69.0197982788086
2024-01-19;69.68382263183594
2024-01-22;71.05094146728516
2024-01-23;70.14279174804688
2024-01-24;69.02957153320312
2024-01-25;70.46503448486328
2024-01-26;70.73845672607422
2024-01-29;71.53919982910156
2024-01-30;71.18765258789062
2024-01-31;71.45130920410156
2024-02-01;73.05279541015625
2024-02-02;72.09581756591797
2024-02-05;70.68962860107422
2024-02-06;71.85169219970703
2024-02-07;72.35945892333984
2024-02-08;72.69149017333984
2024-02-09;72.73055267333984
2024-02-12;73.53128814697266
