Date;Close price
2023-01-03;268.39727783203125
2023-01-04;275.8141784667969
2023-01-05;268.61083984375
2023-01-06;281.240966796875
2023-01-09;282.2991943359375
2023-01-10;288.570556640625
2023-01-11;298.4532470703125
2023-01-12;303.2781677246094
2023-01-13;305.3459777832031
2023-01-17;304.4236755371094
2023-01-18;307.239013671875
2023-01-19;303.8217468261719
2023-01-20;311.1125183105469
2023-01-23;310.8406677246094
2023-01-24;306.15167236328125
2023-01-25;306.51092529296875
2023-01-26;308.91851806640625
2023-01-27;310.2485046386719
2023-01-30;305.02557373046875
2023-01-31;313.325927734375
2023-02-01;313.83074951171875
2023-02-02;319.8691101074219
2023-02-03;314.8889465332031
2023-02-06;305.33624267578125
2023-02-07;308.6077880859375
2023-02-08;302.8800964355469
2023-02-09;298.0455322265625
2023-02-10;297.8125305175781
2023-02-13;304.3945617675781
2023-02-14;300.0454406738281
2023-02-15;301.3947448730469
2023-02-16;293.6672058105469
2023-02-17;292.64788818359375
2023-02-21;286.23089599609375
2023-02-22;285.81341552734375
2023-02-23;286.59210205078125
2023-02-24;281.53070068359375
2023-02-27;281.9881896972656
2023-02-28;282.4164123535156
2023-03-01;281.56964111328125
2023-03-02;282.6014099121094
2023-03-03;290.6607360839844
2023-03-06;295.39117431640625
2023-03-07;285.66741943359375
2023-03-08;286.2806701660156
2023-03-09;287.18585205078125
2023-03-10;277.4913024902344
2023-03-13;277.7054443359375
2023-03-14;285.2099304199219
2023-03-15;284.9861145019531
2023-03-16;290.008544921875
2023-03-17;286.4071044921875
2023-03-20;283.67205810546875
2023-03-21;289.17144775390625
2023-03-22;283.0782775878906
2023-03-23;282.6305847167969
2023-03-24;284.92767333984375
2023-03-27;285.36566162109375
2023-03-28;286.1540832519531
2023-03-29;291.56585693359375
2023-03-30;292.91888427734375
2023-03-31;297.8634033203125
2023-04-03;296.1893310546875
2023-04-04;295.83892822265625
2023-04-05;294.7779846191406
2023-04-06;290.6607360839844
2023-04-10;287.77960205078125
2023-04-11;291.342041015625
2023-04-12;290.232421875
2023-04-13;295.7998962402344
2023-04-14;294.2621154785156
2023-04-17;295.2743835449219
2023-04-18;297.19183349609375
2023-04-19;295.06024169921875
2023-04-20;294.66119384765625
2023-04-21;295.49822998046875
2023-04-24;294.5832824707031
2023-04-25;298.2820129394531
2023-04-26;296.79278564453125
2023-04-27;303.1000671386719
2023-04-28;304.77423095703125
2023-05-01;304.929931640625
2023-05-02;297.6201477050781
2023-05-03;292.227783203125
2023-05-04;291.66326904296875
2023-05-05;296.5202331542969
2023-05-08;297.78564453125
2023-05-09;297.77587890625
2023-05-10;302.3019714355469
2023-05-11;300.7153625488281
2023-05-12;301.45513916015625
2023-05-15;302.78863525390625
2023-05-16;299.23583984375
2023-05-17;301.23126220703125
2023-05-18;306.5394287109375
2023-05-19;307.3981018066406
2023-05-22;313.5943298339844
2023-05-23;305.21240234375
2023-05-24;301.5434875488281
2023-05-25;302.16796875
2023-05-26;305.4172668457031
2023-05-30;305.94427490234375
2023-05-31;309.20330810546875
2023-06-01;315.828857421875
2023-06-02;319.0683898925781
2023-06-05;320.8345642089844
2023-06-06;322.67877197265625
2023-06-07;319.5465393066406
2023-06-08;325.1669616699219
2023-06-09;327.3526916503906
2023-06-12;327.4600524902344
2023-06-13;330.59228515625
2023-06-14;332.4560241699219
2023-06-15;339.87188720703125
2023-06-16;333.5684509277344
