Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-207.25482088993732;;;32.38560485839844;113.489013671875;2500.0
2024-01-03;-206.152013255418;;;33.105892181396484;114.07984161376952;2500.0
2024-01-04;-206.49316154661545;;;32.65913009643555;113.59733581542967;2500.0
2024-01-05;-210.02714803538308;;;32.41295623779297;114.46388244628906;2500.0
2024-01-08;-211.96512910250095;;;32.50413513183594;115.24180603027344;2500.0
2024-01-09;-211.22332986501823;;;32.29441833496094;114.7100601196289;2500.0
2024-01-10;-210.0462541723021;;;32.121192932128906;114.07984161376952;2500.0
2024-01-11;-203.1146494617896;;;31.71090316772461;111.18477630615234;2500.0
2024-01-12;-202.6098357046924;;;31.838550567626953;111.18477630615234;2500.0
2024-01-16;-200.67126492967407;;;31.519432067871097;110.10157012939452;2500.0
2024-01-17;-203.0826516655688;;;30.990619659423828;110.20989227294922;2500.0
2024-01-18;-202.10355971318836;;;30.86297035217285;109.70767974853516;2500.0
2024-01-19;-210.91271723531008;;;30.872085571289062;112.70123291015624;2500.0
2024-01-22;-218.54655201940733;;;30.972381591796875;115.41905212402344;2500.0
2024-01-23;-222.92492650408457;;;30.95414352416992;116.87644958496094;2500.0
2024-01-24;-213.8494786428423;;;31.02708625793457;113.90260314941406;2500.0
2024-01-25;-226.56993055928277;;;31.400907516479492;118.70802307128906;2500.0
2024-01-26;-227.11439628165937;;;31.79296112060547;119.41703033447266;2500.0
2024-01-29;-226.57421272163808;;;31.738258361816406;119.16099548339844;2500.0
2024-01-30;-227.6993191392092;-1.6463860651576046;;32.093841552734375;120.0177001953125;2500.0
2024-01-31;-229.9956075915902;-1.6473244725134966;;31.601491928100582;120.13587188720705;2500.0
2024-02-01;-245.61948841365904;-2.4857252732902224;BUY;31.79296112060547;125.67985534667967;2497.5
2024-02-02;-251.92388500477017;-2.3748540215877303;;31.72913932800293;127.72808074951172;2483.771561661771
2024-02-05;-245.4602541986497;-1.6699684839111864;;31.391788482666016;125.08901977539062;2491.5621233576207
2024-02-06;-257.50916814864024;-2.033927807993539;;31.27325439453125;129.0081787109375;2465.3781378183508
2024-02-07;-261.8806120019053;-1.9262447286062392;;31.264144897460938;130.47544860839844;2456.407246728513
2024-02-08;-257.60296051983096;-1.504367580332446;;31.03620147705078;128.72264099121094;2461.48998807334
2024-02-09;-261.85792495622525;-1.521985389249992;;31.02708625793457;130.15048217773438;2452.75425454617
2024-02-12;-249.33376229720852;-0.8412735097324849;;31.50119972229004;126.54640197753906;2485.4461567853864
2024-02-13;-249.4269650468034;-0.766499464847706;;31.03620147705078;125.95557403564452;2478.00258041322
2024-02-14;-255.2079566384005;-0.9777921210319194;;30.133563995361328;126.7039566040039;2452.243241808287
2024-02-15;-259.331581309653;-1.1262120641791222;;31.17296600341797;129.49072265625;2460.132719936013
2024-02-16;-257.9096039915207;-0.96267904904043;;31.282379150390625;129.15591430664062;2464.711773381307
2024-02-20;-260.49284761386195;-1.0264555047985326;;31.10002899169922;129.78611755371094;2456.6493446536515
2024-02-21;-257.2736885605453;-0.7400738150551323;;31.61972427368164;129.3922119140625;2471.2596715389495
2024-02-22;-262.27061020779036;-1.0243205610844537;;31.820314407348633;131.35183715820312;2464.29746949878
2024-02-23;-263.8721435810545;-1.0550965985824423;;31.856786727905273;131.9426727294922;2461.6320192286553
2024-02-26;-262.424957466364;-0.8707760509658551;;31.656200408935547;131.18441772460938;2461.425082132492
2024-02-27;-326.85365766670293;-3.6173194469756305;;31.947959899902344;153.38003540039062;2335.854412355877
2024-02-28;-369.90808730234386;-3.443556788331585;;32.14854431152344;168.21975708007812;2336.016057943521
2024-02-29;-360.5312621176632;-2.467964991369183;;32.7685432434082;165.87611389160156;2336.016057943521
2024-03-01;-363.3534773204364;-2.1002208504156945;;33.187950134277344;167.39260864257812;2336.016057943521
2024-03-04;-380.91920338188345;-2.0855307933140574;;33.16059494018555;173.3009033203125;2336.016057943521
2024-03-05;-382.0349026757043;-1.8093965719735312;;33.452354431152344;174.06900024414062;2336.016057943521
2024-03-06;-391.9515742724474;-1.729678681769504;;33.306480407714844;177.2299346923828;2336.016057943521
2024-03-07;-392.30786078411967;-1.5266787653701166;;33.181766510009766;177.18359375;2336.016057943521
2024-03-08;-365.5659143365466;-0.966693665858704;;33.301856994628906;168.29383850097656;2336.016057943521
2024-03-11;-355.6556511137635;-0.7210459256194761;;33.84688186645508;165.6693115234375;2336.016057943521
2024-03-12;-356.6678837560946;-0.6611224674321163;;33.930023193359375;166.1231689453125;2336.016057943521
2024-03-13;-354.41392257562813;-0.5486074644531681;;34.12400817871094;165.61997985839844;2336.016057943521
2024-03-14;-345.24570778486554;-0.3152958059586055;;34.06858825683594;162.44293212890625;2336.016057943521
2024-03-15;-347.3728132201258;-0.2856191661468663;;34.17943572998047;163.31118774414062;2336.016057943521
2024-03-18;-356.24800942312453;-0.3859429707111529;;34.38266372680664;166.58689880371094;2336.016057943521
2024-03-19;-364.71946999416514;-0.4875772368300354;;34.87226867675781;170.10926818847656;2336.016057943521
2024-03-20;-373.90166702469304;-0.624158069872621;;34.983116149902344;173.365234375;2336.016057943521
2024-03-21;-367.2495809032227;-0.3790662220110327;;35.50042724609375;171.80630493164062;2336.016057943521
2024-03-22;-379.8891943870789;-0.7160770681205038;;35.33415222167969;175.86148071289062;2336.016057943521
2024-03-25;-406.3315232239364;-2.1244083799735933;;35.29719924926758;184.7611083984375;2336.016057943521
2024-03-26;-401.37656818624976;-1.754388332477423;;35.186344146728516;182.935791015625;2336.016057943521
2024-03-27;-398.2165523650609;-1.4078188778120004;;35.602046966552734;182.42271423339844;2336.016057943521
2024-03-28;-396.5290963897404;-1.1839721915685606;;35.999267578125;182.38327026367188;2336.016057943521
