Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-1098.0028546366266;;;879.2998657226562;68.54652404785156;2500.0
2024-01-03;-1073.7686051174271;;;861.9389038085938;68.2408447265625;2500.0
2024-01-04;-1076.9498190714853;;;864.5266723632812;68.4631576538086;2500.0
2024-01-05;-1080.5609273673915;;;867.2562255859375;68.59284973144531;2500.0
2024-01-08;-1102.8619482116756;;;883.7131958007812;69.15788269042969;2500.0
2024-01-09;-1108.0566491774466;;;886.3186645507812;68.56504821777344;2500.0
2024-01-10;-1127.5726546850788;;;899.5054931640625;68.34273529052734;2500.0
2024-01-11;-1137.2880664953234;;;903.7769775390624;66.8791732788086;2500.0
2024-01-12;-1154.5776994386824;;;915.3065795898438;66.59202575683594;2500.0
2024-01-16;-1149.08791917784;;;910.4235229492188;65.96214294433594;2500.0
2024-01-17;-1156.7474739129643;;;914.3495483398438;65.13773345947266;2500.0
2024-01-18;-1185.447843161695;;;933.1815795898438;64.48005676269531;2500.0
2024-01-19;-1191.4595051387537;;;936.841552734375;64.17436981201172;2500.0
2024-01-22;-1211.659880678823;;;950.2056884765624;63.77605056762695;2500.0
2024-01-23;-1210.816681914973;;;949.8865966796876;63.93353271484375;2500.0
2024-01-24;-1197.0956515864227;;;939.314208984375;63.322174072265625;2500.0
2024-01-25;-1218.2771163501918;;;956.1078491210938;64.54488372802734;2500.0
2024-01-26;-1223.2642219409415;;;959.3070068359376;64.3874282836914;2500.0
2024-01-29;-1221.6754241048643;;;958.6423950195312;64.64678192138672;2500.0
2024-01-30;-1226.5014040467538;-1.2700213067901658;;962.373291015625;64.86910247802734;2500.0
2024-01-31;-1236.1351433684868;-1.301043312803879;;968.3464965820312;64.4429931640625;2500.0
2024-02-01;-1260.3598701384822;-1.5822838933618817;;986.9569091796876;65.48971557617188;2500.0
2024-02-02;-1276.1273817450835;-1.7020257495231843;;995.8899536132812;64.29479217529297;2500.0
2024-02-05;-1293.8148176158277;-1.8450657307476257;BUY;1005.9218139648438;62.96091079711914;2497.5
2024-02-06;-1299.9272852504432;-1.7628820878091738;;1010.813720703125;63.340694427490234;2496.623290539469
2024-02-07;-1307.400559992851;-1.7264742125377546;;1016.494384765625;63.62784957885742;2497.43807114988
2024-02-08;-1285.626751114508;-1.2174813626615637;;1000.152587890625;62.91459274291992;2493.7503005608414
2024-02-09;-1272.796686217878;-0.8906782350750386;;992.4603271484376;63.63710021972656;2479.4084484051364
2024-02-12;-1258.0655611984153;-0.5165483169665528;;982.9601440429688;64.07247924804688;2467.1389548397337
2024-02-13;-1276.7899722916318;-0.8501001189368802;;994.560546875;63.238800048828125;2485.718952839955
2024-02-14;-1307.7342624980806;-1.4778153181278897;;1016.6007080078124;63.553749084472656;2498.4000405652328
2024-02-15;-1319.2263047142392;-1.5902751756651374;;1026.0478515625;64.41519927978516;2495.1819605718997
2024-02-16;-1304.7574190482185;-1.1333563528759032;;1015.9448852539062;64.3874282836914;2487.9801549560934
2024-02-20;-1320.0362154847094;-1.3713957870761222;;1027.12890625;64.72090148925781;2492.3464070194514
2024-02-21;-1323.3888456993418;-1.3215263046397507;;1031.8612060546875;66.13813781738281;2478.992401831766
2024-02-22;-1361.190284260688;-2.034147304305982;;1057.2069091796875;65.59162139892578;2504.3999596347567
