Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-10550.18094856058;;;2568.5;76.83000183105469;2500.0
2024-01-03;-10546.774031663264;;;2567.590087890625;76.73999786376953;2500.0
2024-01-04;-10500.880861360563;;;2557.409912109375;77.20999908447266;2500.0
2024-01-05;-10472.348601794807;;;2550.929931640625;77.37999725341797;2500.0
2024-01-08;-10488.407931887728;;;2553.929931640625;76.76000213623047;2500.0
2024-01-09;-10342.574325836777;;;2521.280029296875;78.01000213623047;2500.0
2024-01-10;-10408.196256615163;;;2537.159912109375;78.41000366210938;2500.0
2024-01-11;-10443.090307764096;;;2546.64990234375;79.47000122070312;2500.0
2024-01-12;-10542.31566628836;;;2569.10009765625;78.80999755859375;2500.0
2024-01-16;-10971.252780347388;;;2669.56005859375;78.72000122070312;2500.0
2024-01-17;-10973.550425972417;;;2669.2099609375;78.0;2500.0
2024-01-18;-11210.251417733074;;;2722.97998046875;76.5999984741211;2500.0
2024-01-19;-11323.207784456732;;;2746.43994140625;74.1500015258789;2500.0
2024-01-22;-11422.543823090273;;;2770.989990234375;75.16999816894531;2500.0
2024-01-23;-11409.06052053462;;;2768.31005859375;75.55999755859375;2500.0
2024-01-24;-11338.298833872312;;;2751.6201171875;75.4800033569336;2500.0
2024-01-25;-11335.622577180717;;;2748.610107421875;73.55000305175781;2500.0
2024-01-26;-11469.366245289986;;;2780.239990234375;73.7699966430664;2500.0
2024-01-29;-11528.402396634683;;;2794.43994140625;74.05999755859375;2500.0
2024-01-30;-11712.789224919268;-1.6276812861207446;;2838.659912109375;74.86000061035156;2500.0
2024-01-31;-11384.018229416051;-0.8382668330571605;;2762.1298828125;75.30999755859375;2500.0
2024-02-01;-11537.696789185093;-1.0538894605109523;;2798.14990234375;75.30000305175781;2500.0
2024-02-02;-11638.369058569033;-1.1466098686694746;;2821.889892578125;75.41000366210938;2500.0
2024-02-05;-11569.038148891104;-0.9082738651146895;;2803.97998046875;74.06999969482422;2500.0
2024-02-06;-11598.171756746846;-0.8851094718068101;;2811.860107421875;74.91999816894531;2500.0
2024-02-07;-11729.022138114276;-1.1147969238548958;;2842.5400390625;74.91999816894531;2500.0
2024-02-08;-11247.797953486066;0.2038217337573863;;2731.659912109375;76.5;2500.0
2024-02-09;-11023.097659585845;1.108376515975413;;2680.0;77.33000183105469;2500.0
2024-02-12;-11121.89200929998;1.102025546405799;;2703.8798828125;77.91000366210938;2500.0
2024-02-13;-11223.24468988547;0.7758652455019399;;2726.14990234375;76.69999694824219;2500.0
2024-02-14;-11222.157050298089;0.9203968945675464;;2726.8701171875;77.48999786376953;2500.0
2024-02-15;-11209.403980209265;0.9851534867751148;;2724.8798828125;78.30000305175781;2500.0
2024-02-16;-11219.670029225676;0.8901368258995808;;2727.830078125;78.73999786376953;2500.0
2024-02-20;-11081.65781663447;1.412834697608217;;2696.14990234375;79.29000091552734;2500.0
2024-02-21;-11225.338416554285;0.6802406577245059;;2729.68994140625;79.16999816894531;2500.0
2024-02-22;-11344.626876109449;0.1237221439045713;;2758.77001953125;80.06999969482422;2500.0
2024-02-23;-11333.473419859683;0.1753900032313175;;2756.340087890625;80.22000122070312;2500.0
2024-02-26;-11393.64223465596;-0.1245054280429004;;2770.4599609375;80.2300033569336;2500.0
2024-02-27;-12179.717949690088;-2.802620342489579;BUY;2954.989990234375;80.41000366210938;2497.5
2024-02-28;-12431.88166771045;-2.79533280323294;;3011.6201171875;78.38999938964844;2530.714156529585
2024-02-29;-12407.786559446193;-2.208716699261448;;3006.02001953125;78.43000030517578;2528.9197106854017
2024-03-01;-12537.978187340428;-2.0909567167588974;;3035.989990234375;77.9800033569336;2540.7235384949267
2024-03-04;-12723.635320601325;-2.0686416145620017;;3079.93994140625;78.31999969482422;2548.707173167305
2024-03-05;-12826.233986505058;-1.9121800309485069;;3102.860107421875;77.4000015258789;2563.1054986835875
2024-03-06;-12830.948115138077;-1.6727555375364178;;3104.199951171875;77.58999633789062;2561.67344253026
2024-03-07;-12904.539699934949;-1.57432756416639;;3124.010009765625;79.66000366210938;2547.3940256929955
2024-03-08;-12722.663976298832;-1.1875129304832923;;3079.489990234375;78.13999938964844;2550.271870405132
2024-03-11;-12641.312351694844;-0.9758548480440118;;3060.280029296875;78.02999877929688;2546.4222267241703
2024-03-12;-12644.767419828207;-0.8875270685263206;;3059.510009765625;76.75;2558.165591283828
2024-03-13;-12771.724188839851;-0.9633182244972084;;3089.239990234375;76.72000122070312;2565.9911017109735
2024-03-14;-12902.34940713617;-1.0397634674717464;;3119.0400390625;76.05000305175781;2579.803796871384
2024-03-15;-12927.965223862811;-0.9797995574468036;;3124.330078125;75.47000122070312;2586.5562426635893
2024-03-18;-12824.438271244097;-0.7502087251365016;;3101.969970703125;77.0199966430664;2566.423955556449
2024-03-19;-13036.691817690658;-1.0059530894802011;;3153.81005859375;78.69999694824219;2563.9116878822024
2024-03-20;-13184.1849464837;-1.1845538039534838;;3187.3798828125;77.87999725341797;2580.080275953005
2024-03-21;-13286.05117935254;-1.3133552789050151;;3210.39990234375;77.18000030517578;2592.4519502106036
2024-03-22;-13410.712387056848;-1.5792055106518004;;3239.320068359375;76.93000030517578;2602.1239181547003
2024-03-25;-13117.82173220933;-0.9945730564136802;;3170.820068359375;77.06999969482422;2583.432270476848
2024-03-26;-13203.356729515075;-1.2193346237542948;;3191.47998046875;77.55999755859375;2584.105613813699
2024-03-27;-13204.784782613671;-1.1260471839546558;;3192.7900390625;78.3499984741211;2577.0696224108005
2024-03-28;-13028.636987635737;-0.3844456731323223;;3151.64990234375;78.4800033569336;2565.4153467329425
2024-04-01;-13104.773310851737;-0.6276873630165112;;3168.60009765625;77.75;2576.5263269551688
2024-04-02;-13138.819280910728;-0.701016909493332;;3170.0400390625;72.44999694824219;2626.325971749466
2024-04-03;-13035.868223662845;-0.1844701067089782;EXIT;3146.6298828125;73.04000091552734;2614.7638227580596
2024-04-04;-12778.398944696908;0.9871384710168444;;3085.0400390625;72.05000305175781;2614.7638227580596
2024-04-05;-12859.428896184756;0.6016020196124647;;3104.93994140625;72.77999877929688;2614.7638227580596
2024-04-08;-12735.330799046194;1.1751954783924234;;3076.090087890625;72.9800033569336;2614.7638227580596
2024-04-09;-12598.267450140918;1.7623992690331869;;3043.6201171875;72.70999908447266;2614.7638227580596
2024-04-10;-12524.47302714524;1.968474219087376;SELL;3025.75;72.25;2612.1490589353016
2024-04-11;-12446.692088688173;2.012465814988907;;3006.760009765625;71.63999938964844;2610.4493669871654
2024-04-12;-12261.946196704232;2.2221700339567;;2962.320068359375;70.7300033569336;2612.0905084309115
2024-04-15;-12000.64302083804;2.4128025513868767;;2903.510009765625;72.72000122070312;2648.942790299331
2024-04-16;-12031.896468962028;1.9691082525848047;;2910.27001953125;72.26000213623047;2642.1959706011953
2024-04-17;-12152.643124022412;1.4815238345763118;;2938.260009765625;72.0;2632.1166512252207
2024-04-18;-12292.320660317073;1.051879690086864;;2973.169921875;73.75;2642.066230535504
2024-04-19;-12337.708371188412;0.8598163408313699;;2985.5400390625;75.1500015258789;2654.0592912282355
2024-04-22;-12233.595303394672;1.0098917280533726;;2961.659912109375;75.58000183105469;2664.9188196093132
2024-04-23;-12229.582660208416;0.923316873328103;;2961.0400390625;75.83999633789062;2667.9023219787996
2024-04-24;-12344.89972116678;0.568008693857857;;2988.510009765625;76.19000244140625;2664.5807697218997
