Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;1761.994894236409;;;167.7996368408203;897.58642578125;2500.0
2024-01-03;1796.1378554765506;;;161.9484100341797;910.0436401367188;2500.0
2024-01-04;1782.3887269287889;;;163.6969451904297;904.6976928710938;2500.0
2024-01-05;1785.434641526029;;;162.95457458496094;905.6895141601562;2500.0
2024-01-08;1756.2566537029977;;;168.76669311523438;895.4839477539062;2500.0
2024-01-09;1749.9902757325608;;;173.70944213867188;895.29541015625;2500.0
2024-01-10;1758.1329833261227;;;173.18194580078125;898.7369384765625;2500.0
2024-01-11;1778.692801478802;;;173.76803588867188;908.466552734375;2500.0
2024-01-12;1820.6396597546852;;;169.8704833984375;925.5555419921876;2500.0
2024-01-16;1833.8352889876865;;;166.26602172851562;929.6417846679688;2500.0
2024-01-17;1815.5123956844457;;;166.75442504882812;921.518798828125;2500.0
2024-01-18;1815.0255249693232;;;168.7569122314453;922.3817138671876;2500.0
2024-01-19;1822.6465160645175;;;168.54200744628906;925.75390625;2500.0
2024-01-22;1838.1250389504632;;;172.72283935546875;935.1065673828124;2500.0
2024-01-23;1865.722752315746;;;170.91571044921875;946.7603149414062;2500.0
2024-01-24;1855.6776553458271;;;167.7996368408203;940.4722900390624;2500.0
2024-01-25;1840.1848808052248;;;182.0320281982422;941.09716796875;2500.0
2024-01-26;1816.678668257554;;;185.74395751953125;932.3492431640624;2500.0
2024-01-29;1849.552732860734;;;186.7989196777344;947.9702758789062;2500.0
2024-01-30;1857.893696620185;1.3011243325899529;;186.94546508789065;951.8680419921876;2500.0
2024-01-31;1822.535835630346;0.2703116138969712;;185.7928009033203;935.0570068359376;2500.0
2024-02-01;1851.0311268462583;0.9834366561947976;;189.1726531982422;949.9341430664062;2500.0
2024-02-02;1825.8150035795463;0.2241545678299535;;187.4143524169922;937.4373779296876;2500.0
2024-02-05;1808.6654474003367;-0.3056234719898202;;185.70489501953125;928.6597900390624;2500.0
2024-02-06;1811.166245387317;-0.3456830181630806;;186.30075073242188;930.127685546875;2500.0
