Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;20.38746938182379;;;118.82610321044922;71.18765258789062;2500.0
2024-01-03;24.79221663575923;;;113.34195709228516;70.48914337158203;2500.0
2024-01-04;24.09073072767727;;;113.85147094726562;70.41260528564453;2500.0
2024-01-05;23.289490108336963;;;113.2122802734375;69.69499206542969;2500.0
2024-01-08;24.84165582229241;;;113.33270263671876;70.50829315185547;2500.0
2024-01-09;25.117505632235535;;;112.09136199951172;70.00118255615234;2500.0
2024-01-10;24.96958171315758;;;112.58233642578124;70.18296813964844;2500.0
2024-01-11;29.585072115906986;;;111.0908660888672;71.64690399169922;2500.0
2024-01-12;36.26742868177601;;;110.55357360839844;74.6034927368164;2500.0
2024-01-16;33.844632429175064;;;109.5438232421875;72.909912109375;2500.0
2024-01-17;34.11062055487379;;;108.36734771728516;72.43150329589844;2500.0
2024-01-18;33.92289011055462;;;108.46922302246094;72.39322662353516;2500.0
2024-01-19;34.36917879743659;;;110.31271362304688;73.56055450439453;2500.0
2024-01-22;33.27319458345622;;;112.06356811523438;73.93370819091797;2500.0
2024-01-23;34.922708767130175;;;110.22007751464844;73.78062438964844;2500.0
2024-01-24;32.97640750345742;;;111.74860382080078;73.6275405883789;2500.0
2024-01-25;32.82029517419642;;;114.39802551269533;74.91925048828125;2500.0
2024-01-26;29.73671178168921;;;115.39851379394533;73.94329071044922;2500.0
2024-01-29;27.682790469368513;;;118.41851043701172;74.5078125;2500.0
2024-01-30;27.77131222253712;-0.3477730909921937;;117.83486938476562;74.24945831298828;2500.0
2024-01-31;29.538882354825347;-0.0831735561504684;;115.28736114501952;73.79019165039062;2500.0
2024-02-01;31.18971430167025;0.235722971892148;;115.1483917236328;74.51737976074219;2500.0
2024-02-02;30.214107030366407;-0.0795824582521496;;116.08181762695312;74.52694702148438;2500.0
2024-02-05;32.71658090064035;0.4921971214408065;;113.17884826660156;74.2398910522461;2500.0
2024-02-06;32.6712047343529;0.4017384096970703;;115.33509063720705;75.33068084716797;2500.0
2024-02-07;28.709573875336147;-0.9778505566833758;;117.6966552734375;74.63219451904297;2500.0
