Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-385.3002711435332;;;136.12049865722656;242.1490173339844;2500.0
2024-01-03;-398.2139727154971;;;128.67434692382812;235.81466674804688;2500.0
2024-01-04;-406.522041439256;;;128.51736450195312;237.3151702880859;2500.0
2024-01-05;-393.6643758229367;;;128.0857391357422;234.1812286376953;2500.0
2024-01-08;-385.8392467490437;;;130.85227966308594;235.91912841796875;2500.0
2024-01-09;-388.2508236482097;;;128.20343017578125;233.22203063964844;2500.0
2024-01-10;-373.2142410484888;;;128.60565185546875;230.64842224121097;2500.0
2024-01-11;-364.96077756811417;;;127.22237396240234;227.30555725097656;2500.0
2024-01-12;-362.5367422344066;;;128.06605529785156;227.827880859375;2500.0
2024-01-16;-353.76791810726;;;128.05624389648438;226.0329742431641;2500.0
2024-01-17;-343.9408229454298;;;125.6919403076172;221.18960571289065;2500.0
2024-01-18;-328.8612033688653;;;127.98761749267578;220.88572692871097;2500.0
2024-01-19;-316.4627225058131;;;128.73321533203125;219.2617645263672;2500.0
2024-01-22;-322.3318596439469;;;130.0380096435547;222.0253448486328;2500.0
2024-01-23;-324.9530944012238;;;129.1452178955078;221.48402404785156;2500.0
2024-01-24;-308.0099903198769;;;127.32048797607422;215.8429412841797;2500.0
2024-01-25;-332.04164307793405;;;127.4186019897461;220.8477325439453;2500.0
2024-01-26;-303.9272611333889;;;128.50758361816406;216.44122314453125;2500.0
2024-01-29;-291.65742023294536;;;130.3126678466797;216.11834716796875;2500.0
2024-01-30;-262.3631640307224;2.1207549052127255;SELL;131.73519897460938;211.873291015625;2497.5
2024-01-31;-290.1796053995216;1.2793610055666609;;127.63446044921876;212.59503173828125;2523.4013403823224
2024-02-01;-306.0254444900336;0.8081496292063889;;130.52850341796875;219.29974365234375;2530.6585464173513
2024-02-02;-277.48748010499503;1.412039143530229;;130.45005798339844;213.40228271484375;2510.2290187338785
2024-02-05;-245.15270940928372;1.9762234631068123;;130.30287170410156;206.65003967285156;2487.165047355699
2024-02-06;-232.1740131571189;1.997944255054891;;133.2852783203125;207.59974670410156;2473.5473149886293
2024-02-07;-242.52479568050967;1.5977807485327116;;130.2734375;206.0802459716797;2485.31563819786
2024-02-08;-231.35709705763452;1.672015990028881;;131.52919006347656;205.32044982910156;2475.476772905169
2024-02-09;-241.43331949317167;1.3079160805928776;;130.81300354003906;206.5075836181641;2483.756471498007
2024-02-12;-239.006561161533;1.2561223652136624;;129.8025360107422;204.7981719970703;2483.458241459325
2024-02-13;-222.23985951775217;1.5191440472747202;;127.30085754394533;198.37835693359375;2474.9757030189367
2024-02-14;-208.6824231099712;1.6637293350664073;;129.73387145996094;198.5492706298828;2461.728981911032
2024-02-15;-207.65429654148704;1.5108121356354005;;132.1962890625;201.3033447265625;2457.4588629585432
2024-02-16;-182.9865948525431;1.8209048768692655;;132.2845916748047;196.39353942871097;2439.5761531146263
2024-02-20;-188.17129055632657;1.5250588844562596;;131.59786987304688;196.6214599609375;2444.292629453884
2024-02-21;-183.31766662566704;1.4798328886349263;;132.76528930664062;197.039306640625;2439.125346582744
2024-02-22;-219.9074368823583;0.5901714964769713;;129.5180206298828;200.57208251953125;2470.118326145909
2024-02-23;-228.06894173297508;0.3178590124862861;;129.52786254882812;202.2435302734375;2475.9789706883794
2024-02-26;-207.01200874612584;0.7926196574822439;;128.9980926513672;197.32420349121097;2461.5813908496984
2024-02-27;-164.28978136763965;1.7700969611046264;;130.0380096435547;189.88821411132812;2429.338596039523
2024-02-28;-162.72925295211587;1.591578354598327;;134.41346740722656;194.83607482910156;2421.9427608292362
2024-02-29;-179.70505746427057;1.0661424372522983;;134.7568359375;198.7012176513672;2433.6699135036215
2024-03-01;-165.44546619671178;1.443312084299176;;136.42462158203125;197.8085174560547;2421.0147846999134
2024-03-04;-160.94466034557195;1.5016322608986858;;140.15260314941406;201.3793487548828;2412.430706618583
2024-03-05;-173.07681673877482;0.9957088997325688;;141.61439514160156;205.60540771484375;2419.0679965409186
2024-03-06;-164.41546568513638;1.166992426712824;;143.44894409179688;206.0517578125;2410.2034836170196
2024-03-07;-151.89372936427628;1.4460165681070485;;146.48037719726562;207.15338134765625;2396.844393592571
2024-03-08;-186.2673937882946;0.2006526202843195;;145.06764221191406;212.4430999755859;2423.6122505469475
2024-03-11;-189.86803534596731;-0.023055374028964;EXIT;144.49864196777344;212.49057006835935;2427.090222386677
2024-03-12;-170.88947745227824;0.659284672716132;;145.03822326660156;209.2806701660156;2427.090222386677
2024-03-13;-172.9287534686306;0.4943745636510804;;145.01861572265625;209.6717529296875;2427.090222386677
2024-03-14;-170.8649458955215;0.5196129620353868;;142.4580841064453;206.17088317871097;2427.090222386677
2024-03-15;-154.6369529588285;1.1891222850027714;;144.68504333496094;205.55079650878903;2427.090222386677
2024-03-18;-152.29249986088973;1.1816998369541185;;143.32138061523438;203.43310546875;2427.090222386677
2024-03-19;-153.28288961240912;1.0288033567242465;;144.59678649902344;205.16925048828125;2427.090222386677
2024-03-20;-156.92403073295063;0.7888950112662066;;144.4888458251953;205.77976989746097;2427.090222386677
2024-03-21;-145.16402736301268;1.2624682408316217;;145.9211883544922;205.11203002929688;2427.090222386677
2024-03-22;-154.7642529767263;0.8006666057440963;;144.6555938720703;205.5412445068359;2427.090222386677
2024-03-25;-179.38800825369935;-1.1347990216321375;;142.80145263671875;208.31719970703125;2427.090222386677
2024-03-26;-166.502422300465;-0.0737501658392125;;141.67324829101562;204.33935546875;2427.090222386677
2024-03-27;-167.47263898785548;-0.1337430086189917;;144.57713317871094;208.0310211181641;2427.090222386677
2024-03-28;-171.79721809305602;-0.5347940695056064;;142.7523956298828;206.7146148681641;2427.090222386677
2024-04-01;-157.09260469868832;0.6591872239600194;;143.03343200683594;204.06268310546875;2427.090222386677
2024-04-02;-160.62549529549824;0.3640352126075061;;141.66751098632812;203.1374053955078;2427.090222386677
2024-04-03;-171.11165167912986;-0.5179340753262005;;141.23519897460938;204.74949645996097;2427.090222386677
2024-04-04;-181.02237498027617;-1.2222825531358077;;138.88665771484375;203.93869018554688;2427.090222386677
2024-04-05;-163.0270787511987;0.2702617579787532;;141.61839294433594;203.566650390625;2427.090222386677
2024-04-08;-159.22038792587932;0.5098231589893937;;141.9525146484375;203.19464111328125;2427.090222386677
2024-04-09;-168.34775943609395;-0.4652438384967772;;144.8414764404297;208.52706909179688;2427.090222386677
2024-04-10;-120.48019934447598;3.0249543509368313;SELL;141.6577606201172;194.9623107910156;2424.6631321642903
2024-04-11;-118.69190818163533;2.460773528762888;;142.483154296875;195.59190368652344;2422.7719175380435
2024-04-12;-128.51047074886367;1.62064268144124;;138.28724670410156;192.53933715820312;2432.9386245787164
2024-04-15;-122.18755897148162;1.7293193840352294;;137.7861328125;190.6505889892578;2428.4604512141077
2024-04-16;-119.55749557249328;1.6439071929451483;;134.42547607421875;186.07174682617188;2428.6337404578226
2024-04-17;-138.08307737073403;0.6937358328339361;;132.2145233154297;187.1782989501953;2444.1307817844895
2024-04-18;-149.08603990185588;0.1454620532727072;EXIT;130.14117431640625;186.92074584960935;2453.7968378667447
2024-04-19;-147.91569957859087;0.2088431183759622;;130.42613220214844;187.02566528320312;2453.7968378667447
2024-04-22;-144.52559700395614;0.3466919551372977;;131.58563232421875;187.73158264160156;2453.7968378667447
2024-04-23;-120.80070367679411;1.3454396246163431;;136.78382873535156;189.16246032714844;2453.7968378667447
2024-04-24;-134.02822296324507;0.6376211859263888;;135.10350036621094;189.8302001953125;2453.7968378667447
2024-04-25;-135.52145626227173;0.4979408193258093;;134.00294494628906;188.8094940185547;2453.7968378667447
2024-04-26;-119.57996861715128;1.1689245192580315;;135.3491668701172;187.18783569335935;2453.7968378667447
2024-04-29;-135.3741468819286;0.3289576074969712;;137.1670379638672;192.5870361328125;2453.7968378667447
2024-04-30;-76.22321369053088;2.548127813775612;SELL;134.66131591796875;177.54371643066406;2451.343041028878
2024-05-01;-80.70183712630853;2.0233152970626387;;136.2826690673828;180.4054718017578;2454.3452855946043
2024-05-02;-109.78821923662348;0.8316456895225628;;135.13299560546875;184.9365997314453;2479.4172350690005
2024-05-03;-94.90627585549193;1.3229318348125816;;137.02947998046875;184.1925506591797;2465.964913769167
2024-05-06;-85.81515573538002;1.533057368440823;;138.16934204101562;183.7155609130859;2457.7560335642484
2024-05-07;-97.97407846949966;0.9582899399590714;;138.81788635253906;186.96844482421875;2467.697944545897
2024-05-08;-94.80019194251564;1.0143969123482186;;140.3213348388672;188.13221740722656;2464.3044803098705
2024-05-09;-87.10378584678153;1.2303126368031094;;142.6207275390625;189.3341522216797;2456.718140191149
2024-05-10;-55.687849722479655;2.1070057728740292;;147.16055297851562;188.40884399414065;2428.0641962520103
2024-05-13;-69.75742997583393;1.4086964264065602;;145.19525146484375;188.90489196777344;2440.864440723336
2024-05-14;-54.30825756305512;1.6905350233580212;;148.6541290283203;189.92559814453125;2426.18824731771
2024-05-15;-53.31930458491763;1.524319160400999;;151.405517578125;193.03536987304688;2424.041380155482
2024-05-16;-54.37426297116042;1.3557254479223046;;151.6315460205078;193.5218811035156;2424.822966760482
2024-05-17;-38.46744229333967;1.6668589251497536;;151.5529327392578;190.1927032470703;2411.4491398268915
2024-05-20;-31.53272452512624;1.694189511446588;;151.95582580566406;189.2673797607422;2405.410071825282
