Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;914.8527160632188;;;582.0289916992188;282.22662353515625;2500.0
2024-01-03;976.5990362627156;;;607.0910034179688;274.2439880371094;2500.0
2024-01-04;972.8059540041232;;;603.9459228515625;271.6826171875;2500.0
2024-01-05;982.78278452057;;;607.9263916015625;270.26165771484375;2500.0
2024-01-08;996.778473326914;;;615.2779541015625;271.6282958984375;2500.0
2024-01-09;998.87285688273;;;614.7373046875;268.71405029296875;2500.0
2024-01-10;1010.329432131723;;;619.3666381835938;267.1935119628906;2500.0
2024-01-11;1026.690801180998;;;624.8014526367188;262.7858581542969;2500.0
2024-01-12;1036.9209971381547;;;631.8779296875;267.0215148925781;2500.0
2024-01-16;1019.784437110458;;;623.6712036132812;266.858642578125;2500.0
2024-01-17;1008.3977137617484;;;618.1083984375;266.54193115234375;2500.0
2024-01-18;1000.413567624943;;;612.6438598632812;263.3470153808594;2500.0
2024-01-19;1010.305877272596;;;617.7841796875;264.2068176269531;2500.0
2024-01-22;1013.3375335304554;;;620.0446166992188;265.7725524902344;2500.0
2024-01-23;1012.6575194479304;;;618.8652954101562;264.1434631347656;2500.0
2024-01-24;1024.1494834483365;;;622.8162231445312;261.3015441894531;2500.0
2024-01-25;1008.5558882141562;;;616.840576171875;263.9895935058594;2500.0
2024-01-26;1034.4840847504254;;;628.2708740234375;262.36041259765625;2500.0
2024-01-29;1046.479323011878;;;633.922119140625;262.2970886230469;2500.0
2024-01-30;1051.511989227829;1.454911126916653;;633.9025268554688;257.72650146484375;2500.0
2024-01-31;1054.3958054266168;1.7295364055165838;;634.5216064453125;256.3055419921875;2500.0
2024-02-01;1081.8453802251363;2.4001019851926064;SELL;649.0870361328125;259.26513671875;2497.5
2024-02-02;1102.747168469911;2.5881530063587292;;656.18310546875;253.92523193359375;2473.8534797899642
2024-02-05;1189.1266190883257;3.3600773567995876;;694.071044921875;248.13278198242188;2413.318786928941
2024-02-06;1182.188777961886;2.4876703727499656;;692.921142578125;252.19656372070312;2426.4031370564317
