Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;57.84461865266576;;;120.5579833984375;123.98544311523438;2500.0
2024-01-03;75.63386536534972;;;117.89939880371094;120.2093276977539;2500.0
2024-01-04;93.74042365712558;;;118.63681030273438;119.99746704101562;2500.0
2024-01-05;98.73910215705928;;;119.13165283203124;120.24616241455078;2500.0
2024-01-08;72.54348657340961;;;120.0534210205078;122.64997100830078;2500.0
2024-01-09;80.22041113962268;;;120.36392211914062;122.55787658691406;2500.0
2024-01-10;35.6202941204665;;;118.47186279296876;122.99993133544922;2500.0
2024-01-11;46.42411573197842;;;117.0843505859375;120.94612884521484;2500.0
2024-01-12;25.88401264632512;;;116.2208023071289;121.157958984375;2500.0
2024-01-16;45.58252802563675;;;115.86180114746094;119.7027587890625;2500.0
2024-01-17;85.0721716732005;;;115.19229888916016;116.83844757080078;2500.0
2024-01-18;141.0569246609889;;;117.56949615478516;116.2858428955078;2500.0
2024-01-19;123.41830822451357;;;118.55919647216795;118.29363250732422;2500.0
2024-01-22;178.27914612989616;;;121.66410064697266;118.56993103027344;2500.0
2024-01-23;170.73353077908814;;;120.6355972290039;117.8976058959961;2500.0
2024-01-24;187.82936331289193;;;119.27719116210938;115.53062438964844;2500.0
2024-01-25;228.0111736160784;;;122.02312469482422;116.23058319091795;2500.0
2024-01-26;200.05577265922375;;;121.15956115722656;116.84766387939452;2500.0
2024-01-29;220.12732994501812;;;123.09041595458984;117.78707885742188;2500.0
2024-01-30;230.50112394796545;1.6048730319301223;;122.4403305053711;116.53450775146484;2500.0
2024-01-31;184.73973610091207;0.8511132202399453;;120.20867156982422;116.68186950683594;2500.0
2024-02-01;184.08292549269345;0.7618496296606687;;123.44942474365234;120.13563537597656;2500.0
2024-02-02;211.626394729431;1.051676161140643;;123.83753967285156;119.03963470458984;2500.0
2024-02-05;216.0464066319996;1.0101100159450274;;122.02312469482422;116.88449096679688;2500.0
2024-02-06;160.60308131647753;0.182879787369268;;122.28508758544922;120.19090270996094;2500.0
2024-02-07;201.40298292002717;0.6879715226054917;;123.16804504394533;118.8922882080078;2500.0
2024-02-08;225.1253732947407;0.9519642031161872;;126.64167022705078;121.25926208496094;2500.0
2024-02-09;237.3330895095378;1.0615764307115878;;127.99037170410156;122.01448822021484;2500.0
2024-02-12;275.66099005537535;1.66491276429307;;129.60104370117188;121.61846160888672;2500.0
2024-02-13;220.85675117517167;0.6134347552680154;;125.7393035888672;120.5408706665039;2500.0
2024-02-14;257.030992497992;1.4498060012266087;;127.28204345703124;120.19090270996094;2500.0
2024-02-15;253.0986690412915;1.2401123894879211;;129.34878540039062;122.58551025390624;2500.0
2024-02-16;231.5468795743136;0.5867750699424202;;128.48521423339844;122.85260772705078;2500.0
2024-02-20;225.4807914933972;0.3206728354887274;;128.13592529296875;122.81575775146484;2500.0
2024-02-21;206.51308466928003;-0.4152205045349394;;127.2141342163086;122.8802261352539;2500.0
2024-02-22;179.02599698583936;-1.374131168222776;;125.80722045898438;122.89866638183594;2500.0
