Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;1693.550441205719;;;396.677490234375;53.37020492553711;2500.0
2024-01-03;1693.1648928875002;;;395.8349609375;52.40670394897461;2500.0
2024-01-04;1693.2099176449644;;;395.7187194824219;52.247772216796875;2500.0
2024-01-05;1691.0468163647986;;;396.23199462890625;53.46953582763672;2500.0
2024-01-08;1686.2306794448791;;;395.4281311035156;53.72779846191406;2500.0
2024-01-09;1680.2533951498351;;;393.8785705566406;53.350341796875;2500.0
2024-01-10;1669.5261731584797;;;393.0940856933594;55.19789123535156;2500.0
2024-01-11;1670.121376190976;;;393.1715393066406;55.13828659057617;2500.0
2024-01-12;1683.7051577169918;;;396.038330078125;55.16808319091797;2500.0
2024-01-16;1680.2559828129788;;;393.83984375;53.30067825317383;2500.0
2024-01-17;1681.0563283129534;;;393.9366760253906;53.21127700805664;2500.0
2024-01-18;1680.0674873446978;;;395.0020446777344;54.8204345703125;2500.0
2024-01-19;1675.828702595306;;;394.5467834472656;55.36674499511719;2500.0
2024-01-22;1670.3798525051684;;;393.66546630859375;55.694541931152344;2500.0
2024-01-23;1675.5995344056432;;;395.0407409667969;56.052127838134766;2500.0
2024-01-24;1645.3522747634156;;;388.6389770507813;55.96272659301758;2500.0
2024-01-25;1659.5004566209718;;;390.7599792480469;54.89990234375;2500.0
2024-01-26;1661.5376357381426;;;391.3120422363281;55.0588264465332;2500.0
2024-01-29;1667.4888375275295;;;392.83258056640625;55.4064826965332;2500.0
2024-01-30;1677.1031777402434;0.0283846174316708;;395.0020446777344;55.60514450073242;2500.0
2024-01-31;1662.0783261849133;-1.0708028553237363;;392.07708740234375;55.883262634277344;2500.0
2024-02-01;1675.5515513160813;0.1094974222747969;;395.7768249511719;56.99576950073242;2500.0
2024-02-02;1667.0575041195711;-0.555640847875404;;394.2659606933594;57.33348846435547;2500.0
2024-02-05;1636.9038614594;-2.659230286409422;BUY;388.0094604492187;57.40302276611328;2497.5
2024-02-06;1703.584646770077;2.283822977407056;SELL;402.4691162109375;58.03873825073242;2514.606966616676
2024-02-07;1706.984625708284;2.127090436084462;;403.6991271972656;58.69431686401367;2520.8288237665083
2024-02-08;1693.4020864631152;1.1701172847482355;;400.9583435058594;58.82355499267578;2527.652756750629
2024-02-09;1720.6211072251272;2.241318819206675;;406.20751953125;58.25688934326172;2510.4310909802607
2024-02-12;1720.6368187419152;1.923680801424546;;406.3916015625;58.48554229736328;2513.0606896795307
2024-02-13;1693.2597988391246;0.6501161545498418;;403.1373901367187;61.61710357666016;2559.9109256608845
2024-02-14;1697.9502447790207;0.807112524974552;;405.2196350097656;63.008907318115234;2574.1127336534437
2024-02-15;1745.9762203973603;2.3195703293584824;;415.1855163574219;62.8995475769043;2553.991265604243
2024-02-16;1761.269805769572;2.2964211629488593;;418.0328979492187;62.452178955078125;2542.828157547859
2024-02-20;1780.2160037888375;2.298772221959963;;422.22650146484375;62.74048614501953;2538.7110025871175
2024-02-21;1794.8710338921082;2.180642105491631;;425.6162414550781;63.14808654785156;2537.654219784433
2024-02-22;1824.1148395408688;2.310650892483893;;432.94781494140625;64.67906951904297;2543.817765105339
2024-02-23;1823.524826174776;1.9480750227470416;;433.4610290527344;65.48432922363281;2553.332008801497
2024-02-26;1811.4396621543776;1.528638105652714;;430.9236145019531;65.4743881225586;2557.963518680743
2024-02-27;1810.37878406336;1.3499328829862989;;430.78802490234375;65.583740234375;2559.6406914894533
2024-02-28;1837.025348391776;1.5807332850892206;;436.9864196777344;66.36911010742188;2558.2292657672715
2024-02-29;1826.801229947542;1.2794103527213128;;434.6813354492187;66.16034698486328;2559.838006362616
2024-03-01;1826.9161911071683;1.158500488455571;;435.0591125488281;66.60769653320312;2564.949625816238
2024-03-04;1853.5163044565008;1.4283120128769569;;441.247802734375;67.3930892944336;2563.556706236678
2024-03-05;1877.6789771678305;1.687579955825928;;446.4389343261719;67.56208801269531;2556.015615285214
2024-03-06;1886.8612677654885;1.624432732561462;;449.0054626464844;68.3772964477539;2561.8067471042023
2024-03-07;1892.3816750338624;1.5262688931770916;;450.632568359375;68.97377014160156;2566.5145415636553
2024-03-08;1885.8624124658816;1.3053105934984766;;447.9788818359375;67.34337615966797;2550.280629522563
2024-03-11;1928.217993488306;1.7391397840501008;;454.6905517578125;64.61941528320312;2502.2465531266835
2024-03-12;1933.407515360786;1.6238563611765695;;456.6178588867187;65.68315124511719;2512.470602043538
2024-03-13;1957.3823949541236;1.817854777697673;;461.2901916503906;65.2457275390625;2498.012801206163
2024-03-14;1953.4614398225365;1.6623800914810805;;460.3673095703125;65.11649322509766;2498.06291215811
2024-03-15;1924.1839450288448;1.100524213847822;;454.8208923339844;65.8521499633789;2518.041009201614
2024-03-18;1912.4674066815835;0.8243726015192737;;452.7615356445313;66.34923553466797;2528.3724397512387
2024-03-19;1913.729924443602;0.768974171314125;;453.3638000488281;66.77671813964844;2532.8043752044255
2024-03-20;1912.6566276709964;0.6713361361501861;;453.422119140625;67.13459777832031;2537.351295753964
2024-03-21;1909.8190753596205;0.5417848382898754;;452.9461059570313;67.28372955322266;2540.1847620680537
2024-03-22;1917.2449777682984;0.6205658555809819;;454.83056640625;67.70126342773438;2542.0815205930835
2024-03-25;1913.8055108487615;0.4705182491219015;;453.5289611816406;66.96559143066406;2534.951904544071
