Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-439.5787555215184;;;554.6085815429688;62.648590087890625;2500.0
2024-01-03;-418.3874870006919;;;535.1078491210938;63.28373718261719;2500.0
2024-01-04;-421.6356035239701;;;536.7703247070312;62.51627349853515;2500.0
2024-01-05;-412.8941904989288;;;529.4649047851562;63.15140914916992;2500.0
2024-01-08;-422.8893108593568;;;538.6968994140625;62.8691291809082;2500.0
2024-01-09;-421.6526406633567;;;535.9488525390625;62.092864990234375;2500.0
2024-01-10;-422.4721590194332;;;537.5723266601562;62.5074577331543;2500.0
2024-01-11;-425.8080869551144;;;539.5478515625;61.85468292236328;2500.0
2024-01-12;-432.3311188609657;;;546.863037109375;62.32221603393555;2500.0
2024-01-16;-436.1497095004066;;;548.77001953125;61.39597702026367;2500.0
2024-01-17;-426.319927549126;;;538.1982421875;60.91963195800781;2500.0
2024-01-18;-435.4446380479058;;;550.9606323242188;62.85149002075195;2500.0
2024-01-19;-446.2477833272522;;;559.4299926757812;61.78411483764648;2500.0
2024-01-22;-454.2632410504025;;;566.1290893554688;61.2019157409668;2500.0
2024-01-23;-454.1676784067183;;;565.3369750976562;60.84905624389648;2500.0
2024-01-24;-453.21355928009166;;;564.1928100585938;60.74319839477539;2500.0
2024-01-25;-525.2834584780775;;;637.2864379882812;62.004642486572266;2500.0
2024-01-26;-504.15982332293254;;;616.8565673828125;62.13695526123047;2500.0
2024-01-29;-520.7506989993642;;;633.4625244140625;62.315914154052734;2500.0
2024-01-30;-515.6829268581038;-1.8102209728365108;BUY;628.817138671875;62.476951599121094;2497.5
2024-01-31;-500.98799341885706;-1.2668599028285996;;611.624267578125;61.063323974609375;2493.9635842524413
2024-02-01;-520.5100694331861;-1.5633770358849737;;631.1546020507812;61.26910781860352;2514.7874013968003
2024-02-02;-529.6693217752555;-1.5742454811917046;;639.7901000976562;61.099117279052734;2527.1277334922593
2024-02-05;-521.4148189273752;-1.2454584359286138;;631.35009765625;60.920162200927734;2519.2094642201682
2024-02-06;-530.6413720641798;-1.3128896653957776;;640.1223754882812;60.78596496582031;2531.2832575891766
2024-02-07;-527.7494914609183;-1.1294903066020665;;638.352294921875;61.322792053222656;2522.7277533725314
2024-02-08;-521.2514429400967;-0.888344207791518;;632.7486572265625;61.7075080871582;2511.4259118567456
2024-02-09;-524.4694977858078;-0.8776436342717403;;636.02490234375;61.770137786865234;2514.581706807455
2024-02-12;-535.4766666255854;-1.0498487754395294;;648.9146728515625;62.834835052490234;2517.1744564273313
2024-02-13;-511.791489015042;-0.3732492118860948;;624.3853759765625;62.16381072998047;2495.9732442551976
2024-02-14;-529.6349028444354;-0.7900083594389188;;641.2086791992188;61.832763671875;2520.012690380274
2024-02-15;-533.0350414907929;-0.831299183800433;;647.9929809570312;63.57743453979492;2507.1606588619543
2024-02-16;-520.6945194285397;-0.3387137964256799;;637.5518798828125;64.40950775146484;2484.7188328434077
2024-02-20;-514.8314999659532;-0.002672881760873;EXIT;631.2774047851562;64.14110565185547;2480.474224830199
2024-02-21;-512.847190961344;0.2744257238801275;;632.23828125;65.60841369628906;2480.474224830199
2024-02-22;-526.0637115462769;-0.5141923932483012;;645.8753051757812;65.95732879638672;2480.474224830199
