Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;118.3301149458877;;;267.9800109863281;148.80398559570312;2500.0
2024-01-03;123.45135669969494;;;252.52000427246097;149.7341766357422;2500.0
2024-01-04;122.93914998927028;;;252.97000122070312;149.41790771484375;2500.0
2024-01-05;123.59477920902476;;;252.69000244140625;149.8830108642578;2500.0
2024-01-08;121.9141099950076;;;261.0899963378906;150.25511169433594;2500.0
2024-01-09;123.2199379323813;;;256.44000244140625;150.34812927246094;2500.0
2024-01-10;123.79943057274528;;;255.27000427246097;150.5713653564453;2500.0
2024-01-11;123.01980698170723;;;255.02999877929688;149.90162658691406;2500.0
2024-01-12;126.0433511028773;;;248.8699951171875;151.05508422851562;2500.0
2024-01-16;125.227048993248;;;243.52000427246097;149.31556701660156;2500.0
2024-01-17;126.23425134384476;;;239.1699981689453;149.2318572998047;2500.0
2024-01-18;124.48091128196762;;;249.58999633789065;149.95742797851562;2500.0
2024-01-19;125.15775123408274;;;249.08999633789065;150.39462280273438;2500.0
2024-01-22;124.67921959083152;;;254.57000732421875;151.12945556640625;2500.0
2024-01-23;121.18355581607656;;;256.0899963378906;148.6551513671875;2500.0
2024-01-24;120.68170535497636;;;254.1699981689453;147.86451721191406;2500.0
2024-01-25;120.66141661380011;;;256.989990234375;148.422607421875;2500.0
2024-01-26;121.823822041844;;;252.1699981689453;148.36679077148438;2500.0
2024-01-29;120.69881943647373;;;255.92999267578125;148.23654174804688;2500.0
2024-01-30;121.29334567790664;-0.7828736997570719;;250.91000366210935;147.68775939941406;2500.0
2024-01-31;124.3499410494974;0.6273542770056197;;239.5500030517578;147.8086395263672;2500.0
2024-02-01;122.93931447943402;-0.1434393722469692;;242.6000061035156;147.3063507080078;2500.0
2024-02-02;119.90311802212436;-1.6177121453727008;;246.47999572753903;145.67852783203125;2500.0
2024-02-05;120.08464484324492;-1.3613166336502414;;242.07000732421875;144.92506408691406;2500.0
2024-02-06;122.61705348175695;-0.1414842866343204;;242.4900054931641;147.02731323242188;2500.0
2024-02-07;121.34221474241596;-0.7121676220797322;;247.11000061035156;146.95286560058594;2500.0
2024-02-08;119.49417401909056;-1.4257248369190851;;247.1199951171875;145.48318481445312;2500.0
2024-02-09;118.38809450850292;-1.6804307207812568;;253.08999633789065;145.8180389404297;2500.0
2024-02-12;118.04781586618456;-1.640708849285454;;259.3999938964844;146.8319854736328;2500.0
2024-02-13;119.91347935928202;-0.7765456939179852;;245.8000030517578;145.54830932617188;2500.0
