Date;Spread;Z-Score;Signal;Px;Py;Portfolio Value
2024-01-02;-254.89292993353655;;;80.23987579345703;20.85381317138672;2500.0
2024-01-03;-243.0574083420397;;;78.3144302368164;21.366832733154297;2500.0
2024-01-04;-242.95888545021484;;;78.46408081054688;21.507423400878903;2500.0
2024-01-05;-241.7251633659277;;;78.4142074584961;21.68500518798828;2500.0
2024-01-08;-242.9347316717537;;;78.5937728881836;21.6184139251709;2500.0
2024-01-09;-240.33587955698525;;;78.0550537109375;21.635677337646484;2500.0
2024-01-10;-241.09247113270789;;;78.00516510009766;21.460559844970703;2500.0
2024-01-11;-239.4276512326213;;;77.89542388916016;21.665273666381836;2500.0
2024-01-12;-244.7259063065006;;;79.1923599243164;21.79353141784668;2500.0
2024-01-16;-237.89118801567747;;;77.36668395996094;21.502490997314453;2500.0
2024-01-17;-232.9162872616518;;;76.89778900146484;21.998245239257812;2500.0
2024-01-18;-239.2679822026475;;;78.1548080444336;21.9069881439209;2500.0
2024-01-19;-240.00250490536703;;;78.60376739501953;22.14623260498047;2500.0
2024-01-22;-240.44887723460488;;;79.09259033203125;22.469337463378903;2500.0
2024-01-23;-240.24903920552777;;;79.1424789428711;22.54579734802246;2500.0
2024-01-24;-268.5053151173255;;;85.3477783203125;22.644451141357425;2500.0
2024-01-25;-273.2100389053436;;;85.95632934570312;22.31148147583008;2500.0
2024-01-26;-265.26747335814144;;;84.62947845458984;22.627185821533203;2500.0
2024-01-29;-271.55650191132383;;;85.56724548339844;22.284353256225582;2500.0
2024-01-30;-273.4988580589712;-1.8300050276788256;BUY;85.79670715332031;22.128965377807617;2497.5
2024-01-31;-268.87324825468085;-1.368460266230905;;84.50975036621094;21.889724731445312;2494.358345160784
2024-02-01;-271.01803844947756;-1.3542719996445094;;85.6071548461914;22.412607192993164;2486.2297568063636
2024-02-02;-264.57685152827366;-0.8401717957866043;;85.79670715332031;23.709959030151367;2443.916598380738
